"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"10","002","01","0002","010",7,0,0,"*"
"10","002","01","0002","010",8,0,0,NA
"10","002","01","0002","010",9,3,50,NA
"10","002","01","0002","010",10,0,0,"*"
"10","002","01","0008","010",1,0,0,NA
"10","002","01","0008","010",2,0,0,NA
"10","002","01","0008","010",3,0,0,NA
"10","002","01","0008","010",4,0,0,NA
"10","002","01","0008","010",5,0,0,NA
"10","002","01","0008","010",6,1,100,"*"
"10","002","01","0008","010",7,0,0,"*"
"10","002","01","0008","010",8,0,0,NA
"10","002","01","0008","010",9,0,0,NA
"10","002","01","0008","010",10,0,0,"*"
"10","002","01","0009","010",1,0,0,NA
"10","002","01","0009","010",2,0,0,NA
"10","002","01","0009","010",3,0,0,NA
"10","002","01","0009","010",4,1,100,NA
"10","002","01","0009","010",5,0,0,NA
"10","002","01","0009","010",6,0,0,"*"
"10","002","01","0009","010",7,0,0,"*"
"10","002","01","0009","010",8,0,0,NA
"10","002","01","0009","010",9,0,0,NA
"10","002","01","0009","010",10,0,0,"*"
"10","002","01","0010","010",1,0,0,NA
"10","002","01","0010","010",2,0,0,NA
"10","002","01","0010","010",3,0,0,NA
"10","002","01","0010","010",4,0,0,NA
"10","002","01","0010","010",5,0,0,NA
"10","002","01","0010","010",6,0,0,"*"
"10","002","01","0010","010",7,0,0,"*"
"10","002","01","0010","010",8,0,0,NA
"10","002","01","0010","010",9,0,0,NA
"10","002","01","0010","010",10,0,0,"*"
"10","002","01","0011","010",1,0,0,NA
"10","002","01","0011","010",2,0,0,NA
"10","002","01","0011","010",3,1,7.14,NA
"10","002","01","0011","010",4,1,7.14,NA
"10","002","01","0011","010",5,0,0,NA
"10","002","01","0011","010",6,9,64.28,"*"
"10","002","01","0011","010",7,0,0,"*"
"10","002","01","0011","010",8,0,0,NA
"10","002","01","0011","010",9,0,0,NA
"10","002","01","0011","010",10,3,21.42,"*"
"10","002","01","0012","010",1,0,0,NA
"10","002","01","0012","010",2,0,0,NA
"10","002","01","0012","010",3,0,0,NA
"10","002","01","0012","010",4,0,0,NA
"10","002","01","0012","010",5,0,0,NA
"10","002","01","0012","010",6,1,33.33,"*"
"10","002","01","0012","010",7,0,0,"*"
"10","002","01","0012","010",8,0,0,NA
"10","002","01","0012","010",9,1,33.33,NA
"10","002","01","0012","010",10,1,33.33,"*"
"10","002","01","0013","010",1,0,0,NA
"10","002","01","0013","010",2,0,0,NA
"10","002","01","0013","010",3,0,0,NA
"10","002","01","0013","010",4,0,0,NA
"10","002","01","0013","010",5,0,0,NA
"10","002","01","0013","010",6,2,40,"*"
"10","002","01","0013","010",7,0,0,"*"
"10","002","01","0013","010",8,0,0,NA
"10","002","01","0013","010",9,1,20,NA
"10","002","01","0013","010",10,2,40,"*"
"10","002","01","0014","010",1,1,16.66,NA
"10","002","01","0014","010",2,0,0,NA
"10","002","01","0014","010",3,1,16.66,NA
"10","002","01","0014","010",4,1,16.66,NA
"10","002","01","0014","010",5,0,0,NA
"10","002","01","0014","010",6,1,16.66,"*"
"10","002","01","0014","010",7,0,0,"*"
"10","002","01","0014","010",8,0,0,NA
"10","002","01","0014","010",9,0,0,NA
"10","002","01","0014","010",10,2,33.33,"*"
"10","002","01","0015","010",1,1,6.25,NA
"10","002","01","0015","010",2,0,0,NA
"10","002","01","0015","010",3,0,0,NA
"10","002","01","0015","010",4,2,12.5,NA
"10","002","01","0015","010",5,0,0,NA
"10","002","01","0015","010",6,1,6.25,"*"
"10","002","01","0015","010",7,0,0,"*"
"10","002","01","0015","010",8,0,0,NA
"10","002","01","0015","010",9,4,25,NA
"10","002","01","0015","010",10,8,50,"*"
"10","002","01","0016","010",1,0,0,NA
"10","002","01","0016","010",2,0,0,NA
"10","002","01","0016","010",3,0,0,NA
"10","002","01","0016","010",4,1,25,NA
"10","002","01","0016","010",5,0,0,NA
"10","002","01","0016","010",6,0,0,"*"
"10","002","01","0016","010",7,0,0,"*"
"10","002","01","0016","010",8,1,25,NA
"10","002","01","0016","010",9,1,25,NA
"10","002","01","0016","010",10,1,25,"*"
"10","002","01","0017","010",1,0,0,NA
"10","002","01","0017","010",2,0,0,NA
"10","002","01","0017","010",3,0,0,NA
"10","002","01","0017","010",4,1,11.11,NA
"10","002","01","0017","010",5,0,0,NA
"10","002","01","0017","010",6,2,22.22,"*"
"10","002","01","0017","010",7,0,0,"*"
"10","002","01","0017","010",8,0,0,NA
"10","002","01","0017","010",9,2,22.22,NA
"10","002","01","0017","010",10,4,44.44,"*"
"10","002","01","0018","010",1,0,0,NA
"10","002","01","0018","010",2,0,0,NA
"10","002","01","0018","010",3,0,0,NA
"10","002","01","0018","010",4,0,0,NA
"10","002","01","0018","010",5,0,0,NA
"10","002","01","0018","010",6,0,0,"*"
"10","002","01","0018","010",7,0,0,"*"
"10","002","01","0018","010",8,0,0,NA
"10","002","01","0018","010",9,0,0,NA
"10","002","01","0018","010",10,2,100,"*"
"10","002","01","0019","010",1,0,0,NA
"10","002","01","0019","010",2,0,0,NA
"10","002","01","0019","010",3,0,0,NA
"10","002","01","0019","010",4,1,100,NA
"10","002","01","0019","010",5,0,0,NA
"10","002","01","0019","010",6,0,0,"*"
"10","002","01","0019","010",7,0,0,"*"
"10","002","01","0019","010",8,0,0,NA
"10","002","01","0019","010",9,0,0,NA
"10","002","01","0019","010",10,0,0,"*"
"10","002","01","0021","010",1,0,0,NA
"10","002","01","0021","010",2,0,0,NA
"10","002","01","0021","010",3,0,0,NA
"10","002","01","0021","010",4,0,0,NA
"10","002","01","0021","010",5,0,0,NA
"10","002","01","0021","010",6,0,0,"*"
"10","002","01","0021","010",7,0,0,"*"
"10","002","01","0021","010",8,0,0,NA
"10","002","01","0021","010",9,0,0,NA
"10","002","01","0021","010",10,0,0,"*"
"10","002","01","0022","010",1,0,0,NA
"10","002","01","0022","010",2,0,0,NA
"10","002","01","0022","010",3,0,0,NA
"10","002","01","0022","010",4,0,0,NA
"10","002","01","0022","010",5,0,0,NA
"10","002","01","0022","010",6,0,0,"*"
"10","002","01","0022","010",7,0,0,"*"
"10","002","01","0022","010",8,0,0,NA
"10","002","01","0022","010",9,0,0,NA
"10","002","01","0022","010",10,0,0,"*"
"10","002","01","0023","010",1,0,0,NA
"10","002","01","0023","010",2,0,0,NA
"10","002","01","0023","010",3,1,33.33,NA
"10","002","01","0023","010",4,0,0,NA
"10","002","01","0023","010",5,0,0,NA
"10","002","01","0023","010",6,2,66.66,"*"
"10","002","01","0023","010",7,0,0,"*"
"10","002","01","0023","010",8,0,0,NA
"10","002","01","0023","010",9,0,0,NA
"10","002","01","0023","010",10,0,0,"*"
"10","002","01","0024","010",1,0,0,NA
"10","002","01","0024","010",2,0,0,NA
"10","002","01","0024","010",3,0,0,NA
"10","002","01","0024","010",4,1,25,NA
"10","002","01","0024","010",5,0,0,NA
"10","002","01","0024","010",6,0,0,"*"
"10","002","01","0024","010",7,1,25,"*"
"10","002","01","0024","010",8,0,0,NA
"10","002","01","0024","010",9,0,0,NA
"10","002","01","0024","010",10,2,50,"*"
"10","002","01","0025","010",1,0,0,NA
"10","002","01","0025","010",2,0,0,NA
"10","002","01","0025","010",3,0,0,NA
"10","002","01","0025","010",4,0,0,NA
"10","002","01","0025","010",5,1,12.5,NA
"10","002","01","0025","010",6,3,37.5,"*"
"10","002","01","0025","010",7,1,12.5,"*"
"10","002","01","0025","010",8,0,0,NA
"10","002","01","0025","010",9,0,0,NA
"10","002","01","0025","010",10,3,37.5,"*"
"10","002","01","0026","010",1,0,0,NA
"10","002","01","0026","010",2,0,0,NA
"10","002","01","0026","010",3,0,0,NA
"10","002","01","0026","010",4,1,14.28,NA
"10","002","01","0026","010",5,0,0,NA
"10","002","01","0026","010",6,4,57.14,"*"
"10","002","01","0026","010",7,0,0,"*"
"10","002","01","0026","010",8,0,0,NA
"10","002","01","0026","010",9,0,0,NA
"10","002","01","0026","010",10,2,28.57,"*"
"10","002","01","0027","010",1,0,0,NA
"10","002","01","0027","010",2,0,0,NA
"10","002","01","0027","010",3,0,0,NA
"10","002","01","0027","010",4,1,100,NA
"10","002","01","0027","010",5,0,0,NA
"10","002","01","0027","010",6,0,0,"*"
"10","002","01","0027","010",7,0,0,"*"
"10","002","01","0027","010",8,0,0,NA
"10","002","01","0027","010",9,0,0,NA
"10","002","01","0027","010",10,0,0,"*"
"10","002","01","0028","010",1,0,0,NA
"10","002","01","0028","010",2,0,0,NA
"10","002","01","0028","010",3,0,0,NA
"10","002","01","0028","010",4,1,33.33,NA
"10","002","01","0028","010",5,0,0,NA
"10","002","01","0028","010",6,0,0,"*"
"10","002","01","0028","010",7,0,0,"*"
"10","002","01","0028","010",8,0,0,NA
"10","002","01","0028","010",9,1,33.33,NA
"10","002","01","0028","010",10,1,33.33,"*"
"10","002","01","0031","010",1,0,0,NA
"10","002","01","0031","010",2,0,0,NA
"10","002","01","0031","010",3,0,0,NA
"10","002","01","0031","010",4,1,50,NA
"10","002","01","0031","010",5,0,0,NA
"10","002","01","0031","010",6,0,0,"*"
"10","002","01","0031","010",7,0,0,"*"
"10","002","01","0031","010",8,0,0,NA
"10","002","01","0031","010",9,1,50,NA
"10","002","01","0031","010",10,0,0,"*"
"10","002","01","0032","010",1,0,0,NA
"10","002","01","0032","010",2,0,0,NA
"10","002","01","0032","010",3,0,0,NA
"10","002","01","0032","010",4,0,0,NA
"10","002","01","0032","010",5,0,0,NA
"10","002","01","0032","010",6,2,100,"*"
"10","002","01","0032","010",7,0,0,"*"
"10","002","01","0032","010",8,0,0,NA
"10","002","01","0032","010",9,0,0,NA
"10","002","01","0032","010",10,0,0,"*"
"10","002","01","0034","010",1,1,16.66,NA
"10","002","01","0034","010",2,0,0,NA
"10","002","01","0034","010",3,0,0,NA
"10","002","01","0034","010",4,1,16.66,NA
"10","002","01","0034","010",5,0,0,NA
"10","002","01","0034","010",6,3,50,"*"
"10","002","01","0034","010",7,0,0,"*"
"10","002","01","0034","010",8,0,0,NA
"10","002","01","0034","010",9,0,0,NA
"10","002","01","0034","010",10,1,16.66,"*"
"10","002","01","0035","010",1,0,0,NA
"10","002","01","0035","010",2,0,0,NA
"10","002","01","0035","010",3,0,0,NA
"10","002","01","0035","010",4,2,18.18,NA
"10","002","01","0035","010",5,0,0,NA
"10","002","01","0035","010",6,5,45.45,"*"
"10","002","01","0035","010",7,1,9.09,"*"
"10","002","01","0035","010",8,0,0,NA
"10","002","01","0035","010",9,2,18.18,NA
"10","002","01","0035","010",10,1,9.09,"*"
"10","002","01","0036","010",1,0,0,NA
"10","002","01","0036","010",2,0,0,NA
"10","002","01","0036","010",3,0,0,NA
"10","002","01","0036","010",4,1,25,NA
"10","002","01","0036","010",5,0,0,NA
"10","002","01","0036","010",6,0,0,"*"
"10","002","01","0036","010",7,0,0,"*"
"10","002","01","0036","010",8,0,0,NA
"10","002","01","0036","010",9,1,25,NA
"10","002","01","0036","010",10,2,50,"*"
"10","002","01","0037","010",1,0,0,NA
"10","002","01","0037","010",2,0,0,NA
"10","002","01","0037","010",3,0,0,NA
"10","002","01","0037","010",4,2,12.5,NA
"10","002","01","0037","010",5,0,0,NA
"10","002","01","0037","010",6,6,37.5,"*"
"10","002","01","0037","010",7,0,0,"*"
"10","002","01","0037","010",8,1,6.25,NA
"10","002","01","0037","010",9,2,12.5,NA
"10","002","01","0037","010",10,5,31.25,"*"
"10","002","01","0038","010",1,0,0,NA
"10","002","01","0038","010",2,0,0,NA
"10","002","01","0038","010",3,0,0,NA
"10","002","01","0038","010",4,2,6.89,NA
"10","002","01","0038","010",5,0,0,NA
"10","002","01","0038","010",6,9,31.03,"*"
"10","002","01","0038","010",7,7,24.13,"*"
"10","002","01","0038","010",8,0,0,NA
"10","002","01","0038","010",9,4,13.79,NA
"10","002","01","0038","010",10,7,24.13,"*"
"10","002","01","0039","010",1,0,0,NA
"10","002","01","0039","010",2,0,0,NA
"10","002","01","0039","010",3,0,0,NA
"10","002","01","0039","010",4,1,14.28,NA
"10","002","01","0039","010",5,0,0,NA
"10","002","01","0039","010",6,2,28.57,"*"
"10","002","01","0039","010",7,2,28.57,"*"
"10","002","01","0039","010",8,0,0,NA
"10","002","01","0039","010",9,0,0,NA
"10","002","01","0039","010",10,2,28.57,"*"
"10","002","01","0040","010",1,0,0,NA
"10","002","01","0040","010",2,1,20,NA
"10","002","01","0040","010",3,0,0,NA
"10","002","01","0040","010",4,0,0,NA
"10","002","01","0040","010",5,0,0,NA
"10","002","01","0040","010",6,0,0,"*"
"10","002","01","0040","010",7,0,0,"*"
"10","002","01","0040","010",8,0,0,NA
"10","002","01","0040","010",9,1,20,NA
"10","002","01","0040","010",10,3,60,"*"
"10","002","01","0041","010",1,0,0,NA
"10","002","01","0041","010",2,0,0,NA
"10","002","01","0041","010",3,0,0,NA
"10","002","01","0041","010",4,0,0,NA
"10","002","01","0041","010",5,0,0,NA
"10","002","01","0041","010",6,0,0,"*"
"10","002","01","0041","010",7,1,100,"*"
"10","002","01","0041","010",8,0,0,NA
"10","002","01","0041","010",9,0,0,NA
"10","002","01","0041","010",10,0,0,"*"
"10","002","01","0042","010",1,1,5,NA
"10","002","01","0042","010",2,0,0,NA
"10","002","01","0042","010",3,0,0,NA
"10","002","01","0042","010",4,1,5,NA
"10","002","01","0042","010",5,1,5,NA
"10","002","01","0042","010",6,2,10,"*"
"10","002","01","0042","010",7,1,5,"*"
"10","002","01","0042","010",8,0,0,NA
"10","002","01","0042","010",9,4,20,NA
"10","002","01","0042","010",10,10,50,"*"
"10","002","01","0043","010",1,1,5.55,NA
"10","002","01","0043","010",2,0,0,NA
"10","002","01","0043","010",3,0,0,NA
"10","002","01","0043","010",4,1,5.55,NA
"10","002","01","0043","010",5,1,5.55,NA
"10","002","01","0043","010",6,1,5.55,"*"
"10","002","01","0043","010",7,3,16.66,"*"
"10","002","01","0043","010",8,0,0,NA
"10","002","01","0043","010",9,4,22.22,NA
"10","002","01","0043","010",10,7,38.88,"*"
"10","002","01","0044","010",1,2,6.06,NA
"10","002","01","0044","010",2,0,0,NA
"10","002","01","0044","010",3,1,3.03,NA
"10","002","01","0044","010",4,2,6.06,NA
"10","002","01","0044","010",5,0,0,NA
"10","002","01","0044","010",6,17,51.51,"*"
"10","002","01","0044","010",7,1,3.03,"*"
"10","002","01","0044","010",8,0,0,NA
"10","002","01","0044","010",9,4,12.12,NA
"10","002","01","0044","010",10,6,18.18,"*"
"10","002","01","0045","010",1,0,0,NA
"10","002","01","0045","010",2,0,0,NA
"10","002","01","0045","010",3,0,0,NA
"10","002","01","0045","010",4,0,0,NA
"10","002","01","0045","010",5,0,0,NA
"10","002","01","0045","010",6,0,0,"*"
"10","002","01","0045","010",7,0,0,"*"
"10","002","01","0045","010",8,0,0,NA
"10","002","01","0045","010",9,0,0,NA
"10","002","01","0045","010",10,0,0,"*"
"10","002","01","0046","010",1,0,0,NA
"10","002","01","0046","010",2,0,0,NA
"10","002","01","0046","010",3,0,0,NA
"10","002","01","0046","010",4,0,0,NA
"10","002","01","0046","010",5,1,10,NA
"10","002","01","0046","010",6,4,40,"*"
"10","002","01","0046","010",7,1,10,"*"
"10","002","01","0046","010",8,0,0,NA
"10","002","01","0046","010",9,1,10,NA
"10","002","01","0046","010",10,3,30,"*"
"10","002","01","0047","010",1,0,0,NA
"10","002","01","0047","010",2,0,0,NA
"10","002","01","0047","010",3,2,10,NA
"10","002","01","0047","010",4,1,5,NA
"10","002","01","0047","010",5,1,5,NA
"10","002","01","0047","010",6,10,50,"*"
"10","002","01","0047","010",7,1,5,"*"
"10","002","01","0047","010",8,0,0,NA
"10","002","01","0047","010",9,0,0,NA
"10","002","01","0047","010",10,5,25,"*"
"10","002","01","0004","020",1,0,0,NA
"10","002","01","0004","020",2,0,0,NA
"10","002","01","0004","020",3,0,0,NA
"10","002","01","0004","020",4,2,12.5,NA
"10","002","01","0004","020",5,0,0,NA
"10","002","01","0004","020",6,7,43.75,"*"
"10","002","01","0004","020",7,0,0,"*"
"10","002","01","0004","020",8,0,0,NA
"10","002","01","0004","020",9,1,6.25,NA
"10","002","01","0004","020",10,6,37.5,"*"
"10","002","01","0005","020",1,1,3.44,NA
"10","002","01","0005","020",2,0,0,NA
"10","002","01","0005","020",3,0,0,NA
"10","002","01","0005","020",4,1,3.44,NA
"10","002","01","0005","020",5,0,0,NA
"10","002","01","0005","020",6,6,20.68,"*"
"10","002","01","0005","020",7,4,13.79,"*"
"10","002","01","0005","020",8,0,0,NA
"10","002","01","0005","020",9,6,20.68,NA
"10","002","01","0005","020",10,11,37.93,"*"
"10","002","01","0006","020",1,0,0,NA
"10","002","01","0006","020",2,0,0,NA
"10","002","01","0006","020",3,0,0,NA
"10","002","01","0006","020",4,0,0,NA
"10","002","01","0006","020",5,0,0,NA
"10","002","01","0006","020",6,2,25,"*"
"10","002","01","0006","020",7,0,0,"*"
"10","002","01","0006","020",8,0,0,NA
"10","002","01","0006","020",9,3,37.5,NA
"10","002","01","0006","020",10,3,37.5,"*"
"10","002","01","0007","020",1,0,0,NA
"10","002","01","0007","020",2,0,0,NA
"10","002","01","0007","020",3,0,0,NA
"10","002","01","0007","020",4,5,11.11,NA
"10","002","01","0007","020",5,0,0,NA
"10","002","01","0007","020",6,15,33.33,"*"
"10","002","01","0007","020",7,2,4.44,"*"
"10","002","01","0007","020",8,0,0,NA
"10","002","01","0007","020",9,9,20,NA
"10","002","01","0007","020",10,14,31.11,"*"
"10","002","01","0008","020",1,0,0,NA
"10","002","01","0008","020",2,0,0,NA
"10","002","01","0008","020",3,0,0,NA
"10","002","01","0008","020",4,5,11.11,NA
"10","002","01","0008","020",5,3,6.66,NA
"10","002","01","0008","020",6,13,28.88,"*"
"10","002","01","0008","020",7,3,6.66,"*"
"10","002","01","0008","020",8,0,0,NA
"10","002","01","0008","020",9,9,20,NA
"10","002","01","0008","020",10,12,26.66,"*"
"10","002","01","0009","020",1,0,0,NA
"10","002","01","0009","020",2,0,0,NA
"10","002","01","0009","020",3,0,0,NA
"10","002","01","0009","020",4,0,0,NA
"10","002","01","0009","020",5,0,0,NA
"10","002","01","0009","020",6,0,0,"*"
"10","002","01","0009","020",7,0,0,"*"
"10","002","01","0009","020",8,0,0,NA
"10","002","01","0009","020",9,1,50,NA
"10","002","01","0009","020",10,1,50,"*"
"10","002","01","0010","020",1,0,0,NA
"10","002","01","0010","020",2,0,0,NA
"10","002","01","0010","020",3,0,0,NA
"10","002","01","0010","020",4,1,20,NA
"10","002","01","0010","020",5,0,0,NA
"10","002","01","0010","020",6,2,40,"*"
"10","002","01","0010","020",7,0,0,"*"
"10","002","01","0010","020",8,0,0,NA
"10","002","01","0010","020",9,0,0,NA
"10","002","01","0010","020",10,2,40,"*"
"10","002","01","0011","020",1,0,0,NA
"10","002","01","0011","020",2,0,0,NA
"10","002","01","0011","020",3,0,0,NA
"10","002","01","0011","020",4,0,0,NA
"10","002","01","0011","020",5,0,0,NA
"10","002","01","0011","020",6,1,50,"*"
"10","002","01","0011","020",7,0,0,"*"
"10","002","01","0011","020",8,0,0,NA
"10","002","01","0011","020",9,0,0,NA
"10","002","01","0011","020",10,1,50,"*"
"10","002","01","0016","020",1,0,0,NA
"10","002","01","0016","020",2,0,0,NA
"10","002","01","0016","020",3,0,0,NA
"10","002","01","0016","020",4,2,13.33,NA
"10","002","01","0016","020",5,0,0,NA
"10","002","01","0016","020",6,6,40,"*"
"10","002","01","0016","020",7,1,6.66,"*"
"10","002","01","0016","020",8,0,0,NA
"10","002","01","0016","020",9,1,6.66,NA
"10","002","01","0016","020",10,5,33.33,"*"
"10","002","01","0017","020",1,0,0,NA
"10","002","01","0017","020",2,0,0,NA
"10","002","01","0017","020",3,0,0,NA
"10","002","01","0017","020",4,4,17.39,NA
"10","002","01","0017","020",5,0,0,NA
"10","002","01","0017","020",6,5,21.73,"*"
"10","002","01","0017","020",7,1,4.34,"*"
"10","002","01","0017","020",8,0,0,NA
"10","002","01","0017","020",9,1,4.34,NA
"10","002","01","0017","020",10,12,52.17,"*"
"10","002","01","0018","020",1,0,0,NA
"10","002","01","0018","020",2,0,0,NA
"10","002","01","0018","020",3,0,0,NA
"10","002","01","0018","020",4,0,0,NA
"10","002","01","0018","020",5,1,12.5,NA
"10","002","01","0018","020",6,3,37.5,"*"
"10","002","01","0018","020",7,1,12.5,"*"
"10","002","01","0018","020",8,0,0,NA
"10","002","01","0018","020",9,3,37.5,NA
"10","002","01","0018","020",10,0,0,"*"
"10","002","01","0019","020",1,0,0,NA
"10","002","01","0019","020",2,1,5.88,NA
"10","002","01","0019","020",3,0,0,NA
"10","002","01","0019","020",4,8,47.05,NA
"10","002","01","0019","020",5,0,0,NA
"10","002","01","0019","020",6,3,17.64,"*"
"10","002","01","0019","020",7,2,11.76,"*"
"10","002","01","0019","020",8,0,0,NA
"10","002","01","0019","020",9,1,5.88,NA
