"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"10","002","11","0022","010",3,0,0,NA
"10","002","11","0022","010",4,0,0,NA
"10","002","11","0023","010",1,0,0,"*"
"10","002","11","0023","010",2,0,0,NA
"10","002","11","0023","010",3,0,0,NA
"10","002","11","0023","010",4,0,0,NA
"10","002","11","0024","010",1,1,50,"*"
"10","002","11","0024","010",2,1,50,NA
"10","002","11","0024","010",3,0,0,NA
"10","002","11","0024","010",4,0,0,NA
"10","002","11","0025","010",1,1,25,"*"
"10","002","11","0025","010",2,3,75,NA
"10","002","11","0025","010",3,0,0,NA
"10","002","11","0025","010",4,0,0,NA
"10","002","11","0026","010",1,0,0,"*"
"10","002","11","0026","010",2,7,100,NA
"10","002","11","0026","010",3,0,0,NA
"10","002","11","0026","010",4,0,0,NA
"10","002","11","0027","010",1,2,66.66,"*"
"10","002","11","0027","010",2,1,33.33,NA
"10","002","11","0027","010",3,0,0,NA
"10","002","11","0027","010",4,0,0,NA
"10","002","11","0028","010",1,1,50,"*"
"10","002","11","0028","010",2,1,50,NA
"10","002","11","0028","010",3,0,0,NA
"10","002","11","0028","010",4,0,0,NA
"10","002","11","0031","010",1,1,100,"*"
"10","002","11","0031","010",2,0,0,NA
"10","002","11","0031","010",3,0,0,NA
"10","002","11","0031","010",4,0,0,NA
"10","002","11","0032","010",1,1,33.33,"*"
"10","002","11","0032","010",2,2,66.66,NA
"10","002","11","0032","010",3,0,0,NA
"10","002","11","0032","010",4,0,0,NA
"10","002","11","0034","010",1,2,100,"*"
"10","002","11","0034","010",2,0,0,NA
"10","002","11","0034","010",3,0,0,NA
"10","002","11","0034","010",4,0,0,NA
"10","002","11","0035","010",1,4,66.66,"*"
"10","002","11","0035","010",2,2,33.33,NA
"10","002","11","0035","010",3,0,0,NA
"10","002","11","0035","010",4,0,0,NA
"10","002","11","0036","010",1,0,0,"*"
"10","002","11","0036","010",2,0,0,NA
"10","002","11","0036","010",3,0,0,NA
"10","002","11","0036","010",4,0,0,NA
"10","002","11","0037","010",1,0,0,"*"
"10","002","11","0037","010",2,3,100,NA
"10","002","11","0037","010",3,0,0,NA
"10","002","11","0037","010",4,0,0,NA
"10","002","11","0038","010",1,4,66.66,"*"
"10","002","11","0038","010",2,0,0,NA
"10","002","11","0038","010",3,1,16.66,NA
"10","002","11","0038","010",4,1,16.66,NA
"10","002","11","0039","010",1,4,50,"*"
"10","002","11","0039","010",2,4,50,NA
"10","002","11","0039","010",3,0,0,NA
"10","002","11","0039","010",4,0,0,NA
"10","002","11","0040","010",1,6,85.71,"*"
"10","002","11","0040","010",2,0,0,NA
"10","002","11","0040","010",3,1,14.28,NA
"10","002","11","0040","010",4,0,0,NA
"10","002","11","0041","010",1,1,100,"*"
"10","002","11","0041","010",2,0,0,NA
"10","002","11","0041","010",3,0,0,NA
"10","002","11","0041","010",4,0,0,NA
"10","002","11","0042","010",1,6,60,"*"
"10","002","11","0042","010",2,2,20,NA
"10","002","11","0042","010",3,2,20,NA
"10","002","11","0042","010",4,0,0,NA
"10","002","11","0043","010",1,2,66.66,"*"
"10","002","11","0043","010",2,1,33.33,NA
"10","002","11","0043","010",3,0,0,NA
"10","002","11","0043","010",4,0,0,NA
"10","002","11","0044","010",1,1,50,"*"
"10","002","11","0044","010",2,1,50,NA
"10","002","11","0044","010",3,0,0,NA
"10","002","11","0044","010",4,0,0,NA
"10","002","11","0045","010",1,0,0,"*"
"10","002","11","0045","010",2,0,0,NA
"10","002","11","0045","010",3,0,0,NA
"10","002","11","0045","010",4,0,0,NA
"10","002","11","0046","010",1,3,60,"*"
"10","002","11","0046","010",2,2,40,NA
"10","002","11","0046","010",3,0,0,NA
"10","002","11","0046","010",4,0,0,NA
"10","002","11","0047","010",1,1,50,"*"
"10","002","11","0047","010",2,1,50,NA
"10","002","11","0047","010",3,0,0,NA
"10","002","11","0047","010",4,0,0,NA
"10","002","11","0004","020",1,1,100,"*"
"10","002","11","0004","020",2,0,0,NA
"10","002","11","0004","020",3,0,0,NA
"10","002","11","0004","020",4,0,0,NA
"10","002","11","0005","020",1,12,66.66,"*"
"10","002","11","0005","020",2,6,33.33,NA
"10","002","11","0005","020",3,0,0,NA
"10","002","11","0005","020",4,0,0,NA
"10","002","11","0006","020",1,1,33.33,"*"
"10","002","11","0006","020",2,2,66.66,NA
"10","002","11","0006","020",3,0,0,NA
"10","002","11","0006","020",4,0,0,NA
"10","002","11","0007","020",1,4,50,"*"
"10","002","11","0007","020",2,2,25,NA
"10","002","11","0007","020",3,2,25,NA
"10","002","11","0007","020",4,0,0,NA
"10","002","11","0008","020",1,6,100,"*"
"10","002","11","0008","020",2,0,0,NA
"10","002","11","0008","020",3,0,0,NA
"10","002","11","0008","020",4,0,0,NA
"10","002","11","0009","020",1,1,100,"*"
"10","002","11","0009","020",2,0,0,NA
"10","002","11","0009","020",3,0,0,NA
"10","002","11","0009","020",4,0,0,NA
"10","002","11","0010","020",1,5,83.33,"*"
"10","002","11","0010","020",2,0,0,NA
"10","002","11","0010","020",3,1,16.66,NA
"10","002","11","0010","020",4,0,0,NA
"10","002","11","0011","020",1,2,100,"*"
"10","002","11","0011","020",2,0,0,NA
"10","002","11","0011","020",3,0,0,NA
"10","002","11","0011","020",4,0,0,NA
"10","002","11","0016","020",1,4,100,"*"
"10","002","11","0016","020",2,0,0,NA
"10","002","11","0016","020",3,0,0,NA
"10","002","11","0016","020",4,0,0,NA
"10","002","11","0017","020",1,6,66.66,"*"
"10","002","11","0017","020",2,1,11.11,NA
"10","002","11","0017","020",3,2,22.22,NA
"10","002","11","0017","020",4,0,0,NA
"10","002","11","0018","020",1,4,100,"*"
"10","002","11","0018","020",2,0,0,NA
"10","002","11","0018","020",3,0,0,NA
"10","002","11","0018","020",4,0,0,NA
"10","002","11","0019","020",1,4,100,"*"
"10","002","11","0019","020",2,0,0,NA
"10","002","11","0019","020",3,0,0,NA
"10","002","11","0019","020",4,0,0,NA
"10","002","11","0020","020",1,6,100,"*"
"10","002","11","0020","020",2,0,0,NA
"10","002","11","0020","020",3,0,0,NA
"10","002","11","0020","020",4,0,0,NA
"10","002","11","0021","020",1,3,100,"*"
"10","002","11","0021","020",2,0,0,NA
"10","002","11","0021","020",3,0,0,NA
"10","002","11","0021","020",4,0,0,NA
"10","002","11","0022","020",1,0,0,"*"
"10","002","11","0022","020",2,0,0,NA
"10","002","11","0022","020",3,0,0,NA
"10","002","11","0022","020",4,0,0,NA
"10","002","11","0023","020",1,1,100,"*"
"10","002","11","0023","020",2,0,0,NA
"10","002","11","0023","020",3,0,0,NA
"10","002","11","0023","020",4,0,0,NA
"10","002","11","0024","020",1,4,57.14,"*"
"10","002","11","0024","020",2,2,28.57,NA
"10","002","11","0024","020",3,0,0,NA
"10","002","11","0024","020",4,1,14.28,NA
"10","002","11","0025","020",1,1,20,"*"
"10","002","11","0025","020",2,0,0,NA
"10","002","11","0025","020",3,4,80,NA
"10","002","11","0025","020",4,0,0,NA
"10","002","11","0026","020",1,5,71.42,"*"
"10","002","11","0026","020",2,0,0,NA
"10","002","11","0026","020",3,2,28.57,NA
"10","002","11","0026","020",4,0,0,NA
"10","002","11","0027","020",1,1,50,"*"
"10","002","11","0027","020",2,1,50,NA
"10","002","11","0027","020",3,0,0,NA
"10","002","11","0027","020",4,0,0,NA
"10","002","11","0028","020",1,0,0,"*"
"10","002","11","0028","020",2,0,0,NA
"10","002","11","0028","020",3,0,0,NA
"10","002","11","0028","020",4,0,0,NA
"10","002","11","0029","020",1,0,0,"*"
"10","002","11","0029","020",2,0,0,NA
"10","002","11","0029","020",3,0,0,NA
"10","002","11","0029","020",4,0,0,NA
"10","002","11","0030","020",1,1,33.33,"*"
"10","002","11","0030","020",2,2,66.66,NA
"10","002","11","0030","020",3,0,0,NA
"10","002","11","0030","020",4,0,0,NA
"10","002","11","0001","030",1,6,46.15,"*"
"10","002","11","0001","030",2,0,0,NA
"10","002","11","0001","030",3,2,15.38,NA
"10","002","11","0001","030",4,5,38.46,NA
"10","002","11","0002","030",1,1,100,"*"
"10","002","11","0002","030",2,0,0,NA
"10","002","11","0002","030",3,0,0,NA
"10","002","11","0002","030",4,0,0,NA
"10","002","11","0003","030",1,13,54.16,"*"
"10","002","11","0003","030",2,5,20.83,NA
"10","002","11","0003","030",3,3,12.5,NA
"10","002","11","0003","030",4,3,12.5,NA
"10","002","11","0004","030",1,3,60,"*"
"10","002","11","0004","030",2,1,20,NA
"10","002","11","0004","030",3,0,0,NA
"10","002","11","0004","030",4,1,20,NA
"10","002","11","0005","030",1,1,2.85,"*"
"10","002","11","0005","030",2,18,51.42,NA
"10","002","11","0005","030",3,10,28.57,NA
"10","002","11","0005","030",4,6,17.14,NA
"10","002","11","0007","030",1,8,72.72,"*"
"10","002","11","0007","030",2,0,0,NA
"10","002","11","0007","030",3,2,18.18,NA
"10","002","11","0007","030",4,1,9.09,NA
"10","002","11","0008","030",1,3,75,"*"
"10","002","11","0008","030",2,0,0,NA
"10","002","11","0008","030",3,0,0,NA
"10","002","11","0008","030",4,1,25,NA
"10","002","11","0009","030",1,5,26.31,"*"
"10","002","11","0009","030",2,4,21.05,NA
"10","002","11","0009","030",3,5,26.31,NA
"10","002","11","0009","030",4,5,26.31,NA
"10","002","11","0010","030",1,4,44.44,"*"
"10","002","11","0010","030",2,3,33.33,NA
"10","002","11","0010","030",3,0,0,NA
"10","002","11","0010","030",4,2,22.22,NA
"10","002","11","0011","030",1,2,40,"*"
"10","002","11","0011","030",2,3,60,NA
"10","002","11","0011","030",3,0,0,NA
"10","002","11","0011","030",4,0,0,NA
"10","002","11","0012","030",1,0,0,"*"
"10","002","11","0012","030",2,1,100,NA
"10","002","11","0012","030",3,0,0,NA
"10","002","11","0012","030",4,0,0,NA
"10","002","11","0013","030",1,3,75,"*"
"10","002","11","0013","030",2,1,25,NA
"10","002","11","0013","030",3,0,0,NA
"10","002","11","0013","030",4,0,0,NA
"10","002","11","0014","030",1,0,0,"*"
"10","002","11","0014","030",2,0,0,NA
"10","002","11","0014","030",3,1,33.33,NA
"10","002","11","0014","030",4,2,66.66,NA
"10","002","11","0015","030",1,0,0,"*"
"10","002","11","0015","030",2,0,0,NA
"10","002","11","0015","030",3,0,0,NA
"10","002","11","0015","030",4,1,100,NA
"10","002","11","0016","030",1,6,27.27,"*"
"10","002","11","0016","030",2,6,27.27,NA
"10","002","11","0016","030",3,4,18.18,NA
"10","002","11","0016","030",4,6,27.27,NA
"10","002","11","0017","030",1,1,25,"*"
"10","002","11","0017","030",2,3,75,NA
"10","002","11","0017","030",3,0,0,NA
"10","002","11","0017","030",4,0,0,NA
"10","002","11","0018","030",1,1,100,"*"
"10","002","11","0018","030",2,0,0,NA
"10","002","11","0018","030",3,0,0,NA
"10","002","11","0018","030",4,0,0,NA
"10","002","11","0019","030",1,0,0,"*"
"10","002","11","0019","030",2,0,0,NA
"10","002","11","0019","030",3,0,0,NA
"10","002","11","0019","030",4,3,100,NA
"10","002","11","0020","030",1,1,7.14,"*"
"10","002","11","0020","030",2,0,0,NA
"10","002","11","0020","030",3,0,0,NA
"10","002","11","0020","030",4,13,92.85,NA
"10","002","11","0021","030",1,5,100,"*"
"10","002","11","0021","030",2,0,0,NA
"10","002","11","0021","030",3,0,0,NA
"10","002","11","0021","030",4,0,0,NA
"10","002","11","0022","030",1,1,100,"*"
"10","002","11","0022","030",2,0,0,NA
"10","002","11","0022","030",3,0,0,NA
"10","002","11","0022","030",4,0,0,NA
"10","002","11","0023","030",1,2,50,"*"
"10","002","11","0023","030",2,1,25,NA
"10","002","11","0023","030",3,1,25,NA
"10","002","11","0023","030",4,0,0,NA
"10","002","11","0024","030",1,0,0,"*"
"10","002","11","0024","030",2,1,100,NA
"10","002","11","0024","030",3,0,0,NA
"10","002","11","0024","030",4,0,0,NA
"10","002","11","0025","030",1,8,38.09,"*"
"10","002","11","0025","030",2,1,4.76,NA
"10","002","11","0025","030",3,10,47.61,NA
"10","002","11","0025","030",4,2,9.52,NA
"10","002","11","0026","030",1,0,0,"*"
"10","002","11","0026","030",2,1,100,NA
"10","002","11","0026","030",3,0,0,NA
"10","002","11","0026","030",4,0,0,NA
"10","002","11","0027","030",1,8,38.09,"*"
"10","002","11","0027","030",2,5,23.8,NA
"10","002","11","0027","030",3,1,4.76,NA
"10","002","11","0027","030",4,7,33.33,NA
"10","002","11","0001","040",1,0,0,"*"
"10","002","11","0001","040",2,0,0,NA
"10","002","11","0001","040",3,0,0,NA
"10","002","11","0001","040",4,0,0,NA
"10","002","11","0002","040",1,1,25,"*"
"10","002","11","0002","040",2,0,0,NA
"10","002","11","0002","040",3,0,0,NA
"10","002","11","0002","040",4,3,75,NA
"10","002","11","0003","040",1,0,0,"*"
"10","002","11","0003","040",2,0,0,NA
"10","002","11","0003","040",3,0,0,NA
"10","002","11","0003","040",4,0,0,NA
"10","002","11","0004","040",1,0,0,"*"
"10","002","11","0004","040",2,0,0,NA
"10","002","11","0004","040",3,0,0,NA
"10","002","11","0004","040",4,0,0,NA
"10","002","11","0005","040",1,0,0,"*"
"10","002","11","0005","040",2,2,100,NA
"10","002","11","0005","040",3,0,0,NA
"10","002","11","0005","040",4,0,0,NA
"10","002","11","0006","040",1,2,40,"*"
"10","002","11","0006","040",2,3,60,NA
"10","002","11","0006","040",3,0,0,NA
"10","002","11","0006","040",4,0,0,NA
"10","002","11","0007","040",1,1,50,"*"
"10","002","11","0007","040",2,0,0,NA
"10","002","11","0007","040",3,0,0,NA
"10","002","11","0007","040",4,1,50,NA
"10","002","11","0008","040",1,4,50,"*"
"10","002","11","0008","040",2,4,50,NA
"10","002","11","0008","040",3,0,0,NA
"10","002","11","0008","040",4,0,0,NA
"10","002","11","0009","040",1,0,0,"*"
"10","002","11","0009","040",2,1,33.33,NA
"10","002","11","0009","040",3,2,66.66,NA
"10","002","11","0009","040",4,0,0,NA
"10","002","11","0010","040",1,0,0,"*"
"10","002","11","0010","040",2,2,100,NA
"10","002","11","0010","040",3,0,0,NA
"10","002","11","0010","040",4,0,0,NA
"10","002","11","0011","040",1,0,0,"*"
"10","002","11","0011","040",2,1,100,NA
"10","002","11","0011","040",3,0,0,NA
"10","002","11","0011","040",4,0,0,NA
"10","002","11","0012","040",1,0,0,"*"
"10","002","11","0012","040",2,0,0,NA
"10","002","11","0012","040",3,0,0,NA
"10","002","11","0012","040",4,0,0,NA
"10","002","11","0013","040",1,2,100,"*"
"10","002","11","0013","040",2,0,0,NA
"10","002","11","0013","040",3,0,0,NA
"10","002","11","0013","040",4,0,0,NA
"10","002","11","0014","040",1,2,25,"*"
"10","002","11","0014","040",2,5,62.5,NA
"10","002","11","0014","040",3,0,0,NA
"10","002","11","0014","040",4,1,12.5,NA
"10","002","11","0015","040",1,4,30.76,"*"
"10","002","11","0015","040",2,8,61.53,NA
"10","002","11","0015","040",3,1,7.69,NA
"10","002","11","0015","040",4,0,0,NA
"10","002","11","0016","040",1,0,0,"*"
"10","002","11","0016","040",2,1,50,NA
"10","002","11","0016","040",3,0,0,NA
"10","002","11","0016","040",4,1,50,NA
"10","002","11","0017","040",1,0,0,"*"
"10","002","11","0017","040",2,0,0,NA
"10","002","11","0017","040",3,0,0,NA
"10","002","11","0017","040",4,0,0,NA
"10","002","11","0018","040",1,2,40,"*"
"10","002","11","0018","040",2,0,0,NA
"10","002","11","0018","040",3,2,40,NA
"10","002","11","0018","040",4,1,20,NA
"10","002","11","0019","040",1,1,100,"*"
"10","002","11","0019","040",2,0,0,NA
"10","002","11","0019","040",3,0,0,NA
"10","002","11","0019","040",4,0,0,NA
"10","002","11","0020","040",1,0,0,"*"
"10","002","11","0020","040",2,0,0,NA
"10","002","11","0020","040",3,0,0,NA
"10","002","11","0020","040",4,0,0,NA
"10","002","11","0021","040",1,1,33.33,"*"
"10","002","11","0021","040",2,0,0,NA
"10","002","11","0021","040",3,1,33.33,NA
"10","002","11","0021","040",4,1,33.33,NA
"10","002","11","0022","040",1,1,33.33,"*"
"10","002","11","0022","040",2,1,33.33,NA
"10","002","11","0022","040",3,1,33.33,NA
"10","002","11","0022","040",4,0,0,NA
"10","002","11","0023","040",1,1,25,"*"
"10","002","11","0023","040",2,3,75,NA
"10","002","11","0023","040",3,0,0,NA
"10","002","11","0023","040",4,0,0,NA
"10","002","11","0024","040",1,3,100,"*"
"10","002","11","0024","040",2,0,0,NA
"10","002","11","0024","040",3,0,0,NA
"10","002","11","0024","040",4,0,0,NA
"10","002","11","0001","050",1,8,88.88,"*"
"10","002","11","0001","050",2,1,11.11,NA
"10","002","11","0001","050",3,0,0,NA
"10","002","11","0001","050",4,0,0,NA
"10","002","11","0002","050",1,3,100,"*"
"10","002","11","0002","050",2,0,0,NA
"10","002","11","0002","050",3,0,0,NA
"10","002","11","0002","050",4,0,0,NA
"10","002","11","0003","050",1,4,100,"*"
"10","002","11","0003","050",2,0,0,NA
"10","002","11","0003","050",3,0,0,NA
"10","002","11","0003","050",4,0,0,NA
"10","002","11","0004","050",1,4,50,"*"
"10","002","11","0004","050",2,3,37.5,NA
"10","002","11","0004","050",3,1,12.5,NA
"10","002","11","0004","050",4,0,0,NA
"10","002","11","0005","050",1,0,0,"*"
"10","002","11","0005","050",2,2,100,NA
"10","002","11","0005","050",3,0,0,NA
"10","002","11","0005","050",4,0,0,NA
"10","002","11","0006","050",1,3,50,"*"
"10","002","11","0006","050",2,1,16.66,NA
"10","002","11","0006","050",3,2,33.33,NA
"10","002","11","0006","050",4,0,0,NA
"10","002","11","0007","050",1,1,33.33,"*"
"10","002","11","0007","050",2,1,33.33,NA
"10","002","11","0007","050",3,1,33.33,NA
"10","002","11","0007","050",4,0,0,NA
"10","002","11","0008","050",1,1,50,"*"
"10","002","11","0008","050",2,1,50,NA
"10","002","11","0008","050",3,0,0,NA
"10","002","11","0008","050",4,0,0,NA
"10","002","11","0009","050",1,5,71.42,"*"
"10","002","11","0009","050",2,0,0,NA
"10","002","11","0009","050",3,2,28.57,NA
"10","002","11","0009","050",4,0,0,NA
"10","002","11","0010","050",1,1,33.33,"*"
"10","002","11","0010","050",2,2,66.66,NA
"10","002","11","0010","050",3,0,0,NA
"10","002","11","0010","050",4,0,0,NA
"10","002","11","0011","050",1,0,0,"*"
"10","002","11","0011","050",2,0,0,NA
"10","002","11","0011","050",3,0,0,NA
"10","002","11","0011","050",4,0,0,NA
"10","002","11","0012","050",1,0,0,"*"
"10","002","11","0012","050",2,0,0,NA
"10","002","11","0012","050",3,0,0,NA
"10","002","11","0012","050",4,0,0,NA
"10","002","11","0013","050",1,0,0,"*"
"10","002","11","0013","050",2,0,0,NA
"10","002","11","0013","050",3,0,0,NA
"10","002","11","0013","050",4,0,0,NA
"10","002","11","0014","050",1,1,100,"*"
"10","002","11","0014","050",2,0,0,NA
"10","002","11","0014","050",3,0,0,NA
"10","002","11","0014","050",4,0,0,NA
"10","002","11","0015","050",1,2,100,"*"
"10","002","11","0015","050",2,0,0,NA
"10","002","11","0015","050",3,0,0,NA
"10","002","11","0015","050",4,0,0,NA
"10","002","11","0016","050",1,4,80,"*"
"10","002","11","0016","050",2,1,20,NA
"10","002","11","0016","050",3,0,0,NA
"10","002","11","0016","050",4,0,0,NA
"10","002","11","0017","050",1,1,4.16,"*"
"10","002","11","0017","050",2,17,70.83,NA
"10","002","11","0017","050",3,3,12.5,NA
"10","002","11","0017","050",4,3,12.5,NA
"10","002","11","0018","050",1,2,100,"*"
"10","002","11","0018","050",2,0,0,NA
"10","002","11","0018","050",3,0,0,NA
"10","002","11","0018","050",4,0,0,NA
"10","002","11","0001","060",1,2,50,"*"
"10","002","11","0001","060",2,2,50,NA
"10","002","11","0001","060",3,0,0,NA
"10","002","11","0001","060",4,0,0,NA
"10","002","11","0002","060",1,0,0,"*"
"10","002","11","0002","060",2,1,100,NA
"10","002","11","0002","060",3,0,0,NA
"10","002","11","0002","060",4,0,0,NA
"10","002","11","0003","060",1,0,0,"*"
"10","002","11","0003","060",2,1,100,NA
"10","002","11","0003","060",3,0,0,NA
"10","002","11","0003","060",4,0,0,NA
"10","002","11","0004","060",1,0,0,"*"
"10","002","11","0004","060",2,0,0,NA
"10","002","11","0004","060",3,0,0,NA
"10","002","11","0004","060",4,0,0,NA
"10","002","11","0005","060",1,0,0,"*"
"10","002","11","0005","060",2,0,0,NA
"10","002","11","0005","060",3,0,0,NA
"10","002","11","0005","060",4,0,0,NA
"10","002","11","0006","060",1,4,100,"*"
"10","002","11","0006","060",2,0,0,NA
"10","002","11","0006","060",3,0,0,NA
"10","002","11","0006","060",4,0,0,NA
"10","002","11","0007","060",1,0,0,"*"
"10","002","11","0007","060",2,0,0,NA
"10","002","11","0007","060",3,0,0,NA
"10","002","11","0007","060",4,0,0,NA
"10","002","11","0008","060",1,5,62.5,"*"
"10","002","11","0008","060",2,3,37.5,NA
"10","002","11","0008","060",3,0,0,NA
"10","002","11","0008","060",4,0,0,NA
"10","002","11","0009","060",1,4,100,"*"
"10","002","11","0009","060",2,0,0,NA
"10","002","11","0009","060",3,0,0,NA
"10","002","11","0009","060",4,0,0,NA
"10","002","11","0010","060",1,2,100,"*"
"10","002","11","0010","060",2,0,0,NA
"10","002","11","0010","060",3,0,0,NA
"10","002","11","0010","060",4,0,0,NA
"10","002","11","0011","060",1,0,0,"*"
"10","002","11","0011","060",2,1,100,NA
"10","002","11","0011","060",3,0,0,NA
"10","002","11","0011","060",4,0,0,NA
"10","002","11","0012","060",1,3,60,"*"
"10","002","11","0012","060",2,2,40,NA
"10","002","11","0012","060",3,0,0,NA
"10","002","11","0012","060",4,0,0,NA
"10","002","11","0013","060",1,2,22.22,"*"
"10","002","11","0013","060",2,2,22.22,NA
"10","002","11","0013","060",3,0,0,NA
"10","002","11","0013","060",4,5,55.55,NA
"10","002","11","0014","060",1,1,100,"*"
"10","002","11","0014","060",2,0,0,NA
"10","002","11","0014","060",3,0,0,NA
"10","002","11","0014","060",4,0,0,NA
"10","002","11","0001","070",1,7,87.5,"*"
"10","002","11","0001","070",2,1,12.5,NA
"10","002","11","0001","070",3,0,0,NA
"10","002","11","0001","070",4,0,0,NA
"10","002","11","0002","070",1,1,33.33,"*"
"10","002","11","0002","070",2,2,66.66,NA
"10","002","11","0002","070",3,0,0,NA
"10","002","11","0002","070",4,0,0,NA
"10","002","11","0003","070",1,3,100,"*"
"10","002","11","0003","070",2,0,0,NA
"10","002","11","0003","070",3,0,0,NA
"10","002","11","0003","070",4,0,0,NA
"10","002","11","0004","070",1,1,100,"*"
"10","002","11","0004","070",2,0,0,NA
"10","002","11","0004","070",3,0,0,NA
"10","002","11","0004","070",4,0,0,NA
"10","002","11","0005","070",1,2,50,"*"
"10","002","11","0005","070",2,2,50,NA
"10","002","11","0005","070",3,0,0,NA
"10","002","11","0005","070",4,0,0,NA
"10","002","11","0006","070",1,2,100,"*"
"10","002","11","0006","070",2,0,0,NA
"10","002","11","0006","070",3,0,0,NA
"10","002","11","0006","070",4,0,0,NA
"10","002","11","0007","070",1,3,100,"*"
"10","002","11","0007","070",2,0,0,NA
"10","002","11","0007","070",3,0,0,NA
"10","002","11","0007","070",4,0,0,NA
"10","002","11","0008","070",1,0,0,"*"
"10","002","11","0008","070",2,0,0,NA
"10","002","11","0008","070",3,0,0,NA
"10","002","11","0008","070",4,0,0,NA
"10","002","11","0009","070",1,1,50,"*"
"10","002","11","0009","070",2,0,0,NA
"10","002","11","0009","070",3,1,50,NA
"10","002","11","0009","070",4,0,0,NA
"10","002","11","0010","070",1,0,0,"*"
"10","002","11","0010","070",2,0,0,NA
"10","002","11","0010","070",3,0,0,NA
"10","002","11","0010","070",4,0,0,NA
"10","002","11","0011","070",1,1,50,"*"
"10","002","11","0011","070",2,1,50,NA
"10","002","11","0011","070",3,0,0,NA
"10","002","11","0011","070",4,0,0,NA
"10","002","11","0012","070",1,0,0,"*"
"10","002","11","0012","070",2,0,0,NA
"10","002","11","0012","070",3,1,100,NA
"10","002","11","0012","070",4,0,0,NA
"10","002","11","0013","070",1,0,0,"*"
"10","002","11","0013","070",2,0,0,NA
"10","002","11","0013","070",3,0,0,NA
"10","002","11","0013","070",4,0,0,NA
"10","002","11","0014","070",1,0,0,"*"
"10","002","11","0014","070",2,0,0,NA
"10","002","11","0014","070",3,0,0,NA
"10","002","11","0014","070",4,0,0,NA
"10","002","11","0015","070",1,1,25,"*"
"10","002","11","0015","070",2,3,75,NA
"10","002","11","0015","070",3,0,0,NA
"10","002","11","0015","070",4,0,0,NA
"10","002","11","0016","070",1,0,0,"*"
"10","002","11","0016","070",2,0,0,NA
"10","002","11","0016","070",3,0,0,NA
"10","002","11","0016","070",4,0,0,NA
"10","002","11","0001","080",1,1,50,"*"
"10","002","11","0001","080",2,1,50,NA
"10","002","11","0001","080",3,0,0,NA
"10","002","11","0001","080",4,0,0,NA
"10","002","11","0002","080",1,0,0,"*"
"10","002","11","0002","080",2,2,100,NA
"10","002","11","0002","080",3,0,0,NA
"10","002","11","0002","080",4,0,0,NA
