"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"63","000","01","0014","010",10,0,0,"*"
"63","000","01","0014","010",11,0,0,NA
"63","000","01","0015","010",1,2,28.57,"*"
"63","000","01","0015","010",2,0,0,NA
"63","000","01","0015","010",3,0,0,NA
"63","000","01","0015","010",4,1,14.29,"*"
"63","000","01","0015","010",5,1,14.29,NA
"63","000","01","0015","010",6,0,0,NA
"63","000","01","0015","010",7,0,0,NA
"63","000","01","0015","010",8,0,0,NA
"63","000","01","0015","010",9,0,0,NA
"63","000","01","0015","010",10,3,42.86,"*"
"63","000","01","0015","010",11,0,0,NA
"63","000","01","0016","010",1,2,18.18,"*"
"63","000","01","0016","010",2,0,0,NA
"63","000","01","0016","010",3,0,0,NA
"63","000","01","0016","010",4,2,18.18,"*"
"63","000","01","0016","010",5,0,0,NA
"63","000","01","0016","010",6,0,0,NA
"63","000","01","0016","010",7,1,9.09,NA
"63","000","01","0016","010",8,4,36.36,NA
"63","000","01","0016","010",9,0,0,NA
"63","000","01","0016","010",10,2,18.18,"*"
"63","000","01","0016","010",11,0,0,NA
"63","000","01","0017","010",1,0,0,"*"
"63","000","01","0017","010",2,0,0,NA
"63","000","01","0017","010",3,1,25,NA
"63","000","01","0017","010",4,3,75,"*"
"63","000","01","0017","010",5,0,0,NA
"63","000","01","0017","010",6,0,0,NA
"63","000","01","0017","010",7,0,0,NA
"63","000","01","0017","010",8,0,0,NA
"63","000","01","0017","010",9,0,0,NA
"63","000","01","0017","010",10,0,0,"*"
"63","000","01","0017","010",11,0,0,NA
"63","000","01","0018","010",1,1,8.33,"*"
"63","000","01","0018","010",2,0,0,NA
"63","000","01","0018","010",3,0,0,NA
"63","000","01","0018","010",4,3,25,"*"
"63","000","01","0018","010",5,0,0,NA
"63","000","01","0018","010",6,0,0,NA
"63","000","01","0018","010",7,0,0,NA
"63","000","01","0018","010",8,0,0,NA
"63","000","01","0018","010",9,0,0,NA
"63","000","01","0018","010",10,4,33.33,"*"
"63","000","01","0018","010",11,4,33.33,NA
"63","000","01","0019","010",1,7,43.75,"*"
"63","000","01","0019","010",2,0,0,NA
"63","000","01","0019","010",3,0,0,NA
"63","000","01","0019","010",4,5,31.25,"*"
"63","000","01","0019","010",5,0,0,NA
"63","000","01","0019","010",6,0,0,NA
"63","000","01","0019","010",7,0,0,NA
"63","000","01","0019","010",8,0,0,NA
"63","000","01","0019","010",9,0,0,NA
"63","000","01","0019","010",10,4,25,"*"
"63","000","01","0019","010",11,0,0,NA
"63","000","01","0020","010",1,3,15.79,"*"
"63","000","01","0020","010",2,0,0,NA
"63","000","01","0020","010",3,0,0,NA
"63","000","01","0020","010",4,9,47.37,"*"
"63","000","01","0020","010",5,0,0,NA
"63","000","01","0020","010",6,0,0,NA
"63","000","01","0020","010",7,1,5.26,NA
"63","000","01","0020","010",8,0,0,NA
"63","000","01","0020","010",9,0,0,NA
"63","000","01","0020","010",10,5,26.32,"*"
"63","000","01","0020","010",11,1,5.26,NA
"63","000","01","0021","010",1,1,5,"*"
"63","000","01","0021","010",2,0,0,NA
"63","000","01","0021","010",3,0,0,NA
"63","000","01","0021","010",4,6,30,"*"
"63","000","01","0021","010",5,0,0,NA
"63","000","01","0021","010",6,0,0,NA
"63","000","01","0021","010",7,1,5,NA
"63","000","01","0021","010",8,3,15,NA
"63","000","01","0021","010",9,0,0,NA
"63","000","01","0021","010",10,8,40,"*"
"63","000","01","0021","010",11,1,5,NA
"63","000","01","0022","010",1,1,20,"*"
"63","000","01","0022","010",2,0,0,NA
"63","000","01","0022","010",3,0,0,NA
"63","000","01","0022","010",4,1,20,"*"
"63","000","01","0022","010",5,0,0,NA
"63","000","01","0022","010",6,0,0,NA
"63","000","01","0022","010",7,0,0,NA
"63","000","01","0022","010",8,0,0,NA
"63","000","01","0022","010",9,1,20,NA
"63","000","01","0022","010",10,1,20,"*"
"63","000","01","0022","010",11,1,20,NA
"63","000","01","0024","010",1,2,50,"*"
"63","000","01","0024","010",2,0,0,NA
"63","000","01","0024","010",3,0,0,NA
"63","000","01","0024","010",4,1,25,"*"
"63","000","01","0024","010",5,1,25,NA
"63","000","01","0024","010",6,0,0,NA
"63","000","01","0024","010",7,0,0,NA
"63","000","01","0024","010",8,0,0,NA
"63","000","01","0024","010",9,0,0,NA
"63","000","01","0024","010",10,0,0,"*"
"63","000","01","0024","010",11,0,0,NA
"63","000","01","0025","010",1,0,0,"*"
"63","000","01","0025","010",2,0,0,NA
"63","000","01","0025","010",3,0,0,NA
"63","000","01","0025","010",4,5,38.46,"*"
"63","000","01","0025","010",5,0,0,NA
"63","000","01","0025","010",6,0,0,NA
"63","000","01","0025","010",7,2,15.38,NA
"63","000","01","0025","010",8,1,7.69,NA
"63","000","01","0025","010",9,0,0,NA
"63","000","01","0025","010",10,5,38.46,"*"
"63","000","01","0025","010",11,0,0,NA
"63","000","01","0026","010",1,4,26.67,"*"
"63","000","01","0026","010",2,0,0,NA
"63","000","01","0026","010",3,0,0,NA
"63","000","01","0026","010",4,3,20,"*"
"63","000","01","0026","010",5,0,0,NA
"63","000","01","0026","010",6,0,0,NA
"63","000","01","0026","010",7,0,0,NA
"63","000","01","0026","010",8,1,6.67,NA
"63","000","01","0026","010",9,0,0,NA
"63","000","01","0026","010",10,7,46.67,"*"
"63","000","01","0026","010",11,0,0,NA
"63","000","01","0027","010",1,0,0,"*"
"63","000","01","0027","010",2,0,0,NA
"63","000","01","0027","010",3,0,0,NA
"63","000","01","0027","010",4,1,50,"*"
"63","000","01","0027","010",5,0,0,NA
"63","000","01","0027","010",6,0,0,NA
"63","000","01","0027","010",7,0,0,NA
"63","000","01","0027","010",8,0,0,NA
"63","000","01","0027","010",9,0,0,NA
"63","000","01","0027","010",10,1,50,"*"
"63","000","01","0027","010",11,0,0,NA
"63","000","01","0028","010",1,0,0,"*"
"63","000","01","0028","010",2,0,0,NA
"63","000","01","0028","010",3,0,0,NA
"63","000","01","0028","010",4,0,0,"*"
"63","000","01","0028","010",5,0,0,NA
"63","000","01","0028","010",6,0,0,NA
"63","000","01","0028","010",7,1,50,NA
"63","000","01","0028","010",8,0,0,NA
"63","000","01","0028","010",9,0,0,NA
"63","000","01","0028","010",10,1,50,"*"
"63","000","01","0028","010",11,0,0,NA
"63","000","01","0029","010",1,0,0,"*"
"63","000","01","0029","010",2,0,0,NA
"63","000","01","0029","010",3,0,0,NA
"63","000","01","0029","010",4,2,33.33,"*"
"63","000","01","0029","010",5,0,0,NA
"63","000","01","0029","010",6,0,0,NA
"63","000","01","0029","010",7,0,0,NA
"63","000","01","0029","010",8,1,16.67,NA
"63","000","01","0029","010",9,0,0,NA
"63","000","01","0029","010",10,3,50,"*"
"63","000","01","0029","010",11,0,0,NA
"63","000","01","0030","010",1,0,0,"*"
"63","000","01","0030","010",2,0,0,NA
"63","000","01","0030","010",3,0,0,NA
"63","000","01","0030","010",4,3,50,"*"
"63","000","01","0030","010",5,1,16.67,NA
"63","000","01","0030","010",6,0,0,NA
"63","000","01","0030","010",7,0,0,NA
"63","000","01","0030","010",8,1,16.67,NA
"63","000","01","0030","010",9,0,0,NA
"63","000","01","0030","010",10,1,16.67,"*"
"63","000","01","0030","010",11,0,0,NA
"63","000","01","0031","010",1,0,0,"*"
"63","000","01","0031","010",2,0,0,NA
"63","000","01","0031","010",3,0,0,NA
"63","000","01","0031","010",4,1,33.33,"*"
"63","000","01","0031","010",5,0,0,NA
"63","000","01","0031","010",6,0,0,NA
"63","000","01","0031","010",7,0,0,NA
"63","000","01","0031","010",8,0,0,NA
"63","000","01","0031","010",9,0,0,NA
"63","000","01","0031","010",10,1,33.33,"*"
"63","000","01","0031","010",11,1,33.33,NA
"63","000","01","0032","010",1,2,100,"*"
"63","000","01","0032","010",2,0,0,NA
"63","000","01","0032","010",3,0,0,NA
"63","000","01","0032","010",4,0,0,"*"
"63","000","01","0032","010",5,0,0,NA
"63","000","01","0032","010",6,0,0,NA
"63","000","01","0032","010",7,0,0,NA
"63","000","01","0032","010",8,0,0,NA
"63","000","01","0032","010",9,0,0,NA
"63","000","01","0032","010",10,0,0,"*"
"63","000","01","0032","010",11,0,0,NA
"63","000","01","0033","010",1,2,50,"*"
"63","000","01","0033","010",2,0,0,NA
"63","000","01","0033","010",3,0,0,NA
"63","000","01","0033","010",4,2,50,"*"
"63","000","01","0033","010",5,0,0,NA
"63","000","01","0033","010",6,0,0,NA
"63","000","01","0033","010",7,0,0,NA
"63","000","01","0033","010",8,0,0,NA
"63","000","01","0033","010",9,0,0,NA
"63","000","01","0033","010",10,0,0,"*"
"63","000","01","0033","010",11,0,0,NA
"63","000","01","0034","010",1,5,45.45,"*"
"63","000","01","0034","010",2,0,0,NA
"63","000","01","0034","010",3,2,18.18,NA
"63","000","01","0034","010",4,0,0,"*"
"63","000","01","0034","010",5,0,0,NA
"63","000","01","0034","010",6,0,0,NA
"63","000","01","0034","010",7,0,0,NA
"63","000","01","0034","010",8,2,18.18,NA
"63","000","01","0034","010",9,0,0,NA
"63","000","01","0034","010",10,1,9.09,"*"
"63","000","01","0034","010",11,1,9.09,NA
"63","000","01","0035","010",1,0,0,"*"
"63","000","01","0035","010",2,0,0,NA
"63","000","01","0035","010",3,0,0,NA
"63","000","01","0035","010",4,1,100,"*"
"63","000","01","0035","010",5,0,0,NA
"63","000","01","0035","010",6,0,0,NA
"63","000","01","0035","010",7,0,0,NA
"63","000","01","0035","010",8,0,0,NA
"63","000","01","0035","010",9,0,0,NA
"63","000","01","0035","010",10,0,0,"*"
"63","000","01","0035","010",11,0,0,NA
"63","000","01","0001","020",1,0,0,"*"
"63","000","01","0001","020",2,0,0,NA
"63","000","01","0001","020",3,0,0,NA
"63","000","01","0001","020",4,2,25,"*"
"63","000","01","0001","020",5,0,0,NA
"63","000","01","0001","020",6,0,0,NA
"63","000","01","0001","020",7,0,0,NA
"63","000","01","0001","020",8,2,25,NA
"63","000","01","0001","020",9,4,50,NA
"63","000","01","0001","020",10,0,0,"*"
"63","000","01","0001","020",11,0,0,NA
"63","000","01","0002","020",1,0,0,"*"
"63","000","01","0002","020",2,0,0,NA
"63","000","01","0002","020",3,0,0,NA
"63","000","01","0002","020",4,0,0,"*"
"63","000","01","0002","020",5,0,0,NA
"63","000","01","0002","020",6,0,0,NA
"63","000","01","0002","020",7,0,0,NA
"63","000","01","0002","020",8,0,0,NA
"63","000","01","0002","020",9,0,0,NA
"63","000","01","0002","020",10,2,100,"*"
"63","000","01","0002","020",11,0,0,NA
"63","000","01","0003","020",1,1,9.09,"*"
"63","000","01","0003","020",2,0,0,NA
"63","000","01","0003","020",3,3,27.27,NA
"63","000","01","0003","020",4,2,18.18,"*"
"63","000","01","0003","020",5,2,18.18,NA
"63","000","01","0003","020",6,0,0,NA
"63","000","01","0003","020",7,1,9.09,NA
"63","000","01","0003","020",8,0,0,NA
"63","000","01","0003","020",9,0,0,NA
"63","000","01","0003","020",10,2,18.18,"*"
"63","000","01","0003","020",11,0,0,NA
"63","000","01","0004","020",1,2,28.57,"*"
"63","000","01","0004","020",2,0,0,NA
"63","000","01","0004","020",3,0,0,NA
"63","000","01","0004","020",4,0,0,"*"
"63","000","01","0004","020",5,0,0,NA
"63","000","01","0004","020",6,0,0,NA
"63","000","01","0004","020",7,0,0,NA
"63","000","01","0004","020",8,2,28.57,NA
"63","000","01","0004","020",9,1,14.29,NA
"63","000","01","0004","020",10,2,28.57,"*"
"63","000","01","0004","020",11,0,0,NA
"63","000","01","0005","020",1,0,0,"*"
"63","000","01","0005","020",2,0,0,NA
"63","000","01","0005","020",3,0,0,NA
"63","000","01","0005","020",4,2,100,"*"
"63","000","01","0005","020",5,0,0,NA
"63","000","01","0005","020",6,0,0,NA
"63","000","01","0005","020",7,0,0,NA
"63","000","01","0005","020",8,0,0,NA
"63","000","01","0005","020",9,0,0,NA
"63","000","01","0005","020",10,0,0,"*"
"63","000","01","0005","020",11,0,0,NA
"63","000","01","0006","020",1,0,0,"*"
"63","000","01","0006","020",2,0,0,NA
"63","000","01","0006","020",3,0,0,NA
"63","000","01","0006","020",4,2,50,"*"
"63","000","01","0006","020",5,0,0,NA
"63","000","01","0006","020",6,0,0,NA
"63","000","01","0006","020",7,0,0,NA
"63","000","01","0006","020",8,1,25,NA
"63","000","01","0006","020",9,1,25,NA
"63","000","01","0006","020",10,0,0,"*"
"63","000","01","0006","020",11,0,0,NA
"63","000","01","0007","020",1,0,0,"*"
"63","000","01","0007","020",2,0,0,NA
"63","000","01","0007","020",3,0,0,NA
"63","000","01","0007","020",4,2,66.67,"*"
"63","000","01","0007","020",5,1,33.33,NA
"63","000","01","0007","020",6,0,0,NA
"63","000","01","0007","020",7,0,0,NA
"63","000","01","0007","020",8,0,0,NA
"63","000","01","0007","020",9,0,0,NA
"63","000","01","0007","020",10,0,0,"*"
"63","000","01","0007","020",11,0,0,NA
"63","000","01","0008","020",1,2,22.22,"*"
"63","000","01","0008","020",2,0,0,NA
"63","000","01","0008","020",3,0,0,NA
"63","000","01","0008","020",4,2,22.22,"*"
"63","000","01","0008","020",5,0,0,NA
"63","000","01","0008","020",6,0,0,NA
"63","000","01","0008","020",7,0,0,NA
"63","000","01","0008","020",8,0,0,NA
"63","000","01","0008","020",9,0,0,NA
"63","000","01","0008","020",10,5,55.56,"*"
"63","000","01","0008","020",11,0,0,NA
"63","000","01","0009","020",1,1,12.5,"*"
"63","000","01","0009","020",2,0,0,NA
"63","000","01","0009","020",3,0,0,NA
"63","000","01","0009","020",4,4,50,"*"
"63","000","01","0009","020",5,0,0,NA
"63","000","01","0009","020",6,0,0,NA
"63","000","01","0009","020",7,0,0,NA
"63","000","01","0009","020",8,1,12.5,NA
"63","000","01","0009","020",9,0,0,NA
"63","000","01","0009","020",10,2,25,"*"
"63","000","01","0009","020",11,0,0,NA
"63","000","01","0010","020",1,0,0,"*"
"63","000","01","0010","020",2,0,0,NA
"63","000","01","0010","020",3,0,0,NA
"63","000","01","0010","020",4,1,100,"*"
"63","000","01","0010","020",5,0,0,NA
"63","000","01","0010","020",6,0,0,NA
"63","000","01","0010","020",7,0,0,NA
"63","000","01","0010","020",8,0,0,NA
"63","000","01","0010","020",9,0,0,NA
"63","000","01","0010","020",10,0,0,"*"
"63","000","01","0010","020",11,0,0,NA
"63","000","01","0011","020",1,0,0,"*"
"63","000","01","0011","020",2,0,0,NA
"63","000","01","0011","020",3,0,0,NA
"63","000","01","0011","020",4,0,0,"*"
"63","000","01","0011","020",5,0,0,NA
"63","000","01","0011","020",6,0,0,NA
"63","000","01","0011","020",7,1,100,NA
"63","000","01","0011","020",8,0,0,NA
"63","000","01","0011","020",9,0,0,NA
"63","000","01","0011","020",10,0,0,"*"
"63","000","01","0011","020",11,0,0,NA
"63","000","01","0012","020",1,0,0,"*"
"63","000","01","0012","020",2,0,0,NA
"63","000","01","0012","020",3,0,0,NA
"63","000","01","0012","020",4,0,0,"*"
"63","000","01","0012","020",5,0,0,NA
"63","000","01","0012","020",6,0,0,NA
"63","000","01","0012","020",7,0,0,NA
"63","000","01","0012","020",8,0,0,NA
"63","000","01","0012","020",9,0,0,NA
"63","000","01","0012","020",10,0,0,"*"
"63","000","01","0012","020",11,0,0,NA
"63","000","01","0013","020",1,0,0,"*"
"63","000","01","0013","020",2,0,0,NA
"63","000","01","0013","020",3,0,0,NA
"63","000","01","0013","020",4,1,100,"*"
"63","000","01","0013","020",5,0,0,NA
"63","000","01","0013","020",6,0,0,NA
"63","000","01","0013","020",7,0,0,NA
"63","000","01","0013","020",8,0,0,NA
"63","000","01","0013","020",9,0,0,NA
"63","000","01","0013","020",10,0,0,"*"
"63","000","01","0013","020",11,0,0,NA
"63","000","01","0014","020",1,0,0,"*"
"63","000","01","0014","020",2,0,0,NA
"63","000","01","0014","020",3,0,0,NA
"63","000","01","0014","020",4,2,50,"*"
"63","000","01","0014","020",5,0,0,NA
"63","000","01","0014","020",6,0,0,NA
"63","000","01","0014","020",7,0,0,NA
"63","000","01","0014","020",8,0,0,NA
"63","000","01","0014","020",9,0,0,NA
"63","000","01","0014","020",10,2,50,"*"
"63","000","01","0014","020",11,0,0,NA
"63","000","01","0015","020",1,0,0,"*"
"63","000","01","0015","020",2,0,0,NA
"63","000","01","0015","020",3,0,0,NA
"63","000","01","0015","020",4,1,16.67,"*"
"63","000","01","0015","020",5,0,0,NA
"63","000","01","0015","020",6,0,0,NA
"63","000","01","0015","020",7,0,0,NA
"63","000","01","0015","020",8,0,0,NA
"63","000","01","0015","020",9,0,0,NA
"63","000","01","0015","020",10,5,83.33,"*"
"63","000","01","0015","020",11,0,0,NA
"63","000","01","0016","020",1,0,0,"*"
"63","000","01","0016","020",2,0,0,NA
"63","000","01","0016","020",3,0,0,NA
"63","000","01","0016","020",4,0,0,"*"
"63","000","01","0016","020",5,0,0,NA
"63","000","01","0016","020",6,0,0,NA
"63","000","01","0016","020",7,0,0,NA
"63","000","01","0016","020",8,0,0,NA
"63","000","01","0016","020",9,0,0,NA
"63","000","01","0016","020",10,1,100,"*"
"63","000","01","0016","020",11,0,0,NA
"63","000","01","0017","020",1,0,0,"*"
"63","000","01","0017","020",2,0,0,NA
"63","000","01","0017","020",3,0,0,NA
"63","000","01","0017","020",4,2,100,"*"
"63","000","01","0017","020",5,0,0,NA
"63","000","01","0017","020",6,0,0,NA
"63","000","01","0017","020",7,0,0,NA
"63","000","01","0017","020",8,0,0,NA
"63","000","01","0017","020",9,0,0,NA
"63","000","01","0017","020",10,0,0,"*"
"63","000","01","0017","020",11,0,0,NA
"63","000","01","0018","020",1,0,0,"*"
"63","000","01","0018","020",2,0,0,NA
"63","000","01","0018","020",3,0,0,NA
"63","000","01","0018","020",4,2,20,"*"
"63","000","01","0018","020",5,1,10,NA
"63","000","01","0018","020",6,0,0,NA
"63","000","01","0018","020",7,0,0,NA
"63","000","01","0018","020",8,1,10,NA
"63","000","01","0018","020",9,0,0,NA
"63","000","01","0018","020",10,6,60,"*"
"63","000","01","0018","020",11,0,0,NA
"63","000","01","0019","020",1,1,11.11,"*"
"63","000","01","0019","020",2,0,0,NA
"63","000","01","0019","020",3,0,0,NA
"63","000","01","0019","020",4,1,11.11,"*"
"63","000","01","0019","020",5,1,11.11,NA
"63","000","01","0019","020",6,0,0,NA
"63","000","01","0019","020",7,0,0,NA
"63","000","01","0019","020",8,0,0,NA
"63","000","01","0019","020",9,0,0,NA
"63","000","01","0019","020",10,5,55.56,"*"
"63","000","01","0019","020",11,1,11.11,NA
"63","000","01","0020","020",1,0,0,"*"
"63","000","01","0020","020",2,0,0,NA
"63","000","01","0020","020",3,0,0,NA
"63","000","01","0020","020",4,4,66.67,"*"
"63","000","01","0020","020",5,0,0,NA
"63","000","01","0020","020",6,0,0,NA
"63","000","01","0020","020",7,0,0,NA
"63","000","01","0020","020",8,0,0,NA
"63","000","01","0020","020",9,0,0,NA
"63","000","01","0020","020",10,2,33.33,"*"
"63","000","01","0020","020",11,0,0,NA
"63","000","01","0021","020",1,1,100,"*"
"63","000","01","0021","020",2,0,0,NA
"63","000","01","0021","020",3,0,0,NA
"63","000","01","0021","020",4,0,0,"*"
"63","000","01","0021","020",5,0,0,NA
"63","000","01","0021","020",6,0,0,NA
"63","000","01","0021","020",7,0,0,NA
"63","000","01","0021","020",8,0,0,NA
"63","000","01","0021","020",9,0,0,NA
"63","000","01","0021","020",10,0,0,"*"
"63","000","01","0021","020",11,0,0,NA
"63","000","01","0022","020",1,3,50,"*"
"63","000","01","0022","020",2,0,0,NA
"63","000","01","0022","020",3,0,0,NA
"63","000","01","0022","020",4,2,33.33,"*"
"63","000","01","0022","020",5,0,0,NA
"63","000","01","0022","020",6,0,0,NA
"63","000","01","0022","020",7,0,0,NA
"63","000","01","0022","020",8,0,0,NA
"63","000","01","0022","020",9,0,0,NA
"63","000","01","0022","020",10,1,16.67,"*"
"63","000","01","0022","020",11,0,0,NA
"63","000","01","0023","020",1,1,16.67,"*"
"63","000","01","0023","020",2,0,0,NA
"63","000","01","0023","020",3,0,0,NA
"63","000","01","0023","020",4,5,83.33,"*"
"63","000","01","0023","020",5,0,0,NA
"63","000","01","0023","020",6,0,0,NA
"63","000","01","0023","020",7,0,0,NA
"63","000","01","0023","020",8,0,0,NA
"63","000","01","0023","020",9,0,0,NA
"63","000","01","0023","020",10,0,0,"*"
"63","000","01","0023","020",11,0,0,NA
"63","000","01","0024","020",1,0,0,"*"
"63","000","01","0024","020",2,0,0,NA
"63","000","01","0024","020",3,0,0,NA
"63","000","01","0024","020",4,0,0,"*"
"63","000","01","0024","020",5,0,0,NA
"63","000","01","0024","020",6,0,0,NA
"63","000","01","0024","020",7,0,0,NA
"63","000","01","0024","020",8,0,0,NA
"63","000","01","0024","020",9,0,0,NA
"63","000","01","0024","020",10,4,100,"*"
"63","000","01","0024","020",11,0,0,NA
"63","000","01","0025","020",1,0,0,"*"
"63","000","01","0025","020",2,0,0,NA
"63","000","01","0025","020",3,0,0,NA
"63","000","01","0025","020",4,5,45.45,"*"
"63","000","01","0025","020",5,0,0,NA
"63","000","01","0025","020",6,0,0,NA
"63","000","01","0025","020",7,0,0,NA
"63","000","01","0025","020",8,1,9.09,NA
"63","000","01","0025","020",9,0,0,NA
"63","000","01","0025","020",10,5,45.45,"*"
"63","000","01","0025","020",11,0,0,NA
"63","000","01","0026","020",1,0,0,"*"
"63","000","01","0026","020",2,0,0,NA
"63","000","01","0026","020",3,0,0,NA
"63","000","01","0026","020",4,0,0,"*"
"63","000","01","0026","020",5,0,0,NA
"63","000","01","0026","020",6,0,0,NA
"63","000","01","0026","020",7,0,0,NA
