"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"09","020","020","0006","01",2,50,11.96,"*"
"09","020","020","0006","01",3,73,17.46,NA
"09","020","020","0007","01",1,474,79.39,NA
"09","020","020","0007","01",2,54,9.04,"*"
"09","020","020","0007","01",3,69,11.55,NA
"09","020","020","0008","01",1,445,67.42,NA
"09","020","020","0008","01",2,99,15,"*"
"09","020","020","0008","01",3,116,17.57,NA
"09","020","030","0001","01",1,1081,66.07,NA
"09","020","030","0001","01",2,306,18.7,"*"
"09","020","030","0001","01",3,249,15.22,NA
"09","020","030","0002","01",1,698,62.65,NA
"09","020","030","0002","01",2,214,19.21,"*"
"09","020","030","0002","01",3,202,18.13,NA
"09","020","030","0003","01",1,515,67.23,NA
"09","020","030","0003","01",2,136,17.75,"*"
"09","020","030","0003","01",3,115,15.01,NA
"09","020","030","0004","01",1,385,66.95,NA
"09","020","030","0004","01",2,83,14.43,"*"
"09","020","030","0004","01",3,107,18.6,NA
"09","020","030","0005","01",1,651,66.49,NA
"09","020","030","0005","01",2,189,19.3,"*"
"09","020","030","0005","01",3,139,14.19,NA
"09","020","030","0006","01",1,1342,60.04,NA
"09","020","030","0006","01",2,477,21.34,"*"
"09","020","030","0006","01",3,416,18.61,NA
"09","020","030","0007","01",1,301,70.65,NA
"09","020","030","0007","01",2,54,12.67,"*"
"09","020","030","0007","01",3,71,16.66,NA
"09","020","030","0008","01",1,341,74.78,NA
"09","020","030","0008","01",2,57,12.5,"*"
"09","020","030","0008","01",3,58,12.71,NA
"09","020","040","0001","01",1,625,73.27,NA
"09","020","040","0001","01",2,116,13.59,"*"
"09","020","040","0001","01",3,112,13.13,NA
"09","020","040","0002","01",1,876,66.26,NA
"09","020","040","0002","01",2,232,17.54,"*"
"09","020","040","0002","01",3,214,16.18,NA
"09","020","040","0003","01",1,282,71.39,NA
"09","020","040","0003","01",2,48,12.15,"*"
"09","020","040","0003","01",3,65,16.45,NA
"09","020","040","0004","01",1,1113,64.78,NA
"09","020","040","0004","01",2,292,16.99,"*"
"09","020","040","0004","01",3,313,18.21,NA
"09","020","040","0005","01",1,900,64.79,NA
"09","020","040","0005","01",2,263,18.93,"*"
"09","020","040","0005","01",3,226,16.27,NA
"09","020","040","0006","01",1,1114,45.54,NA
"09","020","040","0006","01",2,862,35.24,"*"
"09","020","040","0006","01",3,470,19.21,NA
"09","020","050","0001","01",1,596,74.68,NA
"09","020","050","0001","01",2,98,12.28,"*"
"09","020","050","0001","01",3,104,13.03,NA
"09","020","050","0002","01",1,274,76.75,NA
"09","020","050","0002","01",2,24,6.72,"*"
"09","020","050","0002","01",3,59,16.52,NA
"09","020","050","0003","01",1,412,72.79,NA
"09","020","050","0003","01",2,83,14.66,"*"
"09","020","050","0003","01",3,71,12.54,NA
"09","020","050","0004","01",1,685,70.04,NA
"09","020","050","0004","01",2,116,11.86,"*"
"09","020","050","0004","01",3,177,18.09,NA
"09","020","050","0005","01",1,313,75.78,NA
"09","020","050","0005","01",2,54,13.07,"*"
"09","020","050","0005","01",3,46,11.13,NA
"09","020","060","0001","01",1,38,77.55,NA
"09","020","060","0001","01",2,8,16.32,"*"
"09","020","060","0001","01",3,3,6.12,NA
"09","020","060","0002","01",1,26,81.25,NA
"09","020","060","0002","01",2,4,12.5,"*"
"09","020","060","0002","01",3,2,6.25,NA
"10","002","010","0001","01",1,546,33.95,NA
"10","002","010","0001","01",2,839,52.17,"*"
"10","002","010","0001","01",3,223,13.86,NA
"10","002","010","0002","01",1,347,37.39,NA
"10","002","010","0002","01",2,454,48.92,"*"
"10","002","010","0002","01",3,127,13.68,NA
"10","002","010","0008","01",1,393,29.61,NA
"10","002","010","0008","01",2,743,55.99,"*"
"10","002","010","0008","01",3,191,14.39,NA
"10","002","010","0009","01",1,194,26,NA
"10","002","010","0009","01",2,460,61.66,"*"
"10","002","010","0009","01",3,92,12.33,NA
"10","002","010","0010","01",1,282,28.45,NA
"10","002","010","0010","01",2,627,63.26,"*"
"10","002","010","0010","01",3,82,8.27,NA
"10","002","010","0011","01",1,551,46.14,NA
"10","002","010","0011","01",2,516,43.21,"*"
"10","002","010","0011","01",3,127,10.63,NA
"10","002","010","0012","01",1,166,22.46,NA
"10","002","010","0012","01",2,476,64.41,"*"
"10","002","010","0012","01",3,97,13.12,NA
"10","002","010","0013","01",1,269,24.56,NA
"10","002","010","0013","01",2,707,64.56,"*"
"10","002","010","0013","01",3,119,10.86,NA
"10","002","010","0014","01",1,362,28.06,NA
"10","002","010","0014","01",2,765,59.3,"*"
"10","002","010","0014","01",3,163,12.63,NA
"10","002","010","0015","01",1,540,29.93,NA
"10","002","010","0015","01",2,990,54.87,"*"
"10","002","010","0015","01",3,274,15.18,NA
"10","002","010","0016","01",1,164,19.15,NA
"10","002","010","0016","01",2,584,68.22,"*"
"10","002","010","0016","01",3,108,12.61,NA
"10","002","010","0017","01",1,286,30.58,NA
"10","002","010","0017","01",2,518,55.4,"*"
"10","002","010","0017","01",3,131,14.01,NA
"10","002","010","0018","01",1,266,25.11,NA
"10","002","010","0018","01",2,678,64.02,"*"
"10","002","010","0018","01",3,115,10.85,NA
"10","002","010","0019","01",1,155,24.1,NA
"10","002","010","0019","01",2,416,64.69,"*"
"10","002","010","0019","01",3,72,11.19,NA
"10","002","010","0021","01",1,261,26.82,NA
"10","002","010","0021","01",2,579,59.5,"*"
"10","002","010","0021","01",3,133,13.66,NA
"10","002","010","0022","01",1,232,27.81,NA
"10","002","010","0022","01",2,494,59.23,"*"
"10","002","010","0022","01",3,108,12.94,NA
"10","002","010","0023","01",1,174,23.9,NA
"10","002","010","0023","01",2,443,60.85,"*"
"10","002","010","0023","01",3,111,15.24,NA
"10","002","010","0024","01",1,326,20.91,NA
"10","002","010","0024","01",2,1040,66.7,"*"
"10","002","010","0024","01",3,193,12.37,NA
"10","002","010","0025","01",1,279,24.17,NA
"10","002","010","0025","01",2,707,61.26,"*"
"10","002","010","0025","01",3,168,14.55,NA
"10","002","010","0026","01",1,256,19.04,NA
"10","002","010","0026","01",2,871,64.8,"*"
"10","002","010","0026","01",3,217,16.14,NA
"10","002","010","0027","01",1,398,20.98,NA
"10","002","010","0027","01",2,1262,66.52,"*"
"10","002","010","0027","01",3,237,12.49,NA
"10","002","010","0028","01",1,152,20.48,NA
"10","002","010","0028","01",2,494,66.57,"*"
"10","002","010","0028","01",3,96,12.93,NA
"10","002","010","0031","01",1,159,26.72,NA
"10","002","010","0031","01",2,369,62.01,"*"
"10","002","010","0031","01",3,67,11.26,NA
"10","002","010","0032","01",1,242,22.38,NA
"10","002","010","0032","01",2,706,65.3,"*"
"10","002","010","0032","01",3,133,12.3,NA
"10","002","010","0034","01",1,253,28.04,NA
"10","002","010","0034","01",2,539,59.75,"*"
"10","002","010","0034","01",3,110,12.19,NA
"10","002","010","0035","01",1,546,30.58,NA
"10","002","010","0035","01",2,989,55.4,"*"
"10","002","010","0035","01",3,250,14,NA
"10","002","010","0036","01",1,539,38.63,NA
"10","002","010","0036","01",2,705,50.53,"*"
"10","002","010","0036","01",3,151,10.82,NA
"10","002","010","0037","01",1,306,30.87,NA
"10","002","010","0037","01",2,537,54.18,"*"
"10","002","010","0037","01",3,148,14.93,NA
"10","002","010","0038","01",1,896,35.34,NA
"10","002","010","0038","01",2,1286,50.72,"*"
"10","002","010","0038","01",3,353,13.92,NA
"10","002","010","0039","01",1,594,32.53,NA
"10","002","010","0039","01",2,1014,55.53,"*"
"10","002","010","0039","01",3,218,11.93,NA
"10","002","010","0040","01",1,669,39.09,NA
"10","002","010","0040","01",2,825,48.21,"*"
"10","002","010","0040","01",3,217,12.68,NA
"10","002","010","0041","01",1,499,29.09,NA
"10","002","010","0041","01",2,985,57.43,"*"
"10","002","010","0041","01",3,231,13.46,NA
"10","002","010","0042","01",1,510,28.68,NA
"10","002","010","0042","01",2,1005,56.52,"*"
"10","002","010","0042","01",3,263,14.79,NA
"10","002","010","0043","01",1,490,32.86,NA
"10","002","010","0043","01",2,774,51.91,"*"
"10","002","010","0043","01",3,227,15.22,NA
"10","002","010","0044","01",1,419,35.41,NA
"10","002","010","0044","01",2,606,51.22,"*"
"10","002","010","0044","01",3,158,13.35,NA
"10","002","010","0045","01",1,149,29.38,NA
"10","002","010","0045","01",2,293,57.79,"*"
"10","002","010","0045","01",3,65,12.82,NA
"10","002","010","0046","01",1,488,29.5,NA
"10","002","010","0046","01",2,923,55.8,"*"
"10","002","010","0046","01",3,243,14.69,NA
"10","002","010","0047","01",1,597,33.38,NA
"10","002","010","0047","01",2,965,53.97,"*"
"10","002","010","0047","01",3,226,12.63,NA
"10","002","020","0004","01",1,228,24.59,NA
"10","002","020","0004","01",2,586,63.21,"*"
"10","002","020","0004","01",3,113,12.18,NA
"10","002","020","0005","01",1,437,21.13,NA
"10","002","020","0005","01",2,1363,65.9,"*"
"10","002","020","0005","01",3,268,12.95,NA
"10","002","020","0006","01",1,307,19.83,NA
"10","002","020","0006","01",2,1074,69.37,"*"
"10","002","020","0006","01",3,167,10.78,NA
"10","002","020","0007","01",1,451,24.44,NA
"10","002","020","0007","01",2,1119,60.65,"*"
"10","002","020","0007","01",3,275,14.9,NA
"10","002","020","0008","01",1,377,25.38,NA
"10","002","020","0008","01",2,883,59.46,"*"
"10","002","020","0008","01",3,225,15.15,NA
"10","002","020","0009","01",1,232,27.71,NA
"10","002","020","0009","01",2,527,62.96,"*"
"10","002","020","0009","01",3,78,9.31,NA
"10","002","020","0010","01",1,250,26.04,NA
"10","002","020","0010","01",2,608,63.33,"*"
"10","002","020","0010","01",3,102,10.62,NA
"10","002","020","0011","01",1,194,25.55,NA
"10","002","020","0011","01",2,456,60.07,"*"
"10","002","020","0011","01",3,109,14.36,NA
"10","002","020","0016","01",1,613,27.5,NA
"10","002","020","0016","01",2,1339,60.07,"*"
"10","002","020","0016","01",3,277,12.42,NA
"10","002","020","0017","01",1,428,24.62,NA
"10","002","020","0017","01",2,1106,63.63,"*"
"10","002","020","0017","01",3,204,11.73,NA
"10","002","020","0018","01",1,421,25.11,NA
"10","002","020","0018","01",2,1066,63.6,"*"
"10","002","020","0018","01",3,189,11.27,NA
"10","002","020","0019","01",1,661,29.44,NA
"10","002","020","0019","01",2,1324,58.97,"*"
"10","002","020","0019","01",3,260,11.58,NA
"10","002","020","0020","01",1,429,24.4,NA
"10","002","020","0020","01",2,1112,63.25,"*"
"10","002","020","0020","01",3,217,12.34,NA
"10","002","020","0021","01",1,151,25.9,NA
"10","002","020","0021","01",2,363,62.26,"*"
"10","002","020","0021","01",3,69,11.83,NA
"10","002","020","0022","01",1,474,25.33,NA
"10","002","020","0022","01",2,1169,62.47,"*"
"10","002","020","0022","01",3,228,12.18,NA
"10","002","020","0023","01",1,447,23.94,NA
"10","002","020","0023","01",2,1213,64.97,"*"
"10","002","020","0023","01",3,207,11.08,NA
"10","002","020","0024","01",1,523,24.47,NA
"10","002","020","0024","01",2,1393,65.18,"*"
"10","002","020","0024","01",3,221,10.34,NA
"10","002","020","0025","01",1,709,32.38,NA
"10","002","020","0025","01",2,1253,57.24,"*"
"10","002","020","0025","01",3,227,10.37,NA
"10","002","020","0026","01",1,786,29.23,NA
"10","002","020","0026","01",2,1618,60.17,"*"
"10","002","020","0026","01",3,285,10.59,NA
"10","002","020","0027","01",1,517,27.02,NA
"10","002","020","0027","01",2,1176,61.47,"*"
"10","002","020","0027","01",3,220,11.5,NA
"10","002","020","0028","01",1,205,22.25,NA
"10","002","020","0028","01",2,629,68.29,"*"
"10","002","020","0028","01",3,87,9.44,NA
"10","002","020","0029","01",1,207,22.59,NA
"10","002","020","0029","01",2,601,65.61,"*"
"10","002","020","0029","01",3,108,11.79,NA
"10","002","020","0030","01",1,162,26.29,NA
"10","002","020","0030","01",2,383,62.17,"*"
"10","002","020","0030","01",3,71,11.52,NA
"10","002","030","0001","01",1,383,18.77,NA
"10","002","030","0001","01",2,1412,69.21,"*"
"10","002","030","0001","01",3,245,12,NA
"10","002","030","0002","01",1,128,21.33,NA
"10","002","030","0002","01",2,417,69.49,"*"
"10","002","030","0002","01",3,55,9.16,NA
"10","002","030","0003","01",1,478,22.15,NA
"10","002","030","0003","01",2,1453,67.33,"*"
"10","002","030","0003","01",3,227,10.51,NA
"10","002","030","0004","01",1,137,23.18,NA
"10","002","030","0004","01",2,412,69.71,"*"
"10","002","030","0004","01",3,42,7.1,NA
"10","002","030","0005","01",1,200,24.03,NA
"10","002","030","0005","01",2,548,65.86,"*"
"10","002","030","0005","01",3,84,10.09,NA
"10","002","030","0007","01",1,350,21.17,NA
"10","002","030","0007","01",2,1104,66.78,"*"
"10","002","030","0007","01",3,199,12.03,NA
"10","002","030","0008","01",1,190,24.73,NA
"10","002","030","0008","01",2,495,64.45,"*"
"10","002","030","0008","01",3,83,10.8,NA
"10","002","030","0009","01",1,482,34.06,NA
"10","002","030","0009","01",2,737,52.08,"*"
"10","002","030","0009","01",3,196,13.85,NA
"10","002","030","0010","01",1,445,30.45,NA
"10","002","030","0010","01",2,830,56.81,"*"
"10","002","030","0010","01",3,186,12.73,NA
"10","002","030","0011","01",1,235,35.82,NA
"10","002","030","0011","01",2,346,52.74,"*"
"10","002","030","0011","01",3,75,11.43,NA
"10","002","030","0012","01",1,104,32.39,NA
"10","002","030","0012","01",2,187,58.25,"*"
"10","002","030","0012","01",3,30,9.34,NA
"10","002","030","0013","01",1,76,23.97,NA
"10","002","030","0013","01",2,195,61.51,"*"
"10","002","030","0013","01",3,46,14.51,NA
"10","002","030","0014","01",1,91,26.84,NA
"10","002","030","0014","01",2,194,57.22,"*"
"10","002","030","0014","01",3,54,15.92,NA
"10","002","030","0015","01",1,95,34.05,NA
"10","002","030","0015","01",2,145,51.97,"*"
"10","002","030","0015","01",3,39,13.97,NA
"10","002","030","0016","01",1,76,20.87,NA
"10","002","030","0016","01",2,230,63.18,"*"
"10","002","030","0016","01",3,58,15.93,NA
"10","002","030","0017","01",1,64,21.84,NA
"10","002","030","0017","01",2,181,61.77,"*"
"10","002","030","0017","01",3,48,16.38,NA
"10","002","030","0018","01",1,180,28.66,NA
"10","002","030","0018","01",2,364,57.96,"*"
"10","002","030","0018","01",3,84,13.37,NA
"10","002","030","0019","01",1,92,17.16,NA
"10","002","030","0019","01",2,373,69.58,"*"
"10","002","030","0019","01",3,71,13.24,NA
"10","002","030","0020","01",1,128,19.72,NA
"10","002","030","0020","01",2,419,64.56,"*"
"10","002","030","0020","01",3,102,15.71,NA
"10","002","030","0021","01",1,203,24.75,NA
"10","002","030","0021","01",2,495,60.36,"*"
"10","002","030","0021","01",3,122,14.87,NA
"10","002","030","0022","01",1,167,26.76,NA
"10","002","030","0022","01",2,386,61.85,"*"
"10","002","030","0022","01",3,71,11.37,NA
"10","002","030","0023","01",1,107,14.75,NA
"10","002","030","0023","01",2,502,69.24,"*"
"10","002","030","0023","01",3,116,16,NA
"10","002","030","0024","01",1,56,26.79,NA
"10","002","030","0024","01",2,121,57.89,"*"
"10","002","030","0024","01",3,32,15.31,NA
"10","002","030","0025","01",1,70,16.39,NA
"10","002","030","0025","01",2,308,72.13,"*"
"10","002","030","0025","01",3,49,11.47,NA
"10","002","030","0026","01",1,59,15.94,NA
"10","002","030","0026","01",2,265,71.62,"*"
"10","002","030","0026","01",3,46,12.43,NA
"10","002","030","0027","01",1,396,24.3,NA
"10","002","030","0027","01",2,992,60.89,"*"
"10","002","030","0027","01",3,241,14.79,NA
"10","002","040","0001","01",1,50,29.76,NA
"10","002","040","0001","01",2,100,59.52,"*"
"10","002","040","0001","01",3,18,10.71,NA
"10","002","040","0002","01",1,94,28.74,NA
"10","002","040","0002","01",2,162,49.54,"*"
"10","002","040","0002","01",3,71,21.71,NA
"10","002","040","0003","01",1,102,21.98,NA
"10","002","040","0003","01",2,292,62.93,"*"
"10","002","040","0003","01",3,70,15.08,NA
"10","002","040","0004","01",1,59,33.9,NA
"10","002","040","0004","01",2,89,51.14,"*"
"10","002","040","0004","01",3,26,14.94,NA
"10","002","040","0005","01",1,209,30.02,NA
"10","002","040","0005","01",2,353,50.71,"*"
"10","002","040","0005","01",3,134,19.25,NA
"10","002","040","0006","01",1,135,31.25,NA
"10","002","040","0006","01",2,226,52.31,"*"
"10","002","040","0006","01",3,71,16.43,NA
"10","002","040","0007","01",1,111,28.31,NA
"10","002","040","0007","01",2,241,61.47,"*"
"10","002","040","0007","01",3,40,10.2,NA
"10","002","040","0008","01",1,341,37.63,NA
"10","002","040","0008","01",2,461,50.88,"*"
"10","002","040","0008","01",3,104,11.47,NA
"10","002","040","0009","01",1,189,27.39,NA
"10","002","040","0009","01",2,364,52.75,"*"
"10","002","040","0009","01",3,137,19.85,NA
"10","002","040","0010","01",1,181,39.43,NA
"10","002","040","0010","01",2,202,44,"*"
"10","002","040","0010","01",3,76,16.55,NA
"10","002","040","0011","01",1,146,42.44,NA
"10","002","040","0011","01",2,152,44.18,"*"
"10","002","040","0011","01",3,46,13.37,NA
"10","002","040","0012","01",1,148,39.05,NA
"10","002","040","0012","01",2,181,47.75,"*"
"10","002","040","0012","01",3,50,13.19,NA
"10","002","040","0013","01",1,140,35.53,NA
"10","002","040","0013","01",2,195,49.49,"*"
"10","002","040","0013","01",3,59,14.97,NA
"10","002","040","0014","01",1,355,29.88,NA
"10","002","040","0014","01",2,659,55.47,"*"
"10","002","040","0014","01",3,174,14.64,NA
"10","002","040","0015","01",1,381,32.76,NA
"10","002","040","0015","01",2,597,51.33,"*"
"10","002","040","0015","01",3,185,15.9,NA
"10","002","040","0016","01",1,304,28.84,NA
"10","002","040","0016","01",2,574,54.45,"*"
"10","002","040","0016","01",3,176,16.69,NA
"10","002","040","0017","01",1,157,27.59,NA
"10","002","040","0017","01",2,335,58.87,"*"
"10","002","040","0017","01",3,77,13.53,NA
"10","002","040","0018","01",1,361,35.77,NA
"10","002","040","0018","01",2,501,49.65,"*"
"10","002","040","0018","01",3,147,14.56,NA
"10","002","040","0019","01",1,149,37.62,NA
"10","002","040","0019","01",2,207,52.27,"*"
"10","002","040","0019","01",3,40,10.1,NA
"10","002","040","0020","01",1,264,32.75,NA
"10","002","040","0020","01",2,414,51.36,"*"
"10","002","040","0020","01",3,128,15.88,NA
"10","002","040","0021","01",1,165,28.79,NA
"10","002","040","0021","01",2,325,56.71,"*"
"10","002","040","0021","01",3,83,14.48,NA
"10","002","040","0022","01",1,218,33.74,NA
"10","002","040","0022","01",2,339,52.47,"*"
"10","002","040","0022","01",3,89,13.77,NA
"10","002","040","0023","01",1,178,26.8,NA
"10","002","040","0023","01",2,373,56.17,"*"
"10","002","040","0023","01",3,113,17.01,NA
"10","002","040","0024","01",1,93,24.86,NA
"10","002","040","0024","01",2,190,50.8,"*"
"10","002","040","0024","01",3,91,24.33,NA
"10","002","050","0001","01",1,265,27.86,NA
"10","002","050","0001","01",2,558,58.67,"*"
"10","002","050","0001","01",3,128,13.45,NA
"10","002","050","0002","01",1,283,24.52,NA
"10","002","050","0002","01",2,680,58.92,"*"
"10","002","050","0002","01",3,191,16.55,NA
"10","002","050","0003","01",1,853,36.83,NA
"10","002","050","0003","01",2,1125,48.57,"*"
"10","002","050","0003","01",3,338,14.59,NA
"10","002","050","0004","01",1,477,32.25,NA
"10","002","050","0004","01",2,790,53.41,"*"
"10","002","050","0004","01",3,212,14.33,NA
"10","002","050","0005","01",1,116,26.42,NA
"10","002","050","0005","01",2,282,64.23,"*"
"10","002","050","0005","01",3,41,9.33,NA
"10","002","050","0006","01",1,303,31.86,NA
"10","002","050","0006","01",2,534,56.15,"*"
"10","002","050","0006","01",3,114,11.98,NA
"10","002","050","0007","01",1,169,22.83,NA
"10","002","050","0007","01",2,472,63.78,"*"
"10","002","050","0007","01",3,99,13.37,NA
"10","002","050","0008","01",1,190,21.59,NA
"10","002","050","0008","01",2,599,68.06,"*"
"10","002","050","0008","01",3,91,10.34,NA
"10","002","050","0009","01",1,229,16.48,NA
"10","002","050","0009","01",2,1027,73.93,"*"
"10","002","050","0009","01",3,133,9.57,NA
"10","002","050","0010","01",1,370,24.13,NA
"10","002","050","0010","01",2,983,64.12,"*"
"10","002","050","0010","01",3,180,11.74,NA
"10","002","050","0011","01",1,170,23.9,NA
"10","002","050","0011","01",2,460,64.69,"*"
"10","002","050","0011","01",3,81,11.39,NA
"10","002","050","0012","01",1,115,23.56,NA
"10","002","050","0012","01",2,334,68.44,"*"
"10","002","050","0012","01",3,39,7.99,NA
"10","002","050","0013","01",1,139,21.51,NA
"10","002","050","0013","01",2,442,68.42,"*"
"10","002","050","0013","01",3,65,10.06,NA
"10","002","050","0014","01",1,168,21.51,NA
"10","002","050","0014","01",2,540,69.14,"*"
"10","002","050","0014","01",3,73,9.34,NA
"10","002","050","0015","01",1,381,23.81,NA
"10","002","050","0015","01",2,1040,65,"*"
"10","002","050","0015","01",3,179,11.18,NA
"10","002","050","0016","01",1,411,20.52,NA
"10","002","050","0016","01",2,1430,71.42,"*"
"10","002","050","0016","01",3,161,8.04,NA
"10","002","050","0017","01",1,141,23.69,NA
"10","002","050","0017","01",2,398,66.89,"*"
"10","002","050","0017","01",3,56,9.41,NA
"10","002","050","0018","01",1,21,8.01,NA
"10","002","050","0018","01",2,210,80.15,"*"
"10","002","050","0018","01",3,31,11.83,NA
"10","002","060","0001","01",1,367,23.84,NA
"10","002","060","0001","01",2,961,62.44,"*"
"10","002","060","0001","01",3,211,13.71,NA
"10","002","060","0002","01",1,266,25.38,NA
"10","002","060","0002","01",2,678,64.69,"*"
"10","002","060","0002","01",3,104,9.92,NA
"10","002","060","0003","01",1,125,21.4,NA
"10","002","060","0003","01",2,398,68.15,"*"
"10","002","060","0003","01",3,61,10.44,NA
"10","002","060","0004","01",1,125,22.28,NA
"10","002","060","0004","01",2,389,69.34,"*"
"10","002","060","0004","01",3,47,8.37,NA
"10","002","060","0005","01",1,242,24.05,NA
"10","002","060","0005","01",2,684,67.99,"*"
"10","002","060","0005","01",3,80,7.95,NA
"10","002","060","0006","01",1,187,20.98,NA
"10","002","060","0006","01",2,623,69.92,"*"
"10","002","060","0006","01",3,81,9.09,NA
"10","002","060","0007","01",1,91,19.4,NA
"10","002","060","0007","01",2,345,73.56,"*"
"10","002","060","0007","01",3,33,7.03,NA
"10","002","060","0008","01",1,307,22.18,NA
"10","002","060","0008","01",2,953,68.85,"*"
"10","002","060","0008","01",3,124,8.95,NA
"10","002","060","0009","01",1,195,21.14,NA
"10","002","060","0009","01",2,638,69.19,"*"
"10","002","060","0009","01",3,89,9.65,NA
"10","002","060","0010","01",1,184,23.68,NA
"10","002","060","0010","01",2,508,65.37,"*"
"10","002","060","0010","01",3,85,10.93,NA
"10","002","060","0011","01",1,256,20.04,NA
"10","002","060","0011","01",2,848,66.4,"*"
"10","002","060","0011","01",3,173,13.54,NA
"10","002","060","0012","01",1,149,23.1,NA
"10","002","060","0012","01",2,439,68.06,"*"
"10","002","060","0012","01",3,57,8.83,NA
"10","002","060","0013","01",1,225,22.54,NA
"10","002","060","0013","01",2,664,66.53,"*"
"10","002","060","0013","01",3,109,10.92,NA
"10","002","060","0014","01",1,136,21.55,NA
"10","002","060","0014","01",2,414,65.61,"*"
"10","002","060","0014","01",3,81,12.83,NA
"10","002","070","0001","01",1,866,25.95,NA
"10","002","070","0001","01",2,2042,61.19,"*"
"10","002","070","0001","01",3,429,12.85,NA
"10","002","070","0002","01",1,273,22.14,NA
"10","002","070","0002","01",2,819,66.42,"*"
"10","002","070","0002","01",3,141,11.43,NA
"10","002","070","0003","01",1,184,18.66,NA
"10","002","070","0003","01",2,706,71.6,"*"
"10","002","070","0003","01",3,96,9.73,NA
"10","002","070","0004","01",1,182,24.62,NA
"10","002","070","0004","01",2,469,63.46,"*"
"10","002","070","0004","01",3,88,11.9,NA
"10","002","070","0005","01",1,203,18.67,NA
"10","002","070","0005","01",2,775,71.29,"*"
"10","002","070","0005","01",3,109,10.02,NA
"10","002","070","0006","01",1,121,16.85,NA
"10","002","070","0006","01",2,524,72.98,"*"
"10","002","070","0006","01",3,73,10.16,NA
"10","002","070","0007","01",1,252,30.92,NA
"10","002","070","0007","01",2,454,55.7,"*"
"10","002","070","0007","01",3,109,13.37,NA
"10","002","070","0008","01",1,66,17.36,NA
"10","002","070","0008","01",2,275,72.36,"*"
"10","002","070","0008","01",3,39,10.26,NA
"10","002","070","0009","01",1,226,20.65,NA
"10","002","070","0009","01",2,732,66.91,"*"
"10","002","070","0009","01",3,136,12.43,NA
"10","002","070","0010","01",1,198,24.5,NA
"10","002","070","0010","01",2,527,65.22,"*"
"10","002","070","0010","01",3,83,10.27,NA
"10","002","070","0011","01",1,222,14.79,NA
