"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"01","005","01","0000","003",2,7864,39.12,NA
"01","005","01","0000","003",3,166,0.83,"*"
"01","005","01","0000","003",4,5465,27.18,"*"
"01","005","01","0000","004",1,10061,32.38,NA
"01","005","01","0000","004",2,14864,47.84,"*"
"01","005","01","0000","004",3,227,0.73,NA
"01","005","01","0000","004",4,5920,19.05,NA
"01","005","01","0000","005",1,7955,20,NA
"01","005","01","0000","005",2,21368,53.73,"*"
"01","005","01","0000","005",3,276,0.69,NA
"01","005","01","0000","005",4,10172,25.58,"*"
"01","005","01","0000","006",1,7495,38.32,NA
"01","005","01","0000","006",2,8793,44.96,NA
"01","005","01","0000","006",3,114,0.58,NA
"01","005","01","0000","006",4,3155,16.13,"*"
"01","005","01","0000","007",1,2928,29.58,NA
"01","005","01","0000","007",2,3592,36.29,"*"
"01","005","01","0000","007",3,50,0.51,NA
"01","005","01","0000","007",4,3329,33.63,NA
"01","005","01","0000","008",1,1135,13.69,NA
"01","005","01","0000","008",2,4518,54.51,NA
"01","005","01","0000","008",3,37,0.45,NA
"01","005","01","0000","008",4,2599,31.35,NA
"01","005","01","0000","009",1,1736,10.27,"*"
"01","005","01","0000","009",2,11522,68.17,"*"
"01","005","01","0000","009",3,91,0.54,NA
"01","005","01","0000","009",4,3554,21.03,NA
"01","005","01","0000","010",1,1350,13.52,NA
"01","005","01","0000","010",2,6266,62.77,"*"
"01","005","01","0000","010",3,73,0.73,NA
"01","005","01","0000","010",4,2293,22.97,"*"
"01","005","01","0000","011",1,1106,18.96,"*"
"01","005","01","0000","011",2,3306,56.67,NA
"01","005","01","0000","011",3,45,0.77,NA
"01","005","01","0000","011",4,1377,23.6,"*"
"01","005","01","0000","012",1,952,15.14,NA
"01","005","01","0000","012",2,3224,51.29,"*"
"01","005","01","0000","012",3,42,0.67,NA
"01","005","01","0000","012",4,2068,32.9,NA
"01","005","01","0000","013",1,1340,15.53,"*"
"01","005","01","0000","013",2,5227,60.57,NA
"01","005","01","0000","013",3,70,0.81,NA
"01","005","01","0000","013",4,1993,23.09,"*"
"01","005","01","0000","014",1,582,13.36,NA
"01","005","01","0000","014",2,2267,52.03,NA
"01","005","01","0000","014",3,36,0.83,NA
"01","005","01","0000","014",4,1472,33.78,"*"
"01","005","01","0000","015",1,1475,21.24,NA
"01","005","01","0000","015",2,3534,50.9,NA
"01","005","01","0000","015",3,45,0.65,NA
"01","005","01","0000","015",4,1889,27.21,NA
"01","005","01","0000","016",1,839,21.51,"*"
"01","005","01","0000","016",2,2063,52.88,NA
"01","005","01","0000","016",3,28,0.72,NA
"01","005","01","0000","016",4,971,24.89,"*"
"01","005","01","0000","017",1,335,11.66,"*"
"01","005","01","0000","017",2,1622,56.46,NA
"01","005","01","0000","017",3,18,0.63,"*"
"01","005","01","0000","017",4,898,31.26,NA
"01","005","01","0000","018",1,361,12.35,"*"
"01","005","01","0000","018",2,1591,54.43,NA
"01","005","01","0000","018",3,17,0.58,NA
"01","005","01","0000","018",4,954,32.64,NA
"01","006","01","0000","001",1,5267,7.42,"*"
"01","006","01","0000","001",2,31596,44.52,NA
"01","006","01","0000","001",3,34101,48.05,NA
"01","006","01","0000","002",1,1812,6.83,"*"
"01","006","01","0000","002",2,13695,51.6,NA
"01","006","01","0000","002",3,11035,41.58,NA
"01","006","01","0000","003",1,3189,9.39,NA
"01","006","01","0000","003",2,17995,52.98,"*"
"01","006","01","0000","003",3,12783,37.63,NA
"01","006","01","0000","004",1,3013,8.01,NA
"01","006","01","0000","004",2,22159,58.89,NA
"01","006","01","0000","004",3,12455,33.1,NA
"01","006","01","0000","005",1,3290,9.94,"*"
"01","006","01","0000","005",2,19479,58.86,"*"
"01","006","01","0000","005",3,10327,31.2,NA
"01","006","01","0000","006",1,848,3.52,"*"
"01","006","01","0000","006",2,18016,74.89,NA
"01","006","01","0000","006",3,5194,21.59,NA
"01","006","01","0000","007",1,2129,7.99,NA
"01","006","01","0000","007",2,14462,54.26,"*"
"01","006","01","0000","007",3,10062,37.75,NA
"01","006","01","0000","008",1,2939,10.33,NA
"01","006","01","0000","008",2,11941,41.97,"*"
"01","006","01","0000","008",3,13571,47.7,NA
"01","006","01","0000","009",1,3835,10.18,NA
"01","006","01","0000","009",2,16661,44.21,"*"
"01","006","01","0000","009",3,17189,45.61,NA
"01","006","01","0000","010",1,2774,8.35,NA
"01","006","01","0000","010",2,16379,49.31,NA
"01","006","01","0000","010",3,14061,42.33,"*"
"01","006","01","0000","011",1,796,6.03,NA
"01","006","01","0000","011",2,6790,51.45,"*"
"01","006","01","0000","011",3,5611,42.52,NA
"01","006","01","0000","012",1,418,5.55,"*"
"01","006","01","0000","012",2,4327,57.41,NA
"01","006","01","0000","012",3,2792,37.04,NA
"01","006","01","0000","013",1,986,6.84,"*"
"01","006","01","0000","013",2,9280,64.35,NA
"01","006","01","0000","013",3,4155,28.81,NA
"01","006","01","0000","014",1,884,8.37,"*"
"01","006","01","0000","014",2,6529,61.81,NA
"01","006","01","0000","014",3,3150,29.82,NA
"01","006","01","0000","015",1,3237,11.05,"*"
"01","006","01","0000","015",2,13017,44.44,NA
"01","006","01","0000","015",3,13036,44.51,NA
"01","006","01","0000","016",1,3666,14.66,NA
"01","006","01","0000","016",2,11665,46.63,NA
"01","006","01","0000","016",3,9684,38.71,NA
"01","006","01","0000","017",1,6834,23.37,NA
"01","006","01","0000","017",2,12587,43.04,"*"
"01","006","01","0000","017",3,9824,33.59,NA
"01","006","01","0000","018",1,2704,9.07,"*"
"01","006","01","0000","018",2,14118,47.36,NA
"01","006","01","0000","018",3,12987,43.57,"*"
"01","006","01","0000","019",1,7243,10.47,NA
"01","006","01","0000","019",2,30193,43.66,NA
"01","006","01","0000","019",3,31724,45.87,NA
"01","006","01","0000","020",1,5934,8.32,"*"
"01","006","01","0000","020",2,31142,43.65,"*"
"01","006","01","0000","020",3,34276,48.04,"*"
"01","006","01","0000","021",1,571,11.01,NA
"01","006","01","0000","021",2,3086,59.48,"*"
"01","006","01","0000","021",3,1531,29.51,NA
"01","007","01","0000","001",1,7130,6.76,NA
"01","007","01","0000","001",2,44816,42.48,NA
"01","007","01","0000","001",3,51251,48.58,NA
"01","007","01","0000","001",4,821,0.78,"*"
"01","007","01","0000","001",5,1478,1.4,NA
"01","007","01","0000","002",1,2278,5.92,NA
"01","007","01","0000","002",2,14851,38.61,"*"
"01","007","01","0000","002",3,20604,53.57,NA
"01","007","01","0000","002",4,302,0.79,NA
"01","007","01","0000","002",5,427,1.11,NA
"01","007","01","0000","003",1,2198,5.46,"*"
"01","007","01","0000","003",2,18360,45.61,"*"
"01","007","01","0000","003",3,19140,47.55,NA
"01","007","01","0000","003",4,222,0.55,NA
"01","007","01","0000","003",5,331,0.82,"*"
"01","007","01","0000","004",1,499,6.36,"*"
"01","007","01","0000","004",2,4015,51.16,NA
"01","007","01","0000","004",3,3207,40.86,NA
"01","007","01","0000","004",4,59,0.75,NA
"01","007","01","0000","004",5,68,0.87,NA
"01","007","01","0000","005",1,1007,6.54,"*"
"01","007","01","0000","005",2,6456,41.9,NA
"01","007","01","0000","005",3,7703,49.99,NA
"01","007","01","0000","005",4,97,0.63,NA
"01","007","01","0000","005",5,146,0.95,NA
"01","007","01","0000","006",1,1445,6.06,NA
"01","007","01","0000","006",2,9755,40.89,"*"
"01","007","01","0000","006",3,12255,51.36,NA
"01","007","01","0000","006",4,181,0.76,NA
"01","007","01","0000","006",5,223,0.93,"*"
"01","007","01","0000","007",1,1120,6.15,"*"
"01","007","01","0000","007",2,6824,37.5,NA
"01","007","01","0000","007",3,10002,54.97,NA
"01","007","01","0000","007",4,117,0.64,NA
"01","007","01","0000","007",5,134,0.74,"*"
"01","007","01","0000","008",1,1650,7.57,"*"
"01","007","01","0000","008",2,9639,44.21,NA
"01","007","01","0000","008",3,10096,46.31,NA
"01","007","01","0000","008",4,203,0.93,"*"
"01","007","01","0000","008",5,215,0.99,NA
"01","007","01","0000","009",1,730,5.78,NA
"01","007","01","0000","009",2,4095,32.4,"*"
"01","007","01","0000","009",3,7564,59.85,NA
"01","007","01","0000","009",4,115,0.91,"*"
"01","007","01","0000","009",5,134,1.06,"*"
"01","007","01","0000","010",1,3000,5.3,NA
"01","007","01","0000","010",2,27350,48.28,NA
"01","007","01","0000","010",3,24651,43.52,"*"
"01","007","01","0000","010",4,715,1.26,"*"
"01","007","01","0000","010",5,931,1.64,NA
"01","007","01","0000","011",1,1307,5.19,NA
"01","007","01","0000","011",2,11396,45.24,"*"
"01","007","01","0000","011",3,12027,47.74,NA
"01","007","01","0000","011",4,228,0.91,NA
"01","007","01","0000","011",5,233,0.92,"*"
"01","007","01","0000","012",1,2451,10.99,"*"
"01","007","01","0000","012",2,8803,39.47,NA
"01","007","01","0000","012",3,10462,46.91,"*"
"01","007","01","0000","012",4,239,1.07,NA
"01","007","01","0000","012",5,347,1.56,"*"
"01","007","01","0000","013",1,963,5.64,NA
"01","007","01","0000","013",2,7718,45.24,NA
"01","007","01","0000","013",3,7982,46.79,NA
"01","007","01","0000","013",4,208,1.22,"*"
"01","007","01","0000","013",5,189,1.11,"*"
"01","007","01","0000","014",1,1339,7.55,NA
"01","007","01","0000","014",2,8045,45.36,NA
"01","007","01","0000","014",3,8029,45.27,NA
"01","007","01","0000","014",4,138,0.78,"*"
"01","007","01","0000","014",5,184,1.04,NA
"01","007","01","0000","015",1,795,4.68,"*"
"01","007","01","0000","015",2,6828,40.22,NA
"01","007","01","0000","015",3,9031,53.2,NA
"01","007","01","0000","015",4,143,0.84,"*"
"01","007","01","0000","015",5,179,1.05,"*"
"01","007","01","0000","016",1,1366,6.91,NA
"01","007","01","0000","016",2,8386,42.4,NA
"01","007","01","0000","016",3,9551,48.3,"*"
"01","007","01","0000","016",4,275,1.39,"*"
"01","007","01","0000","016",5,198,1,"*"
"01","007","01","0000","017",1,1462,6.62,NA
"01","007","01","0000","017",2,9328,42.22,"*"
"01","007","01","0000","017",3,10640,48.16,NA
"01","007","01","0000","017",4,281,1.27,NA
"01","007","01","0000","017",5,382,1.73,"*"
"01","007","01","0000","018",1,801,8.28,"*"
"01","007","01","0000","018",2,3501,36.19,NA
"01","007","01","0000","018",3,5142,53.16,NA
"01","007","01","0000","018",4,76,0.79,NA
"01","007","01","0000","018",5,153,1.58,NA
"01","007","01","0000","019",1,723,4.59,NA
"01","007","01","0000","019",2,5718,36.27,NA
"01","007","01","0000","019",3,7347,46.6,NA
"01","007","01","0000","019",4,1873,11.88,NA
"01","007","01","0000","019",5,106,0.67,"*"
"01","007","01","0000","020",1,1954,7.59,"*"
"01","007","01","0000","020",2,11291,43.87,NA
"01","007","01","0000","020",3,11854,46.05,NA
"01","007","01","0000","020",4,460,1.79,NA
"01","007","01","0000","020",5,180,0.7,NA
"01","007","01","0000","021",1,737,5.21,NA
"01","007","01","0000","021",2,5884,41.63,NA
"01","007","01","0000","021",3,6921,48.96,"*"
"01","007","01","0000","021",4,438,3.1,NA
"01","007","01","0000","021",5,155,1.1,NA
"01","007","01","0000","022",1,865,5.8,"*"
"01","007","01","0000","022",2,5523,37.04,"*"
"01","007","01","0000","022",3,8215,55.1,NA
"01","007","01","0000","022",4,184,1.23,"*"
"01","007","01","0000","022",5,123,0.82,NA
"01","007","01","0000","023",1,1281,7.03,NA
"01","007","01","0000","023",2,6987,38.35,NA
"01","007","01","0000","023",3,9547,52.4,"*"
"01","007","01","0000","023",4,241,1.32,NA
"01","007","01","0000","023",5,162,0.89,"*"
"01","007","01","0000","024",1,794,8.04,NA
"01","007","01","0000","024",2,4694,47.51,NA
"01","007","01","0000","024",3,4193,42.43,"*"
"01","007","01","0000","024",4,98,0.99,NA
"01","007","01","0000","024",5,102,1.03,NA
"01","007","01","0000","025",1,356,4.43,"*"
"01","007","01","0000","025",2,2899,36.03,NA
"01","007","01","0000","025",3,4700,58.42,"*"
"01","007","01","0000","025",4,45,0.56,NA
"01","007","01","0000","025",5,45,0.56,NA
"01","007","01","0000","026",1,805,5.3,"*"
"01","007","01","0000","026",2,4342,28.59,"*"
"01","007","01","0000","026",3,9470,62.36,"*"
