"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"01","000","01","0039","001",4,17,1.53,NA
"01","000","01","0040","001",1,10,1.01,NA
"01","000","01","0040","001",2,406,41.3,NA
"01","000","01","0040","001",3,556,56.56,"*"
"01","000","01","0040","001",4,11,1.11,NA
"01","000","01","0041","001",1,6,1.11,NA
"01","000","01","0041","001",2,322,59.85,NA
"01","000","01","0041","001",3,205,38.1,"*"
"01","000","01","0041","001",4,5,0.92,NA
"01","000","01","0042","001",1,6,1.41,NA
"01","000","01","0042","001",2,192,45.28,NA
"01","000","01","0042","001",3,224,52.83,"*"
"01","000","01","0042","001",4,2,0.47,NA
"01","000","01","0043","002",1,5,0.14,NA
"01","000","01","0043","002",2,1194,35.68,NA
"01","000","01","0043","002",3,2122,63.41,"*"
"01","000","01","0043","002",4,25,0.74,NA
"01","000","01","0044","002",1,3,0.1,NA
"01","000","01","0044","002",2,1086,38.14,NA
"01","000","01","0044","002",3,1722,60.48,"*"
"01","000","01","0044","002",4,36,1.26,NA
"01","000","01","0045","002",1,6,0.18,NA
"01","000","01","0045","002",2,1146,35.92,NA
"01","000","01","0045","002",3,1998,62.63,"*"
"01","000","01","0045","002",4,40,1.25,NA
"01","000","01","0046","002",1,9,0.33,NA
"01","000","01","0046","002",2,1073,39.62,NA
"01","000","01","0046","002",3,1585,58.53,"*"
"01","000","01","0046","002",4,41,1.51,NA
"01","000","01","0047","002",1,6,0.24,NA
"01","000","01","0047","002",2,925,37.17,NA
"01","000","01","0047","002",3,1529,61.45,"*"
"01","000","01","0047","002",4,28,1.12,NA
"01","000","01","0048","002",1,6,0.17,NA
"01","000","01","0048","002",2,1185,35.09,NA
"01","000","01","0048","002",3,2152,63.72,"*"
"01","000","01","0048","002",4,34,1,NA
"01","000","01","0049","002",1,4,0.1,NA
"01","000","01","0049","002",2,1361,35.29,NA
"01","000","01","0049","002",3,2449,63.51,"*"
"01","000","01","0049","002",4,42,1.08,NA
"01","000","01","0050","002",1,6,0.14,NA
"01","000","01","0050","002",2,1495,35.53,NA
"01","000","01","0050","002",3,2660,63.22,"*"
"01","000","01","0050","002",4,46,1.09,NA
"01","000","01","0051","002",1,4,0.18,NA
"01","000","01","0051","002",2,862,40.89,NA
"01","000","01","0051","002",3,1217,57.73,"*"
"01","000","01","0051","002",4,25,1.18,NA
"01","000","01","0052","002",1,5,0.17,NA
"01","000","01","0052","002",2,1291,44.87,NA
"01","000","01","0052","002",3,1552,53.94,"*"
"01","000","01","0052","002",4,29,1,NA
"01","000","01","0053","002",1,4,0.13,NA
"01","000","01","0053","002",2,775,25.55,NA
"01","000","01","0053","002",3,2209,72.83,"*"
"01","000","01","0053","002",4,45,1.48,NA
"01","000","01","0054","002",1,5,0.11,NA
"01","000","01","0054","002",2,1643,36.97,NA
"01","000","01","0054","002",3,2732,61.48,"*"
"01","000","01","0054","002",4,63,1.41,NA
"01","000","01","0055","002",1,9,0.27,NA
"01","000","01","0055","002",2,1302,39.46,NA
"01","000","01","0055","002",3,1946,58.98,"*"
"01","000","01","0055","002",4,42,1.27,NA
"01","000","02","0056","002",1,36,1.72,NA
"01","000","02","0056","002",2,1149,55.13,"*"
"01","000","02","0056","002",3,899,43.13,NA
"01","000","02","0057","002",1,37,2.26,NA
"01","000","02","0057","002",2,999,61.02,"*"
"01","000","02","0057","002",3,601,36.71,NA
"01","000","02","0058","002",1,33,2.21,NA
"01","000","02","0058","002",2,899,60.33,"*"
"01","000","02","0058","002",3,558,37.44,NA
"01","000","02","0059","002",1,53,2.41,NA
"01","000","02","0059","002",2,1302,59.26,"*"
"01","000","02","0059","002",3,842,38.32,NA
"01","000","02","0060","002",1,81,1.97,NA
"01","000","02","0060","002",2,2704,65.8,"*"
"01","000","02","0060","002",3,1324,32.22,NA
"01","000","02","0061","002",1,67,2.02,NA
"01","000","02","0061","002",2,1824,55.1,"*"
"01","000","02","0061","002",3,1419,42.87,NA
"01","000","02","0062","002",1,78,1.96,NA
"01","000","02","0062","002",2,2297,57.88,"*"
"01","000","02","0062","002",3,1593,40.14,NA
"01","000","02","0063","002",1,76,1.88,NA
"01","000","02","0063","002",2,2153,53.5,"*"
"01","000","02","0063","002",3,1795,44.6,NA
"01","000","02","0064","002",1,42,1.51,NA
"01","000","02","0064","002",2,1364,49.34,"*"
"01","000","02","0064","002",3,1358,49.13,NA
"01","000","02","0065","002",1,33,1.52,NA
"01","000","02","0065","002",2,1145,52.88,"*"
"01","000","02","0065","002",3,987,45.58,NA
"01","000","02","0066","002",1,63,1.76,NA
"01","000","02","0066","002",2,1876,52.53,"*"
"01","000","02","0066","002",3,1632,45.7,NA
"01","000","02","0067","002",1,53,1.9,NA
"01","000","02","0067","002",2,1696,61.11,"*"
"01","000","02","0067","002",3,1026,36.97,NA
"01","000","02","0068","002",1,46,1.38,NA
"01","000","02","0068","002",2,1864,56.17,"*"
"01","000","02","0068","002",3,1408,42.43,NA
"01","000","02","0069","002",1,59,2.39,NA
"01","000","02","0069","002",2,1310,53.1,"*"
"01","000","02","0069","002",3,1098,44.5,NA
"01","000","02","0070","002",1,54,2.05,NA
"01","000","02","0070","002",2,1250,47.56,"*"
"01","000","02","0070","002",3,1324,50.38,NA
"01","000","02","0071","002",1,33,1.12,NA
"01","000","02","0071","002",2,1408,48.05,"*"
"01","000","02","0071","002",3,1489,50.81,NA
"01","000","02","0072","002",1,51,1.32,NA
"01","000","02","0072","002",2,2207,57.23,"*"
"01","000","02","0072","002",3,1598,41.44,NA
"01","000","02","0073","002",1,52,2.76,NA
"01","000","02","0073","002",2,847,45.07,"*"
"01","000","02","0073","002",3,980,52.15,NA
"01","000","02","0074","002",1,45,1.48,NA
"01","000","02","0074","002",2,1518,50.09,"*"
"01","000","02","0074","002",3,1467,48.41,NA
"01","000","02","0075","002",1,65,1.59,NA
"01","000","02","0075","002",2,1897,46.54,"*"
"01","000","02","0075","002",3,2114,51.86,NA
"01","000","02","0076","002",1,56,1.53,NA
"01","000","02","0076","002",2,1647,45.03,"*"
"01","000","02","0076","002",3,1954,53.43,NA
"01","000","02","0077","002",1,61,1.68,NA
"01","000","02","0077","002",2,1643,45.46,"*"
"01","000","02","0077","002",3,1910,52.85,NA
"01","000","02","0078","002",1,19,0.81,NA
"01","000","02","0078","002",2,599,25.57,"*"
"01","000","02","0078","002",3,1724,73.61,NA
"01","000","02","0079","002",1,23,0.8,NA
"01","000","02","0079","002",2,1025,35.78,"*"
"01","000","02","0079","002",3,1816,63.4,NA
"01","000","02","0080","002",1,46,2.32,NA
"01","000","02","0080","002",2,1354,68.38,"*"
"01","000","02","0080","002",3,580,29.29,NA
"01","000","02","0081","002",1,88,2.34,NA
"01","000","02","0081","002",2,2378,63.43,"*"
"01","000","02","0081","002",3,1283,34.22,NA
"01","000","02","0082","002",1,50,1.89,NA
"01","000","02","0082","002",2,1820,69.14,"*"
"01","000","02","0082","002",3,762,28.95,NA
"01","000","02","0083","002",1,88,2.41,NA
"01","000","02","0083","002",2,2318,63.61,"*"
"01","000","02","0083","002",3,1238,33.97,NA
"01","000","02","0084","002",1,51,1.82,NA
"01","000","02","0084","002",2,1990,71.02,"*"
"01","000","02","0084","002",3,761,27.15,NA
"01","000","02","0085","002",1,21,3.14,NA
"01","000","02","0085","002",2,303,45.42,"*"
"01","000","02","0085","002",3,343,51.42,NA
"01","000","02","0086","002",1,11,1.65,NA
"01","000","02","0086","002",2,281,42.25,"*"
"01","000","02","0086","002",3,373,56.09,NA
"01","000","02","0087","002",1,19,1.73,NA
"01","000","02","0087","002",2,507,46.25,"*"
"01","000","02","0087","002",3,570,52,NA
"01","000","02","0088","002",1,35,2.21,NA
"01","000","02","0088","002",2,900,56.89,"*"
"01","000","02","0088","002",3,647,40.89,NA
"01","000","02","0089","002",1,12,1.46,NA
"01","000","02","0089","002",2,438,53.41,"*"
"01","000","02","0089","002",3,370,45.12,NA
"01","000","02","0090","002",1,9,1.22,NA
"01","000","02","0090","002",2,207,28.27,"*"
"01","000","02","0090","002",3,516,70.49,NA
"01","000","02","0091","002",1,10,1.39,NA
"01","000","02","0091","002",2,347,48.39,"*"
"01","000","02","0091","002",3,360,50.2,NA
"01","000","02","0092","002",1,42,2.71,NA
"01","000","02","0092","002",2,1258,81.31,"*"
"01","000","02","0092","002",3,247,15.96,NA
"01","000","02","0093","002",1,22,1.4,NA
"01","000","02","0093","002",2,1000,63.85,"*"
"01","000","02","0093","002",3,544,34.73,NA
"01","000","02","0094","003",1,27,1.73,NA
"01","000","02","0094","003",2,888,57.1,"*"
"01","000","02","0094","003",3,640,41.15,NA
"01","000","02","0095","003",1,39,2.31,NA
"01","000","02","0095","003",2,768,45.6,"*"
"01","000","02","0095","003",3,877,52.07,NA
"01","000","02","0096","003",1,33,1.37,NA
"01","000","02","0096","003",2,1218,50.91,"*"
"01","000","02","0096","003",3,1141,47.7,NA
"01","000","02","0097","003",1,35,1.93,NA
"01","000","02","0097","003",2,839,46.43,"*"
"01","000","02","0097","003",3,933,51.63,NA
"01","000","02","0098","003",1,62,2.38,NA
"01","000","02","0098","003",2,1261,48.46,"*"
"01","000","02","0098","003",3,1279,49.15,NA
"01","000","02","0099","003",1,36,1.84,NA
"01","000","02","0099","003",2,1007,51.53,"*"
"01","000","02","0099","003",3,911,46.62,NA
"01","000","02","0100","003",1,57,2.2,NA
"01","000","02","0100","003",2,1350,52.3,"*"
"01","000","02","0100","003",3,1174,45.48,NA
"01","000","02","0101","003",1,61,2.31,NA
"01","000","02","0101","003",2,1250,47.36,"*"
"01","000","02","0101","003",3,1328,50.32,NA
"01","000","02","0102","003",1,42,1.64,NA
"01","000","02","0102","003",2,1199,46.85,"*"
"01","000","02","0102","003",3,1318,51.5,NA
"01","000","02","0103","003",1,42,2.05,NA
"01","000","02","0103","003",2,1072,52.36,"*"
"01","000","02","0103","003",3,933,45.57,NA
"01","000","02","0104","003",1,101,2.16,NA
"01","000","02","0104","003",2,2263,48.48,"*"
"01","000","02","0104","003",3,2303,49.34,NA
"01","000","02","0105","003",1,38,1.94,NA
"01","000","02","0105","003",2,962,49.33,"*"
"01","000","02","0105","003",3,950,48.71,NA
"01","000","02","0106","003",1,55,1.74,NA
"01","000","02","0106","003",2,1771,56.29,"*"
"01","000","02","0106","003",3,1320,41.95,NA
"01","000","02","0107","003",1,18,1.23,NA
"01","000","02","0107","003",2,685,47.14,"*"
"01","000","02","0107","003",3,750,51.61,NA
"01","000","02","0108","003",1,28,1.66,NA
"01","000","02","0108","003",2,783,46.63,"*"
"01","000","02","0108","003",3,868,51.69,NA
"01","000","02","0109","003",1,47,2,NA
"01","000","02","0109","003",2,1168,49.91,"*"
"01","000","02","0109","003",3,1125,48.07,NA
"01","000","02","0110","003",1,33,2.02,NA
"01","000","02","0110","003",2,648,39.68,"*"
"01","000","02","0110","003",3,952,58.29,NA
"01","000","02","0111","003",1,33,1.62,NA
"01","000","02","0111","003",2,1040,51.18,"*"
"01","000","02","0111","003",3,959,47.19,NA
"01","000","02","0112","003",1,38,2.32,NA
"01","000","02","0112","003",2,791,48.34,"*"
"01","000","02","0112","003",3,807,49.32,NA
"01","000","02","0113","003",1,34,1.28,NA
"01","000","02","0113","003",2,1249,47.07,"*"
"01","000","02","0113","003",3,1370,51.63,NA
"01","000","02","0114","003",1,44,1.34,NA
"01","000","02","0114","003",2,1528,46.78,"*"
"01","000","02","0114","003",3,1694,51.86,NA
"01","000","02","0115","003",1,71,1.82,NA
"01","000","02","0115","003",2,1891,48.67,"*"
"01","000","02","0115","003",3,1923,49.49,NA
"01","000","02","0116","003",1,46,1.58,NA
"01","000","02","0116","003",2,1345,46.26,"*"
"01","000","02","0116","003",3,1516,52.14,NA
"01","000","02","0117","003",1,28,0.92,NA
"01","000","02","0117","003",2,1663,54.9,"*"
"01","000","02","0117","003",3,1338,44.17,NA
"01","000","02","0118","003",1,44,1.94,NA
"01","000","02","0118","003",2,1023,45.12,"*"
"01","000","02","0118","003",3,1200,52.93,NA
"01","000","03","0119","004",1,789,53.74,"*"
"01","000","03","0119","004",2,1,0.06,NA
"01","000","03","0119","004",3,19,1.29,NA
"01","000","03","0119","004",4,2,0.13,NA
"01","000","03","0119","004",5,657,44.75,NA
"01","000","03","0120","004",1,1286,60.89,"*"
"01","000","03","0120","004",2,1,0.04,NA
"01","000","03","0120","004",3,28,1.32,NA
"01","000","03","0120","004",4,6,0.28,NA
"01","000","03","0120","004",5,791,37.45,NA
"01","000","03","0121","004",1,886,58.67,"*"
"01","000","03","0121","004",2,1,0.06,NA
"01","000","03","0121","004",3,23,1.52,NA
"01","000","03","0121","004",4,2,0.13,NA
"01","000","03","0121","004",5,598,39.6,NA
"01","000","03","0122","004",1,1233,49.79,"*"
"01","000","03","0122","004",2,1,0.04,NA
"01","000","03","0122","004",3,26,1.05,NA
"01","000","03","0122","004",4,2,0.08,NA
"01","000","03","0122","004",5,1214,49.03,NA
"01","000","03","0123","004",1,655,60.53,"*"
"01","000","03","0123","004",2,1,0.09,NA
"01","000","03","0123","004",3,10,0.92,NA
"01","000","03","0123","004",4,1,0.09,NA
"01","000","03","0123","004",5,415,38.35,NA
"01","000","03","0124","004",1,1356,56.31,"*"
"01","000","03","0124","004",2,3,0.12,NA
"01","000","03","0124","004",3,45,1.86,NA
"01","000","03","0124","004",4,2,0.08,NA
"01","000","03","0124","004",5,1002,41.61,NA
"01","000","03","0125","004",1,893,56.51,"*"
"01","000","03","0125","004",2,1,0.06,NA
"01","000","03","0125","004",3,28,1.77,NA
"01","000","03","0125","004",4,2,0.12,NA
"01","000","03","0125","004",5,656,41.51,NA
"01","000","03","0126","004",1,1532,49.86,"*"
"01","000","03","0126","004",2,6,0.19,NA
"01","000","03","0126","004",3,53,1.72,NA
"01","000","03","0126","004",4,5,0.16,NA
"01","000","03","0126","004",5,1476,48.04,NA
"01","000","03","0127","004",1,942,54.32,"*"
"01","000","03","0127","004",2,1,0.05,NA
"01","000","03","0127","004",3,22,1.26,NA
"01","000","03","0127","004",4,1,0.05,NA
"01","000","03","0127","004",5,768,44.29,NA
"01","000","03","0128","004",1,1007,56.5,"*"
"01","000","03","0128","004",2,0,0,NA
"01","000","03","0128","004",3,19,1.06,NA
"01","000","03","0128","004",4,2,0.11,NA
"01","000","03","0128","004",5,754,42.31,NA
"01","000","03","0129","004",1,1213,59.4,"*"
"01","000","03","0129","004",2,1,0.04,NA
"01","000","03","0129","004",3,23,1.12,NA
"01","000","03","0129","004",4,2,0.09,NA
"01","000","03","0129","004",5,803,39.32,NA
"01","000","03","0130","004",1,934,52.03,"*"
"01","000","03","0130","004",2,1,0.05,NA
"01","000","03","0130","004",3,34,1.89,NA
"01","000","03","0130","004",4,3,0.16,NA
"01","000","03","0130","004",5,823,45.84,NA
"01","000","03","0131","004",1,1311,53.4,"*"
"01","000","03","0131","004",2,0,0,NA
"01","000","03","0131","004",3,21,0.85,NA
"01","000","03","0131","004",4,4,0.16,NA
"01","000","03","0131","004",5,1119,45.58,NA
"01","000","03","0132","004",1,1902,88.42,"*"
"01","000","03","0132","004",2,2,0.09,NA
"01","000","03","0132","004",3,19,0.88,NA
"01","000","03","0132","004",4,1,0.04,NA
"01","000","03","0132","004",5,227,10.55,NA
"01","000","03","0133","004",1,3167,64.33,"*"
"01","000","03","0133","004",2,6,0.12,NA
"01","000","03","0133","004",3,36,0.73,NA
"01","000","03","0133","004",4,2,0.04,NA
"01","000","03","0133","004",5,1712,34.77,NA
"01","000","03","0134","004",1,1231,59.81,"*"
"01","000","03","0134","004",2,0,0,NA
"01","000","03","0134","004",3,22,1.06,NA
"01","000","03","0134","004",4,0,0,NA
"01","000","03","0134","004",5,805,39.11,NA
"01","000","03","0135","004",1,2696,61.79,"*"
"01","000","03","0135","004",2,5,0.11,NA
"01","000","03","0135","004",3,65,1.48,NA
"01","000","03","0135","004",4,0,0,NA
"01","000","03","0135","004",5,1597,36.6,NA
"01","000","03","0136","004",1,230,36.8,"*"
"01","000","03","0136","004",2,0,0,NA
"01","000","03","0136","004",3,11,1.76,NA
"01","000","03","0136","004",4,0,0,NA
"01","000","03","0136","004",5,384,61.43,NA
"01","000","03","0137","004",1,1872,62.56,"*"
"01","000","03","0137","004",2,2,0.06,NA
"01","000","03","0137","004",3,44,1.47,NA
"01","000","03","0137","004",4,5,0.16,NA
"01","000","03","0137","004",5,1069,35.72,NA
"01","000","03","0138","004",1,1061,72.22,"*"
"01","000","03","0138","004",2,0,0,NA
"01","000","03","0138","004",3,19,1.29,NA
"01","000","03","0138","004",4,3,0.2,NA
"01","000","03","0138","004",5,386,26.27,NA
"01","000","03","0139","004",1,1340,51.65,"*"
"01","000","03","0139","004",2,2,0.07,NA
"01","000","03","0139","004",3,23,0.88,NA
"01","000","03","0139","004",4,3,0.11,NA
"01","000","03","0139","004",5,1226,47.26,NA
"01","000","03","0140","004",1,1217,47.5,"*"
"01","000","03","0140","004",2,2,0.07,NA
"01","000","03","0140","004",3,35,1.36,NA
"01","000","03","0140","004",4,3,0.11,NA
"01","000","03","0140","004",5,1305,50.93,NA
"01","000","03","0141","004",1,1678,52.2,"*"
"01","000","03","0141","004",2,2,0.06,NA
"01","000","03","0141","004",3,49,1.52,NA
"01","000","03","0141","004",4,2,0.06,NA
"01","000","03","0141","004",5,1483,46.14,NA
"01","000","03","0142","004",1,1203,48.86,"*"
"01","000","03","0142","004",2,3,0.12,NA
"01","000","03","0142","004",3,31,1.25,NA
"01","000","03","0142","004",4,2,0.08,NA
"01","000","03","0142","004",5,1223,49.67,NA
"01","000","03","0143","004",1,1388,51.71,"*"
"01","000","03","0143","004",2,4,0.14,NA
"01","000","03","0143","004",3,27,1,NA
"01","000","03","0143","004",4,5,0.18,NA
"01","000","03","0143","004",5,1260,46.94,NA
"01","000","03","0144","004",1,1489,54.02,"*"
"01","000","03","0144","004",2,0,0,NA
"01","000","03","0144","004",3,22,0.79,NA
"01","000","03","0144","004",4,2,0.07,NA
"01","000","03","0144","004",5,1243,45.1,NA
"01","000","03","0145","004",1,2106,51.21,"*"
"01","000","03","0145","004",2,1,0.02,NA
"01","000","03","0145","004",3,50,1.21,NA
"01","000","03","0145","004",4,2,0.04,NA
"01","000","03","0145","004",5,1953,47.49,NA
"01","000","03","0146","004",1,1113,54.31,"*"
"01","000","03","0146","004",2,0,0,NA
"01","000","03","0146","004",3,28,1.36,NA
"01","000","03","0146","004",4,1,0.04,NA
"01","000","03","0146","004",5,907,44.26,NA
"01","000","03","0147","004",1,1996,53.64,"*"
"01","000","03","0147","004",2,2,0.05,NA
"01","000","03","0147","004",3,42,1.12,NA
"01","000","03","0147","004",4,6,0.16,NA
"01","000","03","0147","004",5,1675,45.01,NA
"01","000","03","0148","004",1,1949,57.37,"*"
"01","000","03","0148","004",2,2,0.05,NA
"01","000","03","0148","004",3,35,1.03,NA
"01","000","03","0148","004",4,2,0.05,NA
"01","000","03","0148","004",5,1409,41.47,NA
"01","000","03","0149","004",1,2109,53.7,"*"
"01","000","03","0149","004",2,6,0.15,NA
"01","000","03","0149","004",3,41,1.04,NA
"01","000","03","0149","004",4,1,0.02,NA
"01","000","03","0149","004",5,1770,45.07,NA
"01","000","03","0150","004",1,1268,47.81,"*"
"01","000","03","0150","004",2,2,0.07,NA
"01","000","03","0150","004",3,29,1.09,NA
"01","000","03","0150","004",4,3,0.11,NA
"01","000","03","0150","004",5,1350,50.9,NA
"01","000","03","0151","004",1,1240,51.21,"*"
"01","000","03","0151","004",2,0,0,NA
"01","000","03","0151","004",3,25,1.03,NA
"01","000","03","0151","004",4,1,0.04,NA
"01","000","03","0151","004",5,1155,47.7,NA
"01","000","03","0152","004",1,1336,53.26,"*"
"01","000","03","0152","004",2,1,0.03,NA
"01","000","03","0152","004",3,29,1.15,NA
"01","000","03","0152","004",4,2,0.07,NA
"01","000","03","0152","004",5,1140,45.45,NA
"01","000","03","0153","004",1,1044,57.61,"*"
"01","000","03","0153","004",2,0,0,NA
"01","000","03","0153","004",3,18,0.99,NA
"01","000","03","0153","004",4,0,0,NA
"01","000","03","0153","004",5,750,41.39,NA
"01","000","03","0154","004",1,1723,59.55,"*"
"01","000","03","0154","004",2,2,0.06,NA
"01","000","03","0154","004",3,30,1.03,NA
"01","000","03","0154","004",4,4,0.13,NA
"01","000","03","0154","004",5,1134,39.19,NA
"01","000","03","0155","004",1,2213,78.47,"*"
