"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"10","002","01","0030","020",100
"10","002","01","0001","030",60
"10","002","01","0002","030",33.33
"10","002","01","0003","030",66.67
"10","002","01","0004","030",0
"10","002","01","0005","030",25
"10","002","01","0007","030",46.15
"10","002","01","0008","030",25
"10","002","01","0009","030",51.61
"10","002","01","0010","030",47.06
"10","002","01","0011","030",0
"10","002","01","0012","030",0
"10","002","01","0013","030",66.67
"10","002","01","0014","030",0
"10","002","01","0015","030",50
"10","002","01","0016","030",55.56
"10","002","01","0017","030",33.33
"10","002","01","0018","030",0
"10","002","01","0019","030",40
"10","002","01","0020","030",100
"10","002","01","0021","030",0
"10","002","01","0022","030",66.67
"10","002","01","0023","030",0
"10","002","01","0024","030",100
"10","002","01","0025","030",75
"10","002","01","0026","030",87.5
"10","002","01","0027","030",55
"10","002","01","0001","040",0
"10","002","01","0002","040",50
"10","002","01","0003","040",0
"10","002","01","0004","040",0
"10","002","01","0005","040",100
"10","002","01","0006","040",33.33
"10","002","01","0007","040",100
"10","002","01","0008","040",60
"10","002","01","0009","040",75
"10","002","01","0010","040",0
"10","002","01","0011","040",33.33
"10","002","01","0012","040",83.33
"10","002","01","0013","040",100
"10","002","01","0014","040",0
"10","002","01","0015","040",66.67
"10","002","01","0016","040",0
"10","002","01","0017","040",0
"10","002","01","0018","040",50
"10","002","01","0019","040",0
"10","002","01","0020","040",60
"10","002","01","0021","040",100
"10","002","01","0022","040",100
"10","002","01","0023","040",66.67
"10","002","01","0024","040",100
"10","002","01","0001","050",75
"10","002","01","0002","050",50
"10","002","01","0003","050",18.75
"10","002","01","0004","050",71.43
"10","002","01","0005","050",0
"10","002","01","0006","050",0
"10","002","01","0007","050",0
"10","002","01","0008","050",0
"10","002","01","0009","050",50
"10","002","01","0010","050",20
"10","002","01","0011","050",0
"10","002","01","0012","050",50
"10","002","01","0013","050",0
"10","002","01","0014","050",0
"10","002","01","0015","050",71.43
"10","002","01","0016","050",71.43
"10","002","01","0017","050",100
"10","002","01","0018","050",0
"10","002","01","0001","060",100
"10","002","01","0002","060",66.67
"10","002","01","0003","060",0
"10","002","01","0004","060",33.33
"10","002","01","0005","060",0
"10","002","01","0006","060",0
"10","002","01","0007","060",33.33
"10","002","01","0008","060",71.43
"10","002","01","0009","060",50
"10","002","01","0010","060",100
"10","002","01","0011","060",0
"10","002","01","0012","060",100
"10","002","01","0013","060",16.67
"10","002","01","0014","060",25
"10","002","01","0001","070",46.94
"10","002","01","0002","070",55.56
"10","002","01","0003","070",62.5
"10","002","01","0004","070",100
"10","002","01","0005","070",25
"10","002","01","0006","070",60
"10","002","01","0007","070",31.03
"10","002","01","0008","070",50
"10","002","01","0009","070",75
"10","002","01","0010","070",66.67
"10","002","01","0011","070",50
"10","002","01","0012","070",87.5
"10","002","01","0013","070",57.14
"10","002","01","0014","070",80
"10","002","01","0015","070",100
"10","002","01","0016","070",0
"10","002","01","0001","080",33.33
"10","002","01","0002","080",75
"10","002","01","0003","080",0
"10","002","01","0004","080",40
"10","002","01","0005","080",100
"10","002","01","0006","080",78.57
"10","002","01","0007","080",53.85
"10","002","01","0008","080",53.85
"10","002","01","0009","080",75
"10","002","01","0010","080",25
"10","002","01","0011","080",40
"10","002","01","0012","080",100
"10","002","01","0013","080",63.64
"10","002","01","0014","080",0
"10","002","01","0015","080",63.64
"10","002","01","0016","080",46.43
"10","002","01","0017","080",41.18
"10","002","01","0018","080",52.63
"10","002","01","0019","080",66.67
"10","002","01","0020","080",0
"10","002","01","0021","080",58.33
"10","002","01","0022","080",75
"10","002","01","0023","080",58.33
"10","002","01","0024","080",0
"10","002","01","0001","090",42.86
"10","002","01","0002","090",71.43
"10","002","01","0003","090",75
"10","002","01","0004","090",100
"10","002","01","0005","090",57.14
"10","002","01","0006","090",70
"10","002","01","0007","090",37.5
"10","002","01","0008","090",36.84
"10","002","01","0009","090",66.67
"10","002","01","0010","090",55
"10","002","01","0011","090",66.67
"10","002","01","0012","090",50
"10","002","01","0013","090",68.75
"10","002","01","0014","090",51.85
"10","002","01","0015","090",30
"10","002","01","0001","100",66.67
"10","002","01","0002","100",0
"10","002","01","0003","100",66.67
"10","002","01","0004","100",100
"10","002","01","0005","100",100
"10","002","01","0006","100",46.15
"10","002","01","0007","100",75
"10","002","01","0008","100",69.23
"10","002","01","0009","100",44.44
"10","002","01","0010","100",56.06
"10","002","01","0011","100",0
"10","002","01","0012","100",71.43
"10","002","01","0013","100",61.54
"10","002","01","0014","100",66.67
"10","002","01","0015","100",66.67
"10","002","01","0016","100",100
"10","002","01","0017","100",66.67
"10","002","01","0018","100",83.33
"10","002","01","0001","110",68.33
"10","002","01","0002","110",67.67
"10","002","01","0003","110",62.37
"10","002","01","0004","110",66.22
"10","002","01","0005","110",61.54
"10","002","01","0006","110",66.67
"10","002","01","0007","110",85.71
"10","002","01","0008","110",63.01
"10","002","01","0009","110",65.41
"10","002","01","0010","110",62.43
"10","002","01","0001","120",66.97
"10","002","01","0002","120",61.72
"10","002","01","0003","120",70.67
"10","002","01","0004","120",58.88
"10","002","01","0005","120",67.08
"10","002","01","0006","120",63.79
"10","002","01","0007","120",64.87
"10","004","01","0001","010",42.11
"10","004","01","0002","010",40
"10","004","01","0003","010",28.57
"10","004","01","0004","010",75
"10","004","01","0005","010",50
"10","004","01","0006","010",50
"10","004","01","0007","010",53.57
"10","004","01","0008","010",44
"10","004","01","0009","010",51.85
"10","004","01","0010","010",66.67
"10","004","01","0011","010",62.5
"10","004","01","0012","010",62.5
"10","004","01","0013","010",70
"10","004","01","0014","010",33.33
"10","004","01","0015","010",33.33
"10","004","01","0016","010",0
"10","004","01","0017","010",100
"10","004","01","0018","010",66.67
"10","004","01","0019","010",30
"10","004","01","0020","010",66.67
"10","004","01","0021","010",42.86
"10","004","01","0022","010",40
"10","004","01","0023","010",20
"10","004","01","0024","010",40
"10","004","01","0025","010",53.33
"10","004","01","0026","010",33.33
"10","004","01","0027","010",61.54
"10","004","01","0028","010",33.33
"10","004","01","0029","010",50
"10","004","01","0030","010",66.67
"10","004","01","0001","020",46.15
"10","004","01","0002","020",50
"10","004","01","0003","020",66.67
"10","004","01","0004","020",61.06
"10","004","01","0005","020",57.3
"10","004","01","0006","020",55.06
"10","004","01","0007","020",63.27
"10","004","01","0008","020",62.5
"10","004","01","0009","020",54.42
"10","004","01","0010","020",57.14
"10","004","01","0011","020",36.36
"10","004","01","0012","020",60.66
"10","004","01","0013","020",46.03
"10","004","01","0014","020",51.67
"10","004","01","0015","020",46
"10","004","01","0016","020",46.67
"10","004","01","0017","020",85.71
"10","004","01","0018","020",100
"10","004","01","0019","020",41.86
"10","004","01","0020","020",55.56
"10","004","01","0021","020",33.33
"10","004","01","0022","020",0
"10","004","01","0023","020",41.33
"10","004","01","0024","020",54.1
"10","004","01","0025","020",100
"10","004","01","0001","030",50
"10","004","01","0002","030",60
"10","004","01","0003","030",58.62
"10","004","01","0004","030",0
"10","004","01","0005","030",12.5
"10","004","01","0006","030",0
"10","004","01","0007","030",0
"10","004","01","0008","030",0
"10","004","01","0009","030",100
"10","004","01","0010","030",0
"10","004","01","0011","030",33.33
"10","004","01","0012","030",68.75
"10","004","01","0013","030",0
"10","004","01","0014","030",100
"10","004","01","0015","030",57.14
"10","004","01","0016","030",50
"10","004","01","0017","030",100
"10","004","01","0018","030",66.67
"10","004","01","0019","030",0
"10","004","01","0001","040",0
"10","004","01","0002","040",40
"10","004","01","0003","040",100
"10","004","01","0004","040",52.94
"10","004","01","0005","040",66.67
"10","004","01","0006","040",0
"10","004","01","0007","040",60
"10","004","01","0008","040",52.17
"10","004","01","0009","040",16.67
"10","004","01","0010","040",50
"10","004","01","0011","040",0
"10","004","01","0012","040",66.67
"10","004","01","0013","040",0
"10","004","01","0014","040",0
"10","004","01","0015","040",0
"10","004","01","0016","040",50
"10","004","01","0017","040",0
"10","004","01","0018","040",0
"10","004","01","0019","040",66.67
"10","004","01","0020","040",66.67
"10","004","01","0021","040",40
"10","004","01","0001","050",100
"10","004","01","0002","050",60
"10","004","01","0003","050",42.86
"10","004","01","0004","050",47.62
"10","004","01","0005","050",66.67
"10","004","01","0006","050",45.45
"10","004","01","0007","050",37.5
"10","004","01","0008","050",85.71
"10","004","01","0009","050",33.33
"10","004","01","0010","050",60
"10","004","01","0011","050",50
"10","004","01","0012","050",66.67
"10","004","01","0013","050",70.59
"10","004","01","0014","050",43.33
"10","004","01","0015","050",47.83
"10","004","01","0016","050",49.19
"10","004","01","0017","050",75
"10","004","01","0018","050",83.33
"10","004","01","0019","050",56.25
"10","004","01","0020","050",51.67
"10","004","01","0001","060",66.67
"10","004","01","0002","060",33.33
"10","004","01","0003","060",76.92
"10","004","01","0004","060",66.67
"10","004","01","0005","060",20
"10","004","01","0006","060",0
"10","004","01","0007","060",58.82
"10","004","01","0008","060",48.39
"10","004","01","0009","060",62.5
"10","004","01","0010","060",33.33
"10","004","01","0011","060",37.5
"10","004","01","0012","060",50
"10","004","01","0013","060",57.14
"10","004","01","0014","060",50
"10","004","01","0015","060",25
"10","004","01","0016","060",56
"10","004","01","0017","060",38.46
"10","004","01","0001","070",66.67
"10","004","01","0002","070",0
"10","004","01","0003","070",62.5
"10","004","01","0004","070",33.33
"10","004","01","0005","070",48.15
"10","004","01","0006","070",66.67
"10","004","01","0007","070",44.44
"10","004","01","0008","070",56.52
"10","004","01","0009","070",50
"10","004","01","0010","070",0
"10","004","01","0011","070",58.33
"10","004","01","0012","070",87.5
"10","004","01","0001","080",56.76
"10","004","01","0002","080",100
"10","004","01","0003","080",50
"10","004","01","0004","080",50
"10","004","01","0005","080",100
"10","004","01","0006","080",45.45
"10","004","01","0007","080",0
"10","004","01","0008","080",42.86
"10","004","01","0009","080",75
"10","004","01","0010","080",61.9
"10","004","01","0011","080",16.67
"10","004","01","0001","090",60
"10","004","01","0002","090",0
"10","004","01","0003","090",50
"10","004","01","0004","090",100
"10","004","01","0005","090",100
"10","004","01","0006","090",75
"10","004","01","0007","090",0
"10","004","01","0008","090",0
"10","004","01","0009","090",0
"10","004","01","0001","100",50
"10","004","01","0002","100",0
"10","004","01","0003","100",33.33
"10","004","01","0004","100",0
"10","004","01","0005","100",0
"10","004","01","0006","100",0
"10","004","01","0007","100",0
"10","004","01","0008","100",0
"10","004","01","0009","100",0
"10","004","01","0010","100",52.94
"10","004","01","0001","110",100
"10","004","01","0002","110",0
"10","004","01","0003","110",0
"10","004","01","0004","110",100
"10","004","01","0005","110",0
"10","004","01","0006","110",100
"10","004","01","0001","120",61.26
"10","004","01","0002","120",70.46
"10","004","01","0003","120",60.74
"10","004","01","0004","120",61.11
"10","004","01","0005","120",64.18
"10","004","01","0006","120",55.18
"10","004","01","0007","120",53.31
"10","004","01","0001","130",60.1
"10","004","01","0002","130",58.94
"10","004","01","0003","130",66.88
"10","004","01","0004","130",59.64
"10","005","01","0001","010",100
"10","005","01","0002","010",100
"10","005","01","0003","010",0
"10","005","01","0004","010",72.73
"10","005","01","0005","010",0
"10","005","01","0006","010",60
"10","005","01","0007","010",50
"10","005","01","0008","010",80
"10","005","01","0009","010",65.52
"10","005","01","0010","010",100
"10","005","01","0011","010",0
"10","005","01","0012","010",0
"10","005","01","0013","010",70
"10","005","01","0014","010",55.56
"10","005","01","0015","010",50
"10","005","01","0016","010",68.75
"10","005","01","0017","010",83.33
"10","005","01","0018","010",63.64
"10","005","01","0019","010",63.64
"10","005","01","0020","010",20
"10","005","01","0021","010",72.73
"10","005","01","0022","010",29.41
"10","005","01","0023","010",42.31
"10","005","01","0024","010",47.06
"10","005","01","0025","010",68
"10","005","01","0026","010",100
"10","005","01","0027","010",61.54
"10","005","01","0028","010",31.25
"10","005","01","0001","020",100
"10","005","01","0002","020",66.67
"10","005","01","0003","020",0
"10","005","01","0004","020",71.43
"10","005","01","0005","020",50
"10","005","01","0006","020",50
"10","005","01","0007","020",100
"10","005","01","0008","020",75
"10","005","01","0009","020",33.33
"10","005","01","0010","020",0
"10","005","01","0011","020",100
"10","005","01","0012","020",0
"10","005","01","0013","020",0
"10","005","01","0014","020",100
"10","005","01","0015","020",100
"10","005","01","0016","020",0
"10","005","01","0017","020",0
"10","005","01","0018","020",0
"10","005","01","0019","020",0
"10","005","01","0020","020",0
"10","005","01","0021","020",0
"10","005","01","0022","020",0
"10","005","01","0023","020",100
"10","005","01","0024","020",100
"10","005","01","0025","020",100
"10","005","01","0001","030",100
"10","005","01","0002","030",80
"10","005","01","0003","030",100
"10","005","01","0004","030",100
"10","005","01","0005","030",0
"10","005","01","0006","030",33.33
"10","005","01","0007","030",0
"10","005","01","0008","030",0
"10","005","01","0009","030",0
"10","005","01","0010","030",100
"10","005","01","0011","030",0
"10","005","01","0012","030",40
"10","005","01","0013","030",50
"10","005","01","0014","030",100
"10","005","01","0015","030",0
"10","005","01","0016","030",0
"10","005","01","0017","030",0
"10","005","01","0018","030",0
"10","005","01","0019","030",0
"10","005","01","0020","030",0
"10","005","01","0021","030",0
"10","005","01","0022","030",33.33
"10","005","01","0023","030",0
"10","005","01","0024","030",66.67
"10","005","01","0001","040",0
"10","005","01","0002","040",80
"10","005","01","0003","040",33.33
"10","005","01","0004","040",50
"10","005","01","0005","040",30.77
"10","005","01","0006","040",0
"10","005","01","0007","040",57.14
"10","005","01","0008","040",35.29
"10","005","01","0009","040",40
"10","005","01","0010","040",35.71
"10","005","01","0011","040",0
"10","005","01","0012","040",57.14
"10","005","01","0013","040",30
"10","005","01","0014","040",44.44
"10","005","01","0015","040",75
"10","005","01","0016","040",40
"10","005","01","0017","040",100
"10","005","01","0018","040",0
"10","005","01","0019","040",41.18
"10","005","01","0020","040",50
"10","005","01","0021","040",50
"10","005","01","0022","040",33.33
"10","005","01","0023","040",22.22
"10","005","01","0024","040",75
"10","005","01","0025","040",66.67
"10","005","01","0001","050",75
"10","005","01","0002","050",50
"10","005","01","0003","050",50
"10","005","01","0004","050",60
"10","005","01","0005","050",27.27
"10","005","01","0006","050",41.18
"10","005","01","0007","050",0
"10","005","01","0008","050",27.27
"10","005","01","0009","050",33.33
"10","005","01","0010","050",0
"10","005","01","0011","050",100
"10","005","01","0012","050",0
"10","005","01","0013","050",54.55
"10","005","01","0014","050",28.57
"10","005","01","0015","050",80
"10","005","01","0016","050",83.33
"10","005","01","0017","050",56.52
"10","005","01","0018","050",50
"10","005","01","0019","050",16.67
"10","005","01","0020","050",54.29
"10","005","01","0021","050",37.5
"10","005","01","0022","050",50
"10","005","01","0023","050",60
"10","005","01","0024","050",100
"10","005","01","0025","050",60
"10","005","01","0026","050",37.5
"10","005","01","0027","050",45.45
"10","005","01","0028","050",30.77
"10","005","01","0029","050",33.33
"10","005","01","0030","050",62.5
"10","005","01","0031","050",57.14
"10","005","01","0032","050",66.67
"10","005","01","0001","060",0
"10","005","01","0002","060",0
"10","005","01","0003","060",0
"10","005","01","0004","060",75
"10","005","01","0005","060",100
"10","005","01","0006","060",25
"10","005","01","0007","060",0
"10","005","01","0008","060",85.71
"10","005","01","0009","060",100
"10","005","01","0010","060",0
"10","005","01","0011","060",0
"10","005","01","0012","060",25
"10","005","01","0013","060",66.67
"10","005","01","0014","060",0
"10","005","01","0015","060",100
"10","005","01","0016","060",0
"10","005","01","0017","060",50
"10","005","01","0018","060",100
"10","005","01","0019","060",42.86
"10","005","01","0020","060",50
"10","005","01","0021","060",0
"10","005","01","0022","060",0
"10","005","01","0023","060",0
"10","005","01","0001","070",75
"10","005","01","0002","070",60
"10","005","01","0003","070",55.56
"10","005","01","0004","070",75
"10","005","01","0005","070",66.67
"10","005","01","0006","070",0
"10","005","01","0007","070",20
"10","005","01","0008","070",0
"10","005","01","0009","070",42.86
"10","005","01","0010","070",75
"10","005","01","0011","070",100
"10","005","01","A011","070",0
"10","005","01","0001","080",80.95
"10","005","01","0002","080",16.67
"10","005","01","0003","080",57.89
"10","005","01","0004","080",44.44
"10","005","01","0005","080",75
"10","005","01","0006","080",62.5
"10","005","01","0007","080",33.33
"10","005","01","0008","080",0
"10","005","01","0009","080",33.33
"10","005","01","0010","080",100
"10","005","01","0011","080",66.67
"10","005","01","0012","080",100
"10","005","01","0001","090",100
"10","005","01","0002","090",50
"10","005","01","0003","090",40
"10","005","01","0004","090",0
"10","005","01","0005","090",50
"10","005","01","0006","090",50
"10","005","01","0007","090",0
"10","005","01","0008","090",100
"10","005","01","0009","090",50
"10","005","01","0010","090",0
"10","005","01","0011","090",0
"10","005","01","0012","090",100
"10","005","01","0013","090",66.67
"10","005","01","0014","090",16.67
"10","005","01","0015","090",100
"10","005","01","0016","090",0
"10","005","01","0017","090",33.33
"10","005","01","0018","090",0
"10","005","01","0019","090",0
"10","005","01","0001","100",66.67
"10","005","01","0002","100",42.86
"10","005","01","0003","100",66.67
"10","005","01","0004","100",0
"10","005","01","0005","100",20
"10","005","01","0006","100",0
"10","005","01","0007","100",71.43
"10","005","01","0008","100",0
"10","005","01","0009","100",100
"10","005","01","0010","100",0
"10","005","01","0001","110",66.67
"10","005","01","0002","110",100
"10","005","01","0003","110",72.97
"10","005","01","0004","110",33.33
"10","005","01","0005","110",0
"10","005","01","0006","110",100
"10","005","01","0007","110",0
"10","005","01","0008","110",40
"10","005","01","0009","110",56.82
"10","005","01","0001","120",42.86
"10","005","01","0002","120",100
"10","005","01","0003","120",0
"10","005","01","0004","120",50
"10","005","01","0005","120",0
"10","005","01","0006","120",0
"10","005","01","0007","120",100
"10","005","01","0008","120",0
"10","005","01","0001","130",72.73
"10","005","01","0002","130",100
"10","005","01","0003","130",100
"10","005","01","0004","130",50
"10","005","01","0005","130",70
"10","005","01","0006","130",0
"10","005","01","0007","130",62.5
"10","005","01","0001","140",50
"10","005","01","0002","140",0
"10","005","01","0003","140",0
"10","005","01","0004","140",0
"10","005","01","0005","140",0
"10","005","01","0006","140",0
"10","005","01","0007","140",100
"10","005","01","0008","140",33.33
"10","005","01","0009","140",100
"10","005","01","0001","150",63.64
"10","005","01","0002","150",0
"10","005","01","0003","150",50
"10","005","01","0004","150",42.86
"10","005","01","0005","150",0
"10","005","01","0006","150",0
"10","005","01","0007","150",100
"10","005","01","0008","150",80
"10","005","01","0009","150",0
"10","005","01","0001","160",0
"10","005","01","0002","160",0
"10","005","01","0003","160",0
"10","005","01","0004","160",0
"10","005","01","0005","160",0
"10","005","01","0006","160",100
"10","005","01","0007","160",100
"10","005","01","0008","160",100
"10","005","01","0001","170",100
"10","005","01","0002","170",0
"10","005","01","0003","170",60
"10","005","01","0004","170",0
"10","005","01","0005","170",50
"10","005","01","0006","170",0
"10","005","01","0007","170",0
"10","005","01","0001","180",61.54
"10","005","01","0002","180",70.26
"10","005","01","0003","180",67.3
"10","005","01","0004","180",66.19
"10","005","01","0005","180",62.16
"10","005","01","0006","180",69.43
"10","005","01","0007","180",73.15
"10","005","01","0008","180",71.32
"10","007","01","0001","010",100
"10","007","01","0002","010",71.43
"10","007","01","0003","010",0
"10","007","01","0004","010",0
"10","007","01","0005","010",0
"10","007","01","0006","010",25
"10","007","01","0007","010",50
"10","007","01","0008","010",75
"10","007","01","0009","010",100
"10","007","01","0010","010",100
"10","007","01","0011","010",0
"10","007","01","0012","010",0
"10","007","01","0013","010",0
"10","007","01","0014","010",0
"10","007","01","0015","010",0
"10","007","01","0016","010",0
"10","007","01","0017","010",0
"10","007","01","0018","010",0
"10","007","01","0019","010",0
"10","007","01","0020","010",0
"10","007","01","0021","010",0
"10","007","01","0022","010",0
"10","007","01","0023","010",42.86
"10","007","01","0024","010",77.78
"10","007","01","0025","010",0
"10","007","01","0026","010",70
"10","007","01","0027","010",25
"10","007","01","0028","010",66.67
"10","007","01","0029","010",0
"10","007","01","0030","010",40
"10","007","01","0031","010",40
"10","007","01","0032","010",50
"10","007","01","0033","010",83.33
"10","007","01","0034","010",100
"10","007","01","0035","010",0
"10","007","01","0036","010",0
"10","007","01","0037","010",40
"10","007","01","0038","010",0
"10","007","01","0039","010",0
"10","007","01","0040","010",14.29
"10","007","01","0041","010",50
"10","007","01","0042","010",40
"10","007","01","0043","010",33.33
"10","007","01","0044","010",100
"10","007","01","0045","010",50
"10","007","01","0046","010",61.11
"10","007","01","0047","010",75
"10","007","01","0048","010",7.69
"10","007","01","0049","010",100
"10","007","01","0050","010",73.33
"10","007","01","0051","010",0
"10","007","01","0052","010",40
"10","007","01","0053","010",40
"10","007","01","0054","010",65.38
"10","007","01","0055","010",44.19
"10","007","01","0056","010",12.5
"10","007","01","0057","010",66.67
"10","007","01","0058","010",88.89
"10","007","01","0059","010",50
"10","007","01","0060","010",50
"10","007","01","0061","010",28.57
"10","007","01","0062","010",69.23
"10","007","01","0063","010",40
"10","007","01","0064","010",60
"10","007","01","0065","010",0
"10","007","01","0066","010",0
"10","007","01","0067","010",33.33
"10","007","01","0068","010",0
"10","007","01","0069","010",0
"10","007","01","0070","010",100
"10","007","01","0071","010",46.88
"10","007","01","0072","010",60
"10","007","01","0073","010",25
"10","007","01","0001","020",0
"10","007","01","0002","020",0
"10","007","01","0003","020",0
"10","007","01","0004","020",100
"10","007","01","0005","020",60
"10","007","01","0006","020",63.64
"10","007","01","0007","020",69.23
"10","007","01","0008","020",80
"10","007","01","0009","020",0
"10","007","01","0010","020",0
"10","007","01","0011","020",0
"10","007","01","0012","020",0
"10","007","01","0013","020",0
"10","007","01","0014","020",0
"10","007","01","0015","020",100
"10","007","01","0016","020",0
"10","007","01","0017","020",50
"10","007","01","0018","020",0
"10","007","01","0019","020",20
"10","007","01","0020","020",50
"10","007","01","0021","020",33.33
"10","007","01","0022","020",0
"10","007","01","0023","020",62.5
"10","007","01","0024","020",33.33
"10","007","01","0025","020",100
"10","007","01","0026","020",0
"10","007","01","0027","020",0
"10","007","01","0028","020",0
"10","007","01","0029","020",0
"10","007","01","0001","030",60
"10","007","01","0002","030",80
"10","007","01","0003","030",0
"10","007","01","0004","030",0
"10","007","01","0005","030",0
"10","007","01","0006","030",0
"10","007","01","0007","030",100
"10","007","01","0008","030",100
"10","007","01","0009","030",25
"10","007","01","0010","030",63.64
"10","007","01","0011","030",0
"10","007","01","0012","030",44.44
"10","007","01","0013","030",0
"10","007","01","0014","030",80
"10","007","01","0015","030",100
"10","007","01","0016","030",28.57
"10","007","01","0017","030",61.54
"10","007","01","0018","030",8
"10","007","01","0019","030",42.86
"10","007","01","0020","030",0
"10","007","01","0021","030",100
"10","007","01","0022","030",70
"10","007","01","0023","030",0
"10","007","01","0024","030",58.06
"10","007","01","0025","030",39.13
"10","007","01","0026","030",40
"10","007","01","0027","030",75
"10","007","01","0028","030",0
"10","007","01","0029","030",50
"10","007","01","0030","030",66.67
"10","007","01","0031","030",100
"10","007","01","0032","030",100
"10","007","01","0001","040",71.43
"10","007","01","0002","040",0
"10","007","01","0003","040",20
"10","007","01","0004","040",0
"10","007","01","0005","040",0
"10","007","01","0006","040",42.86
"10","007","01","0007","040",0
"10","007","01","0008","040",0
"10","007","01","0001","050",75
"10","007","01","0002","050",0
"10","007","01","0003","050",50
"10","007","01","0004","050",40
"10","007","01","0005","050",0
"10","007","01","0006","050",20
"10","007","01","0007","050",0
"10","007","01","0008","050",14.29
"10","007","01","0009","050",20
"10","007","01","0010","050",0
"10","007","01","0011","050",37.5
"10","007","01","0012","050",33.33
"10","007","01","0013","050",20
"10","007","01","0014","050",50
"10","007","01","0001","060",100
"10","007","01","0002","060",0
"10","007","01","0003","060",25
"10","007","01","0004","060",62.5
"10","007","01","0005","060",33.33
"10","007","01","0006","060",70
"10","007","01","0007","060",50
"10","007","01","0008","060",53.85
"10","007","01","0009","060",50
"10","007","01","0010","060",0
"10","007","01","0011","060",20
"10","007","01","0012","060",33.33
"10","007","01","0013","060",0
"10","007","01","0014","060",60
"10","007","01","0015","060",50
"10","007","01","0016","060",100
"10","007","01","0017","060",100
"10","007","01","0018","060",0
"10","007","01","0019","060",25
"10","007","01","0020","060",0
"10","007","01","0021","060",33.33
"10","007","01","0022","060",0
"10","007","01","0001","070",100
"10","007","01","0002","070",23.08
"10","007","01","0003","070",33.33
"10","007","01","0004","070",33.33
"10","007","01","0005","070",50
"10","007","01","0006","070",85.71
"10","007","01","0007","070",71.43
"10","007","01","0008","070",100
"10","007","01","0009","070",0
"10","007","01","0010","070",60
"10","007","01","0011","070",75
"10","007","01","0012","070",0
"10","007","01","0013","070",100
"10","007","01","0014","070",0
"10","007","01","0001","080",0
"10","007","01","0002","080",83.33
"10","007","01","0003","080",40
"10","007","01","0004","080",0
"10","007","01","0005","080",44.44
"10","007","01","0006","080",100
"10","007","01","0007","080",100
