"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"04","001","00","0000","000",4,2,6.45,"*"
"04","002","00","0000","000",4,0,0,"*"
"01","000","00","0000","000",5,98,5.81,"*"
"02","000","00","0000","000",5,99,7.43,NA
"03","001","00","0000","000",5,243,3.69,"*"
"03","002","00","0000","000",5,8,2.39,NA
"03","003","00","0000","000",5,478,7.94,"*"
"03","004","00","0000","000",5,11,3.73,NA
"03","005","00","0000","000",5,9,1.01,NA
"03","006","00","0000","000",5,61,4.57,"*"
"03","007","00","0000","000",5,36,6.88,NA
"03","008","00","0000","000",5,5,1.64,NA
"03","009","00","0000","000",5,8,6.61,"*"
"03","010","00","0000","000",5,7,6.25,NA
"03","011","00","0000","000",5,32,11.43,NA
"03","012","00","0000","000",5,8,1.31,"*"
"03","013","00","0000","000",5,18,1.85,NA
"03","014","00","0000","000",5,3482,16.98,"*"
"03","015","00","0000","000",5,267,1.43,"*"
"03","016","00","0000","000",5,0,0,NA
"03","017","00","0000","000",5,85,4.72,"*"
"03","018","00","0000","000",5,5,3.16,NA
"03","019","00","0000","000",5,11,2.65,"*"
"03","020","00","0000","000",5,1,2.7,"*"
"03","021","00","0000","000",5,5,3.14,"*"
"04","001","00","0000","000",5,5,16.13,NA
"04","002","00","0000","000",5,0,0,"*"
"01","000","00","0000","000",6,339,20.08,"*"
"02","000","00","0000","000",6,438,32.88,"*"
"03","001","00","0000","000",6,937,14.24,NA
"03","002","00","0000","000",6,94,28.06,NA
"03","003","00","0000","000",6,1066,17.7,"*"
"03","004","00","0000","000",6,53,17.97,"*"
"03","005","00","0000","000",6,315,35.51,"*"
"03","006","00","0000","000",6,426,31.93,NA
"03","007","00","0000","000",6,174,33.27,"*"
"03","008","00","0000","000",6,74,24.34,NA
"03","009","00","0000","000",6,17,14.05,"*"
"03","010","00","0000","000",6,19,16.96,NA
"03","011","00","0000","000",6,33,11.79,NA
"03","012","00","0000","000",6,122,19.97,"*"
"03","013","00","0000","000",6,202,20.72,"*"
"03","014","00","0000","000",6,7513,36.64,NA
"03","015","00","0000","000",6,908,4.86,"*"
"03","016","00","0000","000",6,9,32.14,NA
"03","017","00","0000","000",6,390,21.67,"*"
"03","018","00","0000","000",6,35,22.15,NA
"03","019","00","0000","000",6,87,20.96,NA
"03","020","00","0000","000",6,4,10.81,"*"
"03","021","00","0000","000",6,45,28.3,NA
"04","001","00","0000","000",6,4,12.9,NA
"04","002","00","0000","000",6,0,0,NA
"01","000","00","0000","000",7,44,2.61,NA
"02","000","00","0000","000",7,36,2.7,NA
"03","001","00","0000","000",7,110,1.67,"*"
"03","002","00","0000","000",7,5,1.49,NA
"03","003","00","0000","000",7,64,1.06,"*"
"03","004","00","0000","000",7,3,1.02,NA
"03","005","00","0000","000",7,6,0.68,"*"
"03","006","00","0000","000",7,18,1.35,"*"
"03","007","00","0000","000",7,5,0.96,NA
"03","008","00","0000","000",7,8,2.63,NA
"03","009","00","0000","000",7,4,3.31,NA
"03","010","00","0000","000",7,2,1.79,"*"
"03","011","00","0000","000",7,5,1.79,NA
"03","012","00","0000","000",7,18,2.95,"*"
"03","013","00","0000","000",7,18,1.85,NA
"03","014","00","0000","000",7,182,0.89,NA
"03","015","00","0000","000",7,482,2.58,"*"
"03","016","00","0000","000",7,0,0,"*"
"03","017","00","0000","000",7,31,1.72,NA
"03","018","00","0000","000",7,2,1.27,NA
"03","019","00","0000","000",7,11,2.65,"*"
"03","020","00","0000","000",7,0,0,NA
"03","021","00","0000","000",7,7,4.4,NA
"04","001","00","0000","000",7,0,0,"*"
"04","002","00","0000","000",7,0,0,"*"
"01","000","00","0000","000",8,208,12.32,NA
"02","000","00","0000","000",8,166,12.46,"*"
"03","001","00","0000","000",8,880,13.37,"*"
"03","002","00","0000","000",8,54,16.12,NA
"03","003","00","0000","000",8,916,15.21,"*"
"03","004","00","0000","000",8,38,12.88,"*"
"03","005","00","0000","000",8,63,7.1,NA
"03","006","00","0000","000",8,104,7.8,NA
"03","007","00","0000","000",8,59,11.28,NA
"03","008","00","0000","000",8,37,12.17,"*"
"03","009","00","0000","000",8,9,7.44,NA
"03","010","00","0000","000",8,22,19.64,"*"
"03","011","00","0000","000",8,14,5,"*"
"03","012","00","0000","000",8,105,17.18,"*"
"03","013","00","0000","000",8,56,5.74,NA
"03","014","00","0000","000",8,1157,5.64,"*"
"03","015","00","0000","000",8,1004,5.37,"*"
"03","016","00","0000","000",8,2,7.14,"*"
"03","017","00","0000","000",8,297,16.5,"*"
"03","018","00","0000","000",8,18,11.39,NA
"03","019","00","0000","000",8,64,15.42,NA
"03","020","00","0000","000",8,6,16.22,"*"
"03","021","00","0000","000",8,10,6.29,NA
"04","001","00","0000","000",8,2,6.45,NA
"04","002","00","0000","000",8,1,8.33,"*"
"01","000","00","0000","000",9,177,10.49,"*"
"02","000","00","0000","000",9,216,16.22,NA
"03","001","00","0000","000",9,677,10.29,NA
"03","002","00","0000","000",9,24,7.16,NA
"03","003","00","0000","000",9,959,15.92,"*"
"03","004","00","0000","000",9,30,10.17,"*"
"03","005","00","0000","000",9,82,9.24,"*"
"03","006","00","0000","000",9,172,12.89,NA
"03","007","00","0000","000",9,48,9.18,NA
"03","008","00","0000","000",9,24,7.89,NA
"03","009","00","0000","000",9,11,9.09,NA
"03","010","00","0000","000",9,10,8.93,"*"
"03","011","00","0000","000",9,58,20.71,NA
"03","012","00","0000","000",9,83,13.58,NA
"03","013","00","0000","000",9,144,14.77,NA
"03","014","00","0000","000",9,3947,19.25,"*"
"03","015","00","0000","000",9,986,5.27,"*"
"03","016","00","0000","000",9,5,17.86,NA
"03","017","00","0000","000",9,250,13.89,"*"
"03","018","00","0000","000",9,28,17.72,NA
"03","019","00","0000","000",9,65,15.66,NA
"03","020","00","0000","000",9,3,8.11,NA
"03","021","00","0000","000",9,39,24.53,"*"
"04","001","00","0000","000",9,2,6.45,NA
"04","002","00","0000","000",9,5,41.67,NA
"01","000","00","0000","001",1,26,17.22,NA
"01","000","00","0000","002",1,24,20.17,NA
"01","000","00","0000","003",1,28,26.17,NA
"01","000","00","0000","004",1,5,10.87,NA
"01","000","00","0000","005",1,11,16.18,NA
"01","000","00","0000","006",1,21,21.88,NA
"01","000","00","0000","007",1,67,25.97,NA
"01","000","00","0000","008",1,87,23.14,NA
"01","000","00","0000","009",1,23,20.35,NA
"01","000","00","0000","010",1,7,13.21,NA
"01","000","00","0000","011",1,17,21.52,NA
"01","000","00","0000","012",1,55,24.77,NA
"02","000","00","0000","001",1,1,12.5,NA
"02","000","00","0000","002",1,16,43.24,NA
"02","000","00","0000","003",1,1,33.33,NA
"02","000","00","0000","004",1,19,15.32,NA
"02","000","00","0000","005",1,40,28.17,NA
"02","000","00","0000","006",1,10,13.33,NA
"02","000","00","0000","007",1,1,11.11,NA
"02","000","00","0000","008",1,0,0,NA
"02","000","00","0000","009",1,9,16.07,NA
"02","000","00","0000","010",1,16,3.99,NA
"02","000","00","0000","011",1,32,6.74,NA
"03","001","00","0000","001",1,102,23.08,NA
"03","001","00","0000","002",1,114,15.49,NA
"03","001","00","0000","003",1,137,13.88,NA
"03","001","00","0000","004",1,31,11.7,NA
"03","001","00","0000","005",1,28,13.33,NA
"03","001","00","0000","006",1,31,16.49,NA
"03","001","00","0000","007",1,49,16.17,NA
"03","001","00","0000","008",1,176,29.98,NA
"03","001","00","0000","009",1,22,15.94,NA
"03","001","00","0000","010",1,30,21.13,NA
"03","001","00","0000","011",1,21,13.38,NA
"03","001","00","0000","012",1,22,16.06,NA
"03","001","00","0000","013",1,21,25.3,NA
"03","001","00","0000","014",1,1,3.33,NA
"03","001","00","0000","015",1,3,60,NA
"03","001","00","0000","016",1,4,33.33,NA
"03","001","00","0000","017",1,4,12.5,NA
"03","001","00","0000","018",1,77,23.55,NA
"03","001","00","0000","019",1,16,18.82,NA
"03","001","00","0000","020",1,92,20.91,NA
"03","001","00","0000","021",1,6,15.79,NA
"03","001","00","0000","022",1,0,0,NA
"03","001","00","0000","023",1,1,50,NA
"03","001","00","0000","024",1,3,10.34,NA
"03","001","00","0000","025",1,307,34.04,NA
"03","001","00","0000","026",1,52,18.06,NA
"03","001","00","0000","027",1,0,0,NA
"03","001","00","0000","028",1,1,33.33,NA
"03","001","00","0000","029",1,2,22.22,NA
"03","002","00","0000","001",1,8,24.24,NA
"03","002","00","0000","002",1,2,8.33,NA
"03","002","00","0000","003",1,12,15.19,NA
"03","002","00","0000","004",1,6,21.43,NA
"03","002","00","0000","005",1,9,37.5,NA
"03","002","00","0000","006",1,2,40,NA
"03","002","00","0000","007",1,1,11.11,NA
"03","002","00","0000","008",1,5,22.73,NA
"03","002","00","0000","009",1,8,34.78,NA
"03","002","00","0000","010",1,9,18.75,NA
"03","002","00","0000","011",1,3,18.75,NA
"03","002","00","0000","012",1,5,20.83,NA
"03","003","00","0000","001",1,103,15.99,NA
"03","003","00","0000","002",1,136,17.06,NA
"03","003","00","0000","003",1,124,14.74,NA
"03","003","00","0000","004",1,72,17.56,NA
"03","003","00","0000","005",1,51,11.33,NA
"03","003","00","0000","006",1,218,24.77,NA
"03","003","00","0000","007",1,6,21.43,NA
"03","003","00","0000","008",1,77,11.58,NA
"03","003","00","0000","009",1,113,18.9,NA
"03","003","00","0000","010",1,37,14.68,NA
"03","003","00","0000","011",1,40,12.7,NA
"03","003","00","0000","012",1,18,21.18,NA
"03","003","00","0000","013",1,8,13.79,NA
"03","004","00","0000","001",1,13,36.11,NA
"03","004","00","0000","002",1,11,24.44,NA
"03","004","00","0000","003",1,4,66.67,NA
"03","004","00","0000","004",1,21,30,NA
"03","004","00","0000","005",1,19,35.19,NA
"03","004","00","0000","006",1,13,44.83,NA
"03","004","00","0000","007",1,4,50,NA
"03","004","00","0000","008",1,0,0,NA
"03","004","00","0000","009",1,1,20,NA
"03","004","00","0000","010",1,3,50,NA
"03","004","00","0000","011",1,1,100,NA
"03","004","00","0000","012",1,1,6.67,NA
"03","004","00","0000","013",1,6,42.86,NA
"03","005","00","0000","001",1,4,18.18,NA
"03","005","00","0000","002",1,1,14.29,NA
"03","005","00","0000","003",1,1,11.11,NA
"03","005","00","0000","004",1,2,8.7,NA
"03","005","00","0000","005",1,14,14.43,NA
"03","005","00","0000","006",1,3,20,NA
"03","005","00","0000","007",1,2,20,NA
"03","005","00","0000","008",1,1,25,NA
"03","005","00","0000","009",1,1,11.11,NA
"03","005","00","0000","010",1,6,60,NA
"03","005","00","0000","011",1,95,16.21,NA
"03","005","00","0000","012",1,0,0,NA
"03","005","00","0000","013",1,1,25,NA
"03","005","00","0000","014",1,2,100,NA
"03","005","00","0000","015",1,2,18.18,NA
"03","005","00","0000","016",1,0,0,NA
"03","005","00","0000","017",1,10,16.95,NA
"03","005","00","0000","018",1,2,20,NA
"03","006","00","0000","001",1,9,14.29,NA
"03","006","00","0000","002",1,17,22.97,NA
"03","006","00","0000","003",1,61,25.42,NA
"03","006","00","0000","004",1,0,0,NA
"03","006","00","0000","005",1,7,36.84,NA
"03","006","00","0000","006",1,5,18.52,NA
"03","006","00","0000","007",1,10,30.3,NA
"03","006","00","0000","008",1,11,10.19,NA
"03","006","00","0000","009",1,12,30.77,NA
"03","006","00","0000","010",1,10,19.61,NA
"03","006","00","0000","011",1,28,29.17,NA
"03","006","00","0000","012",1,29,20.28,NA
"03","006","00","0000","013",1,1,12.5,NA
"03","006","00","0000","014",1,1,33.33,NA
"03","006","00","0000","015",1,6,42.86,NA
"03","006","00","0000","016",1,1,33.33,NA
"03","006","00","0000","017",1,4,7.41,NA
"03","006","00","0000","018",1,19,15.2,NA
"03","006","00","0000","019",1,27,27.27,NA
"03","006","00","0000","020",1,9,15,NA
"03","006","00","0000","021",1,14,24.14,NA
"03","007","00","0000","001",1,32,26.45,NA
"03","007","00","0000","002",1,17,16.67,NA
"03","007","00","0000","003",1,3,37.5,NA
"03","007","00","0000","004",1,10,15.15,NA
"03","007","00","0000","005",1,1,10,NA
"03","007","00","0000","006",1,6,42.86,NA
"03","007","00","0000","007",1,4,9.52,NA
"03","007","00","0000","008",1,0,0,NA
"03","007","00","0000","009",1,1,33.33,NA
"03","007","00","0000","010",1,7,24.14,NA
"03","007","00","0000","011",1,2,14.29,NA
"03","007","00","0000","012",1,1,33.33,NA
"03","007","00","0000","013",1,2,20,NA
"03","007","00","0000","014",1,3,20,NA
"03","007","00","0000","015",1,1,11.11,NA
"03","007","00","0000","016",1,3,30,NA
"03","007","00","0000","017",1,0,0,NA
"03","007","00","0000","018",1,2,20,NA
"03","007","00","0000","019",1,1,33.33,NA
"03","007","00","0000","020",1,2,100,NA
"03","007","00","0000","021",1,1,16.67,NA
"03","007","00","0000","022",1,0,0,NA
"03","007","00","0000","023",1,2,28.57,NA
"03","007","00","0000","024",1,8,29.63,NA
"03","007","00","0000","025",1,0,0,NA
"03","007","00","0000","026",1,2,100,NA
"03","008","00","0000","001",1,8,25,NA
"03","008","00","0000","002",1,7,25,NA
"03","008","00","0000","003",1,9,42.86,NA
"03","008","00","0000","004",1,0,0,NA
"03","008","00","0000","005",1,0,0,NA
"03","008","00","0000","006",1,0,0,NA
"03","008","00","0000","007",1,0,0,NA
"03","008","00","0000","008",1,0,0,NA
"03","008","00","0000","009",1,15,11.19,NA
"03","008","00","0000","010",1,0,0,NA
"03","008","00","0000","011",1,5,20.83,NA
"03","008","00","0000","012",1,1,6.25,NA
"03","008","00","0000","013",1,5,16.13,NA
"03","009","00","0000","001",1,2,11.11,NA
"03","009","00","0000","002",1,2,33.33,NA
"03","009","00","0000","003",1,2,33.33,NA
"03","009","00","0000","004",1,1,16.67,NA
"03","009","00","0000","005",1,0,0,NA
"03","009","00","0000","006",1,2,28.57,NA
"03","009","00","0000","007",1,2,25,NA
"03","009","00","0000","008",1,1,12.5,NA
"03","009","00","0000","009",1,3,50,NA
"03","009","00","0000","010",1,2,50,NA
"03","009","00","0000","011",1,1,33.33,NA
"03","009","00","0000","012",1,0,0,NA
"03","009","00","0000","013",1,5,25,NA
"03","009","00","0000","014",1,0,0,NA
"03","009","00","0000","015",1,0,0,NA
"03","009","00","0000","016",1,0,0,NA
"03","009","00","0000","017",1,0,0,NA
"03","009","00","0000","018",1,0,0,NA
"03","009","00","0000","019",1,2,33.33,NA
"03","009","00","0000","020",1,3,50,NA
"03","010","00","0000","001",1,1,33.33,NA
"03","010","00","0000","002",1,0,0,NA
"03","010","00","0000","003",1,1,3.7,NA
"03","010","00","0000","004",1,4,50,NA
"03","010","00","0000","005",1,1,7.69,NA
"03","010","00","0000","006",1,0,0,NA
"03","010","00","0000","007",1,0,0,NA
"03","010","00","0000","008",1,0,0,NA
"03","010","00","0000","009",1,4,57.14,NA
"03","010","00","0000","010",1,0,0,NA
"03","010","00","0000","011",1,1,50,NA
"03","010","00","0000","012",1,3,16.67,NA
"03","010","00","0000","013",1,4,50,NA
"03","010","00","0000","014",1,1,16.67,NA
"03","010","00","0000","015",1,3,75,NA
"03","010","00","0000","016",1,1,50,NA
"03","010","00","0000","017",1,0,0,NA
"03","010","00","0000","018",1,1,50,NA
"03","011","00","0000","001",1,7,35,NA
"03","011","00","0000","002",1,17,17.17,NA
"03","011","00","0000","003",1,0,0,NA
"03","011","00","0000","004",1,3,60,NA
"03","011","00","0000","005",1,1,25,NA
"03","011","00","0000","006",1,0,0,NA
"03","011","00","0000","007",1,0,0,NA
"03","011","00","0000","008",1,4,44.44,NA
"03","011","00","0000","009",1,2,100,NA
"03","011","00","0000","010",1,1,100,NA
"03","011","00","0000","011",1,0,0,NA
"03","011","00","0000","012",1,0,0,NA
"03","011","00","0000","013",1,4,23.53,NA
"03","011","00","0000","014",1,1,25,NA
"03","011","00","0000","015",1,1,33.33,NA
"03","011","00","0000","016",1,0,0,NA
"03","011","00","0000","017",1,1,25,NA
"03","011","00","0000","018",1,1,33.33,NA
"03","011","00","0000","019",1,4,57.14,NA
"03","011","00","0000","020",1,3,10.71,NA
"03","011","00","0000","021",1,2,25,NA
"03","011","00","0000","022",1,2,40,NA
"03","011","00","0000","023",1,0,0,NA
"03","011","00","0000","024",1,0,0,NA
"03","011","00","0000","025",1,1,100,NA
"03","011","00","0000","026",1,1,100,NA
"03","011","00","0000","027",1,0,0,NA
"03","011","00","0000","028",1,6,37.5,NA
"03","011","00","0000","029",1,4,40,NA
"03","011","00","0000","030",1,5,71.43,NA
"03","011","00","0000","031",1,0,0,NA
"03","012","00","0000","001",1,35,18.92,NA
"03","012","00","0000","002",1,19,34.55,NA
"03","012","00","0000","003",1,7,8.05,NA
"03","012","00","0000","004",1,2,14.29,NA
"03","012","00","0000","005",1,2,25,NA
"03","012","00","0000","006",1,5,5.1,NA
"03","012","00","0000","007",1,1,10,NA
"03","012","00","0000","008",1,13,33.33,NA
"03","012","00","0000","009",1,3,30,NA
"03","012","00","0000","010",1,0,0,NA
"03","012","00","0000","011",1,0,0,NA
"03","012","00","0000","012",1,1,25,NA
"03","012","00","0000","013",1,2,33.33,NA
"03","012","00","0000","014",1,2,10.53,NA
"03","012","00","0000","015",1,2,50,NA
"03","012","00","0000","016",1,0,0,NA
"03","012","00","0000","017",1,0,0,NA
"03","012","00","0000","018",1,5,27.78,NA
"03","012","00","0000","019",1,1,25,NA
"03","012","00","0000","020",1,2,25,NA
"03","012","00","0000","021",1,1,25,NA
"03","012","00","0000","022",1,1,25,NA
"03","012","00","0000","023",1,2,66.67,NA
"03","012","00","0000","024",1,1,100,NA
"03","012","00","0000","025",1,2,28.57,NA
"03","012","00","0000","026",1,1,16.67,NA
"03","012","00","0000","027",1,0,0,NA
"03","013","00","0000","001",1,23,16.2,NA
"03","013","00","0000","002",1,7,28,NA
"03","013","00","0000","003",1,1,6.25,NA
"03","013","00","0000","004",1,9,10.11,NA
"03","013","00","0000","005",1,0,0,NA
"03","013","00","0000","006",1,3,60,NA
"03","013","00","0000","007",1,3,75,NA
"03","013","00","0000","008",1,1,50,NA
"03","013","00","0000","009",1,1,50,NA
"03","013","00","0000","010",1,0,0,NA
"03","013","00","0000","011",1,0,0,NA
"03","013","00","0000","012",1,2,11.11,NA
"03","013","00","0000","013",1,3,10.34,NA
"03","013","00","0000","014",1,0,0,NA
"03","013","00","0000","015",1,1,25,NA
"03","013","00","0000","016",1,2,13.33,NA
"03","013","00","0000","017",1,1,14.29,NA
"03","013","00","0000","018",1,0,0,NA
"03","013","00","0000","019",1,1,16.67,NA
"03","013","00","0000","020",1,2,66.67,NA
"03","013","00","0000","021",1,1,25,NA
"03","013","00","0000","022",1,0,0,NA
"03","013","00","0000","023",1,1,7.69,NA
"03","013","00","0000","024",1,25,5.87,NA
"03","013","00","0000","025",1,0,0,NA
"03","013","00","0000","026",1,1,6.25,NA
"03","013","00","0000","027",1,1,11.11,NA
"03","013","00","0000","028",1,1,9.09,NA
"03","013","00","0000","029",1,2,18.18,NA
"03","013","00","0000","030",1,1,5.88,NA
"03","013","00","0000","031",1,3,16.67,NA
"03","013","00","0000","032",1,4,26.67,NA
"03","013","00","0000","033",1,3,10.34,NA
"03","014","00","0000","001",1,99,1.64,NA
"03","014","00","0000","002",1,56,1.83,NA
"03","014","00","0000","003",1,21,2.9,NA
"03","014","00","0000","004",1,20,1.01,NA
"03","014","00","0000","005",1,18,2.16,NA
"03","014","00","0000","006",1,40,6.28,NA
"03","014","00","0000","007",1,16,0.77,NA
"03","014","00","0000","008",1,41,2.07,NA
"03","014","00","0000","009",1,35,1.98,NA
"03","014","00","0000","010",1,36,3.19,NA
"03","014","00","0000","011",1,1,7.69,NA
"03","014","00","0000","012",1,0,0,NA
"03","014","00","0000","013",1,1,1.69,NA
"03","014","00","0000","014",1,2,2.04,NA
"03","014","00","0000","015",1,5,11.63,NA
"03","014","00","0000","016",1,0,0,NA
"03","015","00","0000","001",1,1179,61.09,NA
"03","015","00","0000","002",1,643,58.78,NA
"03","015","00","0000","003",1,66,50,NA
"03","015","00","0000","004",1,1805,53.8,NA
"03","015","00","0000","005",1,1206,55.73,NA
"03","015","00","0000","006",1,216,37.18,NA
"03","015","00","0000","007",1,1176,41.18,NA
"03","015","00","0000","008",1,813,49.33,NA
"03","015","00","0000","009",1,24,61.54,NA
"03","015","00","0000","010",1,989,58.45,NA
"03","015","00","0000","011",1,1360,51.67,NA
"03","015","00","0000","012",1,331,63.17,NA
"03","015","00","0000","013",1,23,48.94,NA
"03","016","00","0000","001",1,4,21.05,NA
"03","016","00","0000","002",1,0,0,NA
"03","016","00","0000","003",1,0,0,NA
"03","016","00","0000","004",1,0,0,NA
"03","016","00","0000","005",1,0,0,NA
"03","016","00","0000","006",1,0,0,NA
"03","017","00","0000","001",1,158,16.02,NA
"03","017","00","0000","002",1,15,13.64,NA
"03","017","00","0000","003",1,13,40.63,NA
"03","017","00","0000","004",1,12,24,NA
"03","017","00","0000","005",1,15,10.34,NA
"03","017","00","0000","006",1,21,20.79,NA
"03","017","00","0000","007",1,115,30.59,NA
"03","018","00","0000","001",1,19,41.3,NA
"03","018","00","0000","002",1,10,18.87,NA
"03","018","00","0000","003",1,5,8.47,NA
"03","019","00","0000","001",1,0,0,NA
"03","019","00","0000","002",1,3,23.08,NA
"03","019","00","0000","003",1,1,4.76,NA
"03","019","00","0000","004",1,12,25,NA
"03","019","00","0000","005",1,6,15,NA
"03","019","00","0000","006",1,21,20.59,NA
"03","019","00","0000","007",1,15,18.99,NA
"03","019","00","0000","008",1,29,26.13,NA
"03","020","00","0000","001",1,8,34.78,NA
"03","020","00","0000","002",1,3,21.43,NA
"03","021","00","0000","001",1,9,14.75,NA
"03","021","00","0000","002",1,1,6.25,NA
"03","021","00","0000","003",1,0,0,NA
"03","021","00","0000","004",1,5,25,NA
"03","021","00","0000","005",1,2,6.9,NA
"03","021","00","0000","006",1,1,3.85,NA
"04","001","00","0000","001",1,5,33.33,NA
"04","001","00","0000","002",1,1,25,NA
"04","001","00","0000","003",1,2,40,NA
"04","001","00","0000","004",1,1,20,NA
"04","001","00","0000","005",1,1,50,NA
"04","001","00","0000","006",1,0,0,NA
"04","002","00","0000","001",1,2,25,NA
"04","002","00","0000","002",1,4,100,NA
"04","002","00","0000","003",1,0,0,NA
"04","002","00","0000","004",1,0,0,NA
"01","000","00","0000","001",2,10,6.62,NA
"01","000","00","0000","002",2,12,10.08,NA
"01","000","00","0000","003",2,12,11.21,NA
"01","000","00","0000","004",2,3,6.52,NA
"01","000","00","0000","005",2,6,8.82,NA
"01","000","00","0000","006",2,8,8.33,NA
"01","000","00","0000","007",2,44,17.05,NA
"01","000","00","0000","008",2,21,5.59,NA
"01","000","00","0000","009",2,3,2.65,NA
"01","000","00","0000","010",2,7,13.21,NA
"01","000","00","0000","011",2,6,7.59,NA
