"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"01","000","01","0045","002",1,1548,39.48,NA
"01","000","01","0045","002",2,2292,58.46,"*"
"01","000","01","0045","002",3,80,2.04,NA
"01","000","01","0046","002",1,1473,44.31,NA
"01","000","01","0046","002",2,1768,53.18,"*"
"01","000","01","0046","002",3,83,2.49,NA
"01","000","01","0047","002",1,1355,42.5,NA
"01","000","01","0047","002",2,1760,55.2,"*"
"01","000","01","0047","002",3,73,2.28,NA
"01","000","01","0048","002",1,1742,39.12,NA
"01","000","01","0048","002",2,2601,58.42,"*"
"01","000","01","0048","002",3,109,2.44,NA
"01","000","01","0049","002",1,1986,39.86,NA
"01","000","01","0049","002",2,2903,58.26,"*"
"01","000","01","0049","002",3,93,1.86,NA
"01","000","01","0050","002",1,2153,39.65,NA
"01","000","01","0050","002",2,3144,57.91,"*"
"01","000","01","0050","002",3,132,2.43,NA
"01","000","01","0051","002",1,1243,43.9,NA
"01","000","01","0051","002",2,1503,53.09,"*"
"01","000","01","0051","002",3,85,3,NA
"01","000","01","0052","002",1,1800,48.06,NA
"01","000","01","0052","002",2,1868,49.87,"*"
"01","000","01","0052","002",3,77,2.05,NA
"01","000","01","0053","002",1,1074,29.2,NA
"01","000","01","0053","002",2,2515,68.39,"*"
"01","000","01","0053","002",3,88,2.39,NA
"01","000","01","0054","002",1,2357,42.2,NA
"01","000","01","0054","002",2,3102,55.55,"*"
"01","000","01","0054","002",3,125,2.23,NA
"01","000","01","0055","002",1,1869,43.69,NA
"01","000","01","0055","002",2,2286,53.44,"*"
"01","000","01","0055","002",3,122,2.85,NA
"01","000","01","0056","002",1,1295,50.7,NA
"01","000","01","0056","002",2,1191,46.63,"*"
"01","000","01","0056","002",3,68,2.66,NA
"01","000","01","0057","002",1,888,43.12,NA
"01","000","01","0057","002",2,1119,54.34,"*"
"01","000","01","0057","002",3,52,2.52,NA
"01","000","01","0058","002",1,818,41.04,NA
"01","000","01","0058","002",2,1108,55.59,"*"
"01","000","01","0058","002",3,67,3.36,NA
"01","000","01","0059","002",1,1284,42.41,NA
"01","000","01","0059","002",2,1650,54.5,"*"
"01","000","01","0059","002",3,93,3.07,NA
"01","000","01","0060","002",1,1920,38.49,NA
"01","000","01","0060","002",2,2944,59.02,"*"
"01","000","01","0060","002",3,124,2.48,NA
"01","000","01","0061","002",1,1851,46.34,NA
"01","000","01","0061","002",2,2064,51.67,"*"
"01","000","01","0061","002",3,79,1.97,NA
"01","000","01","0062","002",1,2332,46.05,NA
"01","000","01","0062","002",2,2594,51.23,"*"
"01","000","01","0062","002",3,137,2.7,NA
"01","000","01","0063","002",1,2547,49.42,NA
"01","000","01","0063","002",2,2487,48.26,"*"
"01","000","01","0063","002",3,119,2.3,NA
"01","000","01","0064","002",1,2288,52,NA
"01","000","01","0064","002",2,2001,45.47,"*"
"01","000","01","0064","002",3,111,2.52,NA
"01","000","01","0065","002",1,1509,50.43,NA
"01","000","01","0065","002",2,1408,47.05,"*"
"01","000","01","0065","002",3,75,2.5,NA
"01","000","01","0066","002",1,2467,51.54,NA
"01","000","01","0066","002",2,2209,46.15,"*"
"01","000","01","0066","002",3,110,2.29,NA
"01","000","01","0067","002",1,1559,42.45,NA
"01","000","01","0067","002",2,2032,55.33,"*"
"01","000","01","0067","002",3,81,2.2,NA
"01","000","01","0068","002",1,1935,46.09,NA
"01","000","01","0068","002",2,2173,51.76,"*"
"01","000","01","0068","002",3,90,2.14,NA
"01","000","01","0069","002",1,1578,49.14,NA
"01","000","01","0069","002",2,1556,48.45,"*"
"01","000","01","0069","002",3,77,2.39,NA
"01","000","01","0070","002",1,1865,55.88,NA
"01","000","01","0070","002",2,1383,41.44,"*"
"01","000","01","0070","002",3,89,2.66,NA
"01","000","01","0071","002",1,2041,53.75,NA
"01","000","01","0071","002",2,1667,43.9,"*"
"01","000","01","0071","002",3,89,2.34,NA
"01","000","01","0072","002",1,2410,48.12,NA
"01","000","01","0072","002",2,2480,49.52,"*"
"01","000","01","0072","002",3,118,2.35,NA
"01","000","01","0073","002",1,1413,55.84,NA
"01","000","01","0073","002",2,1061,41.93,"*"
"01","000","01","0073","002",3,56,2.21,NA
"01","000","01","0074","002",1,2201,54.81,NA
"01","000","01","0074","002",2,1722,42.88,"*"
"01","000","01","0074","002",3,92,2.29,NA
"01","000","01","0075","002",1,3102,55.88,NA
"01","000","01","0075","002",2,2312,41.65,"*"
"01","000","01","0075","002",3,137,2.46,NA
"01","000","01","0076","002",1,2746,57.85,NA
"01","000","01","0076","002",2,1897,39.97,"*"
"01","000","01","0076","002",3,103,2.17,NA
"01","000","01","0077","002",1,2694,57.06,NA
"01","000","01","0077","002",2,1936,41,"*"
"01","000","01","0077","002",3,91,1.92,NA
"01","000","01","0078","002",1,2267,72.89,NA
"01","000","01","0078","002",2,781,25.11,"*"
"01","000","01","0078","002",3,62,1.99,NA
"01","000","01","0079","002",1,2521,66.74,NA
"01","000","01","0079","002",2,1187,31.42,"*"
"01","000","01","0079","002",3,69,1.82,NA
"01","000","01","0080","002",1,809,36.35,NA
"01","000","01","0080","002",2,1360,61.12,"*"
"01","000","01","0080","002",3,56,2.51,NA
"01","000","01","0081","002",1,1900,40.07,NA
"01","000","01","0081","002",2,2715,57.26,"*"
"01","000","01","0081","002",3,126,2.65,NA
"01","000","01","0082","002",1,1209,35.09,NA
"01","000","01","0082","002",2,2136,62,"*"
"01","000","01","0082","002",3,100,2.9,NA
"01","000","01","0083","002",1,1972,40.24,NA
"01","000","01","0083","002",2,2787,56.87,"*"
"01","000","01","0083","002",3,141,2.87,NA
"01","000","01","0084","002",1,1191,34.13,NA
"01","000","01","0084","002",2,2229,63.88,"*"
"01","000","01","0084","002",3,69,1.97,NA
"01","000","01","0085","002",1,477,55.72,NA
"01","000","01","0085","002",2,362,42.28,"*"
"01","000","01","0085","002",3,17,1.98,NA
"01","000","01","0086","002",1,538,61.91,NA
"01","000","01","0086","002",2,309,35.55,"*"
"01","000","01","0086","002",3,22,2.53,NA
"01","000","01","0087","002",1,759,55.6,NA
"01","000","01","0087","002",2,572,41.9,"*"
"01","000","01","0087","002",3,34,2.49,NA
"01","000","01","0088","002",1,925,45.72,NA
"01","000","01","0088","002",2,1052,52,"*"
"01","000","01","0088","002",3,46,2.27,NA
"01","000","01","0089","002",1,550,51.06,NA
"01","000","01","0089","002",2,507,47.07,"*"
"01","000","01","0089","002",3,20,1.85,NA
"01","000","01","0090","002",1,697,71.48,NA
"01","000","01","0090","002",2,260,26.66,"*"
"01","000","01","0090","002",3,18,1.84,NA
"01","000","01","0091","002",1,528,57.95,NA
"01","000","01","0091","002",2,372,40.83,"*"
"01","000","01","0091","002",3,11,1.2,NA
"01","000","01","0092","002",1,413,22.42,NA
"01","000","01","0092","002",2,1374,74.59,"*"
"01","000","01","0092","002",3,55,2.98,NA
"01","000","01","0093","002",1,759,38.84,NA
"01","000","01","0093","002",2,1146,58.64,"*"
"01","000","01","0093","002",3,49,2.5,NA
"01","000","01","0094","003",1,904,46.5,NA
"01","000","01","0094","003",2,996,51.23,"*"
"01","000","01","0094","003",3,44,2.26,NA
"01","000","01","0095","003",1,1093,50.9,NA
"01","000","01","0095","003",2,1012,47.13,"*"
"01","000","01","0095","003",3,42,1.95,NA
"01","000","01","0096","003",1,1493,50.66,NA
"01","000","01","0096","003",2,1374,46.62,"*"
"01","000","01","0096","003",3,80,2.71,NA
"01","000","01","0097","003",1,1239,52.12,NA
"01","000","01","0097","003",2,1077,45.3,"*"
"01","000","01","0097","003",3,61,2.56,NA
"01","000","01","0098","003",1,1867,53.03,NA
"01","000","01","0098","003",2,1569,44.57,"*"
"01","000","01","0098","003",3,84,2.38,NA
"01","000","01","0099","003",1,1346,50.56,NA
"01","000","01","0099","003",2,1236,46.43,"*"
"01","000","01","0099","003",3,80,3,NA
"01","000","01","0100","003",1,1702,48.83,NA
"01","000","01","0100","003",2,1684,48.32,"*"
"01","000","01","0100","003",3,99,2.84,NA
"01","000","01","0101","003",1,1745,52.76,NA
"01","000","01","0101","003",2,1494,45.17,"*"
"01","000","01","0101","003",3,68,2.05,NA
"01","000","01","0102","003",1,1806,54.97,NA
"01","000","01","0102","003",2,1391,42.34,"*"
"01","000","01","0102","003",3,88,2.67,NA
"01","000","01","0103","003",1,1240,47.93,NA
"01","000","01","0103","003",2,1283,49.59,"*"
"01","000","01","0103","003",3,64,2.47,NA
"01","000","01","0104","003",1,3145,52.28,NA
"01","000","01","0104","003",2,2716,45.15,"*"
"01","000","01","0104","003",3,154,2.56,NA
"01","000","01","0105","003",1,1283,51.62,NA
"01","000","01","0105","003",2,1155,46.47,"*"
"01","000","01","0105","003",3,47,1.89,NA
"01","000","01","0106","003",1,1858,48.49,NA
"01","000","01","0106","003",2,1848,48.23,"*"
"01","000","01","0106","003",3,125,3.26,NA
"01","000","01","0107","003",1,935,53.06,NA
"01","000","01","0107","003",2,782,44.38,"*"
"01","000","01","0107","003",3,45,2.55,NA
"01","000","01","0108","003",1,1100,56.29,NA
"01","000","01","0108","003",2,798,40.83,"*"
"01","000","01","0108","003",3,56,2.86,NA
"01","000","01","0109","003",1,1617,51.82,NA
"01","000","01","0109","003",2,1407,45.09,"*"
"01","000","01","0109","003",3,96,3.07,NA
"01","000","01","0110","003",1,1170,58.58,NA
"01","000","01","0110","003",2,779,39,"*"
"01","000","01","0110","003",3,48,2.4,NA
"01","000","01","0111","003",1,1440,52.21,NA
"01","000","01","0111","003",2,1265,45.86,"*"
"01","000","01","0111","003",3,53,1.92,NA
"01","000","01","0112","003",1,1274,55.73,NA
"01","000","01","0112","003",2,956,41.81,"*"
"01","000","01","0112","003",3,56,2.44,NA
"01","000","01","0113","003",1,1876,54.36,NA
"01","000","01","0113","003",2,1478,42.82,"*"
"01","000","01","0113","003",3,97,2.81,NA
"01","000","01","0114","003",1,2378,55.84,NA
"01","000","01","0114","003",2,1778,41.75,"*"
"01","000","01","0114","003",3,102,2.39,NA
"01","000","01","0115","003",1,2675,53.48,NA
"01","000","01","0115","003",2,2226,44.51,"*"
"01","000","01","0115","003",3,100,1.99,NA
"01","000","01","0116","003",1,2103,55.41,NA
"01","000","01","0116","003",2,1609,42.39,"*"
"01","000","01","0116","003",3,83,2.18,NA
"01","000","01","0117","003",1,2056,47.35,NA
"01","000","01","0117","003",2,2178,50.16,"*"
"01","000","01","0117","003",3,108,2.48,NA
"01","000","01","0118","003",1,1562,56.69,NA
"01","000","01","0118","003",2,1129,40.98,"*"
"01","000","01","0118","003",3,64,2.32,NA
"01","000","01","0119","004",1,891,44.1,NA
"01","000","01","0119","004",2,1075,53.21,"*"
"01","000","01","0119","004",3,54,2.67,NA
"01","000","01","0120","004",1,1146,38.79,NA
"01","000","01","0120","004",2,1731,58.59,"*"
"01","000","01","0120","004",3,77,2.6,NA
"01","000","01","0121","004",1,875,39.27,NA
"01","000","01","0121","004",2,1282,57.54,"*"
"01","000","01","0121","004",3,71,3.18,NA
"01","000","01","0122","004",1,1416,47.01,NA
"01","000","01","0122","004",2,1529,50.76,"*"
"01","000","01","0122","004",3,67,2.22,NA
"01","000","01","0123","004",1,592,38.34,NA
"01","000","01","0123","004",2,904,58.54,"*"
"01","000","01","0123","004",3,48,3.1,NA
"01","000","01","0124","004",1,1565,42.81,NA
"01","000","01","0124","004",2,1990,54.44,"*"
"01","000","01","0124","004",3,100,2.73,NA
"01","000","01","0125","004",1,945,38.32,NA
"01","000","01","0125","004",2,1431,58.02,"*"
"01","000","01","0125","004",3,90,3.64,NA
"01","000","01","0126","004",1,2045,48.59,NA
"01","000","01","0126","004",2,2036,48.38,"*"
"01","000","01","0126","004",3,127,3.01,NA
"01","000","01","0127","004",1,1044,44.05,NA
"01","000","01","0127","004",2,1249,52.7,"*"
"01","000","01","0127","004",3,77,3.24,NA
"01","000","01","0128","004",1,1203,46.28,NA
"01","000","01","0128","004",2,1328,51.09,"*"
"01","000","01","0128","004",3,68,2.61,NA
"01","000","01","0129","004",1,1218,39.7,NA
"01","000","01","0129","004",2,1762,57.43,"*"
"01","000","01","0129","004",3,88,2.86,NA
"01","000","01","0130","004",1,1097,41.17,NA
"01","000","01","0130","004",2,1491,55.96,"*"
"01","000","01","0130","004",3,76,2.85,NA
"01","000","01","0131","004",1,1552,47.7,NA
"01","000","01","0131","004",2,1623,49.89,"*"
"01","000","01","0131","004",3,78,2.39,NA
"01","000","01","0132","004",1,356,14.25,NA
"01","000","01","0132","004",2,2067,82.74,"*"
"01","000","01","0132","004",3,75,3,NA
"01","000","01","0133","004",1,2138,35.14,NA
"01","000","01","0133","004",2,3783,62.18,"*"
"01","000","01","0133","004",3,162,2.66,NA
"01","000","01","0134","004",1,1442,38.49,NA
"01","000","01","0134","004",2,2194,58.56,"*"
"01","000","01","0134","004",3,110,2.93,NA
"01","000","01","0135","004",1,2275,39.91,NA
"01","000","01","0135","004",2,3291,57.73,"*"
"01","000","01","0135","004",3,134,2.35,NA
"01","000","01","0136","004",1,430,60.82,NA
"01","000","01","0136","004",2,263,37.19,"*"
"01","000","01","0136","004",3,14,1.98,NA
"01","000","01","0137","004",1,1537,36.3,NA
"01","000","01","0137","004",2,2593,61.25,"*"
"01","000","01","0137","004",3,103,2.43,NA
"01","000","01","0138","004",1,546,31.16,NA
"01","000","01","0138","004",2,1163,66.38,"*"
"01","000","01","0138","004",3,43,2.45,NA
"01","000","01","0139","004",1,1596,47.79,NA
"01","000","01","0139","004",2,1661,49.74,"*"
"01","000","01","0139","004",3,82,2.45,NA
"01","000","01","0140","004",1,1654,50.47,NA
"01","000","01","0140","004",2,1527,46.59,"*"
"01","000","01","0140","004",3,96,2.92,NA
"01","000","01","0141","004",1,1943,46.33,NA
"01","000","01","0141","004",2,2151,51.29,"*"
"01","000","01","0141","004",3,99,2.36,NA
"01","000","01","0142","004",1,1596,49.39,NA
"01","000","01","0142","004",2,1533,47.44,"*"
"01","000","01","0142","004",3,102,3.15,NA
"01","000","01","0143","004",1,1600,49.27,NA
"01","000","01","0143","004",2,1560,48.04,"*"
"01","000","01","0143","004",3,87,2.67,NA
"01","000","01","0144","004",1,1697,43.01,NA
"01","000","01","0144","004",2,2114,53.58,"*"
"01","000","01","0144","004",3,134,3.39,NA
"01","000","01","0145","004",1,2536,48.31,NA
"01","000","01","0145","004",2,2586,49.26,"*"
"01","000","01","0145","004",3,127,2.41,NA
"01","000","01","0146","004",1,1230,47.6,NA
"01","000","01","0146","004",2,1279,49.49,"*"
"01","000","01","0146","004",3,75,2.9,NA
"01","000","01","0147","004",1,2250,45.52,NA
"01","000","01","0147","004",2,2565,51.9,"*"
"01","000","01","0147","004",3,127,2.56,NA
"01","000","01","0148","004",1,1877,42.85,NA
"01","000","01","0148","004",2,2401,54.81,"*"
"01","000","01","0148","004",3,102,2.32,NA
"01","000","01","0149","004",1,2294,47.08,NA
"01","000","01","0149","004",2,2452,50.32,"*"
"01","000","01","0149","004",3,126,2.58,NA
"01","000","01","0150","004",1,1761,50.12,NA
"01","000","01","0150","004",2,1638,46.62,"*"
"01","000","01","0150","004",3,114,3.24,NA
"01","000","01","0151","004",1,1536,47.52,NA
"01","000","01","0151","004",2,1595,49.35,"*"
"01","000","01","0151","004",3,101,3.12,NA
"01","000","01","0152","004",1,1470,45.41,NA
"01","000","01","0152","004",2,1671,51.62,"*"
"01","000","01","0152","004",3,96,2.96,NA
"01","000","01","0153","004",1,984,42.95,NA
"01","000","01","0153","004",2,1242,54.21,"*"
"01","000","01","0153","004",3,65,2.83,NA
"01","000","01","0154","004",1,1571,41.5,NA
"01","000","01","0154","004",2,2117,55.93,"*"
"01","000","01","0154","004",3,97,2.56,NA
"01","000","01","0155","004",1,790,22.71,NA
"01","000","01","0155","004",2,2564,73.72,"*"
"01","000","01","0155","004",3,124,3.56,NA
"01","000","01","0156","004",1,1242,46.36,NA
"01","000","01","0156","004",2,1377,51.39,"*"
"01","000","01","0156","004",3,60,2.23,NA
"01","000","01","0157","004",1,977,42.09,NA
"01","000","01","0157","004",2,1296,55.83,"*"
"01","000","01","0157","004",3,48,2.06,NA
"01","000","01","0158","004",1,855,45.31,NA
"01","000","01","0158","004",2,988,52.35,"*"
"01","000","01","0158","004",3,44,2.33,NA
"01","000","01","0159","004",1,1673,45.44,NA
"01","000","01","0159","004",2,1908,51.83,"*"
"01","000","01","0159","004",3,100,2.71,NA
"01","000","01","0160","004",1,994,33.9,NA
"01","000","01","0160","004",2,1857,63.33,"*"
"01","000","01","0160","004",3,81,2.76,NA
"01","000","01","0161","005",1,1006,36.05,NA
"01","000","01","0161","005",2,1701,60.96,"*"
"01","000","01","0161","005",3,83,2.97,NA
"01","000","01","0162","005",1,1643,35.12,NA
"01","000","01","0162","005",2,2911,62.22,"*"
"01","000","01","0162","005",3,124,2.65,NA
"01","000","01","0163","005",1,1520,23.54,NA
"01","000","01","0163","005",2,4755,73.64,"*"
"01","000","01","0163","005",3,182,2.81,NA
"01","000","01","0164","005",1,707,41.32,NA
"01","000","01","0164","005",2,962,56.22,"*"
"01","000","01","0164","005",3,42,2.45,NA
"01","000","01","0165","005",1,1119,39.62,NA
"01","000","01","0165","005",2,1643,58.17,"*"
"01","000","01","0165","005",3,62,2.19,NA
"01","000","01","0166","005",1,1423,35.44,NA
"01","000","01","0166","005",2,2492,62.06,"*"
"01","000","01","0166","005",3,100,2.49,NA
"01","000","01","0167","005",1,2331,41.61,NA
"01","000","01","0167","005",2,3134,55.94,"*"
"01","000","01","0167","005",3,137,2.44,NA
"01","000","01","0168","005",1,1365,32.02,NA
"01","000","01","0168","005",2,2776,65.13,"*"
"01","000","01","0168","005",3,121,2.83,NA
"01","000","01","0169","005",1,1052,43.27,NA
"01","000","01","0169","005",2,1318,54.21,"*"
"01","000","01","0169","005",3,61,2.5,NA
"01","000","01","0170","005",1,1308,36.87,NA
"01","000","01","0170","005",2,2149,60.58,"*"
"01","000","01","0170","005",3,90,2.53,NA
"01","000","01","0171","005",1,1973,38.25,NA
"01","000","01","0171","005",2,3079,59.7,"*"
"01","000","01","0171","005",3,105,2.03,NA
"01","000","01","0172","005",1,1311,41.47,NA
"01","000","01","0172","005",2,1780,56.31,"*"
"01","000","01","0172","005",3,70,2.21,NA
"01","000","01","0173","005",1,1262,39.08,NA
"01","000","01","0173","005",2,1898,58.77,"*"
"01","000","01","0173","005",3,69,2.13,NA
"01","000","01","0174","005",1,1176,40.66,NA
"01","000","01","0174","005",2,1658,57.33,"*"
"01","000","01","0174","005",3,58,2,NA
"01","000","01","0175","005",1,1555,35.82,NA
"01","000","01","0175","005",2,2669,61.49,"*"
"01","000","01","0175","005",3,116,2.67,NA
"01","000","01","0176","005",1,1202,35.89,NA
"01","000","01","0176","005",2,2064,61.63,"*"
"01","000","01","0176","005",3,83,2.47,NA
"01","000","01","0177","005",1,913,30.63,NA
"01","000","01","0177","005",2,1985,66.61,"*"
"01","000","01","0177","005",3,82,2.75,NA
"01","000","01","0178","005",1,990,15.79,NA
"01","000","01","0178","005",2,5101,81.4,"*"
"01","000","01","0178","005",3,175,2.79,NA
"01","000","01","0179","005",1,1081,29.09,NA
"01","000","01","0179","005",2,2532,68.15,"*"
"01","000","01","0179","005",3,102,2.74,NA
"01","000","01","0180","005",1,2376,44.46,NA
"01","000","01","0180","005",2,2829,52.94,"*"
"01","000","01","0180","005",3,138,2.58,NA
"01","000","01","0181","005",1,1970,47.08,NA
"01","000","01","0181","005",2,2087,49.88,"*"
"01","000","01","0181","005",3,127,3.03,NA
"01","000","01","0182","005",1,2012,37.38,NA
"01","000","01","0182","005",2,3240,60.2,"*"
"01","000","01","0182","005",3,130,2.41,NA
"01","000","01","0183","005",1,2083,41.08,NA
"01","000","01","0183","005",2,2832,55.85,"*"
"01","000","01","0183","005",3,155,3.05,NA
"01","000","01","0184","005",1,1564,36.63,NA
"01","000","01","0184","005",2,2579,60.41,"*"
"01","000","01","0184","005",3,126,2.95,NA
"01","000","01","0185","005",1,2382,41.98,NA
"01","000","01","0185","005",2,3160,55.69,"*"
"01","000","01","0185","005",3,132,2.32,NA
"01","000","01","0186","005",1,1016,39.74,NA
"01","000","01","0186","005",2,1477,57.78,"*"
"01","000","01","0186","005",3,63,2.46,NA
"01","000","01","0187","005",1,939,44.08,NA
"01","000","01","0187","005",2,1152,54.08,"*"
"01","000","01","0187","005",3,39,1.83,NA
"01","000","01","0188","005",1,982,38.22,NA
"01","000","01","0188","005",2,1536,59.78,"*"
"01","000","01","0188","005",3,51,1.98,NA
"01","000","01","0189","005",1,1896,42.18,NA
"01","000","01","0189","005",2,2494,55.48,"*"
"01","000","01","0189","005",3,105,2.33,NA
"01","000","01","0190","005",1,756,36.78,NA
"01","000","01","0190","005",2,1247,60.68,"*"
"01","000","01","0190","005",3,52,2.53,NA
"01","000","01","0191","005",1,970,35.45,NA
"01","000","01","0191","005",2,1699,62.09,"*"
"01","000","01","0191","005",3,67,2.44,NA
"01","000","01","0192","005",1,1702,42.73,NA
"01","000","01","0192","005",2,2184,54.83,"*"
"01","000","01","0192","005",3,97,2.43,NA
"01","000","01","0193","005",1,685,40.15,NA
"01","000","01","0193","005",2,974,57.09,"*"
"01","000","01","0193","005",3,47,2.75,NA
"01","000","01","0194","006",1,2057,41.74,NA
"01","000","01","0194","006",2,2735,55.49,"*"
"01","000","01","0194","006",3,136,2.75,NA
"01","000","01","0195","006",1,1989,34.21,NA
