"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"01","001","000","0000","11",1,2506,62.92,"*"
"01","001","000","0000","11",2,475,11.93,NA
"01","001","000","0000","11",3,1002,25.16,NA
"01","002","000","0000","13",1,910,22.74,"*"
"01","002","000","0000","13",2,1271,31.77,"*"
"01","002","000","0000","13",3,906,22.64,NA
"01","002","000","0000","13",4,239,5.97,NA
"01","002","000","0000","13",5,198,4.95,NA
"01","002","000","0000","13",6,477,11.92,NA
"01","003","000","0000","07",1,436,35.1,NA
"01","003","000","0000","07",2,806,64.9,"*"
"01","004","000","0000","08",1,497,46.45,NA
"01","004","000","0000","08",2,573,53.55,"*"
"01","006","000","0000","09",1,54,7.48,NA
"01","006","000","0000","09",2,90,12.47,NA
"01","006","000","0000","09",3,157,21.75,NA
"01","006","000","0000","09",4,49,6.79,NA
"01","006","000","0000","09",5,168,23.27,"*"
"01","006","000","0000","09",6,64,8.86,NA
"01","006","000","0000","09",7,140,19.39,NA
"01","007","000","0000","08",1,538,45.59,NA
"01","007","000","0000","08",2,642,54.41,"*"
"01","008","000","0000","06",1,1440,23.67,"*"
"01","008","000","0000","06",2,301,4.95,NA
"01","008","000","0000","06",3,1485,24.41,"*"
"01","008","000","0000","06",4,981,16.12,NA
"01","008","000","0000","06",5,825,13.56,NA
"01","008","000","0000","06",6,1052,17.29,NA
"01","008","000","0000","07",1,1004,18.51,NA
"01","008","000","0000","07",2,1222,22.53,"*"
"01","008","000","0000","07",3,865,15.94,NA
"01","008","000","0000","07",4,791,14.58,NA
"01","008","000","0000","07",5,509,9.38,NA
"01","008","000","0000","07",6,1034,19.06,"*"
"01","008","000","0000","08",1,900,33.49,NA
"01","008","000","0000","08",2,353,13.14,NA
"01","008","000","0000","08",3,1434,53.37,"*"
"01","008","000","0000","09",1,1757,21.05,"*"
"01","008","000","0000","09",2,1049,12.57,"*"
"01","008","000","0000","09",3,1005,12.04,NA
"01","008","000","0000","09",4,1194,14.3,"*"
"01","008","000","0000","09",5,564,6.76,NA
"01","008","000","0000","09",6,708,8.48,NA
"01","008","000","0000","09",7,1040,12.46,NA
"01","008","000","0000","09",8,1031,12.35,NA
"01","009","000","0000","05",1,802,12.67,NA
"01","009","000","0000","05",2,1143,18.06,NA
"01","009","000","0000","05",3,1068,16.88,NA
"01","009","000","0000","05",4,586,9.26,NA
"01","009","000","0000","05",5,1481,23.4,"*"
"01","009","000","0000","05",6,1248,19.72,"*"
"01","009","000","0000","06",1,499,6.03,NA
"01","009","000","0000","06",2,1557,18.82,"*"
"01","009","000","0000","06",3,937,11.33,NA
"01","009","000","0000","06",4,796,9.62,NA
"01","009","000","0000","06",5,835,10.09,NA
"01","009","000","0000","06",6,773,9.34,NA
"01","009","000","0000","06",7,1356,16.39,"*"
"01","009","000","0000","06",8,330,3.99,NA
"01","009","000","0000","06",9,1190,14.38,"*"
"01","009","000","0000","07",1,1179,22.44,"*"
"01","009","000","0000","07",2,1326,25.23,"*"
"01","009","000","0000","07",3,494,9.4,NA
"01","009","000","0000","07",4,796,15.15,NA
"01","009","000","0000","07",5,112,2.13,NA
"01","009","000","0000","07",6,734,13.97,NA
"01","009","000","0000","07",7,614,11.68,NA
"01","010","000","0000","08",1,965,54.67,"*"
"01","010","000","0000","08",2,800,45.33,NA
"01","001","001","0000","11",1,116,52.73,NA
"01","001","001","0000","11",2,23,10.45,NA
"01","001","001","0000","11",3,81,36.82,NA
"01","001","002","0000","11",1,47,51.09,NA
"01","001","002","0000","11",2,12,13.04,"*"
"01","001","002","0000","11",3,33,35.87,NA
"01","001","003","0000","11",1,98,53.85,"*"
"01","001","003","0000","11",2,33,18.13,NA
"01","001","003","0000","11",3,51,28.02,"*"
"01","001","004","0000","11",1,13,24.53,"*"
"01","001","004","0000","11",2,27,50.94,NA
"01","001","004","0000","11",3,13,24.53,"*"
"01","001","005","0000","11",1,192,61.94,"*"
"01","001","005","0000","11",2,28,9.03,"*"
"01","001","005","0000","11",3,90,29.03,"*"
"01","001","006","0000","11",1,150,61.98,NA
"01","001","006","0000","11",2,37,15.29,"*"
"01","001","006","0000","11",3,55,22.73,"*"
"01","001","007","0000","11",1,410,67.55,NA
"01","001","007","0000","11",2,53,8.73,NA
"01","001","007","0000","11",3,144,23.72,"*"
"01","001","008","0000","11",1,69,57.98,NA
"01","001","008","0000","11",2,12,10.08,NA
"01","001","008","0000","11",3,38,31.93,NA
"01","001","009","0000","11",1,62,53.45,NA
"01","001","009","0000","11",2,23,19.83,NA
"01","001","009","0000","11",3,31,26.72,"*"
"01","001","010","0000","11",1,46,66.67,"*"
"01","001","010","0000","11",2,16,23.19,"*"
"01","001","010","0000","11",3,7,10.14,"*"
"01","001","011","0000","11",1,420,71.67,"*"
"01","001","011","0000","11",2,30,5.12,NA
"01","001","011","0000","11",3,136,23.21,NA
"01","001","012","0000","11",1,220,80.59,NA
"01","001","012","0000","11",2,16,5.86,NA
"01","001","012","0000","11",3,37,13.55,NA
"01","001","013","0000","11",1,291,55.85,NA
"01","001","013","0000","11",2,104,19.96,NA
"01","001","013","0000","11",3,126,24.18,NA
"01","001","014","0000","11",1,106,66.25,"*"
"01","001","014","0000","11",2,13,8.13,NA
"01","001","014","0000","11",3,41,25.63,NA
"01","001","015","0000","11",1,52,60.47,NA
"01","001","015","0000","11",2,6,6.98,NA
"01","001","015","0000","11",3,28,32.56,NA
"01","001","016","0000","11",1,66,75,NA
"01","001","016","0000","11",2,5,5.68,"*"
"01","001","016","0000","11",3,17,19.32,NA
"01","001","017","0000","11",1,54,54,"*"
"01","001","017","0000","11",2,7,7,NA
"01","001","017","0000","11",3,39,39,"*"
"01","001","018","0000","11",1,4,30.77,"*"
"01","001","018","0000","11",2,4,30.77,NA
"01","001","018","0000","11",3,5,38.46,"*"
"01","001","019","0000","11",1,1,100,NA
"01","001","019","0000","11",2,0,0,NA
"01","001","019","0000","11",3,0,0,NA
"01","001","020","0000","11",1,1,100,"*"
"01","001","020","0000","11",2,0,0,"*"
"01","001","020","0000","11",3,0,0,NA
"01","001","021","0000","11",1,10,76.92,"*"
"01","001","021","0000","11",2,2,15.38,NA
"01","001","021","0000","11",3,1,7.69,NA
"01","001","022","0000","11",1,3,75,NA
"01","001","022","0000","11",2,1,25,NA
"01","001","022","0000","11",3,0,0,"*"
"01","001","023","0000","11",1,12,44.44,"*"
"01","001","023","0000","11",2,9,33.33,NA
"01","001","023","0000","11",3,6,22.22,NA
"01","001","024","0000","11",1,7,63.64,NA
"01","001","024","0000","11",2,0,0,NA
"01","001","024","0000","11",3,4,36.36,"*"
"01","001","025","0000","11",1,1,33.33,NA
"01","001","025","0000","11",2,1,33.33,"*"
"01","001","025","0000","11",3,1,33.33,"*"
"01","001","026","0000","11",1,2,50,"*"
"01","001","026","0000","11",2,0,0,"*"
"01","001","026","0000","11",3,2,50,NA
"01","001","027","0000","11",1,5,62.5,NA
"01","001","027","0000","11",2,1,12.5,"*"
"01","001","027","0000","11",3,2,25,NA
"01","001","028","0000","11",1,34,69.39,NA
"01","001","028","0000","11",2,9,18.37,NA
"01","001","028","0000","11",3,6,12.24,"*"
"01","001","029","0000","11",1,14,56,"*"
"01","001","029","0000","11",2,3,12,"*"
"01","001","029","0000","11",3,8,32,NA
"01","002","001","0000","13",1,58,19.46,NA
"01","002","001","0000","13",2,144,48.32,NA
"01","002","001","0000","13",3,48,16.11,"*"
"01","002","001","0000","13",4,16,5.37,"*"
"01","002","001","0000","13",5,9,3.02,NA
"01","002","001","0000","13",6,23,7.72,"*"
"01","002","002","0000","13",1,54,15.88,NA
"01","002","002","0000","13",2,103,30.29,"*"
"01","002","002","0000","13",3,42,12.35,NA
"01","002","002","0000","13",4,37,10.88,"*"
"01","002","002","0000","13",5,14,4.12,NA
"01","002","002","0000","13",6,90,26.47,"*"
"01","002","003","0000","13",1,377,48.09,"*"
"01","002","003","0000","13",2,135,17.22,NA
"01","002","003","0000","13",3,191,24.36,"*"
"01","002","003","0000","13",4,35,4.46,NA
"01","002","003","0000","13",5,26,3.32,NA
"01","002","003","0000","13",6,20,2.55,"*"
"01","002","004","0000","13",1,25,21.74,NA
"01","002","004","0000","13",2,44,38.26,"*"
"01","002","004","0000","13",3,23,20,NA
"01","002","004","0000","13",4,2,1.74,"*"
"01","002","004","0000","13",5,3,2.61,"*"
"01","002","004","0000","13",6,18,15.65,NA
"01","002","005","0000","13",1,20,13.25,"*"
"01","002","005","0000","13",2,67,44.37,"*"
"01","002","005","0000","13",3,22,14.57,"*"
"01","002","005","0000","13",4,10,6.62,NA
"01","002","005","0000","13",5,13,8.61,"*"
"01","002","005","0000","13",6,19,12.58,"*"
"01","002","006","0000","13",1,36,10.11,NA
"01","002","006","0000","13",2,132,37.08,NA
"01","002","006","0000","13",3,71,19.94,NA
"01","002","006","0000","13",4,33,9.27,"*"
"01","002","006","0000","13",5,7,1.97,"*"
"01","002","006","0000","13",6,77,21.63,NA
"01","002","007","0000","13",1,52,9.17,"*"
"01","002","007","0000","13",2,236,41.62,NA
"01","002","007","0000","13",3,123,21.69,NA
"01","002","007","0000","13",4,13,2.29,NA
"01","002","007","0000","13",5,26,4.59,"*"
"01","002","007","0000","13",6,117,20.63,NA
"01","002","008","0000","13",1,124,17.79,NA
"01","002","008","0000","13",2,159,22.81,"*"
"01","002","008","0000","13",3,253,36.3,NA
"01","002","008","0000","13",4,45,6.46,NA
"01","002","008","0000","13",5,72,10.33,"*"
"01","002","008","0000","13",6,44,6.31,"*"
"01","002","009","0000","13",1,22,10.05,"*"
"01","002","009","0000","13",2,119,54.34,"*"
"01","002","009","0000","13",3,32,14.61,NA
"01","002","009","0000","13",4,10,4.57,"*"
"01","002","009","0000","13",5,17,7.76,NA
"01","002","009","0000","13",6,19,8.68,"*"
"01","002","010","0000","13",1,123,32.45,"*"
"01","002","010","0000","13",2,99,26.12,NA
"01","002","010","0000","13",3,80,21.11,"*"
"01","002","010","0000","13",4,29,7.65,NA
"01","002","010","0000","13",5,8,2.11,NA
"01","002","010","0000","13",6,40,10.55,"*"
"01","002","011","0000","13",1,5,16.13,"*"
"01","002","011","0000","13",2,14,45.16,NA
"01","002","011","0000","13",3,7,22.58,NA
"01","002","011","0000","13",4,0,0,"*"
"01","002","011","0000","13",5,0,0,NA
"01","002","011","0000","13",6,5,16.13,NA
"01","002","012","0000","13",1,5,19.23,"*"
"01","002","012","0000","13",2,6,23.08,NA
"01","002","012","0000","13",3,3,11.54,NA
"01","002","012","0000","13",4,7,26.92,NA
"01","002","012","0000","13",5,0,0,"*"
"01","002","012","0000","13",6,5,19.23,NA
"01","002","013","0000","13",1,9,23.68,"*"
"01","002","013","0000","13",2,13,34.21,"*"
"01","002","013","0000","13",3,11,28.95,NA
"01","002","013","0000","13",4,2,5.26,NA
"01","002","013","0000","13",5,3,7.89,NA
"01","002","013","0000","13",6,0,0,NA
"01","003","001","0000","07",1,4,36.36,"*"
"01","003","001","0000","07",2,7,63.64,NA
"01","003","002","0000","07",1,2,40,NA
"01","003","002","0000","07",2,3,60,"*"
"01","003","003","0000","07",1,4,36.36,NA
"01","003","003","0000","07",2,7,63.64,NA
"01","003","004","0000","07",1,9,47.37,NA
"01","003","004","0000","07",2,10,52.63,NA
"01","003","005","0000","07",1,51,45.95,NA
"01","003","005","0000","07",2,60,54.05,"*"
"01","003","006","0000","07",1,4,50,NA
"01","003","006","0000","07",2,4,50,NA
"01","003","007","0000","07",1,0,0,NA
"01","003","007","0000","07",2,3,100,"*"
"01","003","008","0000","07",1,0,0,NA
"01","003","008","0000","07",2,2,100,"*"
"01","003","009","0000","07",1,1,14.29,"*"
"01","003","009","0000","07",2,6,85.71,NA
"01","003","010","0000","07",1,1,16.67,"*"
"01","003","010","0000","07",2,5,83.33,NA
"01","003","011","0000","07",1,319,33.26,NA
"01","003","011","0000","07",2,640,66.74,NA
"01","003","012","0000","07",1,1,50,NA
"01","003","012","0000","07",2,1,50,"*"
"01","003","013","0000","07",1,2,40,NA
"01","003","013","0000","07",2,3,60,"*"
"01","003","014","0000","07",1,1,20,NA
"01","003","014","0000","07",2,4,80,NA
"01","003","015","0000","07",1,0,0,"*"
"01","003","015","0000","07",2,6,100,"*"
"01","003","016","0000","07",1,1,16.67,"*"
"01","003","016","0000","07",2,5,83.33,NA
"01","003","017","0000","07",1,28,43.75,NA
"01","003","017","0000","07",2,36,56.25,NA
"01","003","018","0000","07",1,8,66.67,NA
"01","003","018","0000","07",2,4,33.33,NA
"01","004","001","0000","08",1,6,12.24,NA
"01","004","001","0000","08",2,43,87.76,NA
"01","004","002","0000","08",1,6,35.29,"*"
"01","004","002","0000","08",2,11,64.71,"*"
"01","004","003","0000","08",1,1,25,NA
"01","004","003","0000","08",2,3,75,"*"
"01","004","004","0000","08",1,2,11.11,NA
"01","004","004","0000","08",2,16,88.89,NA
"01","004","005","0000","08",1,17,48.57,NA
"01","004","005","0000","08",2,18,51.43,NA
"01","004","006","0000","08",1,52,44.07,"*"
"01","004","006","0000","08",2,66,55.93,NA
"01","004","007","0000","08",1,10,33.33,"*"
"01","004","007","0000","08",2,20,66.67,"*"
"01","004","008","0000","08",1,10,25.64,NA
"01","004","008","0000","08",2,29,74.36,NA
"01","004","009","0000","08",1,27,35.06,NA
"01","004","009","0000","08",2,50,64.94,NA
"01","004","010","0000","08",1,81,61.83,NA
"01","004","010","0000","08",2,50,38.17,NA
"01","004","011","0000","08",1,9,81.82,"*"
"01","004","011","0000","08",2,2,18.18,"*"
"01","004","012","0000","08",1,0,0,NA
"01","004","012","0000","08",2,0,0,"*"
"01","004","013","0000","08",1,6,42.86,"*"
"01","004","013","0000","08",2,8,57.14,"*"
"01","004","014","0000","08",1,2,66.67,NA
"01","004","014","0000","08",2,1,33.33,NA
"01","004","015","0000","08",1,10,37.04,"*"
"01","004","015","0000","08",2,17,62.96,NA
"01","004","016","0000","08",1,58,50.43,NA
"01","004","016","0000","08",2,57,49.57,NA
"01","004","017","0000","08",1,33,55.93,"*"
"01","004","017","0000","08",2,26,44.07,NA
"01","004","018","0000","08",1,11,57.89,NA
"01","004","018","0000","08",2,8,42.11,NA
"01","004","019","0000","08",1,97,58.79,NA
"01","004","019","0000","08",2,68,41.21,NA
"01","004","020","0000","08",1,32,45.07,NA
"01","004","020","0000","08",2,39,54.93,NA
"01","004","021","0000","08",1,27,39.71,NA
"01","004","021","0000","08",2,41,60.29,NA
"01","006","001","0000","09",1,18,7.69,NA
"01","006","001","0000","09",2,25,10.68,NA
"01","006","001","0000","09",3,88,37.61,"*"
"01","006","001","0000","09",4,11,4.7,"*"
"01","006","001","0000","09",5,50,21.37,NA
"01","006","001","0000","09",6,21,8.97,NA
"01","006","001","0000","09",7,21,8.97,"*"
"01","006","002","0000","09",1,2,3.7,"*"
"01","006","002","0000","09",2,8,14.81,"*"
"01","006","002","0000","09",3,8,14.81,"*"
"01","006","002","0000","09",4,3,5.56,"*"
"01","006","002","0000","09",5,6,11.11,NA
"01","006","002","0000","09",6,20,37.04,NA
"01","006","002","0000","09",7,7,12.96,NA
"01","006","003","0000","09",1,8,5.63,NA
"01","006","003","0000","09",2,15,10.56,NA
"01","006","003","0000","09",3,23,16.2,"*"
"01","006","003","0000","09",4,9,6.34,NA
"01","006","003","0000","09",5,44,30.99,"*"
"01","006","003","0000","09",6,6,4.23,NA
"01","006","003","0000","09",7,37,26.06,NA
"01","006","004","0000","09",1,2,16.67,"*"
"01","006","004","0000","09",2,1,8.33,"*"
"01","006","004","0000","09",3,1,8.33,NA
"01","006","004","0000","09",4,1,8.33,"*"
"01","006","004","0000","09",5,4,33.33,NA
"01","006","004","0000","09",6,0,0,"*"
"01","006","004","0000","09",7,3,25,NA
"01","006","005","0000","09",1,2,18.18,NA
"01","006","005","0000","09",2,2,18.18,"*"
"01","006","005","0000","09",3,0,0,"*"
"01","006","005","0000","09",4,0,0,"*"
"01","006","005","0000","09",5,1,9.09,NA
"01","006","005","0000","09",6,0,0,"*"
"01","006","005","0000","09",7,6,54.55,"*"
"01","006","006","0000","09",1,9,9.57,NA
"01","006","006","0000","09",2,13,13.83,"*"
"01","006","006","0000","09",3,24,25.53,NA
"01","006","006","0000","09",4,4,4.26,NA
"01","006","006","0000","09",5,22,23.4,NA
"01","006","006","0000","09",6,1,1.06,"*"
"01","006","006","0000","09",7,21,22.34,NA
"01","006","007","0000","09",1,0,0,NA
"01","006","007","0000","09",2,0,0,"*"
"01","006","007","0000","09",3,2,22.22,NA
"01","006","007","0000","09",4,2,22.22,NA
"01","006","007","0000","09",5,4,44.44,NA
"01","006","007","0000","09",6,0,0,NA
"01","006","007","0000","09",7,1,11.11,NA
"01","006","008","0000","09",1,1,3.03,NA
"01","006","008","0000","09",2,7,21.21,NA
"01","006","008","0000","09",3,5,15.15,"*"
"01","006","008","0000","09",4,0,0,"*"
"01","006","008","0000","09",5,6,18.18,NA
"01","006","008","0000","09",6,3,9.09,"*"
"01","006","008","0000","09",7,11,33.33,NA
"01","006","009","0000","09",1,0,0,"*"
"01","006","009","0000","09",2,0,0,NA
"01","006","009","0000","09",3,0,0,NA
"01","006","009","0000","09",4,2,28.57,NA
"01","006","009","0000","09",5,0,0,"*"
"01","006","009","0000","09",6,2,28.57,NA
"01","006","009","0000","09",7,3,42.86,"*"
"01","006","010","0000","09",1,2,50,NA
"01","006","010","0000","09",2,0,0,NA
"01","006","010","0000","09",3,1,25,"*"
"01","006","010","0000","09",4,0,0,"*"
"01","006","010","0000","09",5,1,25,NA
"01","006","010","0000","09",6,0,0,NA
"01","006","010","0000","09",7,0,0,NA
"01","006","011","0000","09",1,0,0,NA
"01","006","011","0000","09",2,0,0,"*"
"01","006","011","0000","09",3,0,0,NA
"01","006","011","0000","09",4,1,100,"*"
"01","006","011","0000","09",5,0,0,NA
"01","006","011","0000","09",6,0,0,NA
"01","006","011","0000","09",7,0,0,"*"
"01","006","012","0000","09",1,0,0,"*"
"01","006","012","0000","09",2,0,0,NA
"01","006","012","0000","09",3,1,50,"*"
"01","006","012","0000","09",4,1,50,NA
"01","006","012","0000","09",5,0,0,"*"
"01","006","012","0000","09",6,0,0,NA
"01","006","012","0000","09",7,0,0,NA
"01","006","013","0000","09",1,0,0,NA
"01","006","013","0000","09",2,3,75,"*"
"01","006","013","0000","09",3,1,25,NA
"01","006","013","0000","09",4,0,0,NA
"01","006","013","0000","09",5,0,0,"*"
"01","006","013","0000","09",6,0,0,NA
"01","006","013","0000","09",7,0,0,"*"
"01","006","014","0000","09",1,0,0,"*"
"01","006","014","0000","09",2,10,55.56,NA
"01","006","014","0000","09",3,0,0,NA
"01","006","014","0000","09",4,0,0,NA
"01","006","014","0000","09",5,1,5.56,"*"
"01","006","014","0000","09",6,2,11.11,NA
"01","006","014","0000","09",7,5,27.78,NA
"01","006","015","0000","09",1,3,60,"*"
"01","006","015","0000","09",2,0,0,NA
"01","006","015","0000","09",3,0,0,NA
"01","006","015","0000","09",4,1,20,NA
"01","006","015","0000","09",5,0,0,"*"
"01","006","015","0000","09",6,1,20,NA
"01","006","015","0000","09",7,0,0,"*"
"01","006","016","0000","09",1,1,50,"*"
"01","006","016","0000","09",2,0,0,"*"
"01","006","016","0000","09",3,0,0,NA
"01","006","016","0000","09",4,0,0,NA
"01","006","016","0000","09",5,0,0,"*"
"01","006","016","0000","09",6,0,0,NA
"01","006","016","0000","09",7,1,50,"*"
"01","006","017","0000","09",1,0,0,"*"
"01","006","017","0000","09",2,0,0,NA
"01","006","017","0000","09",3,0,0,"*"
"01","006","017","0000","09",4,0,0,"*"
"01","006","017","0000","09",5,1,20,"*"
"01","006","017","0000","09",6,0,0,NA
"01","006","017","0000","09",7,4,80,NA
"01","006","018","0000","09",1,0,0,"*"
"01","006","018","0000","09",2,1,5.88,"*"
"01","006","018","0000","09",3,0,0,NA
"01","006","018","0000","09",4,1,5.88,NA
"01","006","018","0000","09",5,3,17.65,"*"
"01","006","018","0000","09",6,0,0,NA
"01","006","018","0000","09",7,12,70.59,NA
"01","006","019","0000","09",1,1,50,NA
"01","006","019","0000","09",2,0,0,"*"
"01","006","019","0000","09",3,0,0,NA
"01","006","019","0000","09",4,0,0,NA
"01","006","019","0000","09",5,0,0,"*"
"01","006","019","0000","09",6,1,50,NA
"01","006","019","0000","09",7,0,0,"*"
"01","006","020","0000","09",1,1,12.5,NA
"01","006","020","0000","09",2,0,0,NA
"01","006","020","0000","09",3,2,25,NA
"01","006","020","0000","09",4,0,0,NA
"01","006","020","0000","09",5,2,25,"*"
"01","006","020","0000","09",6,2,25,NA
"01","006","020","0000","09",7,1,12.5,"*"
"01","006","021","0000","09",1,0,0,NA
"01","006","021","0000","09",2,1,25,NA
"01","006","021","0000","09",3,0,0,"*"
"01","006","021","0000","09",4,2,50,NA
"01","006","021","0000","09",5,0,0,"*"
"01","006","021","0000","09",6,1,25,"*"
"01","006","021","0000","09",7,0,0,NA
"01","006","022","0000","09",1,1,9.09,NA
"01","006","022","0000","09",2,1,9.09,NA
"01","006","022","0000","09",3,1,9.09,NA
"01","006","022","0000","09",4,3,27.27,NA
"01","006","022","0000","09",5,2,18.18,"*"
"01","006","022","0000","09",6,0,0,NA
"01","006","022","0000","09",7,3,27.27,"*"
"01","006","023","0000","09",1,1,25,NA
"01","006","023","0000","09",2,0,0,"*"
"01","006","023","0000","09",3,0,0,"*"
"01","006","023","0000","09",4,2,50,NA
"01","006","023","0000","09",5,0,0,NA
"01","006","023","0000","09",6,1,25,NA
"01","006","023","0000","09",7,0,0,NA
"01","006","024","0000","09",1,0,0,NA
"01","006","024","0000","09",2,0,0,"*"
"01","006","024","0000","09",3,0,0,"*"
"01","006","024","0000","09",4,1,100,"*"
"01","006","024","0000","09",5,0,0,"*"
"01","006","024","0000","09",6,0,0,NA
"01","006","024","0000","09",7,0,0,NA
"01","006","025","0000","09",1,1,4.17,NA
"01","006","025","0000","09",2,3,12.5,NA
"01","006","025","0000","09",3,0,0,NA
"01","006","025","0000","09",4,1,4.17,NA
"01","006","025","0000","09",5,15,62.5,NA
"01","006","025","0000","09",6,2,8.33,"*"
"01","006","025","0000","09",7,2,8.33,NA
"01","006","026","0000","09",1,1,14.29,"*"
"01","006","026","0000","09",2,0,0,"*"
"01","006","026","0000","09",3,0,0,NA
"01","006","026","0000","09",4,2,28.57,NA
"01","006","026","0000","09",5,4,57.14,NA
"01","006","026","0000","09",6,0,0,NA
"01","006","026","0000","09",7,0,0,"*"
"01","006","027","0000","09",1,0,0,NA
"01","006","027","0000","09",2,0,0,"*"
"01","006","027","0000","09",3,0,0,NA
"01","006","027","0000","09",4,2,28.57,NA
"01","006","027","0000","09",5,2,28.57,NA
"01","006","027","0000","09",6,1,14.29,"*"
"01","006","027","0000","09",7,2,28.57,"*"
"01","007","001","0000","08",1,66,50,"*"
"01","007","001","0000","08",2,66,50,"*"
"01","007","002","0000","08",1,7,29.17,NA
"01","007","002","0000","08",2,17,70.83,NA
"01","007","003","0000","08",1,3,30,NA
"01","007","003","0000","08",2,7,70,NA
"01","007","004","0000","08",1,43,48.86,"*"
"01","007","004","0000","08",2,45,51.14,"*"
"01","007","005","0000","08",1,7,100,NA
"01","007","005","0000","08",2,0,0,"*"
"01","007","006","0000","08",1,4,57.14,NA
"01","007","006","0000","08",2,3,42.86,"*"
"01","007","007","0000","08",1,0,0,NA
"01","007","007","0000","08",2,3,100,NA
"01","007","008","0000","08",1,0,0,NA
"01","007","008","0000","08",2,5,100,NA
"01","007","009","0000","08",1,0,0,NA
"01","007","009","0000","08",2,3,100,"*"
"01","007","010","0000","08",1,1,25,"*"
"01","007","010","0000","08",2,3,75,"*"
"01","007","011","0000","08",1,0,0,"*"
"01","007","011","0000","08",2,5,100,"*"
"01","007","012","0000","08",1,8,47.06,NA
"01","007","012","0000","08",2,9,52.94,"*"
"01","007","013","0000","08",1,5,27.78,NA
"01","007","013","0000","08",2,13,72.22,"*"
"01","007","014","0000","08",1,1,25,NA
"01","007","014","0000","08",2,3,75,NA
"01","007","015","0000","08",1,1,25,"*"
"01","007","015","0000","08",2,3,75,NA
"01","007","016","0000","08",1,12,60,"*"
"01","007","016","0000","08",2,8,40,"*"
"01","007","017","0000","08",1,1,12.5,NA
"01","007","017","0000","08",2,7,87.5,NA
"01","007","018","0000","08",1,0,0,"*"
"01","007","018","0000","08",2,2,100,NA
"01","007","019","0000","08",1,2,50,"*"
"01","007","019","0000","08",2,2,50,NA
"01","007","020","0000","08",1,0,0,NA
"01","007","020","0000","08",2,1,100,NA
"01","007","021","0000","08",1,0,0,NA
"01","007","021","0000","08",2,4,100,NA
"01","007","022","0000","08",1,0,0,"*"
"01","007","022","0000","08",2,8,100,"*"
"01","007","023","0000","08",1,13,46.43,NA
"01","007","023","0000","08",2,15,53.57,"*"
"01","007","024","0000","08",1,281,47.79,NA
"01","007","024","0000","08",2,307,52.21,"*"
"01","007","025","0000","08",1,8,38.1,NA
"01","007","025","0000","08",2,13,61.9,"*"
"01","007","026","0000","08",1,6,42.86,"*"
"01","007","026","0000","08",2,8,57.14,NA
"01","007","027","0000","08",1,8,29.63,NA
"01","007","027","0000","08",2,19,70.37,NA
"01","007","028","0000","08",1,6,37.5,NA
"01","007","028","0000","08",2,10,62.5,NA
"01","007","029","0000","08",1,0,0,"*"
"01","007","029","0000","08",2,4,100,"*"
"01","007","030","0000","08",1,6,66.67,NA
"01","007","030","0000","08",2,3,33.33,NA
"01","007","031","0000","08",1,25,73.53,"*"
"01","007","031","0000","08",2,9,26.47,NA
"01","007","032","0000","08",1,13,54.17,"*"
"01","007","032","0000","08",2,11,45.83,"*"
"01","007","033","0000","08",1,11,29.73,NA
"01","007","033","0000","08",2,26,70.27,NA
"01","008","001","0000","06",1,1440,23.67,"*"
"01","008","001","0000","06",2,301,4.95,"*"
"01","008","001","0000","06",3,1485,24.41,NA
"01","008","001","0000","06",4,981,16.12,"*"
"01","008","001","0000","06",5,825,13.56,NA
"01","008","001","0000","06",6,1052,17.29,NA
"01","008","002","0000","07",1,173,8.47,"*"
"01","008","002","0000","07",2,225,11.01,NA
"01","008","002","0000","07",3,259,12.68,NA
"01","008","002","0000","07",4,134,6.56,"*"
"01","008","002","0000","07",5,375,18.36,NA
"01","008","002","0000","07",6,877,42.93,NA
"01","008","003","0000","07",1,730,38.52,NA
"01","008","003","0000","07",2,364,19.21,NA
"01","008","003","0000","07",3,311,16.41,NA
"01","008","003","0000","07",4,250,13.19,"*"
"01","008","003","0000","07",5,97,5.12,"*"
"01","008","003","0000","07",6,143,7.55,NA
"01","008","004","0000","07",1,84,6.26,"*"
"01","008","004","0000","07",2,584,43.55,NA
"01","008","004","0000","07",3,284,21.18,NA
"01","008","004","0000","07",4,374,27.89,NA
"01","008","004","0000","07",5,11,0.82,"*"
"01","008","004","0000","07",6,4,0.3,NA
"01","008","005","0000","07",1,14,15.22,"*"
"01","008","005","0000","07",2,25,27.17,"*"
"01","008","005","0000","07",3,11,11.96,NA
"01","008","005","0000","07",4,13,14.13,"*"
"01","008","005","0000","07",5,23,25,NA
"01","008","005","0000","07",6,6,6.52,NA
"01","008","006","0000","07",1,3,7.32,NA
"01","008","006","0000","07",2,19,46.34,"*"
"01","008","006","0000","07",3,0,0,NA
"01","008","006","0000","07",4,18,43.9,"*"
"01","008","006","0000","07",5,1,2.44,NA
"01","008","006","0000","07",6,0,0,NA
"01","008","007","0000","07",1,0,0,NA
"01","008","007","0000","07",2,5,38.46,"*"
"01","008","007","0000","07",3,0,0,NA
"01","008","007","0000","07",4,2,15.38,"*"
"01","008","007","0000","07",5,2,15.38,"*"
"01","008","007","0000","07",6,4,30.77,NA
"01","008","008","0000","08",1,174,22.03,"*"
"01","008","008","0000","08",2,61,7.72,"*"
