"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
"10","002","11","'0016","100",0
"10","002","11","'0017","100",100
"10","002","11","'0018","100",0
"10","002","11","'0001","110",84.62
"10","002","11","'0002","110",70
"10","002","11","'0003","110",100
"10","002","11","'0004","110",100
"10","002","11","'0005","110",80
"10","002","11","'0006","110",87.5
"10","002","11","'0007","110",0
"10","002","11","'0008","110",100
"10","002","11","'0009","110",100
"10","002","11","'0010","110",50
"10","002","11","'0001","120",72.73
"10","002","11","'0002","120",78.95
"10","002","11","'0003","120",70
"10","002","11","'0004","120",80
"10","002","11","'0005","120",83.33
"10","002","11","'0006","120",88.89
"10","002","11","'0007","120",71.43
"10","004","11","'0001","010",62.5
"10","004","11","'0002","010",55.56
"10","004","11","'0003","010",22.22
"10","004","11","'0004","010",20
"10","004","11","'0005","010",66.67
"10","004","11","'0006","010",30.77
"10","004","11","'0007","010",33.33
"10","004","11","'0008","010",41.94
"10","004","11","'0009","010",30.77
"10","004","11","'0010","010",71.43
"10","004","11","'0011","010",26.32
"10","004","11","'0012","010",37.5
"10","004","11","'0013","010",25
"10","004","11","'0014","010",33.33
"10","004","11","'0015","010",66.67
"10","004","11","'0016","010",100
"10","004","11","'0017","010",33.33
"10","004","11","'0018","010",33.33
"10","004","11","'0019","010",33.33
"10","004","11","'0020","010",33.33
"10","004","11","'0021","010",66.67
"10","004","11","'0022","010",11.11
"10","004","11","'0023","010",60
"10","004","11","'0024","010",14.29
"10","004","11","'0025","010",100
"10","004","11","'0026","010",66.67
"10","004","11","'0027","010",41.67
"10","004","11","'0028","010",0
"10","004","11","'0029","010",33.33
"10","004","11","'0030","010",80
"10","004","11","'0001","020",20
"10","004","11","'0002","020",40
"10","004","11","'0003","020",0
"10","004","11","'0004","020",45.45
"10","004","11","'0005","020",63.64
"10","004","11","'0006","020",43.28
"10","004","11","'0007","020",52.63
"10","004","11","'0008","020",0
"10","004","11","'0009","020",26.92
"10","004","11","'0010","020",16.67
"10","004","11","'0011","020",0
"10","004","11","'0012","020",45.45
"10","004","11","'0013","020",25
"10","004","11","'0014","020",38
"10","004","11","'0015","020",27.78
"10","004","11","'0016","020",50
"10","004","11","'0017","020",0
"10","004","11","'0018","020",83.33
"10","004","11","'0019","020",32
"10","004","11","'0020","020",30
"10","004","11","'0021","020",50
"10","004","11","'0022","020",100
"10","004","11","'0023","020",40
"10","004","11","'0024","020",66.67
"10","004","11","'0025","020",100
"10","004","11","'0001","030",0
"10","004","11","'0002","030",100
"10","004","11","'0003","030",41.67
"10","004","11","'0004","030",50
"10","004","11","'0005","030",100
"10","004","11","'0006","030",33.33
"10","004","11","'0007","030",12.5
"10","004","11","'0008","030",0
"10","004","11","'0009","030",100
"10","004","11","'0010","030",0
"10","004","11","'0011","030",42.86
"10","004","11","'0012","030",100
"10","004","11","'0013","030",0
"10","004","11","'0014","030",0
"10","004","11","'0015","030",0
"10","004","11","'0016","030",50
"10","004","11","'0017","030",0
"10","004","11","'0018","030",0
"10","004","11","'0019","030",100
"10","004","11","'0001","040",100
"10","004","11","'0002","040",100
"10","004","11","'0003","040",50
"10","004","11","'0004","040",50
"10","004","11","'0005","040",40
"10","004","11","'0006","040",0
"10","004","11","'0007","040",50
"10","004","11","'0008","040",68.97
"10","004","11","'0009","040",100
"10","004","11","'0010","040",42.86
"10","004","11","'0011","040",66.67
"10","004","11","'0012","040",64.63
"10","004","11","'0013","040",0
"10","004","11","'0014","040",0
"10","004","11","'0015","040",100
"10","004","11","'0016","040",0
"10","004","11","'0017","040",0
"10","004","11","'0018","040",100
"10","004","11","'0019","040",100
"10","004","11","'0020","040",100
"10","004","11","'0021","040",0
"10","004","11","'0001","050",100
"10","004","11","'0002","050",40
"10","004","11","'0003","050",57.14
"10","004","11","'0004","050",18.18
"10","004","11","'0005","050",100
"10","004","11","'0006","050",70
"10","004","11","'0007","050",57.14
"10","004","11","'0008","050",46.15
"10","004","11","'0009","050",71.43
"10","004","11","'0010","050",25
"10","004","11","'0011","050",76.92
"10","004","11","'0012","050",66.67
"10","004","11","'0013","050",25
"10","004","11","'0014","050",54.29
"10","004","11","'0015","050",50
"10","004","11","'0016","050",46.03
"10","004","11","'0017","050",83.33
"10","004","11","'0018","050",37.5
"10","004","11","'0019","050",42.31
"10","004","11","'0020","050",50
"10","004","11","'0001","060",66.67
"10","004","11","'0002","060",100
"10","004","11","'0003","060",58.33
"10","004","11","'0004","060",83.33
"10","004","11","'0005","060",22.22
"10","004","11","'0006","060",100
"10","004","11","'0007","060",50
"10","004","11","'0008","060",35.71
"10","004","11","'0009","060",83.33
"10","004","11","'0010","060",36.36
"10","004","11","'0011","060",38.46
"10","004","11","'0012","060",50
"10","004","11","'0013","060",0
"10","004","11","'0014","060",66.67
"10","004","11","'0015","060",27.27
"10","004","11","'0016","060",33.33
"10","004","11","'0017","060",67.74
"10","004","11","'0001","070",100
"10","004","11","'0002","070",0
"10","004","11","'0003","070",0
"10","004","11","'0004","070",0
"10","004","11","'0005","070",100
"10","004","11","'0006","070",50
"10","004","11","'0007","070",80
"10","004","11","'0008","070",100
"10","004","11","'0009","070",50
"10","004","11","'0010","070",66.67
"10","004","11","'0011","070",55
"10","004","11","'0012","070",62.5
"10","004","11","'0001","080",48
"10","004","11","'0002","080",100
"10","004","11","'0003","080",66.67
"10","004","11","'0004","080",0
"10","004","11","'0005","080",0
"10","004","11","'0006","080",50
"10","004","11","'0007","080",100
"10","004","11","'0008","080",33.33
"10","004","11","'0009","080",0
"10","004","11","'0010","080",100
"10","004","11","'0011","080",0
"10","004","11","'0001","090",100
"10","004","11","'0002","090",50
"10","004","11","'0003","090",80
"10","004","11","'0004","090",0
"10","004","11","'0005","090",100
"10","004","11","'0006","090",0
"10","004","11","'0007","090",0
"10","004","11","'0008","090",100
"10","004","11","'0009","090",0
"10","004","11","'0001","100",38.46
"10","004","11","'0002","100",40
"10","004","11","'0003","100",0
"10","004","11","'0004","100",50
"10","004","11","'0005","100",66.67
"10","004","11","'0006","100",100
"10","004","11","'0007","100",0
"10","004","11","'0008","100",100
"10","004","11","'0009","100",0
"10","004","11","'0010","100",77.78
"10","004","11","'0001","110",100
"10","004","11","'0002","110",50
"10","004","11","'0003","110",100
"10","004","11","'0004","110",100
"10","004","11","'0005","110",0
"10","004","11","'0006","110",0
"10","004","11","'0001","120",85.71
"10","004","11","'0002","120",80.95
"10","004","11","'0003","120",71.43
"10","004","11","'0004","120",63.64
"10","004","11","'0005","120",87.5
"10","004","11","'0006","120",63.64
"10","004","11","'0007","120",77.78
"10","004","11","'0001","130",80.95
"10","004","11","'0002","130",90.91
"10","004","11","'0003","130",71.43
"10","004","11","'0004","130",82.35
"10","005","07","'0001","010",100
"10","005","07","'0002","010",50
"10","005","07","'0003","010",80
"10","005","07","'0004","010",0
"10","005","07","'0005","010",100
"10","005","07","'0006","010",100
"10","005","07","'0007","010",0
"10","005","07","'0008","010",100
"10","005","07","'0009","010",55.56
"10","005","07","'0010","010",0
"10","005","07","'0011","010",0
"10","005","07","'0012","010",0
"10","005","07","'0013","010",33.33
"10","005","07","'0014","010",66.67
"10","005","07","'0015","010",100
"10","005","07","'0016","010",60
"10","005","07","'0017","010",100
"10","005","07","'0018","010",80
"10","005","07","'0019","010",50
"10","005","07","'0020","010",0
"10","005","07","'0021","010",0
"10","005","07","'0022","010",36.36
"10","005","07","'0023","010",50
"10","005","07","'0024","010",41.67
"10","005","07","'0025","010",53.33
"10","005","07","'0026","010",0
"10","005","07","'0027","010",77.78
"10","005","07","'0028","010",50
"10","005","07","'0001","020",100
"10","005","07","'0002","020",100
"10","005","07","'0003","020",50
"10","005","07","'0004","020",0
"10","005","07","'0005","020",66.67
"10","005","07","'0006","020",0
"10","005","07","'0007","020",0
"10","005","07","'0008","020",50
"10","005","07","'0009","020",100
"10","005","07","'0010","020",75
"10","005","07","'0011","020",100
"10","005","07","'0012","020",0
"10","005","07","'0013","020",0
"10","005","07","'0014","020",0
"10","005","07","'0015","020",0
"10","005","07","'0016","020",100
"10","005","07","'0017","020",0
"10","005","07","'0018","020",0
"10","005","07","'0019","020",100
"10","005","07","'0020","020",80
"10","005","07","'0021","020",100
"10","005","07","'0022","020",100
"10","005","07","'0023","020",0
"10","005","07","'0024","020",0
"10","005","07","'0025","020",100
"10","005","07","'0001","030",100
"10","005","07","'0002","030",75
"10","005","07","'0003","030",33.33
"10","005","07","'0004","030",100
"10","005","07","'0005","030",0
"10","005","07","'0006","030",44.44
"10","005","07","'0007","030",100
"10","005","07","'0008","030",0
"10","005","07","'0009","030",0
"10","005","07","'0010","030",0
"10","005","07","'0011","030",100
"10","005","07","'0012","030",100
"10","005","07","'0013","030",55.56
"10","005","07","'0014","030",50
"10","005","07","'0015","030",0
"10","005","07","'0016","030",100
"10","005","07","'0017","030",0
"10","005","07","'0018","030",100
"10","005","07","'0019","030",75
"10","005","07","'0020","030",40
"10","005","07","'0021","030",0
"10","005","07","'0022","030",66.67
"10","005","07","'0023","030",0
"10","005","07","'0024","030",0
"10","005","07","'0001","040",25
"10","005","07","'0002","040",0
"10","005","07","'0003","040",57.14
"10","005","07","'0004","040",31.03
"10","005","07","'0005","040",54.55
"10","005","07","'0006","040",66.67
"10","005","07","'0007","040",62.5
"10","005","07","'0008","040",60
"10","005","07","'0009","040",16.67
"10","005","07","'0010","040",52.5
"10","005","07","'0011","040",33.33
"10","005","07","'0012","040",44.44
"10","005","07","'0013","040",71.43
"10","005","07","'0014","040",80
"10","005","07","'0015","040",0
"10","005","07","'0016","040",40
"10","005","07","'0017","040",40
"10","005","07","'0018","040",50
"10","005","07","'0019","040",75
"10","005","07","'0020","040",55.56
"10","005","07","'0021","040",64.29
"10","005","07","'0022","040",100
"10","005","07","'0023","040",66.67
"10","005","07","'0024","040",50
"10","005","07","'0025","040",58.82
"10","005","07","'0001","050",34.62
"10","005","07","'0002","050",42.86
"10","005","07","'0003","050",24.24
"10","005","07","'0004","050",69.57
"10","005","07","'0005","050",61.9
"10","005","07","'0006","050",44.44
"10","005","07","'0007","050",75
"10","005","07","'0008","050",25
"10","005","07","'0009","050",64.29
"10","005","07","'0010","050",42.86
"10","005","07","'0011","050",18.18
"10","005","07","'0012","050",0
"10","005","07","'0013","050",40
"10","005","07","'0014","050",25
"10","005","07","'0015","050",62.5
"10","005","07","'0016","050",30
"10","005","07","'0017","050",42.67
"10","005","07","'0018","050",40.91
"10","005","07","'0019","050",71.43
"10","005","07","'0020","050",42.42
"10","005","07","'0021","050",69.7
"10","005","07","'0022","050",0
"10","005","07","'0023","050",53.33
"10","005","07","'0024","050",0
"10","005","07","'0025","050",25
"10","005","07","'0026","050",24
"10","005","07","'0027","050",61.54
"10","005","07","'0028","050",52.38
"10","005","07","'0029","050",66.67
"10","005","07","'0030","050",35.71
"10","005","07","'0031","050",25
"10","005","07","'0032","050",53.85
"10","005","07","'0001","060",25
"10","005","07","'0002","060",0
"10","005","07","'0003","060",100
"10","005","07","'0004","060",33.33
"10","005","07","'0005","060",75
"10","005","07","'0006","060",0
"10","005","07","'0007","060",100
"10","005","07","'0008","060",44.44
"10","005","07","'0009","060",100
"10","005","07","'0010","060",0
"10","005","07","'0011","060",0
"10","005","07","'0012","060",50
"10","005","07","'0013","060",50
"10","005","07","'0014","060",100
"10","005","07","'0015","060",100
"10","005","07","'0016","060",100
"10","005","07","'0017","060",100
"10","005","07","'0018","060",100
"10","005","07","'0019","060",100
"10","005","07","'0020","060",100
"10","005","07","'0021","060",100
"10","005","07","'0022","060",87.5
"10","005","07","'0023","060",75
"10","005","07","'0001","070",0
"10","005","07","'0002","070",100
"10","005","07","'0003","070",100
"10","005","07","'0004","070",0
"10","005","07","'0005","070",100
"10","005","07","'0006","070",100
"10","005","07","'0007","070",100
"10","005","07","'0008","070",0
"10","005","07","'0009","070",53.33
"10","005","07","'0010","070",0
"10","005","07","'0011","070",80
"10","005","07","'9999","070",0
"10","005","07","'0001","080",0
"10","005","07","'0002","080",100
"10","005","07","'0003","080",100
"10","005","07","'0004","080",0
"10","005","07","'0005","080",0
"10","005","07","'0006","080",0
"10","005","07","'0007","080",0
"10","005","07","'0008","080",100
"10","005","07","'0009","080",100
"10","005","07","'0010","080",0
"10","005","07","'0011","080",50
"10","005","07","'0012","080",0
"10","005","07","'0001","090",66.67
"10","005","07","'0002","090",100
"10","005","07","'0003","090",100
"10","005","07","'0004","090",100
"10","005","07","'0005","090",0
"10","005","07","'0006","090",37.5
"10","005","07","'0007","090",0
"10","005","07","'0008","090",83.33
"10","005","07","'0009","090",0
"10","005","07","'0010","090",0
"10","005","07","'0011","090",0
"10","005","07","'0012","090",44.44
"10","005","07","'0013","090",80
"10","005","07","'0014","090",62.5
"10","005","07","'0015","090",0
"10","005","07","'0016","090",50
"10","005","07","'0017","090",50
"10","005","07","'0018","090",0
"10","005","07","'0019","090",100
"10","005","07","'0001","100",25
"10","005","07","'0002","100",100
"10","005","07","'0003","100",100
"10","005","07","'0004","100",0
"10","005","07","'0005","100",100
"10","005","07","'0006","100",50
"10","005","07","'0007","100",77.78
"10","005","07","'0008","100",100
"10","005","07","'0009","100",0
"10","005","07","'0010","100",100
"10","005","07","'0001","110",80
"10","005","07","'0002","110",75.51
"10","005","07","'0003","110",70.45
"10","005","07","'0004","110",88.89
"10","005","07","'0005","110",86.67
"10","005","07","'0006","110",80
"10","005","07","'0007","110",100
"10","005","07","'0008","110",70.49
"10","005","07","'0009","110",73.05
"10","005","07","'0001","120",54.55
"10","005","07","'0002","120",71.43
"10","005","07","'0003","120",80
"10","005","07","'0004","120",0
"10","005","07","'0005","120",80
"10","005","07","'0006","120",100
"10","005","07","'0007","120",100
"10","005","07","'0008","120",0
"10","005","07","'0001","130",80
"10","005","07","'0002","130",100
"10","005","07","'0003","130",0
"10","005","07","'0004","130",0
"10","005","07","'0005","130",0
"10","005","07","'0006","130",0
"10","005","07","'0007","130",60
"10","005","07","'0001","140",0
"10","005","07","'0002","140",100
"10","005","07","'0003","140",50
"10","005","07","'0004","140",100
"10","005","07","'0005","140",0
"10","005","07","'0006","140",50
"10","005","07","'0007","140",0
"10","005","07","'0008","140",100
"10","005","07","'0009","140",100
"10","005","07","'0001","150",90.91
"10","005","07","'0002","150",0
"10","005","07","'0003","150",0
"10","005","07","'0004","150",80
"10","005","07","'0005","150",0
"10","005","07","'0006","150",75
"10","005","07","'0007","150",100
"10","005","07","'0008","150",37.5
"10","005","07","'0009","150",57.14
"10","005","07","'0001","160",62.5
"10","005","07","'0002","160",100
"10","005","07","'0003","160",75
"10","005","07","'0004","160",0
"10","005","07","'0005","160",100
"10","005","07","'0006","160",0
"10","005","07","'0007","160",100
"10","005","07","'0008","160",100
"10","005","07","'0001","170",85.57
"10","005","07","'0002","170",50
"10","005","07","'0003","170",100
"10","005","07","'0004","170",0
"10","005","07","'0005","170",0
"10","005","07","'0006","170",0
"10","005","07","'0007","170",0
"10","005","07","'0001","180",100
"10","005","07","'0002","180",81.82
"10","005","07","'0003","180",85.71
"10","005","07","'0004","180",87.5
"10","005","07","'0005","180",100
"10","005","07","'0006","180",100
"10","005","07","'0007","180",100
"10","005","07","'0008","180",90.91
"10","007","09","'0001","010",0
"10","007","09","'0002","010",71.43
"10","007","09","'0003","010",75
"10","007","09","'0004","010",0
"10","007","09","'0005","010",100
"10","007","09","'0006","010",100
"10","007","09","'0007","010",33.33
"10","007","09","'0008","010",0
"10","007","09","'0009","010",0
"10","007","09","'0010","010",0
"10","007","09","'0011","010",50
"10","007","09","'0012","010",0
"10","007","09","'0013","010",0
"10","007","09","'0014","010",100
"10","007","09","'0015","010",0
"10","007","09","'0016","010",100
"10","007","09","'0017","010",0
"10","007","09","'0018","010",0
"10","007","09","'0019","010",0
"10","007","09","'0020","010",100
"10","007","09","'0021","010",80
"10","007","09","'0022","010",0
"10","007","09","'0023","010",80
"10","007","09","'0024","010",78.57
"10","007","09","'0025","010",87.5
"10","007","09","'0026","010",85.71
"10","007","09","'0027","010",81.25
"10","007","09","'0028","010",33.33
"10","007","09","'0029","010",75
"10","007","09","'0030","010",100
"10","007","09","'0031","010",83.33
"10","007","09","'0032","010",75
"10","007","09","'0033","010",50
"10","007","09","'0034","010",0
"10","007","09","'0035","010",0
"10","007","09","'0036","010",0
"10","007","09","'0037","010",100
"10","007","09","'0038","010",0
"10","007","09","'0039","010",25
"10","007","09","'0040","010",100
"10","007","09","'0041","010",85.71
"10","007","09","'0042","010",16.67
"10","007","09","'0043","010",66.67
"10","007","09","'0044","010",75
"10","007","09","'0045","010",0
"10","007","09","'0046","010",50
"10","007","09","'0047","010",73.33
"10","007","09","'0048","010",66.67
"10","007","09","'0049","010",0
"10","007","09","'0050","010",100
"10","007","09","'0051","010",0
"10","007","09","'0052","010",100
"10","007","09","'0053","010",50
"10","007","09","'0054","010",85.71
"10","007","09","'0055","010",67.65
"10","007","09","'0056","010",50
"10","007","09","'0057","010",66.67
"10","007","09","'0058","010",75
"10","007","09","'0059","010",100
"10","007","09","'0060","010",100
"10","007","09","'0061","010",50
"10","007","09","'0062","010",85.71
"10","007","09","'0063","010",62.5
"10","007","09","'0064","010",40
"10","007","09","'0065","010",50
"10","007","09","'0066","010",0
"10","007","09","'0067","010",0
"10","007","09","'0068","010",0
"10","007","09","'0069","010",0
"10","007","09","'0070","010",100
"10","007","09","'0071","010",86.15
"10","007","09","'0072","010",40
"10","007","09","'0073","010",44.44
"10","007","09","'0001","020",0
"10","007","09","'0002","020",0
"10","007","09","'0003","020",0
"10","007","09","'0004","020",100
"10","007","09","'0005","020",37.5
"10","007","09","'0006","020",63.64
"10","007","09","'0007","020",0
"10","007","09","'0008","020",83.33
"10","007","09","'0009","020",66.67
"10","007","09","'0010","020",0
"10","007","09","'0011","020",100
"10","007","09","'0012","020",0
"10","007","09","'0013","020",0
"10","007","09","'0014","020",0
"10","007","09","'0015","020",0
"10","007","09","'0016","020",100
"10","007","09","'0017","020",100
"10","007","09","'0018","020",0
"10","007","09","'0019","020",84
"10","007","09","'0020","020",74.07
"10","007","09","'0021","020",56.25
"10","007","09","'0022","020",71.43
"10","007","09","'0023","020",50
"10","007","09","'0024","020",60
"10","007","09","'0025","020",50
"10","007","09","'0026","020",100
"10","007","09","'0027","020",100
"10","007","09","'0028","020",75
"10","007","09","'0029","020",60
"10","007","09","'0001","030",100
"10","007","09","'0002","030",66.67
"10","007","09","'0003","030",0
"10","007","09","'0004","030",0
"10","007","09","'0005","030",0
"10","007","09","'0006","030",50
"10","007","09","'0007","030",0
"10","007","09","'0008","030",100
"10","007","09","'0009","030",50
"10","007","09","'0010","030",93.33
"10","007","09","'0011","030",100
"10","007","09","'0012","030",83.33
"10","007","09","'0013","030",76.92
"10","007","09","'0014","030",50
"10","007","09","'0015","030",40
"10","007","09","'0016","030",57.14
"10","007","09","'0017","030",50
"10","007","09","'0018","030",75
"10","007","09","'0019","030",100
"10","007","09","'0020","030",100
"10","007","09","'0021","030",0
"10","007","09","'0022","030",83.33
"10","007","09","'0023","030",0
"10","007","09","'0024","030",77.78
"10","007","09","'0025","030",87.5
"10","007","09","'0026","030",0
"10","007","09","'0027","030",100
"10","007","09","'0028","030",100
"10","007","09","'0029","030",100
"10","007","09","'0030","030",60
"10","007","09","'0031","030",100
"10","007","09","'0032","030",60
"10","007","09","'0001","040",100
"10","007","09","'0002","040",0
"10","007","09","'0003","040",50
"10","007","09","'0004","040",0
"10","007","09","'0005","040",100
"10","007","09","'0006","040",50
"10","007","09","'0007","040",50
"10","007","09","'0008","040",0
"10","007","09","'0001","050",100
"10","007","09","'0002","050",0
"10","007","09","'0003","050",0
"10","007","09","'0004","050",66.67
"10","007","09","'0005","050",0
"10","007","09","'0006","050",100
"10","007","09","'0007","050",0
"10","007","09","'0008","050",0
"10","007","09","'0009","050",0
"10","007","09","'0010","050",100
"10","007","09","'0011","050",66.67
"10","007","09","'0012","050",33.33
"10","007","09","'0013","050",40
"10","007","09","'0014","050",0
"10","007","09","'0001","060",0
"10","007","09","'0002","060",0
"10","007","09","'0003","060",0
"10","007","09","'0004","060",50
"10","007","09","'0005","060",100
"10","007","09","'0006","060",100
"10","007","09","'0007","060",0
"10","007","09","'0008","060",0
"10","007","09","'0009","060",60
"10","007","09","'0010","060",91.67
"10","007","09","'0011","060",50
"10","007","09","'0012","060",0
"10","007","09","'0013","060",0
"10","007","09","'0014","060",0
"10","007","09","'0015","060",100
"10","007","09","'0016","060",100
"10","007","09","'0017","060",0
"10","007","09","'0018","060",0
"10","007","09","'0019","060",66.67
"10","007","09","'0020","060",100
"10","007","09","'0021","060",0
"10","007","09","'0022","060",0
"10","007","09","'0001","070",0
"10","007","09","'0002","070",80
"10","007","09","'0003","070",0
"10","007","09","'0004","070",100
"10","007","09","'0005","070",100
"10","007","09","'0006","070",63.64
"10","007","09","'0007","070",81.82
"10","007","09","'0008","070",100
"10","007","09","'0009","070",0
"10","007","09","'0010","070",75
"10","007","09","'0011","070",60
"10","007","09","'0012","070",100
"10","007","09","'0013","070",100
"10","007","09","'0014","070",50
"10","007","09","'0001","080",75
