"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"65","000","00","0001","240",53,39.55,81,60.45,14.68,"N"
"65","000","00","0002","240",53,62.35,32,37.65,23.45,"N"
"65","000","00","0003","240",43,45.26,52,54.74,18.78,"N"
"65","000","00","0004","240",52,32.91,106,67.09,12.47,"N"
"65","000","00","0005","240",66,64.71,36,35.29,26.72,"N"
"65","000","00","0006","240",84,47.46,93,52.54,14.33,"N"
"65","000","00","0007","240",73,46.5,84,53.5,17.98,"N"
"65","000","00","0008","240",24,42.11,33,57.89,15.58,"N"
"65","000","00","0009","240",57,47.9,62,52.1,16.91,"N"
"65","000","00","0010","240",31,43.06,41,56.94,18.9,"N"
"65","000","00","0011","240",130,52.63,117,47.37,16.29,"N"
"65","000","00","0012","240",19,47.5,21,52.5,12.58,"N"
"65","000","00","0000","250",1261,47,1422,53,16.58,"N"
"65","000","00","0001","250",101,57.39,75,42.61,22.75,"N"
"65","000","00","0002","250",56,42.11,77,57.89,15.43,"N"
"65","000","00","0003","250",164,55.59,131,44.41,23,"N"
"65","000","00","0004","250",101,43.72,130,56.28,14.9,"N"
"65","000","00","0005","250",51,41.8,71,58.2,14.78,"N"
"65","000","00","0006","250",228,46.53,262,53.47,16.1,"N"
"65","000","00","0007","250",50,46.73,57,53.27,15.67,"N"
"65","000","00","0008","250",171,51.82,159,48.18,19.88,"N"
"65","000","00","0009","250",79,38.73,125,61.27,13.32,"N"
"65","000","00","0010","250",79,48.77,83,51.23,20.05,"N"
"65","000","00","0011","250",30,27.52,79,72.48,8.55,"N"
"65","000","00","0012","250",151,46.6,173,53.4,13.37,"N"
"65","000","00","0000","260",1274,30.75,2869,69.25,11.83,"N"
"65","000","00","0001","260",142,44.65,176,55.35,17.25,"N"
"65","000","00","0002","260",56,35.22,103,64.78,12.12,"N"
"65","000","00","0003","260",83,34.73,156,65.27,13.15,"N"
"65","000","00","0004","260",52,35.86,93,64.14,13.07,"N"
"65","000","00","0005","260",70,25,210,75,11.11,"N"
"65","000","00","0006","260",218,37.07,370,62.93,13.63,"N"
"65","000","00","0007","260",228,31.23,502,68.77,13.8,"N"
"65","000","00","0008","260",149,20.38,582,79.62,7.5,"N"
"65","000","00","0009","260",95,29.69,225,70.31,10.72,"N"
"65","000","00","0010","260",95,32.53,197,67.47,13.27,"N"
"65","000","00","0011","260",86,25.22,255,74.78,8.77,"N"
"65","000","00","0000","270",2884,44.34,3621,55.66,15.53,"N"
"65","000","00","0001","270",102,53.68,88,46.32,22.37,"N"
"65","000","00","0002","270",119,49.17,123,50.83,16.71,"N"
"65","000","00","0003","270",85,43.59,110,56.41,16.93,"N"
"65","000","00","0004","270",212,33.76,416,66.24,12.33,"N"
"65","000","00","0005","270",620,47.47,686,52.53,16.42,"N"
"65","000","00","0006","270",295,49.25,304,50.75,17.98,"N"
"65","000","00","0007","270",156,38.9,245,61.1,13.2,"N"
"65","000","00","0008","270",56,45.9,66,54.1,14.85,"N"
"65","000","00","0009","270",82,34.6,155,65.4,12.75,"N"
"65","000","00","0010","270",94,40.17,140,59.83,15.19,"N"
"65","000","00","0011","270",108,42.86,144,57.14,13.48,"N"
"65","000","00","0012","270",55,33.95,107,66.05,12.42,"N"
"65","000","00","0013","270",31,43.66,40,56.34,17.51,"N"
"65","000","00","0014","270",69,38.76,109,61.24,12.11,"N"
"65","000","00","0015","270",800,47.39,888,52.61,16.15,"N"
"65","000","00","0000","280",3039,48.06,3285,51.94,15.93,"N"
"65","000","00","0001","280",731,49.9,734,50.1,17.27,"N"
"65","000","00","0002","280",379,49.74,383,50.26,14.87,"N"
"65","000","00","0003","280",474,46.33,549,53.67,15.03,"N"
"65","000","00","0004","280",464,49.26,478,50.74,17.31,"N"
"65","000","00","0005","280",91,50,91,50,15.85,"N"
"65","000","00","0006","280",126,39.25,195,60.75,13.04,"N"
"65","000","00","0007","280",65,32.34,136,67.66,9.86,"N"
"65","000","00","0008","280",46,31.51,100,68.49,11.41,"N"
"65","000","00","0009","280",173,48.46,184,51.54,15.63,"N"
"65","000","00","0010","280",490,52.97,435,47.03,17.81,"N"
"65","000","00","0000","290",1011,60,674,40,19.22,"N"
"65","000","00","0001","290",462,59.46,315,40.54,19.68,"N"
"65","000","00","0002","290",327,61.24,207,38.76,20.8,"N"
"65","000","00","0003","290",120,79.47,31,20.53,19.8,"N"
"65","000","00","0004","290",75,48.08,81,51.92,14.88,"N"
"65","000","00","0005","290",27,40.3,40,59.7,11.69,"N"
"68","000","00","0000","000",395529,53.33,346119,46.67,21.15,"N"
"68","000","00","0000","010",79630,51.72,74326,48.28,21.23,"N"
"68","000","00","0001","010",235,48.25,252,51.75,22.95,"N"
"68","000","00","0002","010",347,50.22,344,49.78,24.86,"N"
"68","000","00","0003","010",306,49.28,315,50.72,18.8,"N"
"68","000","00","0004","010",1226,48.27,1314,51.73,17.67,"N"
"68","000","00","0005","010",777,56.84,590,43.16,21.7,"N"
"68","000","00","0006","010",2198,58.23,1577,41.77,22.45,"N"
"68","000","00","0007","010",164,35.04,304,64.96,16.32,"N"
"68","000","00","0008","010",332,48.9,347,51.1,20.13,"N"
"68","000","00","0009","010",306,41.07,439,58.93,16.81,"N"
"68","000","00","0010","010",1133,43.68,1461,56.32,17.32,"N"
"68","000","00","0011","010",866,41.96,1198,58.04,19.16,"N"
"68","000","00","0012","010",836,44.61,1038,55.39,18.17,"N"
"68","000","00","0013","010",719,52.83,642,47.17,23.82,"N"
"68","000","00","0014","010",383,47.4,425,52.6,20.2,"N"
"68","000","00","0015","010",147,37.5,245,62.5,15.91,"N"
"68","000","00","0016","010",645,43.49,838,56.51,18.29,"N"
"68","000","00","0017","010",371,37.93,607,62.07,15.58,"N"
"68","000","00","0018","010",544,40.84,788,59.16,17.65,"N"
"68","000","00","0019","010",310,48.67,327,51.33,19.07,"N"
"68","000","00","0020","010",265,43.23,348,56.77,20.28,"N"
"68","000","00","0021","010",147,38.58,234,61.42,18.89,"N"
"68","000","00","0022","010",2334,55.66,1859,44.34,23.78,"N"
"68","000","00","0023","010",1554,54.07,1320,45.93,22.89,"N"
"68","000","00","0024","010",1209,49.43,1237,50.57,19.1,"N"
"68","000","00","0025","010",328,52.06,302,47.94,22.94,"N"
"68","000","00","0026","010",1239,50.06,1236,49.94,20.97,"N"
"68","000","00","0027","010",246,40.39,363,59.61,18.02,"N"
"68","000","00","0028","010",942,45.71,1119,54.29,19.3,"N"
"68","000","00","0029","010",1067,47.34,1187,52.66,18.65,"N"
"68","000","00","0030","010",1541,53.58,1335,46.42,23.53,"N"
"68","000","00","0031","010",305,41.72,426,58.28,17.84,"N"
"68","000","00","0032","010",1371,52.17,1257,47.83,22.65,"N"
"68","000","00","0033","010",1343,50.83,1299,49.17,22.6,"N"
"68","000","00","0034","010",972,45.48,1165,54.52,21.37,"N"
"68","000","00","0035","010",692,53.69,597,46.31,19.89,"N"
"68","000","00","0036","010",1356,58.47,963,41.53,23.37,"N"
"68","000","00","0037","010",968,53.81,831,46.19,25.17,"N"
"68","000","00","0038","010",805,44.01,1024,55.99,19.11,"N"
"68","000","00","0039","010",406,45.52,486,54.48,20.61,"N"
"68","000","00","0040","010",1172,47.68,1286,52.32,20.63,"N"
"68","000","00","0041","010",1421,50.37,1400,49.63,22.76,"N"
"68","000","00","0042","010",1129,51.2,1076,48.8,22.01,"N"
"68","000","00","0043","010",978,47.99,1060,52.01,19.91,"N"
"68","000","00","0044","010",910,51.97,841,48.03,22.08,"N"
"68","000","00","0045","010",1127,57.21,843,42.79,27.08,"N"
"68","000","00","0046","010",924,46.48,1064,53.52,17.12,"N"
"68","000","00","0047","010",1087,48.4,1159,51.6,17.84,"N"
"68","000","00","0048","010",1307,47.18,1463,52.82,18.9,"N"
"68","000","00","0049","010",1336,55.34,1078,44.66,21.94,"N"
"68","000","00","0050","010",1974,50.78,1913,49.22,20.69,"N"
"68","000","00","0051","010",2163,58.38,1542,41.62,24.64,"N"
"68","000","00","0052","010",932,52.83,832,47.17,23.35,"N"
"68","000","00","0053","010",853,52.17,782,47.83,23.35,"N"
"68","000","00","0054","010",845,52.65,760,47.35,21.76,"N"
"68","000","00","0055","010",1343,50.3,1327,49.7,20.82,"N"
"68","000","00","0056","010",1076,59.15,743,40.85,21.79,"N"
"68","000","00","0057","010",1387,57.91,1008,42.09,21.56,"N"
"68","000","00","0058","010",1758,55.7,1398,44.3,20.7,"N"
"68","000","00","0059","010",1661,55.78,1317,44.22,16.99,"N"
"68","000","00","0060","010",1093,52.27,998,47.73,20.21,"N"
"68","000","00","0061","010",1760,54.69,1458,45.31,23.93,"N"
"68","000","00","0062","010",1163,52.67,1045,47.33,20.72,"N"
"68","000","00","0063","010",1047,47.63,1151,52.37,21.23,"N"
"68","000","00","0064","010",1065,54.53,888,45.47,23.09,"N"
"68","000","00","0065","010",1152,56.92,872,43.08,25.21,"N"
"68","000","00","0066","010",1064,58.3,761,41.7,25.67,"N"
"68","000","00","0067","010",1037,49.4,1062,50.6,21.28,"N"
"68","000","00","0068","010",1406,54.94,1153,45.06,22.79,"N"
"68","000","00","0069","010",1052,54.96,862,45.04,22.22,"N"
"68","000","00","0070","010",1408,60.9,904,39.1,25.69,"N"
"68","000","00","0071","010",1281,51.9,1187,48.1,19.59,"N"
"68","000","00","0072","010",1458,56.42,1126,43.58,24.06,"N"
"68","000","00","0073","010",773,53.61,669,46.39,24.32,"N"
"68","000","00","0074","010",1692,54.78,1397,45.22,20.86,"N"
"68","000","00","0075","010",1209,53.42,1054,46.58,20.37,"N"
"68","000","00","0076","010",800,52.36,728,47.64,21.1,"N"
"68","000","00","0077","010",740,49.56,753,50.44,19.07,"N"
"68","000","00","0078","010",1086,54.16,919,45.84,21.69,"N"
"68","000","00","0079","010",1026,55.94,808,44.06,22.57,"N"
"68","000","00","0000","020",82343,57.56,60717,42.44,23.73,"N"
"68","000","00","0001","020",984,76.4,304,23.6,33.95,"N"
"68","000","00","0002","020",1440,64.49,793,35.51,26.53,"N"
"68","000","00","0003","020",796,62.48,478,37.52,25.98,"N"
"68","000","00","0004","020",204,51.65,191,48.35,22.32,"N"
"68","000","00","0005","020",567,62.24,344,37.76,25.82,"N"
"68","000","00","0006","020",1046,60.05,696,39.95,23.88,"N"
"68","000","00","0007","020",1387,58.25,994,41.75,26.07,"N"
"68","000","00","0008","020",1941,83.09,395,16.91,38.16,"N"
"68","000","00","0009","020",1032,67.28,502,32.72,29.51,"N"
"68","000","00","0010","020",992,66,511,34,26.26,"N"
"68","000","00","0011","020",1007,56.41,778,43.59,23.39,"N"
"68","000","00","0012","020",1362,61.8,842,38.2,24.47,"N"
"68","000","00","0013","020",724,55.95,570,44.05,24.09,"N"
"68","000","00","0014","020",518,52.8,463,47.2,22.42,"N"
"68","000","00","0015","020",876,53.48,762,46.52,25.71,"N"
"68","000","00","0016","020",944,58.31,675,41.69,22.26,"N"
"68","000","00","0017","020",1045,60.3,688,39.7,18.66,"N"
"68","000","00","0018","020",883,56.1,691,43.9,22.39,"N"
"68","000","00","0019","020",1265,63.73,720,36.27,24.14,"N"
"68","000","00","0020","020",776,60.58,505,39.42,22.87,"N"
"68","000","00","0021","020",783,52.8,700,47.2,23.62,"N"
"68","000","00","0022","020",1409,50.14,1401,49.86,20.24,"N"
"68","000","00","0023","020",599,59.9,401,40.1,22.52,"N"
"68","000","00","0024","020",751,47.56,828,52.44,19.95,"N"
"68","000","00","0025","020",837,54.1,710,45.9,22.96,"N"
"68","000","00","0026","020",840,53.85,720,46.15,22.99,"N"
"68","000","00","0027","020",1149,46.88,1302,53.12,16.7,"N"
"68","000","00","0028","020",152,52.05,140,47.95,22.55,"N"
"68","000","00","0029","020",1317,65.95,680,34.05,28.59,"N"
"68","000","00","0030","020",703,66.32,357,33.68,24.99,"N"
"68","000","00","0031","020",720,48,780,52,19.81,"N"
"68","000","00","0032","020",1359,51.81,1264,48.19,20.95,"N"
"68","000","00","0033","020",1963,56.42,1516,43.58,20.31,"N"
"68","000","00","0034","020",1799,52.99,1596,47.01,20.36,"N"
"68","000","00","0035","020",389,45.87,459,54.13,20.6,"N"
"68","000","00","0036","020",1739,54.98,1424,45.02,22.23,"N"
"68","000","00","0037","020",1161,58.76,815,41.24,26.79,"N"
"68","000","00","0038","020",337,48.01,365,51.99,21.26,"N"
"68","000","00","0039","020",1591,77.23,469,22.77,32.13,"N"
"68","000","00","0040","020",191,42.73,256,57.27,19.27,"N"
"68","000","00","0041","020",726,56.94,549,43.06,24.1,"N"
"68","000","00","0042","020",1064,58.17,765,41.83,21.94,"N"
"68","000","00","0043","020",1452,48.22,1559,51.78,18.3,"N"
"68","000","00","0044","020",1301,51.12,1244,48.88,21.2,"N"
"68","000","00","0045","020",325,46.16,379,53.84,22.26,"N"
"68","000","00","0046","020",749,43.8,961,56.2,17.85,"N"
"68","000","00","0047","020",733,34.92,1366,65.08,13.02,"N"
"68","000","00","0048","020",563,44.44,704,55.56,17.3,"N"
"68","000","00","0049","020",487,33.04,987,66.96,13,"N"
"68","000","00","0050","020",188,49.21,194,50.79,22.73,"N"
"68","000","00","0051","020",882,43.17,1161,56.83,18.42,"N"
"68","000","00","0052","020",1235,58.84,864,41.16,25.66,"N"
"68","000","00","0053","020",674,58.66,475,41.34,26.09,"N"
"68","000","00","0054","020",565,46.16,659,53.84,20.93,"N"
"68","000","00","0055","020",1151,51.85,1069,48.15,21.18,"N"
"68","000","00","0056","020",1240,55.66,988,44.34,22.29,"N"
"68","000","00","0057","020",1125,60.19,744,39.81,24.5,"N"
"68","000","00","0058","020",722,59.62,489,40.38,25.48,"N"
"68","000","00","0059","020",558,55.58,446,44.42,22.1,"N"
"68","000","00","0060","020",827,57.19,619,42.81,25.43,"N"
"68","000","00","0061","020",1042,61.73,646,38.27,28.29,"N"
"68","000","00","0062","020",1136,55.74,902,44.26,24.21,"N"
"68","000","00","0063","020",972,68.16,454,31.84,26.18,"N"
"68","000","00","0064","020",735,49.43,752,50.57,20.3,"N"
"68","000","00","0065","020",1095,61.66,681,38.34,26.68,"N"
"68","000","00","0066","020",1052,54.96,862,45.04,24.57,"N"
"68","000","00","0067","020",782,77.27,230,22.73,38.15,"N"
"68","000","00","0068","020",1178,64.34,653,35.66,24.74,"N"
"68","000","00","0069","020",643,56.75,490,43.25,25.71,"N"
"68","000","00","0070","020",845,52.98,750,47.02,22.34,"N"
"68","000","00","0071","020",1050,70.8,433,29.2,26.48,"N"
"68","000","00","0072","020",1215,65.96,627,34.04,25.29,"N"
"68","000","00","0073","020",1326,54.19,1121,45.81,21.76,"N"
"68","000","00","0074","020",1250,51.36,1184,48.64,22.86,"N"
"68","000","00","0075","020",861,62.17,524,37.83,24.04,"N"
"68","000","00","0076","020",875,64.62,479,35.38,24.61,"N"
"68","000","00","0077","020",1248,77.08,371,22.92,36.57,"N"
"68","000","00","0078","020",1261,76.33,391,23.67,34.83,"N"
"68","000","00","0079","020",1103,57.81,805,42.19,24.76,"N"
"68","000","00","0080","020",530,46.01,622,53.99,22.13,"N"
"68","000","00","0081","020",871,64.47,480,35.53,25.8,"N"
"68","000","00","0082","020",1326,66,683,34,27.7,"N"
"68","000","00","0083","020",1474,64.2,822,35.8,26.37,"N"
"68","000","00","0084","020",1016,59.73,685,40.27,26.59,"N"
"68","000","00","0085","020",1312,63.23,763,36.77,32.52,"N"
"68","000","00","0000","030",14793,47.6,16284,52.4,18.56,"N"
"68","000","00","0001","030",250,37.31,420,62.69,17.42,"N"
"68","000","00","0002","030",156,34.36,298,65.64,16.2,"N"
"68","000","00","0003","030",810,44.46,1012,55.54,17.02,"N"
"68","000","00","0004","030",777,38.91,1220,61.09,13.92,"N"
"68","000","00","0005","030",139,29.26,336,70.74,11.24,"N"
"68","000","00","0006","030",123,28.54,308,71.46,12.76,"N"
"68","000","00","0007","030",448,36.3,786,63.7,14.6,"N"
"68","000","00","0008","030",298,33.26,598,66.74,13.41,"N"
"68","000","00","0009","030",117,33.91,228,66.09,13.62,"N"
"68","000","00","0010","030",109,35.74,196,64.26,13.49,"N"
"68","000","00","0011","030",174,30,406,70,13.38,"N"
"68","000","00","0012","030",256,35.26,470,64.74,14.61,"N"
"68","000","00","0013","030",381,38.1,619,61.9,14.04,"N"
"68","000","00","0014","030",233,34.62,440,65.38,15.34,"N"
"68","000","00","0015","030",750,71.09,305,28.91,26.49,"N"
"68","000","00","0016","030",903,82.77,188,17.23,36.29,"N"
"68","000","00","0017","030",917,51.52,863,48.48,20.42,"N"
"68","000","00","0018","030",980,50.23,971,49.77,18.93,"N"
"68","000","00","0019","030",701,55.28,567,44.72,21.61,"N"
"68","000","00","0020","030",303,50.5,297,49.5,19.21,"N"
"68","000","00","0021","030",783,44.01,996,55.99,15.35,"N"
"68","000","00","0022","030",641,44.24,808,55.76,17.17,"N"
"68","000","00","0023","030",575,62.36,347,37.64,23.59,"N"
"68","000","00","0024","030",800,66.78,398,33.22,26.56,"N"
"68","000","00","0025","030",709,38.41,1137,61.59,15.98,"N"
"68","000","00","0026","030",822,55.77,652,44.23,21.09,"N"
"68","000","00","0027","030",942,51.96,871,48.04,19.74,"N"
"68","000","00","0028","030",696,55.99,547,44.01,21.03,"N"
"68","000","00","0000","040",31014,57.49,22933,42.51,21.49,"N"
"68","000","00","0001","040",952,60.37,625,39.63,24.76,"N"
"68","000","00","0002","040",283,60.34,186,39.66,26.85,"N"
"68","000","00","0003","040",649,59.49,442,40.51,25.01,"N"
"68","000","00","0004","040",1409,57.04,1061,42.96,18.83,"N"
"68","000","00","0005","040",707,62.24,429,37.76,22.46,"N"
"68","000","00","0006","040",450,45.5,539,54.5,15.34,"N"
"68","000","00","0007","040",863,53.74,743,46.26,21.06,"N"
"68","000","00","0008","040",474,48.62,501,51.38,18.01,"N"
"68","000","00","0009","040",487,61.1,310,38.9,25.19,"N"
"68","000","00","0010","040",862,60.32,567,39.68,24.72,"N"
"68","000","00","0011","040",330,49.92,331,50.08,24.35,"N"
"68","000","00","0012","040",404,71.76,159,28.24,28.94,"N"
"68","000","00","0013","040",1150,53.36,1005,46.64,19.98,"N"
"68","000","00","0014","040",1183,62.13,721,37.87,25.67,"N"
"68","000","00","0015","040",870,59.71,587,40.29,21,"N"
"68","000","00","0016","040",754,60.42,494,39.58,20.05,"N"
"68","000","00","0017","040",677,49.16,700,50.84,19.24,"N"
"68","000","00","0018","040",967,58.39,689,41.61,25.33,"N"
"68","000","00","0019","040",855,65.22,456,34.78,27.12,"N"
"68","000","00","0020","040",413,59.08,286,40.92,23.11,"N"
"68","000","00","0021","040",804,55.14,654,44.86,20.76,"N"
"68","000","00","0022","040",566,53.8,486,46.2,19.8,"N"
"68","000","00","0023","040",661,55.73,525,44.27,17.59,"N"
"68","000","00","0024","040",498,51.23,474,48.77,17.82,"N"
"68","000","00","0025","040",1114,57.16,835,42.84,19.03,"N"
"68","000","00","0026","040",723,59.85,485,40.15,24.21,"N"
"68","000","00","0027","040",1607,58.42,1144,41.58,20.76,"N"
"68","000","00","0028","040",1057,64.22,589,35.78,26.11,"N"
"68","000","00","0029","040",917,62.17,558,37.83,27.91,"N"
"68","000","00","0030","040",698,52.44,633,47.56,21.08,"N"
"68","000","00","0031","040",842,58.88,588,41.12,18.79,"N"
"68","000","00","0032","040",753,53.14,664,46.86,21.81,"N"
"68","000","00","0033","040",746,52.68,670,47.32,23.07,"N"
"68","000","00","0034","040",1272,60.74,822,39.26,21.44,"N"
"68","000","00","0035","040",446,60.19,295,39.81,22.69,"N"
"68","000","00","0036","040",718,60.59,467,39.41,19.73,"N"
"68","000","00","0037","040",509,52.37,463,47.63,18.4,"N"
"68","000","00","0038","040",523,51.07,501,48.93,17.26,"N"
"68","000","00","0039","040",530,62.13,323,37.87,21.32,"N"
"68","000","00","0040","040",718,60.13,476,39.87,20.82,"N"
"68","000","00","0041","040",573,56.01,450,43.99,19.76,"N"
"68","000","00","0000","050",24658,46.89,27930,53.11,18.41,"N"
"68","000","00","0001","050",414,33.23,832,66.77,14.03,"N"
"68","000","00","0002","050",582,35.27,1068,64.73,14.33,"N"
"68","000","00","0003","050",799,40.09,1194,59.91,15.84,"N"
"68","000","00","0004","050",915,47.36,1017,52.64,18.41,"N"
"68","000","00","0006","050",572,36.36,1001,63.64,14.17,"N"
"68","000","00","0007","050",742,48.24,796,51.76,20.19,"N"
"68","000","00","0008","050",743,46.21,865,53.79,19.02,"N"
"68","000","00","0009","050",517,50.59,505,49.41,21.32,"N"
"68","000","00","0010","050",340,37.16,575,62.84,13.1,"N"
"68","000","00","0011","050",252,42.42,342,57.58,14.17,"N"
"68","000","00","0012","050",438,33.46,871,66.54,12.24,"N"
"68","000","00","0013","050",158,25.48,462,74.52,10.63,"N"
"68","000","00","0014","050",178,28.85,439,71.15,10.64,"N"
"68","000","00","0015","050",339,34.88,633,65.12,13.55,"N"
"68","000","00","0016","050",466,50.27,461,49.73,15.7,"N"
"68","000","00","0017","050",746,49.01,776,50.99,21.12,"N"
"68","000","00","0018","050",1188,54.35,998,45.65,23.01,"N"
"68","000","00","0019","050",387,45,473,55,14.99,"N"
"68","000","00","0020","050",629,47.58,693,52.42,20.11,"N"
"68","000","00","0021","050",156,26.99,422,73.01,11.76,"N"
"68","000","00","0022","050",663,46.46,764,53.54,18.86,"N"
"68","000","00","0023","050",464,39.83,701,60.17,15.56,"N"
"68","000","00","0024","050",705,55.25,571,44.75,20.98,"N"
"68","000","00","0025","050",1032,53.39,901,46.61,21.12,"N"
"68","000","00","0026","050",966,50.52,946,49.48,21.66,"N"
"68","000","00","0027","050",764,50.26,756,49.74,19.17,"N"
"68","000","00","0028","050",1095,55.75,869,44.25,21.63,"N"
"68","000","00","0029","050",704,52.07,648,47.93,20.45,"N"
"68","000","00","0030","050",265,44.46,331,55.54,16.23,"N"
"68","000","00","0031","050",1297,55.4,1044,44.6,23.23,"N"
"68","000","00","0032","050",1046,59.87,701,40.13,28.35,"N"
"68","000","00","0033","050",677,55.31,547,44.69,20.88,"N"
"68","000","00","0034","050",568,48.3,608,51.7,17.6,"N"
"68","000","00","0035","050",653,53.05,578,46.95,23.38,"N"
"68","000","00","0036","050",857,47.35,953,52.65,16.89,"N"
"68","000","00","0037","050",657,47.85,716,52.15,19.44,"N"
"68","000","00","0038","050",640,49.92,642,50.08,19.42,"N"
"68","000","00","0039","050",721,47.56,795,52.44,16.23,"N"
"68","000","00","0040","050",323,42.56,436,57.44,12.76,"N"
"68","000","00","0000","060",12498,44.79,15407,55.21,16.16,"N"
"68","000","00","0001","060",1069,45.66,1272,54.34,17.5,"N"
"68","000","00","0002","060",1100,43.7,1417,56.3,15.78,"N"
"68","000","00","0003","060",639,43.32,836,56.68,13.58,"N"
"68","000","00","0004","060",225,35.05,417,64.95,13.96,"N"
"68","000","00","0005","060",2188,47.91,2379,52.09,18.85,"N"
"68","000","00","0006","060",726,36.63,1256,63.37,13.9,"N"
"68","000","00","0007","060",910,42.27,1243,57.73,15.43,"N"
"68","000","00","0008","060",370,56.57,284,43.43,22.42,"N"
"68","000","00","0010","060",499,41.45,705,58.55,17.5,"N"
"68","000","00","0011","060",1134,45.56,1355,54.44,15.75,"N"
"68","000","00","0012","060",577,48.41,615,51.59,17.96,"N"
"68","000","00","0013","060",353,58.64,249,41.36,18.95,"N"
"68","000","00","0014","060",409,46.42,472,53.58,15.76,"N"
"68","000","00","0015","060",388,47.37,431,52.63,15.38,"N"
"68","000","00","0016","060",397,42.06,547,57.94,15.47,"N"
"68","000","00","0017","060",304,40.26,451,59.74,14.11,"N"
"68","000","00","0018","060",365,38.26,589,61.74,12.53,"N"
"68","000","00","0019","060",845,48.73,889,51.27,14.82,"N"
"68","000","00","0000","070",27496,50.86,26563,49.14,19.84,"N"
"68","000","00","0001","070",755,44.31,949,55.69,18.95,"N"
"68","000","00","0002","070",1278,49.42,1308,50.58,19.43,"N"
"68","000","00","0003","070",736,47.15,825,52.85,16.38,"N"
"68","000","00","0004","070",1124,50.68,1094,49.32,19.27,"N"
"68","000","00","0005","070",610,48.18,656,51.82,18.7,"N"
"68","000","00","0006","070",1000,51.05,959,48.95,18.39,"N"
"68","000","00","0007","070",1543,87.08,229,12.92,42.79,"N"
"68","000","00","0008","070",1457,67.55,700,32.45,28.13,"N"
"68","000","00","0009","070",289,46.17,337,53.83,22.27,"N"
"68","000","00","0010","070",855,44.53,1065,55.47,15.48,"N"
"68","000","00","0011","070",338,42.46,458,57.54,18.04,"N"
"68","000","00","0012","070",318,43.74,409,56.26,16.1,"N"
"68","000","00","0013","070",890,49.55,906,50.45,18.9,"N"
"68","000","00","0014","070",936,47.42,1038,52.58,19.54,"N"
"68","000","00","0015","070",1102,48.21,1184,51.79,20.93,"N"
"68","000","00","0016","070",685,45.3,827,54.7,16.98,"N"
"68","000","00","0017","070",219,31.6,474,68.4,12.44,"N"
"68","000","00","0018","070",565,49.43,578,50.57,21.43,"N"
"68","000","00","0019","070",663,47.26,740,52.74,16.13,"N"
"68","000","00","0020","070",1319,48.28,1413,51.72,18.95,"N"
"68","000","00","0021","070",429,47.14,481,52.86,18.63,"N"
"68","000","00","0022","070",876,51.83,814,48.17,16.63,"N"
"68","000","00","0023","070",397,50.64,387,49.36,20.26,"N"
"68","000","00","0024","070",593,44.62,736,55.38,17.32,"N"
"68","000","00","0025","070",1168,49.85,1175,50.15,19.15,"N"
"68","000","00","0026","070",703,49.96,704,50.04,17.73,"N"
"68","000","00","0027","070",1050,51.4,993,48.6,19.41,"N"
"68","000","00","0028","070",1717,48.72,1807,51.28,19.2,"N"
"68","000","00","0029","070",807,45.64,961,54.36,19.39,"N"
"68","000","00","0030","070",598,64.3,332,35.7,19.47,"N"
"68","000","00","0031","070",1769,56.54,1360,43.46,23.37,"N"
"68","000","00","0032","070",707,51.57,664,48.43,22.74,"N"
"68","000","00","0000","080",36297,53.68,31323,46.32,21.03,"N"
"68","000","00","0001","080",1605,54.68,1330,45.32,17.3,"N"
"68","000","00","0002","080",1785,53.06,1579,46.94,17.92,"N"
"68","000","00","0003","080",929,55.7,739,44.3,18.86,"N"
"68","000","00","0004","080",669,50.64,652,49.36,21.05,"N"
"68","000","00","0005","080",845,62.92,498,37.08,24,"N"
"68","000","00","0006","080",903,69.25,401,30.75,28.21,"N"
"68","000","00","0007","080",595,47.18,666,52.82,18.4,"N"
"68","000","00","0008","080",1068,55.17,868,44.83,23.54,"N"
"68","000","00","0009","080",643,51.24,612,48.76,17.88,"N"
"68","000","00","0010","080",386,46.73,440,53.27,17.43,"N"
"68","000","00","0011","080",409,44.26,515,55.74,16.12,"N"
"68","000","00","0012","080",712,47.72,780,52.28,18.48,"N"
"68","000","00","0013","080",576,45.64,686,54.36,18.57,"N"
"68","000","00","0014","080",652,44.26,821,55.74,16.59,"N"
"68","000","00","0015","080",632,46.1,739,53.9,18.13,"N"
"68","000","00","0016","080",783,51.68,732,48.32,20.65,"N"
"68","000","00","0017","080",1846,61.41,1160,38.59,25.11,"N"
"68","000","00","0018","080",291,44.09,369,55.91,19.34,"N"
"68","000","00","0019","080",680,47.69,746,52.31,20.53,"N"
"68","000","00","0020","080",834,57.48,617,42.52,22.31,"N"
"68","000","00","0021","080",397,55.76,315,44.24,22.19,"N"
"68","000","00","0022","080",1238,53.32,1084,46.68,23.9,"N"
"68","000","00","0023","080",872,51.57,819,48.43,21.2,"N"
"68","000","00","0024","080",723,56.57,555,43.43,20.57,"N"
"68","000","00","0025","080",576,54.34,484,45.66,22.76,"N"
"68","000","00","0026","080",824,47.03,928,52.97,19.68,"N"
"68","000","00","0027","080",1123,62.67,669,37.33,26.39,"N"
"68","000","00","0028","080",801,50.82,775,49.18,19.25,"N"
