"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
63,0,8,"33",120,5,3,42.85,"*"
63,0,8,"34",120,1,0,0,NA
63,0,8,"34",120,2,1,16.66,NA
63,0,8,"34",120,3,0,0,NA
63,0,8,"34",120,4,0,0,NA
63,0,8,"34",120,5,5,83.33,"*"
63,0,8,"35",120,1,0,0,NA
63,0,8,"35",120,2,5,41.66,NA
63,0,8,"35",120,3,0,0,NA
63,0,8,"35",120,4,0,0,NA
63,0,8,"35",120,5,7,58.33,"*"
63,0,8,"36",120,1,0,0,NA
63,0,8,"36",120,2,0,0,NA
63,0,8,"36",120,3,1,16.66,NA
63,0,8,"36",120,4,0,0,NA
63,0,8,"36",120,5,5,83.33,"*"
63,0,8,"37",120,1,0,0,NA
63,0,8,"37",120,2,0,0,NA
63,0,8,"37",120,3,1,20,NA
63,0,8,"37",120,4,0,0,NA
63,0,8,"37",120,5,4,80,"*"
63,0,8,"38",120,1,3,20,NA
63,0,8,"38",120,2,2,13.33,NA
63,0,8,"38",120,3,0,0,NA
63,0,8,"38",120,4,1,6.66,NA
63,0,8,"38",120,5,9,60,"*"
63,0,8,"39",120,1,0,0,NA
63,0,8,"39",120,2,0,0,NA
63,0,8,"39",120,3,0,0,NA
63,0,8,"39",120,4,0,0,NA
63,0,8,"39",120,5,0,0,"*"
63,0,8,"40",120,1,0,0,NA
63,0,8,"40",120,2,0,0,NA
63,0,8,"40",120,3,0,0,NA
63,0,8,"40",120,4,1,50,NA
63,0,8,"40",120,5,1,50,"*"
63,0,8,"41",120,1,0,0,NA
63,0,8,"41",120,2,2,100,NA
63,0,8,"41",120,3,0,0,NA
63,0,8,"41",120,4,0,0,NA
63,0,8,"41",120,5,0,0,"*"
63,0,8,"42",120,1,0,0,NA
63,0,8,"42",120,2,0,0,NA
63,0,8,"42",120,3,0,0,NA
63,0,8,"42",120,4,0,0,NA
63,0,8,"42",120,5,0,0,"*"
63,0,8,"1",110,1,1,33.33,NA
63,0,8,"1",110,2,0,0,NA
63,0,8,"1",110,3,0,0,NA
63,0,8,"1",110,4,0,0,NA
63,0,8,"1",110,5,2,66.66,"*"
63,0,8,"2",110,1,0,0,NA
63,0,8,"2",110,2,0,0,NA
63,0,8,"2",110,3,0,0,NA
63,0,8,"2",110,4,0,0,NA
63,0,8,"2",110,5,0,0,"*"
63,0,8,"3",110,1,2,18.18,NA
63,0,8,"3",110,2,5,45.45,NA
63,0,8,"3",110,3,0,0,NA
63,0,8,"3",110,4,0,0,NA
63,0,8,"3",110,5,4,36.36,"*"
63,0,8,"4",110,1,0,0,NA
63,0,8,"4",110,2,0,0,NA
63,0,8,"4",110,3,0,0,NA
63,0,8,"4",110,4,0,0,NA
63,0,8,"4",110,5,0,0,"*"
63,0,8,"5",110,1,0,0,NA
63,0,8,"5",110,2,0,0,NA
63,0,8,"5",110,3,0,0,NA
63,0,8,"5",110,4,2,66.66,NA
63,0,8,"5",110,5,1,33.33,"*"
63,0,8,"6",110,1,0,0,NA
63,0,8,"6",110,2,0,0,NA
63,0,8,"6",110,3,0,0,NA
63,0,8,"6",110,4,0,0,NA
63,0,8,"6",110,5,0,0,"*"
63,0,8,"7",110,1,0,0,NA
63,0,8,"7",110,2,0,0,NA
63,0,8,"7",110,3,0,0,NA
63,0,8,"7",110,4,0,0,NA
63,0,8,"7",110,5,2,100,"*"
63,0,8,"8",110,1,0,0,NA
63,0,8,"8",110,2,1,20,NA
63,0,8,"8",110,3,0,0,NA
63,0,8,"8",110,4,2,40,NA
63,0,8,"8",110,5,2,40,"*"
63,0,8,"9",110,1,0,0,NA
63,0,8,"9",110,2,0,0,NA
63,0,8,"9",110,3,0,0,NA
63,0,8,"9",110,4,3,60,NA
63,0,8,"9",110,5,2,40,"*"
63,0,8,"10",110,1,0,0,NA
63,0,8,"10",110,2,0,0,NA
63,0,8,"10",110,3,0,0,NA
63,0,8,"10",110,4,0,0,NA
63,0,8,"10",110,5,1,100,"*"
63,0,8,"11",110,1,0,0,NA
63,0,8,"11",110,2,0,0,NA
63,0,8,"11",110,3,0,0,NA
63,0,8,"11",110,4,0,0,NA
63,0,8,"11",110,5,3,100,"*"
63,0,8,"12",110,1,0,0,NA
63,0,8,"12",110,2,0,0,NA
63,0,8,"12",110,3,0,0,NA
63,0,8,"12",110,4,0,0,NA
63,0,8,"12",110,5,1,100,"*"
63,0,8,"13",110,1,1,16.66,NA
63,0,8,"13",110,2,0,0,NA
63,0,8,"13",110,3,0,0,NA
63,0,8,"13",110,4,0,0,NA
63,0,8,"13",110,5,5,83.33,"*"
63,0,8,"14",110,1,0,0,NA
63,0,8,"14",110,2,0,0,NA
63,0,8,"14",110,3,0,0,NA
63,0,8,"14",110,4,0,0,NA
63,0,8,"14",110,5,4,100,"*"
63,0,8,"15",110,1,1,6.66,NA
63,0,8,"15",110,2,3,20,NA
63,0,8,"15",110,3,0,0,NA
63,0,8,"15",110,4,1,6.66,NA
63,0,8,"15",110,5,10,66.66,"*"
63,0,8,"16",110,1,0,0,NA
63,0,8,"16",110,2,0,0,NA
63,0,8,"16",110,3,0,0,NA
63,0,8,"16",110,4,1,12.5,NA
63,0,8,"16",110,5,7,87.5,"*"
63,0,8,"17",110,1,0,0,NA
63,0,8,"17",110,2,0,0,NA
63,0,8,"17",110,3,0,0,NA
63,0,8,"17",110,4,0,0,NA
63,0,8,"17",110,5,10,100,"*"
63,0,8,"18",110,1,2,40,NA
63,0,8,"18",110,2,2,40,NA
63,0,8,"18",110,3,0,0,NA
63,0,8,"18",110,4,0,0,NA
63,0,8,"18",110,5,1,20,"*"
63,0,8,"19",110,1,1,33.33,NA
63,0,8,"19",110,2,0,0,NA
63,0,8,"19",110,3,0,0,NA
63,0,8,"19",110,4,0,0,NA
63,0,8,"19",110,5,2,66.66,"*"
63,0,8,"20",110,1,1,12.5,NA
63,0,8,"20",110,2,0,0,NA
63,0,8,"20",110,3,1,12.5,NA
63,0,8,"20",110,4,1,12.5,NA
63,0,8,"20",110,5,5,62.5,"*"
63,0,8,"21",110,1,0,0,NA
63,0,8,"21",110,2,2,28.57,NA
63,0,8,"21",110,3,0,0,NA
63,0,8,"21",110,4,1,14.28,NA
63,0,8,"21",110,5,4,57.14,"*"
63,0,8,"22",110,1,1,10,NA
63,0,8,"22",110,2,2,20,NA
63,0,8,"22",110,3,0,0,NA
63,0,8,"22",110,4,0,0,NA
63,0,8,"22",110,5,7,70,"*"
63,0,8,"23",110,1,1,8.33,NA
63,0,8,"23",110,2,3,25,NA
63,0,8,"23",110,3,0,0,NA
63,0,8,"23",110,4,2,16.66,NA
63,0,8,"23",110,5,6,50,"*"
63,0,8,"24",110,1,3,25,NA
63,0,8,"24",110,2,0,0,NA
63,0,8,"24",110,3,2,16.66,NA
63,0,8,"24",110,4,0,0,NA
63,0,8,"24",110,5,7,58.33,"*"
63,0,8,"25",110,1,0,0,NA
63,0,8,"25",110,2,0,0,NA
63,0,8,"25",110,3,0,0,NA
63,0,8,"25",110,4,0,0,NA
63,0,8,"25",110,5,3,100,"*"
63,0,8,"26",110,1,0,0,NA
63,0,8,"26",110,2,0,0,NA
63,0,8,"26",110,3,0,0,NA
63,0,8,"26",110,4,0,0,NA
63,0,8,"26",110,5,0,0,"*"
63,0,8,"27",110,1,2,50,NA
63,0,8,"27",110,2,0,0,NA
63,0,8,"27",110,3,0,0,NA
63,0,8,"27",110,4,0,0,NA
63,0,8,"27",110,5,2,50,"*"
63,0,8,"28",110,1,0,0,NA
63,0,8,"28",110,2,4,44.44,NA
63,0,8,"28",110,3,2,22.22,NA
63,0,8,"28",110,4,0,0,NA
63,0,8,"28",110,5,3,33.33,"*"
63,0,8,"29",110,1,0,0,NA
63,0,8,"29",110,2,0,0,NA
63,0,8,"29",110,3,0,0,NA
63,0,8,"29",110,4,0,0,NA
63,0,8,"29",110,5,1,100,"*"
63,0,8,"30",110,1,1,33.33,NA
63,0,8,"30",110,2,0,0,NA
63,0,8,"30",110,3,1,33.33,NA
63,0,8,"30",110,4,0,0,NA
63,0,8,"30",110,5,1,33.33,"*"
63,0,8,"31",110,1,0,0,NA
63,0,8,"31",110,2,0,0,NA
63,0,8,"31",110,3,0,0,NA
63,0,8,"31",110,4,0,0,NA
63,0,8,"31",110,5,3,100,"*"
63,0,8,"32",110,1,0,0,NA
63,0,8,"32",110,2,0,0,NA
63,0,8,"32",110,3,0,0,NA
63,0,8,"32",110,4,0,0,NA
63,0,8,"32",110,5,0,0,"*"
63,0,8,"33",110,1,1,20,NA
63,0,8,"33",110,2,0,0,NA
63,0,8,"33",110,3,0,0,NA
63,0,8,"33",110,4,0,0,NA
63,0,8,"33",110,5,4,80,"*"
63,0,8,"34",110,1,0,0,NA
63,0,8,"34",110,2,0,0,NA
63,0,8,"34",110,3,0,0,NA
63,0,8,"34",110,4,0,0,NA
63,0,8,"34",110,5,5,100,"*"
63,0,8,"35",110,1,0,0,NA
63,0,8,"35",110,2,0,0,NA
63,0,8,"35",110,3,0,0,NA
63,0,8,"35",110,4,1,100,NA
63,0,8,"35",110,5,0,0,"*"
63,0,8,"36",110,1,1,20,NA
63,0,8,"36",110,2,0,0,NA
63,0,8,"36",110,3,0,0,NA
63,0,8,"36",110,4,0,0,NA
63,0,8,"36",110,5,4,80,"*"
63,0,8,"37",110,1,0,0,NA
63,0,8,"37",110,2,0,0,NA
63,0,8,"37",110,3,0,0,NA
63,0,8,"37",110,4,0,0,NA
63,0,8,"37",110,5,3,100,"*"
63,0,8,"38",110,1,0,0,NA
63,0,8,"38",110,2,0,0,NA
63,0,8,"38",110,3,0,0,NA
63,0,8,"38",110,4,0,0,NA
63,0,8,"38",110,5,0,0,"*"
63,0,8,"39",110,1,0,0,NA
63,0,8,"39",110,2,1,33.33,NA
63,0,8,"39",110,3,0,0,NA
63,0,8,"39",110,4,0,0,NA
63,0,8,"39",110,5,2,66.66,"*"
63,0,8,"40",110,1,0,0,NA
63,0,8,"40",110,2,5,83.33,NA
63,0,8,"40",110,3,0,0,NA
63,0,8,"40",110,4,0,0,NA
63,0,8,"40",110,5,1,16.66,"*"
63,0,8,"41",110,1,1,25,NA
63,0,8,"41",110,2,0,0,NA
63,0,8,"41",110,3,0,0,NA
63,0,8,"41",110,4,0,0,NA
63,0,8,"41",110,5,3,75,"*"
63,0,8,"42",110,1,0,0,NA
63,0,8,"42",110,2,0,0,NA
63,0,8,"42",110,3,0,0,NA
63,0,8,"42",110,4,0,0,NA
63,0,8,"42",110,5,4,100,"*"
63,0,8,"43",110,1,0,0,NA
63,0,8,"43",110,2,0,0,NA
63,0,8,"43",110,3,0,0,NA
63,0,8,"43",110,4,0,0,NA
63,0,8,"43",110,5,0,0,"*"
63,0,8,"44",110,1,0,0,NA
63,0,8,"44",110,2,0,0,NA
63,0,8,"44",110,3,0,0,NA
63,0,8,"44",110,4,0,0,NA
63,0,8,"44",110,5,1,100,"*"
63,0,8,"45",110,1,0,0,NA
63,0,8,"45",110,2,0,0,NA
63,0,8,"45",110,3,0,0,NA
63,0,8,"45",110,4,0,0,NA
63,0,8,"45",110,5,2,100,"*"
63,0,8,"46",110,1,0,0,NA
63,0,8,"46",110,2,0,0,NA
63,0,8,"46",110,3,0,0,NA
63,0,8,"46",110,4,0,0,NA
63,0,8,"46",110,5,1,100,"*"
63,0,8,"47",110,1,0,0,NA
63,0,8,"47",110,2,0,0,NA
63,0,8,"47",110,3,0,0,NA
63,0,8,"47",110,4,0,0,NA
63,0,8,"47",110,5,0,0,"*"
63,0,8,"48",110,1,0,0,NA
63,0,8,"48",110,2,0,0,NA
63,0,8,"48",110,3,0,0,NA
63,0,8,"48",110,4,2,100,NA
63,0,8,"48",110,5,0,0,"*"
63,0,8,"49",110,1,0,0,NA
63,0,8,"49",110,2,0,0,NA
63,0,8,"49",110,3,0,0,NA
63,0,8,"49",110,4,0,0,NA
63,0,8,"49",110,5,0,0,"*"
63,0,8,"50",110,1,0,0,NA
63,0,8,"50",110,2,0,0,NA
63,0,8,"50",110,3,0,0,NA
63,0,8,"50",110,4,0,0,NA
63,0,8,"50",110,5,1,100,"*"
63,0,8,"51",110,1,0,0,NA
63,0,8,"51",110,2,9,75,NA
63,0,8,"51",110,3,0,0,NA
63,0,8,"51",110,4,0,0,NA
63,0,8,"51",110,5,3,25,"*"
63,0,8,"1",100,1,0,0,NA
63,0,8,"1",100,2,1,16.66,NA
63,0,8,"1",100,3,0,0,NA
63,0,8,"1",100,4,0,0,NA
63,0,8,"1",100,5,5,83.33,"*"
63,0,8,"2",100,1,8,66.66,NA
63,0,8,"2",100,2,0,0,NA
63,0,8,"2",100,3,0,0,NA
63,0,8,"2",100,4,1,8.33,NA
63,0,8,"2",100,5,3,25,"*"
63,0,8,"3",100,1,2,33.33,NA
63,0,8,"3",100,2,1,16.66,NA
63,0,8,"3",100,3,0,0,NA
63,0,8,"3",100,4,0,0,NA
63,0,8,"3",100,5,3,50,"*"
63,0,8,"5",100,1,0,0,NA
63,0,8,"5",100,2,0,0,NA
63,0,8,"5",100,3,1,14.28,NA
63,0,8,"5",100,4,4,57.14,NA
63,0,8,"5",100,5,2,28.57,"*"
63,0,8,"6",100,1,2,100,NA
63,0,8,"6",100,2,0,0,NA
63,0,8,"6",100,3,0,0,NA
63,0,8,"6",100,4,0,0,NA
63,0,8,"6",100,5,0,0,"*"
63,0,8,"7",100,1,1,33.33,NA
63,0,8,"7",100,2,0,0,NA
63,0,8,"7",100,3,0,0,NA
63,0,8,"7",100,4,0,0,NA
63,0,8,"7",100,5,2,66.66,"*"
63,0,8,"8",100,1,0,0,NA
63,0,8,"8",100,2,5,100,NA
63,0,8,"8",100,3,0,0,NA
63,0,8,"8",100,4,0,0,NA
63,0,8,"8",100,5,0,0,"*"
63,0,8,"9",100,1,0,0,NA
63,0,8,"9",100,2,2,66.66,NA
63,0,8,"9",100,3,0,0,NA
63,0,8,"9",100,4,0,0,NA
63,0,8,"9",100,5,1,33.33,"*"
63,0,8,"10",100,1,0,0,NA
63,0,8,"10",100,2,1,25,NA
63,0,8,"10",100,3,1,25,NA
63,0,8,"10",100,4,0,0,NA
63,0,8,"10",100,5,2,50,"*"
63,0,8,"11",100,1,0,0,NA
63,0,8,"11",100,2,0,0,NA
63,0,8,"11",100,3,0,0,NA
63,0,8,"11",100,4,0,0,NA
63,0,8,"11",100,5,5,100,"*"
63,0,8,"12",100,1,0,0,NA
63,0,8,"12",100,2,0,0,NA
63,0,8,"12",100,3,0,0,NA
63,0,8,"12",100,4,1,50,NA
63,0,8,"12",100,5,1,50,"*"
63,0,8,"13",100,1,0,0,NA
63,0,8,"13",100,2,1,11.11,NA
63,0,8,"13",100,3,0,0,NA
63,0,8,"13",100,4,0,0,NA
63,0,8,"13",100,5,8,88.88,"*"
63,0,8,"14",100,1,0,0,NA
63,0,8,"14",100,2,2,66.66,NA
63,0,8,"14",100,3,0,0,NA
63,0,8,"14",100,4,1,33.33,NA
63,0,8,"14",100,5,0,0,"*"
63,0,8,"15",100,1,0,0,NA
63,0,8,"15",100,2,4,44.44,NA
63,0,8,"15",100,3,0,0,NA
63,0,8,"15",100,4,0,0,NA
63,0,8,"15",100,5,5,55.55,"*"
63,0,8,"16",100,1,0,0,NA
63,0,8,"16",100,2,0,0,NA
63,0,8,"16",100,3,0,0,NA
63,0,8,"16",100,4,4,80,NA
63,0,8,"16",100,5,1,20,"*"
63,0,8,"17",100,1,0,0,NA
63,0,8,"17",100,2,2,18.18,NA
63,0,8,"17",100,3,1,9.09,NA
63,0,8,"17",100,4,0,0,NA
63,0,8,"17",100,5,8,72.72,"*"
63,0,8,"18",100,1,0,0,NA
63,0,8,"18",100,2,1,16.66,NA
63,0,8,"18",100,3,0,0,NA
63,0,8,"18",100,4,0,0,NA
63,0,8,"18",100,5,5,83.33,"*"
63,0,8,"19",100,1,0,0,NA
63,0,8,"19",100,2,1,16.66,NA
63,0,8,"19",100,3,0,0,NA
63,0,8,"19",100,4,1,16.66,NA
63,0,8,"19",100,5,4,66.66,"*"
63,0,8,"20",100,1,2,18.18,NA
63,0,8,"20",100,2,1,9.09,NA
63,0,8,"20",100,3,0,0,NA
63,0,8,"20",100,4,2,18.18,NA
63,0,8,"20",100,5,6,54.54,"*"
63,0,8,"21",100,1,0,0,NA
63,0,8,"21",100,2,0,0,NA
63,0,8,"21",100,3,0,0,NA
63,0,8,"21",100,4,0,0,NA
63,0,8,"21",100,5,3,100,"*"
63,0,8,"22",100,1,0,0,NA
63,0,8,"22",100,2,1,11.11,NA
63,0,8,"22",100,3,0,0,NA
63,0,8,"22",100,4,0,0,NA
63,0,8,"22",100,5,8,88.88,"*"
63,0,8,"23",100,1,0,0,NA
63,0,8,"23",100,2,1,10,NA
63,0,8,"23",100,3,0,0,NA
63,0,8,"23",100,4,0,0,NA
63,0,8,"23",100,5,9,90,"*"
63,0,8,"24",100,1,0,0,NA
63,0,8,"24",100,2,5,35.71,NA
63,0,8,"24",100,3,2,14.28,NA
63,0,8,"24",100,4,2,14.28,NA
63,0,8,"24",100,5,5,35.71,"*"
63,0,8,"25",100,1,0,0,NA
63,0,8,"25",100,2,2,50,NA
63,0,8,"25",100,3,0,0,NA
63,0,8,"25",100,4,0,0,NA
63,0,8,"25",100,5,2,50,"*"
63,0,8,"26",100,1,2,22.22,NA
63,0,8,"26",100,2,2,22.22,NA
63,0,8,"26",100,3,0,0,NA
63,0,8,"26",100,4,0,0,NA
63,0,8,"26",100,5,5,55.55,"*"
63,0,8,"27",100,1,0,0,NA
63,0,8,"27",100,2,6,37.5,NA
63,0,8,"27",100,3,1,6.25,NA
63,0,8,"27",100,4,0,0,NA
63,0,8,"27",100,5,9,56.25,"*"
63,0,8,"28",100,1,0,0,NA
63,0,8,"28",100,2,1,50,NA
63,0,8,"28",100,3,0,0,NA
63,0,8,"28",100,4,0,0,NA
63,0,8,"28",100,5,1,50,"*"
63,0,8,"29",100,1,0,0,NA
63,0,8,"29",100,2,1,14.28,NA
63,0,8,"29",100,3,0,0,NA
63,0,8,"29",100,4,1,14.28,NA
63,0,8,"29",100,5,5,71.42,"*"
63,0,8,"30",100,1,4,30.76,NA
63,0,8,"30",100,2,1,7.69,NA
63,0,8,"30",100,3,0,0,NA
63,0,8,"30",100,4,0,0,NA
63,0,8,"30",100,5,8,61.53,"*"
63,0,8,"31",100,1,0,0,NA
63,0,8,"31",100,2,0,0,NA
63,0,8,"31",100,3,0,0,NA
63,0,8,"31",100,4,0,0,NA
63,0,8,"31",100,5,3,100,"*"
63,0,8,"32",100,1,0,0,NA
63,0,8,"32",100,2,2,40,NA
63,0,8,"32",100,3,0,0,NA
63,0,8,"32",100,4,2,40,NA
63,0,8,"32",100,5,1,20,"*"
63,0,8,"33",100,1,0,0,NA
63,0,8,"33",100,2,3,50,NA
63,0,8,"33",100,3,0,0,NA
63,0,8,"33",100,4,0,0,NA
63,0,8,"33",100,5,3,50,"*"
63,0,8,"34",100,1,4,36.36,NA
63,0,8,"34",100,2,5,45.45,NA
63,0,8,"34",100,3,0,0,NA
63,0,8,"34",100,4,1,9.09,NA
63,0,8,"34",100,5,1,9.09,"*"
63,0,8,"35",100,1,6,12.76,NA
63,0,8,"35",100,2,16,34.04,NA
63,0,8,"35",100,3,3,6.38,NA
63,0,8,"35",100,4,0,0,NA
63,0,8,"35",100,5,22,46.8,"*"
63,0,8,"36",100,1,0,0,NA
63,0,8,"36",100,2,3,50,NA
63,0,8,"36",100,3,0,0,NA
63,0,8,"36",100,4,0,0,NA
63,0,8,"36",100,5,3,50,"*"
63,0,8,"37",100,1,0,0,NA
63,0,8,"37",100,2,1,100,NA
63,0,8,"37",100,3,0,0,NA
63,0,8,"37",100,4,0,0,NA
63,0,8,"37",100,5,0,0,"*"
63,0,8,"38",100,1,0,0,NA
63,0,8,"38",100,2,0,0,NA
63,0,8,"38",100,3,0,0,NA
63,0,8,"38",100,4,0,0,NA
63,0,8,"38",100,5,8,100,"*"
63,0,8,"39",100,1,0,0,NA
63,0,8,"39",100,2,1,25,NA
63,0,8,"39",100,3,1,25,NA
63,0,8,"39",100,4,0,0,NA
63,0,8,"39",100,5,2,50,"*"
63,0,8,"40",100,1,0,0,NA
63,0,8,"40",100,2,0,0,NA
63,0,8,"40",100,3,0,0,NA
63,0,8,"40",100,4,0,0,NA
63,0,8,"40",100,5,0,0,"*"
63,0,8,"1",90,1,1,11.11,NA
63,0,8,"1",90,2,3,33.33,NA
63,0,8,"1",90,3,1,11.11,NA
63,0,8,"1",90,4,0,0,NA
63,0,8,"1",90,5,4,44.44,"*"
63,0,8,"2",90,1,0,0,NA
63,0,8,"2",90,2,0,0,NA
63,0,8,"2",90,3,0,0,NA
63,0,8,"2",90,4,0,0,NA
63,0,8,"2",90,5,1,100,"*"
63,0,8,"4",90,1,0,0,NA
63,0,8,"4",90,2,1,11.11,NA
63,0,8,"4",90,3,3,33.33,NA
63,0,8,"4",90,4,1,11.11,NA
