"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"10","009","200","0002","01",2,424,35.18,NA
"10","009","200","0002","01",3,42,3.48,NA
"10","009","200","0003","01",1,386,66.55,"*"
"10","009","200","0003","01",2,181,31.2,NA
"10","009","200","0003","01",3,13,2.24,NA
"10","009","200","0004","01",1,572,80.11,"*"
"10","009","200","0004","01",2,133,18.62,NA
"10","009","200","0004","01",3,9,1.26,NA
"10","009","200","0005","01",1,389,71.63,"*"
"10","009","200","0005","01",2,139,25.59,NA
"10","009","200","0005","01",3,15,2.76,NA
"10","009","200","0006","01",1,195,50.64,"*"
"10","009","200","0006","01",2,184,47.79,NA
"10","009","200","0006","01",3,6,1.55,NA
"10","009","200","0007","01",1,228,68.26,"*"
"10","009","200","0007","01",2,99,29.64,NA
"10","009","200","0007","01",3,7,2.09,NA
"10","009","200","0008","01",1,399,71.5,"*"
"10","009","200","0008","01",2,144,25.8,NA
"10","009","200","0008","01",3,15,2.68,NA
"10","009","200","0009","01",1,195,57.01,"*"
"10","009","200","0009","01",2,140,40.93,NA
"10","009","200","0009","01",3,7,2.04,NA
"10","009","200","0010","01",1,360,63.04,"*"
"10","009","200","0010","01",2,204,35.72,NA
"10","009","200","0010","01",3,7,1.22,NA
"10","009","200","0011","01",1,310,70.29,"*"
"10","009","200","0011","01",2,122,27.66,NA
"10","009","200","0011","01",3,9,2.04,NA
"10","009","200","0012","01",1,219,56.44,"*"
"10","009","200","0012","01",2,155,39.94,NA
"10","009","200","0012","01",3,14,3.6,NA
"10","009","200","0013","01",1,396,60.18,"*"
"10","009","200","0013","01",2,242,36.77,NA
"10","009","200","0013","01",3,20,3.03,NA
"10","009","200","0014","01",1,370,64.91,"*"
"10","009","200","0014","01",2,190,33.33,NA
"10","009","200","0014","01",3,10,1.75,NA
"10","009","200","0015","01",1,304,65.65,"*"
"10","009","200","0015","01",2,147,31.74,NA
"10","009","200","0015","01",3,12,2.59,NA
"10","009","200","0016","01",1,323,57.47,"*"
"10","009","200","0016","01",2,231,41.1,NA
"10","009","200","0016","01",3,8,1.42,NA
"10","009","200","0017","01",1,309,64.77,"*"
"10","009","200","0017","01",2,161,33.75,NA
"10","009","200","0017","01",3,7,1.46,NA
"10","009","200","0018","01",1,375,61.27,"*"
"10","009","200","0018","01",2,229,37.41,NA
"10","009","200","0018","01",3,8,1.3,NA
"10","009","200","0019","01",1,185,61.66,"*"
"10","009","200","0019","01",2,105,35,NA
"10","009","200","0019","01",3,10,3.33,NA
"10","009","200","0020","01",1,261,70.16,"*"
"10","009","200","0020","01",2,106,28.49,NA
"10","009","200","0020","01",3,5,1.34,NA
"10","009","200","0021","01",1,306,72.16,"*"
"10","009","200","0021","01",2,104,24.52,NA
"10","009","200","0021","01",3,14,3.3,NA
"10","009","200","0022","01",1,280,72.91,"*"
"10","009","200","0022","01",2,96,25,NA
"10","009","200","0022","01",3,8,2.08,NA
"10","009","200","0023","01",1,237,57.94,"*"
"10","009","200","0023","01",2,162,39.6,NA
"10","009","200","0023","01",3,10,2.44,NA
"10","009","200","0024","01",1,266,55.18,"*"
"10","009","200","0024","01",2,206,42.73,NA
"10","009","200","0024","01",3,10,2.07,NA
"10","009","010","0001","02",1,42,4.61,NA
"10","009","010","0001","02",2,10,1.09,NA
"10","009","010","0001","02",3,308,33.8,NA
"10","009","010","0001","02",4,551,60.48,"*"
"10","009","010","0002","02",1,28,3.91,NA
"10","009","010","0002","02",2,11,1.53,NA
"10","009","010","0002","02",3,221,30.86,NA
"10","009","010","0002","02",4,456,63.68,"*"
"10","009","010","0003","02",1,21,4.58,NA
"10","009","010","0003","02",2,6,1.31,NA
"10","009","010","0003","02",3,145,31.65,NA
"10","009","010","0003","02",4,286,62.44,"*"
"10","009","010","0004","02",1,14,3.3,NA
"10","009","010","0004","02",2,10,2.36,NA
"10","009","010","0004","02",3,142,33.56,NA
"10","009","010","0004","02",4,257,60.75,"*"
"10","009","010","0005","02",1,28,5.38,NA
"10","009","010","0005","02",2,6,1.15,NA
"10","009","010","0005","02",3,177,34.03,NA
"10","009","010","0005","02",4,309,59.42,"*"
"10","009","010","0006","02",1,27,4.91,NA
"10","009","010","0006","02",2,11,2,NA
"10","009","010","0006","02",3,159,28.96,NA
"10","009","010","0006","02",4,352,64.11,"*"
"10","009","010","0007","02",1,22,4.6,NA
"10","009","010","0007","02",2,7,1.46,NA
"10","009","010","0007","02",3,149,31.17,NA
"10","009","010","0007","02",4,300,62.76,"*"
"10","009","010","0008","02",1,122,4.57,NA
"10","009","010","0008","02",2,50,1.87,NA
"10","009","010","0008","02",3,1082,40.55,NA
"10","009","010","0008","02",4,1414,52.99,"*"
"10","009","010","0009","02",1,81,4.09,NA
"10","009","010","0009","02",2,36,1.82,NA
"10","009","010","0009","02",3,596,30.16,NA
"10","009","010","0009","02",4,1263,63.91,"*"
"10","009","010","0010","02",1,86,4.92,NA
"10","009","010","0010","02",2,23,1.31,NA
"10","009","010","0010","02",3,645,36.94,NA
"10","009","010","0010","02",4,992,56.81,"*"
"10","009","010","0011","02",1,70,6.52,NA
"10","009","010","0011","02",2,11,1.02,NA
"10","009","010","0011","02",3,356,33.2,NA
"10","009","010","0011","02",4,635,59.23,"*"
"10","009","010","0012","02",1,95,4.53,NA
"10","009","010","0012","02",2,36,1.71,NA
"10","009","010","0012","02",3,862,41.16,NA
"10","009","010","0012","02",4,1101,52.57,"*"
"10","009","010","0013","02",1,140,5.49,NA
"10","009","010","0013","02",2,46,1.8,NA
"10","009","010","0013","02",3,916,35.96,NA
"10","009","010","0013","02",4,1445,56.73,"*"
"10","009","010","0014","02",1,59,4.25,NA
"10","009","010","0014","02",2,17,1.22,NA
"10","009","010","0014","02",3,336,24.2,NA
"10","009","010","0014","02",4,976,70.31,"*"
"10","009","010","0015","02",1,18,4.54,NA
"10","009","010","0015","02",2,4,1.01,NA
"10","009","010","0015","02",3,149,37.62,NA
"10","009","010","0015","02",4,225,56.81,"*"
"10","009","010","0016","02",1,29,2.38,NA
"10","009","010","0016","02",2,20,1.64,NA
"10","009","010","0016","02",3,377,30.95,NA
"10","009","010","0016","02",4,792,65.02,"*"
"10","009","010","0017","02",1,11,3.16,NA
"10","009","010","0017","02",2,5,1.43,NA
"10","009","010","0017","02",3,83,23.85,NA
"10","009","010","0017","02",4,249,71.55,"*"
"10","009","010","0018","02",1,58,3.98,NA
"10","009","010","0018","02",2,28,1.92,NA
"10","009","010","0018","02",3,552,37.88,NA
"10","009","010","0018","02",4,819,56.21,"*"
"10","009","010","0019","02",1,45,5.68,NA
"10","009","010","0019","02",2,8,1.01,NA
"10","009","010","0019","02",3,212,26.76,NA
"10","009","010","0019","02",4,527,66.54,"*"
"10","009","010","0020","02",1,74,5.13,NA
"10","009","010","0020","02",2,19,1.31,NA
"10","009","010","0020","02",3,448,31.08,NA
"10","009","010","0020","02",4,900,62.45,"*"
"10","009","010","0021","02",1,49,4.76,NA
"10","009","010","0021","02",2,10,0.97,NA
"10","009","010","0021","02",3,279,27.14,NA
"10","009","010","0021","02",4,690,67.12,"*"
"10","009","010","0022","02",1,166,5.2,NA
"10","009","010","0022","02",2,51,1.59,NA
"10","009","010","0022","02",3,1013,31.73,NA
"10","009","010","0022","02",4,1962,61.46,"*"
"10","009","010","0023","02",1,142,4.48,NA
"10","009","010","0023","02",2,66,2.08,NA
"10","009","010","0023","02",3,1095,34.55,NA
"10","009","010","0023","02",4,1866,58.88,"*"
"10","009","010","0024","02",1,45,4.03,NA
"10","009","010","0024","02",2,14,1.25,NA
"10","009","010","0024","02",3,296,26.54,NA
"10","009","010","0024","02",4,760,68.16,"*"
"10","009","010","0025","02",1,28,3.78,NA
"10","009","010","0025","02",2,10,1.35,NA
"10","009","010","0025","02",3,171,23.13,NA
"10","009","010","0025","02",4,530,71.71,"*"
"10","009","010","0026","02",1,85,3.33,NA
"10","009","010","0026","02",2,34,1.33,NA
"10","009","010","0026","02",3,694,27.26,NA
"10","009","010","0026","02",4,1732,68.05,"*"
"10","009","010","0027","02",1,23,3.63,NA
"10","009","010","0027","02",2,11,1.74,NA
"10","009","010","0027","02",3,129,20.41,NA
"10","009","010","0027","02",4,469,74.2,"*"
"10","009","010","0028","02",1,58,5.57,NA
"10","009","010","0028","02",2,23,2.21,NA
"10","009","010","0028","02",3,259,24.9,NA
"10","009","010","0028","02",4,700,67.3,"*"
"10","009","010","0029","02",1,71,3.9,NA
"10","009","010","0029","02",2,47,2.58,NA
"10","009","010","0029","02",3,454,24.97,NA
"10","009","010","0029","02",4,1246,68.53,"*"
"10","009","010","0030","02",1,66,3.82,NA
"10","009","010","0030","02",2,31,1.79,NA
"10","009","010","0030","02",3,392,22.73,NA
"10","009","010","0030","02",4,1235,71.63,"*"
"10","009","010","0031","02",1,14,1.96,NA
"10","009","010","0031","02",2,31,4.35,NA
"10","009","010","0031","02",3,106,14.88,NA
"10","009","010","0031","02",4,561,78.79,"*"
"10","009","010","0032","02",1,158,5.45,NA
"10","009","010","0032","02",2,66,2.27,NA
"10","009","010","0032","02",3,1177,40.64,NA
"10","009","010","0032","02",4,1495,51.62,"*"
"10","009","010","0033","02",1,90,4.28,NA
"10","009","010","0033","02",2,44,2.09,NA
"10","009","010","0033","02",3,733,34.92,NA
"10","009","010","0033","02",4,1232,58.69,"*"
"10","009","010","0034","02",1,77,4.73,NA
"10","009","010","0034","02",2,23,1.41,NA
"10","009","010","0034","02",3,646,39.72,NA
"10","009","010","0034","02",4,880,54.12,"*"
"10","009","010","0035","02",1,51,3.62,NA
"10","009","010","0035","02",2,28,1.99,NA
"10","009","010","0035","02",3,519,36.93,NA
"10","009","010","0035","02",4,807,57.43,"*"
"10","009","010","0036","02",1,71,5.34,NA
"10","009","010","0036","02",2,33,2.48,NA
"10","009","010","0036","02",3,489,36.82,NA
"10","009","010","0036","02",4,735,55.34,"*"
"10","009","010","0037","02",1,98,4.9,NA
"10","009","010","0037","02",2,51,2.55,NA
"10","009","010","0037","02",3,658,32.91,NA
"10","009","010","0037","02",4,1192,59.62,"*"
"10","009","010","0038","02",1,80,5,NA
"10","009","010","0038","02",2,33,2.06,NA
"10","009","010","0038","02",3,583,36.48,NA
"10","009","010","0038","02",4,902,56.44,"*"
"10","009","020","0001","02",1,34,4.31,NA
"10","009","020","0001","02",2,14,1.77,NA
"10","009","020","0001","02",3,251,31.85,NA
"10","009","020","0001","02",4,489,62.05,"*"
"10","009","020","0002","02",1,160,5.17,NA
"10","009","020","0002","02",2,62,2,NA
"10","009","020","0002","02",3,1126,36.44,NA
"10","009","020","0002","02",4,1742,56.37,"*"
"10","009","020","0003","02",1,60,4.45,NA
"10","009","020","0003","02",2,24,1.78,NA
"10","009","020","0003","02",3,417,30.98,NA
"10","009","020","0003","02",4,845,62.77,"*"
"10","009","020","0004","02",1,44,4.93,NA
"10","009","020","0004","02",2,13,1.45,NA
"10","009","020","0004","02",3,328,36.77,NA
"10","009","020","0004","02",4,507,56.83,"*"
"10","009","020","0005","02",1,24,3.41,NA
"10","009","020","0005","02",2,4,0.56,NA
"10","009","020","0005","02",3,225,32,NA
"10","009","020","0005","02",4,450,64.01,"*"
"10","009","020","0006","02",1,81,5.25,NA
"10","009","020","0006","02",2,28,1.81,NA
"10","009","020","0006","02",3,371,24.09,NA
"10","009","020","0006","02",4,1060,68.83,"*"
"10","009","020","0007","02",1,24,2.89,NA
"10","009","020","0007","02",2,12,1.44,NA
"10","009","020","0007","02",3,212,25.54,NA
"10","009","020","0007","02",4,582,70.12,"*"
"10","009","020","0008","02",1,25,4.68,NA
"10","009","020","0008","02",2,10,1.87,NA
"10","009","020","0008","02",3,129,24.15,NA
"10","009","020","0008","02",4,370,69.28,"*"
"10","009","020","0009","02",1,17,3.26,NA
"10","009","020","0009","02",2,4,0.76,NA
"10","009","020","0009","02",3,142,27.25,NA
"10","009","020","0009","02",4,358,68.71,"*"
"10","009","020","0010","02",1,7,1.65,NA
"10","009","020","0010","02",2,3,0.7,NA
"10","009","020","0010","02",3,98,23.16,NA
"10","009","020","0010","02",4,315,74.46,"*"
"10","009","020","0011","02",1,16,2.22,NA
"10","009","020","0011","02",2,26,3.61,NA
"10","009","020","0011","02",3,163,22.63,NA
"10","009","020","0011","02",4,515,71.52,"*"
"10","009","020","0012","02",1,50,4.89,NA
"10","009","020","0012","02",2,23,2.25,NA
"10","009","020","0012","02",3,285,27.88,NA
"10","009","020","0012","02",4,664,64.97,"*"
"10","009","020","0013","02",1,24,4.02,NA
"10","009","020","0013","02",2,7,1.17,NA
"10","009","020","0013","02",3,161,26.96,NA
"10","009","020","0013","02",4,405,67.83,"*"
"10","009","020","0014","02",1,75,4.37,NA
"10","009","020","0014","02",2,38,2.21,NA
"10","009","020","0014","02",3,404,23.58,NA
"10","009","020","0014","02",4,1196,69.81,"*"
"10","009","020","0015","02",1,62,4.47,NA
"10","009","020","0015","02",2,23,1.66,NA
"10","009","020","0015","02",3,309,22.31,NA
"10","009","020","0015","02",4,991,71.55,"*"
"10","009","020","0016","02",1,151,4.66,NA
"10","009","020","0016","02",2,48,1.48,NA
"10","009","020","0016","02",3,989,30.54,NA
"10","009","020","0016","02",4,2050,63.31,"*"
"10","009","020","0017","02",1,17,3.1,NA
"10","009","020","0017","02",2,12,2.18,NA
"10","009","020","0017","02",3,141,25.72,NA
"10","009","020","0017","02",4,378,68.97,"*"
"10","009","020","0018","02",1,23,4.5,NA
"10","009","020","0018","02",2,7,1.36,NA
"10","009","020","0018","02",3,182,35.61,NA
"10","009","020","0018","02",4,299,58.51,"*"
"10","009","020","0019","02",1,18,3.32,NA
"10","009","020","0019","02",2,13,2.39,NA
"10","009","020","0019","02",3,184,33.94,NA
"10","009","020","0019","02",4,327,60.33,"*"
"10","009","020","0020","02",1,38,3.92,NA
"10","009","020","0020","02",2,19,1.96,NA
"10","009","020","0020","02",3,216,22.31,NA
"10","009","020","0020","02",4,695,71.79,"*"
"10","009","020","0021","02",1,42,4.16,NA
"10","009","020","0021","02",2,12,1.18,NA
"10","009","020","0021","02",3,161,15.95,NA
"10","009","020","0021","02",4,794,78.69,"*"
"10","009","020","0022","02",1,26,4.31,NA
"10","009","020","0022","02",2,6,0.99,NA
"10","009","020","0022","02",3,131,21.72,NA
"10","009","020","0022","02",4,440,72.96,"*"
"10","009","040","0001","02",1,33,3.39,NA
"10","009","040","0001","02",2,12,1.23,NA
"10","009","040","0001","02",3,168,17.26,NA
"10","009","040","0001","02",4,760,78.1,"*"
"10","009","040","0002","02",1,48,4.83,NA
"10","009","040","0002","02",2,12,1.2,NA
"10","009","040","0002","02",3,240,24.19,NA
"10","009","040","0002","02",4,692,69.75,"*"
"10","009","040","0003","02",1,55,4.47,NA
"10","009","040","0003","02",2,18,1.46,NA
"10","009","040","0003","02",3,370,30.08,NA
"10","009","040","0003","02",4,787,63.98,"*"
"10","009","040","0004","02",1,89,4.92,NA
"10","009","040","0004","02",2,22,1.21,NA
"10","009","040","0004","02",3,568,31.43,NA
"10","009","040","0004","02",4,1128,62.42,"*"
"10","009","040","0005","02",1,11,4.84,NA
"10","009","040","0005","02",2,5,2.2,NA
"10","009","040","0005","02",3,62,27.31,NA
"10","009","040","0005","02",4,149,65.63,"*"
"10","009","040","0006","02",1,12,3.38,NA
"10","009","040","0006","02",2,4,1.12,NA
"10","009","040","0006","02",3,102,28.81,NA
"10","009","040","0006","02",4,236,66.66,"*"
"10","009","040","0007","02",1,13,3.62,NA
"10","009","040","0007","02",2,4,1.11,NA
"10","009","040","0007","02",3,106,29.52,NA
"10","009","040","0007","02",4,236,65.73,"*"
"10","009","040","0008","02",1,38,5.74,NA
"10","009","040","0008","02",2,7,1.05,NA
"10","009","040","0008","02",3,177,26.73,NA
"10","009","040","0008","02",4,440,66.46,"*"
"10","009","040","0009","02",1,81,5.09,NA
"10","009","040","0009","02",2,31,1.95,NA
"10","009","040","0009","02",3,378,23.78,NA
"10","009","040","0009","02",4,1099,69.16,"*"
"10","009","040","0010","02",1,122,4.82,NA
"10","009","040","0010","02",2,33,1.3,NA
"10","009","040","0010","02",3,608,24.06,NA
"10","009","040","0010","02",4,1763,69.79,"*"
"10","009","040","0011","02",1,30,3.5,NA
"10","009","040","0011","02",2,8,0.93,NA
"10","009","040","0011","02",3,134,15.67,NA
"10","009","040","0011","02",4,683,79.88,"*"
"10","009","040","0012","02",1,36,3.87,NA
"10","009","040","0012","02",2,13,1.39,NA
"10","009","040","0012","02",3,140,15.05,NA
"10","009","040","0012","02",4,741,79.67,"*"
"10","009","040","0013","02",1,32,5.4,NA
"10","009","040","0013","02",2,5,0.84,NA
"10","009","040","0013","02",3,143,24.15,NA
"10","009","040","0013","02",4,412,69.59,"*"
"10","009","040","0014","02",1,19,3.25,NA
"10","009","040","0014","02",2,14,2.39,NA
"10","009","040","0014","02",3,120,20.54,NA
"10","009","040","0014","02",4,431,73.8,"*"
"10","009","040","0015","02",1,33,3.17,NA
"10","009","040","0015","02",2,12,1.15,NA
"10","009","040","0015","02",3,129,12.42,NA
"10","009","040","0015","02",4,864,83.23,"*"
"10","009","040","0016","02",1,31,3.26,NA
"10","009","040","0016","02",2,6,0.63,NA
"10","009","040","0016","02",3,136,14.31,NA
"10","009","040","0016","02",4,777,81.78,"*"
"10","009","040","0017","02",1,44,4.45,NA
"10","009","040","0017","02",2,12,1.21,NA
"10","009","040","0017","02",3,185,18.74,NA
"10","009","040","0017","02",4,746,75.58,"*"
"10","009","040","0018","02",1,18,3.13,NA
"10","009","040","0018","02",2,11,1.91,NA
"10","009","040","0018","02",3,77,13.41,NA
"10","009","040","0018","02",4,468,81.53,"*"
"10","009","040","0019","02",1,20,3.18,NA
"10","009","040","0019","02",2,11,1.75,NA
"10","009","040","0019","02",3,72,11.48,NA
"10","009","040","0019","02",4,524,83.57,"*"
"10","009","040","0020","02",1,15,2.91,NA
"10","009","040","0020","02",2,10,1.94,NA
"10","009","040","0020","02",3,145,28.21,NA
"10","009","040","0020","02",4,344,66.92,"*"
"10","009","040","0021","02",1,31,3.28,NA
"10","009","040","0021","02",2,10,1.05,NA
"10","009","040","0021","02",3,136,14.39,NA
"10","009","040","0021","02",4,768,81.26,"*"
"10","009","040","0022","02",1,26,3.96,NA
"10","009","040","0022","02",2,14,2.13,NA
"10","009","040","0022","02",3,103,15.7,NA
"10","009","040","0022","02",4,513,78.2,"*"
"10","009","040","0023","02",1,18,3.92,NA
"10","009","040","0023","02",2,7,1.52,NA
"10","009","040","0023","02",3,168,36.6,NA
"10","009","040","0023","02",4,266,57.95,"*"
"10","009","040","0024","02",1,15,3.28,NA
"10","009","040","0024","02",2,9,1.97,NA
"10","009","040","0024","02",3,75,16.44,NA
"10","009","040","0024","02",4,357,78.28,"*"
"10","009","040","0025","02",1,29,3.74,NA
"10","009","040","0025","02",2,17,2.19,NA
"10","009","040","0025","02",3,120,15.5,NA
"10","009","040","0025","02",4,608,78.55,"*"
"10","009","040","0026","02",1,12,2.14,NA
"10","009","040","0026","02",2,7,1.25,NA
"10","009","040","0026","02",3,95,16.99,NA
"10","009","040","0026","02",4,445,79.6,"*"
"10","009","040","0027","02",1,24,2.79,NA
"10","009","040","0027","02",2,10,1.16,NA
"10","009","040","0027","02",3,119,13.85,NA
"10","009","040","0027","02",4,706,82.18,"*"
"10","009","070","0001","02",1,34,4.46,NA
"10","009","070","0001","02",2,11,1.44,NA
"10","009","070","0001","02",3,179,23.52,NA
"10","009","070","0001","02",4,537,70.56,"*"
"10","009","070","0002","02",1,24,3.58,NA
"10","009","070","0002","02",2,11,1.64,NA
"10","009","070","0002","02",3,210,31.34,NA
"10","009","070","0002","02",4,425,63.43,"*"
"10","009","070","0003","02",1,27,3.62,NA
"10","009","070","0003","02",2,10,1.34,NA
"10","009","070","0003","02",3,166,22.31,NA
"10","009","070","0003","02",4,541,72.71,"*"
"10","009","070","0004","02",1,59,6.61,NA
"10","009","070","0004","02",2,21,2.35,NA
"10","009","070","0004","02",3,199,22.3,NA
"10","009","070","0004","02",4,613,68.72,"*"
"10","009","070","0005","02",1,71,3.9,NA
"10","009","070","0005","02",2,29,1.59,NA
"10","009","070","0005","02",3,621,34.17,NA
"10","009","070","0005","02",4,1096,60.31,"*"
"10","009","070","0006","02",1,34,3.43,NA
"10","009","070","0006","02",2,23,2.32,NA
"10","009","070","0006","02",3,216,21.81,NA
"10","009","070","0006","02",4,717,72.42,"*"
"10","009","070","0007","02",1,29,2.28,NA
"10","009","070","0007","02",2,11,0.86,NA
"10","009","070","0007","02",3,228,17.98,NA
"10","009","070","0007","02",4,1000,78.86,"*"
"10","009","070","0008","02",1,17,4.33,NA
"10","009","070","0008","02",2,2,0.51,NA
"10","009","070","0008","02",3,93,23.72,NA
"10","009","070","0008","02",4,280,71.42,"*"
"10","009","070","0009","02",1,6,3.24,NA
"10","009","070","0009","02",2,2,1.08,NA
"10","009","070","0009","02",3,35,18.91,NA
"10","009","070","0009","02",4,142,76.75,"*"
"10","009","070","0010","02",1,45,3.84,NA
"10","009","070","0010","02",2,11,0.93,NA
"10","009","070","0010","02",3,304,25.96,NA
"10","009","070","0010","02",4,811,69.25,"*"
"10","009","070","0011","02",1,16,2.44,NA
"10","009","070","0011","02",2,9,1.37,NA
"10","009","070","0011","02",3,110,16.79,NA
"10","009","070","0011","02",4,520,79.38,"*"
"10","009","070","0012","02",1,32,4.33,NA
"10","009","070","0012","02",2,11,1.49,NA
"10","009","070","0012","02",3,190,25.74,NA
"10","009","070","0012","02",4,505,68.42,"*"
"10","009","070","0013","02",1,8,3,NA
"10","009","070","0013","02",2,1,0.37,NA
"10","009","070","0013","02",3,39,14.66,NA
"10","009","070","0013","02",4,218,81.95,"*"
"10","009","070","0014","02",1,6,1.61,NA
"10","009","070","0014","02",2,3,0.8,NA
"10","009","070","0014","02",3,90,24.25,NA
"10","009","070","0014","02",4,272,73.31,"*"
"10","009","070","0015","02",1,44,3.51,NA
"10","009","070","0015","02",2,16,1.27,NA
"10","009","070","0015","02",3,346,27.65,NA
"10","009","070","0015","02",4,845,67.54,"*"
"10","009","070","0016","02",1,13,2.97,NA
"10","009","070","0016","02",2,6,1.37,NA
"10","009","070","0016","02",3,68,15.56,NA
"10","009","070","0016","02",4,350,80.09,"*"
"10","009","070","0017","02",1,35,2.75,NA
"10","009","070","0017","02",2,19,1.49,NA
"10","009","070","0017","02",3,346,27.24,NA
"10","009","070","0017","02",4,870,68.5,"*"
"10","009","070","0018","02",1,45,3.4,NA
"10","009","070","0018","02",2,16,1.21,NA
"10","009","070","0018","02",3,400,30.28,NA
"10","009","070","0018","02",4,860,65.1,"*"
"10","009","070","0019","02",1,34,3.72,NA
"10","009","070","0019","02",2,4,0.43,NA
"10","009","070","0019","02",3,244,26.72,NA
"10","009","070","0019","02",4,631,69.11,"*"
"10","009","070","0020","02",1,13,3,NA
"10","009","070","0020","02",2,8,1.84,NA
"10","009","070","0020","02",3,129,29.79,NA
"10","009","070","0020","02",4,283,65.35,"*"
"10","009","080","0001","02",1,12,2.62,NA
"10","009","080","0001","02",2,7,1.53,NA
"10","009","080","0001","02",3,127,27.78,NA
"10","009","080","0001","02",4,311,68.05,"*"
"10","009","080","0002","02",1,53,3.99,NA
"10","009","080","0002","02",2,17,1.28,NA
"10","009","080","0002","02",3,333,25.07,NA
"10","009","080","0002","02",4,925,69.65,"*"
"10","009","080","0003","02",1,21,3.61,NA
"10","009","080","0003","02",2,9,1.54,NA
"10","009","080","0003","02",3,128,22.03,NA
"10","009","080","0003","02",4,423,72.8,"*"
"10","009","080","0004","02",1,17,2.88,NA
"10","009","080","0004","02",2,3,0.5,NA
"10","009","080","0004","02",3,76,12.88,NA
"10","009","080","0004","02",4,494,83.72,"*"
"10","009","080","0005","02",1,23,2.06,NA
"10","009","080","0005","02",2,13,1.16,NA
"10","009","080","0005","02",3,251,22.57,NA
"10","009","080","0005","02",4,825,74.19,"*"
"10","009","080","0006","02",1,51,4.52,NA
"10","009","080","0006","02",2,17,1.5,NA
"10","009","080","0006","02",3,286,25.37,NA
"10","009","080","0006","02",4,773,68.58,"*"
"10","009","080","0007","02",1,48,5.26,NA
"10","009","080","0007","02",2,14,1.53,NA
"10","009","080","0007","02",3,242,26.53,NA
"10","009","080","0007","02",4,608,66.66,"*"
"10","009","080","0008","02",1,18,2.61,NA
"10","009","080","0008","02",2,13,1.88,NA
"10","009","080","0008","02",3,136,19.73,NA
"10","009","080","0008","02",4,522,75.76,"*"
"10","009","080","0009","02",1,16,3.7,NA
"10","009","080","0009","02",2,5,1.15,NA
"10","009","080","0009","02",3,73,16.89,NA
"10","009","080","0009","02",4,338,78.24,"*"
"10","009","080","0010","02",1,16,4.27,NA
"10","009","080","0010","02",2,3,0.8,NA
"10","009","080","0010","02",3,94,25.13,NA
"10","009","080","0010","02",4,261,69.78,"*"
"10","009","080","0011","02",1,25,4.06,NA
"10","009","080","0011","02",2,3,0.48,NA
"10","009","080","0011","02",3,159,25.85,NA
"10","009","080","0011","02",4,428,69.59,"*"
"10","009","080","0012","02",1,14,3.05,NA
"10","009","080","0012","02",2,6,1.31,NA
"10","009","080","0012","02",3,125,27.29,NA
"10","009","080","0012","02",4,313,68.34,"*"
"10","009","080","0013","02",1,16,3.82,NA
"10","009","080","0013","02",2,6,1.43,NA
"10","009","080","0013","02",3,93,22.24,NA
"10","009","080","0013","02",4,303,72.48,"*"
"10","009","080","0014","02",1,28,6.77,NA
"10","009","080","0014","02",2,5,1.21,NA
"10","009","080","0014","02",3,83,20.09,NA
"10","009","080","0014","02",4,297,71.91,"*"
"10","009","080","0015","02",1,30,6.91,NA
"10","009","080","0015","02",2,8,1.84,NA
"10","009","080","0015","02",3,114,26.26,NA
"10","009","080","0015","02",4,282,64.97,"*"
"10","009","090","0001","02",1,111,4.47,NA
"10","009","090","0001","02",2,40,1.61,NA
"10","009","090","0001","02",3,594,23.92,NA
"10","009","090","0001","02",4,1738,69.99,"*"
"10","009","090","0002","02",1,18,3.18,NA
"10","009","090","0002","02",2,8,1.41,NA
"10","009","090","0002","02",3,78,13.78,NA
"10","009","090","0002","02",4,462,81.62,"*"
"10","009","090","0003","02",1,31,3.23,NA
"10","009","090","0003","02",2,10,1.04,NA
"10","009","090","0003","02",3,128,13.37,NA
"10","009","090","0003","02",4,788,82.34,"*"
"10","009","090","0004","02",1,19,2.29,NA
"10","009","090","0004","02",2,14,1.68,NA
"10","009","090","0004","02",3,178,21.47,NA
"10","009","090","0004","02",4,618,74.54,"*"
"10","009","090","0005","02",1,14,2.08,NA
"10","009","090","0005","02",2,10,1.49,NA
"10","009","090","0005","02",3,82,12.22,NA
"10","009","090","0005","02",4,565,84.2,"*"
"10","009","090","0006","02",1,49,4.09,NA
"10","009","090","0006","02",2,12,1,NA
"10","009","090","0006","02",3,218,18.19,NA
"10","009","090","0006","02",4,919,76.71,"*"
"10","009","090","0007","02",1,45,2.46,NA
"10","009","090","0007","02",2,17,0.93,NA
"10","009","090","0007","02",3,420,23,NA
"10","009","090","0007","02",4,1344,73.6,"*"
"10","009","090","0008","02",1,23,2.71,NA
"10","009","090","0008","02",2,10,1.18,NA
"10","009","090","0008","02",3,209,24.67,NA
"10","009","090","0008","02",4,605,71.42,"*"
"10","009","090","0009","02",1,35,4.85,NA
"10","009","090","0009","02",2,7,0.97,NA
"10","009","090","0009","02",3,151,20.94,NA
"10","009","090","0009","02",4,528,73.23,"*"
"10","009","090","0010","02",1,49,4.02,NA
"10","009","090","0010","02",2,15,1.23,NA
"10","009","090","0010","02",3,277,22.76,NA
"10","009","090","0010","02",4,876,71.98,"*"
"10","009","090","0011","02",1,43,3.82,NA
"10","009","090","0011","02",2,16,1.42,NA
"10","009","090","0011","02",3,278,24.71,NA
