"prvCode","cityCode","areaCode","liCode","deptCode","profRate"
NA,NA,1,NA,NA,73.25
NA,NA,1,NA,NA,77.34
NA,NA,1,NA,NA,78.32
63,0,1,"1",90,78.59
63,0,1,"2",90,76.87
63,0,1,"4",90,77.51
63,0,1,"3",90,75.64
63,0,1,"17",90,76.89
63,0,1,"18",90,79.6
63,0,1,"16",90,75.66
63,0,1,"5",90,76.5
63,0,1,"20",90,78.38
63,0,1,"7",90,77.4
63,0,1,"8",90,75.1
63,0,1,"9",90,58.79
63,0,1,"10",90,76.83
63,0,1,"6",90,76.15
63,0,1,"15",90,78.43
63,0,1,"12",90,77.67
63,0,1,"13",90,76.9
63,0,1,"14",90,76.96
63,0,1,"11",90,77.22
63,0,1,"19",90,74.82
NA,NA,1,NA,NA,77.45
NA,NA,1,NA,NA,75.7
NA,NA,1,NA,NA,79.86
NA,NA,1,NA,NA,73.85
NA,NA,1,NA,NA,76.98
NA,NA,1,NA,NA,76.77
NA,NA,1,NA,NA,76.27
NA,NA,1,NA,NA,77.36
63,0,1,"10",10,75.98
63,0,1,"11",10,76.7
63,0,1,"12",10,78.1
63,0,1,"13",10,76.94
63,0,1,"14",10,76.6
63,0,1,"15",10,78.59
63,0,1,"16",10,77.25
63,0,1,"17",10,78.27
63,0,1,"35",10,77.09
63,0,1,"18",10,77.04
63,0,1,"19",10,78
63,0,1,"20",10,79.7
63,0,1,"21",10,78.34
63,0,1,"22",10,77.72
63,0,1,"24",10,75.53
63,0,1,"25",10,77.06
63,0,1,"26",10,76.72
63,0,1,"27",10,78.05
63,0,1,"28",10,78.27
63,0,1,"29",10,78.31
63,0,1,"30",10,63.44
63,0,1,"31",10,76.13
63,0,1,"32",10,75.39
63,0,1,"33",10,78.11
63,0,1,"34",10,76.29
NA,NA,1,NA,NA,77.72
NA,NA,1,NA,NA,77.54
NA,NA,1,NA,NA,77.27
NA,NA,1,NA,NA,77.97
NA,NA,1,NA,NA,76.83
NA,NA,1,NA,NA,76.31
NA,NA,1,NA,NA,78.17
NA,NA,1,NA,NA,75.96
63,0,1,"9",20,77.45
63,0,1,"10",20,78.51
63,0,1,"11",20,79.24
63,0,1,"12",20,78.73
63,0,1,"13",20,79.61
63,0,1,"14",20,78.71
63,0,1,"15",20,79.69
63,0,1,"16",20,77.28
63,0,1,"17",20,78.57
63,0,1,"18",20,79.19
63,0,1,"19",20,78.38
63,0,1,"20",20,77.3
63,0,1,"21",20,79.21
63,0,1,"22",20,76.99
63,0,1,"23",20,78.82
63,0,1,"24",20,78.73
63,0,1,"25",20,77.29
63,0,1,"26",20,78.64
63,0,1,"27",20,81.22
63,0,1,"28",20,80.94
63,0,1,"29",20,74.41
63,0,1,"30",20,76.67
63,0,1,"31",20,76.74
63,0,1,"32",20,78.86
63,0,1,"33",20,76.34
63,0,1,"34",20,77.92
63,0,1,"35",20,74.54
63,0,1,"36",20,67.01
63,0,1,"37",20,78.36
63,0,1,"38",20,79.48
63,0,1,"39",20,78.18
63,0,1,"40",20,76.71
63,0,1,"41",20,79.49
NA,NA,1,NA,NA,76.44
NA,NA,1,NA,NA,78.86
NA,NA,1,NA,NA,72.05
NA,NA,1,NA,NA,78.64
NA,NA,1,NA,NA,77.38
NA,NA,1,NA,NA,78.08
63,0,1,"7",40,70.52
63,0,1,"8",40,75.02
63,0,1,"9",40,76.06
63,0,1,"10",40,76.8
63,0,1,"11",40,79.25
63,0,1,"12",40,77.08
63,0,1,"19",40,75.1
63,0,1,"13",40,77.32
63,0,1,"14",40,81.09
63,0,1,"15",40,76.54
63,0,1,"16",40,77.88
63,0,1,"17",40,78.69
63,0,1,"41",40,77.93
63,0,1,"42",40,77.98
63,0,1,"18",40,79.09
63,0,1,"20",40,80.23
63,0,1,"21",40,79.13
63,0,1,"22",40,77.27
63,0,1,"23",40,79.07
63,0,1,"24",40,77.35
NA,NA,1,NA,NA,72.53
NA,NA,1,NA,NA,68.08
NA,NA,1,NA,NA,68.98
NA,NA,1,NA,NA,75
NA,NA,1,NA,NA,76.57
NA,NA,1,NA,NA,74.36
NA,NA,1,NA,NA,77.58
NA,NA,1,NA,NA,78.72
NA,NA,1,NA,NA,78.93
NA,NA,1,NA,NA,60.11
NA,NA,1,NA,NA,75.6
NA,NA,1,NA,NA,77.81
NA,NA,1,NA,NA,75.79
NA,NA,1,NA,NA,74.29
NA,NA,1,NA,NA,78.12
NA,NA,1,NA,NA,76.8
63,0,1,"1",60,77.03
63,0,1,"2",60,75.62
63,0,1,"3",60,77.35
63,0,1,"4",60,79.12
63,0,1,"5",60,78.7
63,0,1,"6",60,78.85
63,0,1,"7",60,77.66
63,0,1,"8",60,78.43
63,0,1,"9",60,78.8
63,0,1,"10",60,80.88
63,0,1,"11",60,79.25
63,0,1,"12",60,77.83
63,0,1,"13",60,77.08
63,0,1,"14",60,78.15
63,0,1,"15",60,78.39
63,0,1,"16",60,77.66
63,0,1,"17",60,79.05
63,0,1,"18",60,76.42
63,0,1,"19",60,75.24
63,0,1,"20",60,80.33
NA,NA,1,NA,NA,77.43
NA,NA,1,NA,NA,77.29
NA,NA,1,NA,NA,77.27
NA,NA,1,NA,NA,74.56
NA,NA,1,NA,NA,78.08
63,0,1,"1",50,78.79
63,0,1,"2",50,77.99
63,0,1,"3",50,76.89
63,0,1,"4",50,78.28
63,0,1,"5",50,64.06
63,0,1,"6",50,78.28
63,0,1,"7",50,75.29
63,0,1,"8",50,75.04
63,0,1,"9",50,70.62
63,0,1,"10",50,75.27
63,0,1,"11",50,76.18
63,0,1,"12",50,76.37
63,0,1,"13",50,71.87
63,0,1,"14",50,74.95
63,0,1,"15",50,77.27
63,0,1,"16",50,75.69
63,0,1,"17",50,74.25
63,0,1,"18",50,75.15
63,0,1,"19",50,77.42
63,0,1,"20",50,75.63
63,0,1,"21",50,76.68
63,0,1,"22",50,77.2
63,0,1,"23",50,76.22
63,0,1,"24",50,76.51
63,0,1,"25",50,78.1
63,0,1,"26",50,78.41
NA,NA,1,NA,NA,74.23
NA,NA,1,NA,NA,75.16
NA,NA,1,NA,NA,76.97
NA,NA,1,NA,NA,74.69
NA,NA,1,NA,NA,70.71
63,0,1,"1",70,75.59
63,0,1,"2",70,72.94
63,0,1,"3",70,73.86
63,0,1,"4",70,75.21
63,0,1,"5",70,73.34
63,0,1,"6",70,75.75
63,0,1,"7",70,75.75
63,0,1,"8",70,75.74
63,0,1,"9",70,75
63,0,1,"10",70,61.24
63,0,1,"19",70,77.84
63,0,1,"18",70,76.34
63,0,1,"15",70,75.87
63,0,1,"17",70,77.29
63,0,1,"11",70,76.34
63,0,1,"12",70,79.78
63,0,1,"16",70,75.35
63,0,1,"24",70,77.05
63,0,1,"26",70,75.72
63,0,1,"20",70,77.33
63,0,1,"30",70,77.83
63,0,1,"22",70,74.37
63,0,1,"25",70,70.37
63,0,1,"28",70,75.91
63,0,1,"23",70,75.98
63,0,1,"27",70,77.3
63,0,1,"29",70,76.46
63,0,1,"32",70,76.15
63,0,1,"31",70,74.79
63,0,1,"33",70,78.4
63,0,1,"34",70,74.05
63,0,1,"13",70,83.01
63,0,1,"14",70,77.46
63,0,1,"21",70,76
63,0,1,"35",70,75.76
63,0,1,"36",70,75.75
NA,NA,1,NA,NA,77.78
NA,NA,1,NA,NA,77.75
NA,NA,1,NA,NA,75.31
NA,NA,1,NA,NA,73.99
NA,NA,1,NA,NA,73.57
NA,NA,1,NA,NA,73.96
NA,NA,1,NA,NA,73.11
NA,NA,1,NA,NA,75.97
NA,NA,1,NA,NA,74.9
NA,NA,1,NA,NA,74
NA,NA,1,NA,NA,77.28
NA,NA,1,NA,NA,73.97
63,0,1,"13",30,62.1
63,0,1,"14",30,77.34
63,0,1,"15",30,72.4
63,0,1,"16",30,71.4
63,0,1,"17",30,76.34
63,0,1,"18",30,75.49
63,0,1,"19",30,75.68
63,0,1,"20",30,77.86
63,0,1,"21",30,76.81
63,0,1,"22",30,78.67
63,0,1,"23",30,75.79
63,0,1,"26",30,77.6
63,0,1,"27",30,78.79
63,0,1,"28",30,75.41
63,0,1,"29",30,77.07
63,0,1,"30",30,78.63
63,0,1,"31",30,76.38
63,0,1,"32",30,76.63
63,0,1,"33",30,76.7
63,0,1,"34",30,77.28
63,0,1,"35",30,72.26
63,0,1,"36",30,77.23
63,0,1,"37",30,77.06
63,0,1,"38",30,79.44
63,0,1,"39",30,77.43
63,0,1,"40",30,78.51
63,0,1,"41",30,75.94
63,0,1,"43",30,76.54
63,0,1,"44",30,78.57
63,0,1,"46",30,77.86
63,0,1,"47",30,75.66
63,0,1,"48",30,75.81
63,0,1,"49",30,74.11
63,0,1,"50",30,77.36
63,0,1,"51",30,77.04
63,0,1,"52",30,78.64
63,0,1,"53",30,76.36
63,0,1,"54",30,75.17
63,0,1,"55",30,77.58
63,0,1,"56",30,77
63,0,1,"57",30,76.19
63,0,1,"1",80,77.11
63,0,1,"2",80,78.07
63,0,1,"3",80,78.84
63,0,1,"4",80,78.54
63,0,1,"5",80,80.28
63,0,1,"6",80,79.37
63,0,1,"7",80,79.28
63,0,1,"8",80,78.23
63,0,1,"9",80,79.44
63,0,1,"10",80,77.39
63,0,1,"11",80,80.02
63,0,1,"12",80,77.42
63,0,1,"13",80,79.78
63,0,1,"42",80,78.09
63,0,1,"14",80,76.03
63,0,1,"15",80,79.15
63,0,1,"16",80,78.4
63,0,1,"17",80,77.27
63,0,1,"18",80,80.56
63,0,1,"19",80,80.88
63,0,1,"20",80,78.33
63,0,1,"21",80,79.65
63,0,1,"22",80,76.98
63,0,1,"23",80,79.38
63,0,1,"24",80,78.62
63,0,1,"25",80,71.08
63,0,1,"26",80,77.5
63,0,1,"27",80,79.8
63,0,1,"28",80,69.49
63,0,1,"29",80,79.92
63,0,1,"38",80,79.58
63,0,1,"30",80,79.7
63,0,1,"31",80,78.84
63,0,1,"41",80,77.89
63,0,1,"32",80,79.21
63,0,1,"43",80,78.67
63,0,1,"33",80,78.11
63,0,1,"39",80,75.67
63,0,1,"34",80,78
63,0,1,"35",80,77.25
63,0,1,"40",80,78.54
63,0,1,"36",80,76.8
63,0,1,"37",80,78.55
65,0,1,"1",220,71.07
65,0,1,"2",220,74.18
65,0,1,"3",220,70.74
65,0,1,"4",220,69.05
65,0,1,"5",220,73.21
65,0,1,"6",220,68.29
65,0,1,"7",220,63.33
65,0,1,"8",220,68.55
65,0,1,"9",220,71.04
65,0,1,"1",210,76.19
65,0,1,"2",210,70.27
65,0,1,"3",210,73.48
65,0,1,"4",210,73.15
65,0,1,"5",210,70.15
65,0,1,"6",210,75.05
65,0,1,"7",210,76.87
65,0,1,"8",210,73.9
65,0,1,"9",210,70.63
65,0,1,"10",210,73.53
65,0,1,"11",210,69.03
65,0,1,"12",210,76.36
65,0,1,"13",210,73.17
65,0,1,"1",100,76.84
65,0,1,"2",100,76.97
65,0,1,"3",100,75.53
65,0,1,"4",100,74.39
65,0,1,"5",100,66.52
65,0,1,"7",100,75.68
65,0,1,"6",100,71.07
65,0,1,"13",100,72.5
65,0,1,"14",100,75.31
65,0,1,"15",100,71.75
65,0,1,"16",100,71.52
65,0,1,"17",100,77.12
65,0,1,"18",100,76.73
65,0,1,"39",100,77.59
65,0,1,"19",100,74.76
65,0,1,"20",100,72.67
65,0,1,"21",100,71.84
65,0,1,"8",100,75.96
65,0,1,"9",100,75.92
65,0,1,"11",100,74.45
65,0,1,"38",100,73.76
65,0,1,"37",100,72.34
65,0,1,"10",100,73.65
65,0,1,"34",100,74.7
65,0,1,"35",100,73.84
65,0,1,"36",100,75.74
65,0,1,"12",100,74.45
65,0,1,"22",100,74.4
65,0,1,"40",100,74.92
65,0,1,"41",100,71.78
65,0,1,"23",100,71.94
65,0,1,"24",100,76.31
65,0,1,"25",100,74.28
65,0,1,"26",100,79.51
65,0,1,"27",100,73.54
65,0,1,"28",100,77.2
65,0,1,"29",100,79.55
65,0,1,"30",100,40.77
65,0,1,"31",100,74.69
65,0,1,"32",100,74.17
65,0,1,"33",100,73.51
65,0,1,"42",100,74.8
65,0,1,"1",230,73.24
65,0,1,"2",230,72.67
65,0,1,"3",230,74.88
65,0,1,"4",230,72.99
65,0,1,"5",230,75.98
65,0,1,"6",230,71.46
65,0,1,"7",230,70.35
65,0,1,"8",230,71.77
65,0,1,"9",230,75.66
65,0,1,"10",230,79.66
65,0,1,"1",170,75.22
65,0,1,"2",170,73.91
65,0,1,"3",170,74.99
65,0,1,"4",170,77.92
65,0,1,"5",170,77.09
65,0,1,"6",170,80.54
65,0,1,"7",170,73.91
65,0,1,"8",170,74.37
65,0,1,"15",170,75.62
65,0,1,"16",170,75.93
65,0,1,"9",170,76.08
65,0,1,"17",170,75.77
65,0,1,"10",170,74.65
65,0,1,"11",170,75.48
65,0,1,"12",170,78.21
65,0,1,"13",170,76.13
65,0,1,"14",170,76.22
65,0,1,"1",150,78.05
65,0,1,"2",150,75.27
65,0,1,"3",150,73.67
65,0,1,"16",150,77.75
65,0,1,"4",150,77.47
65,0,1,"5",150,75.72
65,0,1,"14",150,77.79
65,0,1,"6",150,78.11
65,0,1,"18",150,73
65,0,1,"7",150,75.48
65,0,1,"9",150,75.75
65,0,1,"15",150,75.92
65,0,1,"8",150,76.34
65,0,1,"17",150,76.63
65,0,1,"10",150,77.02
65,0,1,"19",150,78.27
65,0,1,"13",150,76.3
NA,NA,1,NA,NA,74.35
NA,NA,1,NA,NA,80.28
NA,NA,1,NA,NA,75.14
65,0,1,"1",160,75.89
65,0,1,"2",160,74.59
65,0,1,"3",160,74.23
65,0,1,"4",160,74.41
65,0,1,"16",160,72.27
65,0,1,"5",160,74.79
65,0,1,"6",160,77.63
65,0,1,"11",160,76.72
65,0,1,"17",160,75.33
65,0,1,"7",160,76.91
65,0,1,"12",160,69.13
65,0,1,"8",160,76.55
65,0,1,"13",160,75.43
65,0,1,"14",160,68.54
65,0,1,"9",160,72.07
65,0,1,"15",160,81.68
65,0,1,"10",160,80.75
65,0,1,"1",50,75.74
65,0,1,"4",50,74.56
65,0,1,"60",50,77.35
65,0,1,"7",50,78.14
65,0,1,"10",50,72.83
65,0,1,"65",50,75.94
65,0,1,"13",50,77.89
65,0,1,"16",50,74.67
65,0,1,"19",50,72.24
65,0,1,"22",50,77.44
65,0,1,"36",50,79.99
65,0,1,"2",50,74.72
65,0,1,"5",50,76.6
65,0,1,"72",50,75.88
65,0,1,"64",50,74.49
65,0,1,"33",50,73.21
65,0,1,"47",50,75.4
65,0,1,"74",50,75.26
65,0,1,"30",50,76.57
65,0,1,"73",50,75.64
65,0,1,"63",50,77.07
65,0,1,"61",50,76.21
65,0,1,"28",50,73.02
65,0,1,"49",50,76.11
65,0,1,"45",50,77.72
65,0,1,"42",50,75.88
65,0,1,"25",50,58.28
65,0,1,"39",50,74.57
65,0,1,"51",50,77.35
65,0,1,"11",50,75.8
65,0,1,"8",50,77.1
65,0,1,"26",50,78.58
65,0,1,"29",50,74.74
65,0,1,"14",50,73.06
65,0,1,"17",50,75.6
65,0,1,"57",50,75.54
65,0,1,"58",50,74.25
65,0,1,"37",50,76.28
NA,NA,1,NA,NA,77.31
NA,NA,1,NA,NA,77.75
NA,NA,1,NA,NA,76.68
NA,NA,1,NA,NA,76.91
NA,NA,1,NA,NA,75.15
NA,NA,1,NA,NA,75.72
NA,NA,1,NA,NA,76.21
NA,NA,1,NA,NA,79.22
NA,NA,1,NA,NA,77.09
NA,NA,1,NA,NA,77.82
NA,NA,1,NA,NA,77.98
NA,NA,1,NA,NA,75.44
NA,NA,1,NA,NA,77.16
NA,NA,1,NA,NA,76.31
NA,NA,1,NA,NA,76.78
NA,NA,1,NA,NA,75.11
NA,NA,1,NA,NA,79.17
NA,NA,1,NA,NA,79.13
NA,NA,1,NA,NA,74.9
NA,NA,1,NA,NA,79.26
NA,NA,1,NA,NA,79.46
NA,NA,1,NA,NA,78.67
NA,NA,1,NA,NA,78.55
NA,NA,1,NA,NA,79.43
NA,NA,1,NA,NA,78.4
NA,NA,1,NA,NA,77.94
NA,NA,1,NA,NA,77.06
NA,NA,1,NA,NA,77.95
NA,NA,1,NA,NA,56.92
NA,NA,1,NA,NA,76.24
NA,NA,1,NA,NA,80.19
NA,NA,1,NA,NA,78.85
NA,NA,1,NA,NA,78.88
NA,NA,1,NA,NA,77.35
NA,NA,1,NA,NA,80.53
NA,NA,1,NA,NA,79.03
NA,NA,1,NA,NA,79.08
NA,NA,1,NA,NA,77.27
NA,NA,1,NA,NA,78.47
NA,NA,1,NA,NA,76.06
NA,NA,1,NA,NA,75.33
NA,NA,1,NA,NA,77.78
NA,NA,1,NA,NA,79.19
NA,NA,1,NA,NA,77.76
NA,NA,1,NA,NA,79.55
NA,NA,1,NA,NA,83.31
65,0,1,"4",140,74.74
65,0,1,"29",140,75.31
65,0,1,"3",140,75.16
65,0,1,"35",140,76.41
65,0,1,"24",140,76.17
65,0,1,"36",140,75.82
65,0,1,"25",140,76.26
65,0,1,"2",140,78.32
65,0,1,"31",140,79.1
65,0,1,"23",140,82.4
65,0,1,"1",140,76.2
65,0,1,"15",140,76.9
65,0,1,"16",140,78.39
65,0,1,"37",140,76.97
65,0,1,"17",140,77.54
65,0,1,"38",140,78.83
65,0,1,"7",140,77.92
65,0,1,"18",140,78.89
65,0,1,"19",140,77.5
65,0,1,"20",140,76.99
65,0,1,"34",140,80.04
65,0,1,"8",140,77.05
65,0,1,"9",140,77.27
65,0,1,"10",140,80.97
65,0,1,"13",140,76.56
65,0,1,"27",140,75.89
65,0,1,"28",140,77.82
65,0,1,"14",140,76.78
65,0,1,"26",140,77.94
65,0,1,"12",140,76.8
65,0,1,"11",140,77.93
65,0,1,"32",140,77.5
65,0,1,"6",140,78.74
65,0,1,"21",140,77.27
65,0,1,"22",140,78.68
65,0,1,"33",140,74.32
65,0,1,"5",140,78.14
65,0,1,"30",140,76.25
NA,NA,1,NA,NA,77.93
NA,NA,1,NA,NA,76.8
NA,NA,1,NA,NA,77.65
NA,NA,1,NA,NA,74.84
NA,NA,1,NA,NA,78.82
NA,NA,1,NA,NA,75.82
NA,NA,1,NA,NA,76.34
NA,NA,1,NA,NA,77.71
NA,NA,1,NA,NA,76.64
NA,NA,1,NA,NA,76.33
NA,NA,1,NA,NA,77.58
NA,NA,1,NA,NA,78.79
NA,NA,1,NA,NA,77.26
NA,NA,1,NA,NA,77.74
NA,NA,1,NA,NA,75.21
NA,NA,1,NA,NA,78.4
NA,NA,1,NA,NA,78.1
NA,NA,1,NA,NA,80.37
NA,NA,1,NA,NA,78.01
NA,NA,1,NA,NA,77.34
NA,NA,1,NA,NA,79.03
NA,NA,1,NA,NA,78.97
NA,NA,1,NA,NA,77.84
NA,NA,1,NA,NA,76.76
NA,NA,1,NA,NA,79.27
NA,NA,1,NA,NA,76.36
NA,NA,1,NA,NA,77.48
NA,NA,1,NA,NA,79.59
NA,NA,1,NA,NA,76.85
NA,NA,1,NA,NA,78.3
NA,NA,1,NA,NA,76.05
NA,NA,1,NA,NA,79.12
NA,NA,1,NA,NA,74.03
NA,NA,1,NA,NA,76.2
NA,NA,1,NA,NA,75.64
65,0,1,"33",20,77.23
65,0,1,"34",20,79.32
65,0,1,"35",20,79.81
65,0,1,"36",20,78.06
65,0,1,"37",20,80.39
65,0,1,"38",20,80.66
65,0,1,"39",20,78.76
65,0,1,"40",20,50.17
65,0,1,"41",20,78.05
65,0,1,"42",20,80.09
65,0,1,"43",20,76.75
65,0,1,"44",20,77.56
65,0,1,"45",20,77.67
65,0,1,"46",20,78.33
65,0,1,"47",20,76.59
65,0,1,"48",20,76.37
65,0,1,"49",20,73.95
65,0,1,"50",20,77.8
65,0,1,"51",20,75.63
65,0,1,"52",20,80.42
65,0,1,"53",20,78.46
65,0,1,"54",20,75.95
65,0,1,"55",20,76.32
65,0,1,"56",20,75.54
65,0,1,"57",20,76.08
65,0,1,"58",20,73.04
65,0,1,"59",20,76.55
65,0,1,"60",20,79.1
65,0,1,"61",20,77.91
65,0,1,"62",20,77.19
65,0,1,"63",20,78.19
65,0,1,"64",20,80.18
65,0,1,"65",20,79.56
65,0,1,"66",20,78.22
65,0,1,"67",20,76.65
65,0,1,"68",20,78.06
65,0,1,"69",20,75.27
65,0,1,"70",20,78.69
65,0,1,"71",20,77.58
65,0,1,"72",20,78.89
65,0,1,"73",20,74.42
65,0,1,"74",20,77.57
65,0,1,"75",20,77.51
65,0,1,"76",20,77.37
65,0,1,"77",20,77.23
65,0,1,"78",20,75.85
65,0,1,"79",20,76.53
65,0,1,"80",20,77.89
65,0,1,"81",20,78.56
65,0,1,"82",20,75.73
65,0,1,"83",20,76.45
65,0,1,"84",20,71.15
65,0,1,"85",20,75.82
65,0,1,"86",20,77.93
65,0,1,"116",20,80.38
65,0,1,"87",20,73.92
65,0,1,"92",20,72.78
65,0,1,"113",20,76.49
65,0,1,"88",20,72.79
65,0,1,"112",20,74.3
65,0,1,"91",20,76.09
65,0,1,"115",20,75.01
65,0,1,"89",20,75.22
65,0,1,"90",20,73.7
65,0,1,"114",20,77.15
65,0,1,"93",20,77.88
65,0,1,"94",20,72.43
65,0,1,"95",20,76.87
65,0,1,"96",20,77.15
65,0,1,"97",20,72.07
65,0,1,"98",20,74.76
65,0,1,"99",20,72.89
65,0,1,"100",20,78.24
65,0,1,"101",20,74.76
65,0,1,"102",20,75.11
65,0,1,"103",20,75.63
65,0,1,"106",20,74.88
65,0,1,"105",20,73.46
65,0,1,"107",20,74.16
65,0,1,"104",20,76.3
65,0,1,"108",20,75.59
65,0,1,"117",20,74.77
65,0,1,"118",20,74.42
65,0,1,"119",20,75.62
65,0,1,"1",10,71.88
65,0,1,"2",10,74.18
65,0,1,"3",10,74.13
65,0,1,"4",10,80.35
65,0,1,"5",10,73.83
65,0,1,"6",10,74.46
65,0,1,"7",10,75.18
65,0,1,"8",10,65.53
65,0,1,"9",10,75.61
65,0,1,"101",10,77.48
65,0,1,"10",10,76.01
65,0,1,"11",10,75.86
65,0,1,"12",10,78.25
65,0,1,"13",10,78.05
65,0,1,"114",10,78.45
65,0,1,"14",10,80.3
65,0,1,"15",10,78.15
65,0,1,"102",10,75.81
65,0,1,"16",10,77.7
65,0,1,"17",10,79.02
65,0,1,"18",10,78.28
65,0,1,"115",10,78.11
65,0,1,"19",10,77.87
65,0,1,"20",10,81.1
65,0,1,"21",10,73.69
65,0,1,"22",10,75.93
65,0,1,"23",10,72.06
65,0,1,"103",10,73.64
65,0,1,"24",10,76.81
65,0,1,"116",10,74.23
65,0,1,"25",10,72.8
65,0,1,"26",10,78.37
65,0,1,"27",10,76.78
65,0,1,"28",10,75.39
65,0,1,"29",10,74.6
65,0,1,"30",10,74.92
65,0,1,"31",10,74.57
65,0,1,"32",10,75.32
65,0,1,"104",10,75.7
65,0,1,"33",10,74.96
65,0,1,"34",10,74.67
65,0,1,"35",10,75.29
NA,NA,1,NA,NA,79.03
NA,NA,1,NA,NA,77.26
NA,NA,1,NA,NA,69.6
NA,NA,1,NA,NA,78.25
NA,NA,1,NA,NA,80.35
NA,NA,1,NA,NA,76.66
NA,NA,1,NA,NA,72.29
NA,NA,1,NA,NA,75.7
NA,NA,1,NA,NA,71.8
NA,NA,1,NA,NA,73.71
NA,NA,1,NA,NA,77.67
NA,NA,1,NA,NA,77.84
NA,NA,1,NA,NA,75.75
NA,NA,1,NA,NA,76.08
NA,NA,1,NA,NA,72.38
NA,NA,1,NA,NA,74.74
NA,NA,1,NA,NA,75.35
NA,NA,1,NA,NA,76.25
NA,NA,1,NA,NA,72.13
NA,NA,1,NA,NA,77.95
NA,NA,1,NA,NA,76.79
NA,NA,1,NA,NA,76.28
NA,NA,1,NA,NA,79.58
NA,NA,1,NA,NA,77.73
NA,NA,1,NA,NA,76.91
NA,NA,1,NA,NA,75.62
