"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"63","000","010","0002","08",1,13,92.85,"*"
"63","000","010","0002","08",2,1,7.14,NA
"63","000","010","0003","08",1,3,100,"*"
"63","000","010","0003","08",2,0,0,NA
"63","000","010","0004","08",1,5,100,"*"
"63","000","010","0004","08",2,0,0,NA
"63","000","010","0005","08",1,2,50,"*"
"63","000","010","0005","08",2,2,50,NA
"63","000","010","0006","08",1,4,100,"*"
"63","000","010","0006","08",2,0,0,NA
"63","000","010","0007","08",1,2,100,"*"
"63","000","010","0007","08",2,0,0,NA
"63","000","010","0008","08",1,4,80,"*"
"63","000","010","0008","08",2,1,20,NA
"63","000","010","0009","08",1,2,66.66,"*"
"63","000","010","0009","08",2,1,33.33,NA
"63","000","010","0010","08",1,2,66.66,"*"
"63","000","010","0010","08",2,1,33.33,NA
"63","000","010","0011","08",1,4,100,"*"
"63","000","010","0011","08",2,0,0,NA
"63","000","010","0012","08",1,6,100,"*"
"63","000","010","0012","08",2,0,0,NA
"63","000","010","0013","08",1,0,0,"*"
"63","000","010","0013","08",2,0,0,NA
"63","000","010","0014","08",1,3,100,"*"
"63","000","010","0014","08",2,0,0,NA
"63","000","010","0015","08",1,6,85.71,"*"
"63","000","010","0015","08",2,1,14.28,NA
"63","000","010","0016","08",1,10,83.33,"*"
"63","000","010","0016","08",2,2,16.66,NA
"63","000","010","0017","08",1,0,0,"*"
"63","000","010","0017","08",2,1,100,NA
"63","000","010","0018","08",1,3,37.5,"*"
"63","000","010","0018","08",2,5,62.5,NA
"63","000","010","0019","08",1,6,75,"*"
"63","000","010","0019","08",2,2,25,NA
"63","000","010","0020","08",1,16,88.88,"*"
"63","000","010","0020","08",2,2,11.11,NA
"63","000","010","0021","08",1,7,77.77,"*"
"63","000","010","0021","08",2,2,22.22,NA
"63","000","010","0022","08",1,5,83.33,"*"
"63","000","010","0022","08",2,1,16.66,NA
"63","000","010","0024","08",1,3,100,"*"
"63","000","010","0024","08",2,0,0,NA
"63","000","010","0025","08",1,6,54.54,"*"
"63","000","010","0025","08",2,5,45.45,NA
"63","000","010","0026","08",1,10,100,"*"
"63","000","010","0026","08",2,0,0,NA
"63","000","010","0027","08",1,1,50,"*"
"63","000","010","0027","08",2,1,50,NA
"63","000","010","0028","08",1,1,100,"*"
"63","000","010","0028","08",2,0,0,NA
"63","000","010","0029","08",1,3,75,"*"
"63","000","010","0029","08",2,1,25,NA
"63","000","010","0030","08",1,3,100,"*"
"63","000","010","0030","08",2,0,0,NA
"63","000","010","0031","08",1,0,0,"*"
"63","000","010","0031","08",2,1,100,NA
"63","000","010","0032","08",1,3,100,"*"
"63","000","010","0032","08",2,0,0,NA
"63","000","010","0033","08",1,3,75,"*"
"63","000","010","0033","08",2,1,25,NA
"63","000","010","0034","08",1,5,62.5,"*"
"63","000","010","0034","08",2,3,37.5,NA
"63","000","010","0035","08",1,0,0,"*"
"63","000","010","0035","08",2,0,0,NA
"63","000","020","0001","08",1,4,100,"*"
"63","000","020","0001","08",2,0,0,NA
"63","000","020","0002","08",1,0,0,"*"
"63","000","020","0002","08",2,2,100,NA
"63","000","020","0003","08",1,8,88.88,"*"
"63","000","020","0003","08",2,1,11.11,NA
"63","000","020","0004","08",1,3,100,"*"
"63","000","020","0004","08",2,0,0,NA
"63","000","020","0005","08",1,1,50,"*"
"63","000","020","0005","08",2,1,50,NA
"63","000","020","0006","08",1,1,50,"*"
"63","000","020","0006","08",2,1,50,NA
"63","000","020","0007","08",1,0,0,"*"
"63","000","020","0007","08",2,0,0,NA
"63","000","020","0008","08",1,7,77.77,"*"
"63","000","020","0008","08",2,2,22.22,NA
"63","000","020","0009","08",1,6,85.71,"*"
"63","000","020","0009","08",2,1,14.28,NA
"63","000","020","0010","08",1,1,100,"*"
"63","000","020","0010","08",2,0,0,NA
"63","000","020","0011","08",1,1,100,"*"
"63","000","020","0011","08",2,0,0,NA
"63","000","020","0012","08",1,0,0,"*"
"63","000","020","0012","08",2,0,0,NA
"63","000","020","0013","08",1,0,0,"*"
"63","000","020","0013","08",2,0,0,NA
"63","000","020","0014","08",1,3,75,"*"
"63","000","020","0014","08",2,1,25,NA
"63","000","020","0015","08",1,4,100,"*"
"63","000","020","0015","08",2,0,0,NA
"63","000","020","0016","08",1,1,100,"*"
"63","000","020","0016","08",2,0,0,NA
"63","000","020","0017","08",1,2,100,"*"
"63","000","020","0017","08",2,0,0,NA
"63","000","020","0018","08",1,9,90,"*"
"63","000","020","0018","08",2,1,10,NA
"63","000","020","0019","08",1,5,83.33,"*"
"63","000","020","0019","08",2,1,16.66,NA
"63","000","020","0020","08",1,4,66.66,"*"
"63","000","020","0020","08",2,2,33.33,NA
"63","000","020","0021","08",1,0,0,"*"
"63","000","020","0021","08",2,0,0,NA
"63","000","020","0022","08",1,6,66.66,"*"
"63","000","020","0022","08",2,3,33.33,NA
"63","000","020","0023","08",1,3,100,"*"
"63","000","020","0023","08",2,0,0,NA
"63","000","020","0024","08",1,4,100,"*"
"63","000","020","0024","08",2,0,0,NA
"63","000","020","0025","08",1,3,100,"*"
"63","000","020","0025","08",2,0,0,NA
"63","000","020","0026","08",1,0,0,"*"
"63","000","020","0026","08",2,0,0,NA
"63","000","020","0027","08",1,3,100,"*"
"63","000","020","0027","08",2,0,0,NA
"63","000","020","0028","08",1,2,40,"*"
"63","000","020","0028","08",2,3,60,NA
"63","000","020","0029","08",1,9,75,"*"
"63","000","020","0029","08",2,3,25,NA
"63","000","020","0030","08",1,15,88.23,"*"
"63","000","020","0030","08",2,2,11.76,NA
"63","000","020","0031","08",1,2,100,"*"
"63","000","020","0031","08",2,0,0,NA
"63","000","020","0032","08",1,22,88,"*"
"63","000","020","0032","08",2,3,12,NA
"63","000","020","0033","08",1,7,77.77,"*"
"63","000","020","0033","08",2,2,22.22,NA
"63","000","020","0034","08",1,1,50,"*"
"63","000","020","0034","08",2,1,50,NA
"63","000","020","0035","08",1,3,75,"*"
"63","000","020","0035","08",2,1,25,NA
"63","000","020","0036","08",1,4,80,"*"
"63","000","020","0036","08",2,1,20,NA
"63","000","020","0037","08",1,4,100,"*"
"63","000","020","0037","08",2,0,0,NA
"63","000","020","0038","08",1,1,50,"*"
"63","000","020","0038","08",2,1,50,NA
"63","000","020","0039","08",1,3,75,"*"
"63","000","020","0039","08",2,1,25,NA
"63","000","020","0040","08",1,2,66.66,"*"
"63","000","020","0040","08",2,1,33.33,NA
"63","000","020","0041","08",1,4,66.66,"*"
"63","000","020","0041","08",2,2,33.33,NA
"63","000","030","0001","08",1,4,100,"*"
"63","000","030","0001","08",2,0,0,NA
"63","000","030","0002","08",1,1,100,"*"
"63","000","030","0002","08",2,0,0,NA
"63","000","030","0003","08",1,1,100,"*"
"63","000","030","0003","08",2,0,0,NA
"63","000","030","0004","08",1,4,100,"*"
"63","000","030","0004","08",2,0,0,NA
"63","000","030","0005","08",1,1,50,"*"
"63","000","030","0005","08",2,1,50,NA
"63","000","030","0006","08",1,0,0,"*"
"63","000","030","0006","08",2,0,0,NA
"63","000","030","0007","08",1,8,88.88,"*"
"63","000","030","0007","08",2,1,11.11,NA
"63","000","030","0008","08",1,0,0,"*"
"63","000","030","0008","08",2,0,0,NA
"63","000","030","0009","08",1,5,100,"*"
"63","000","030","0009","08",2,0,0,NA
"63","000","030","0010","08",1,14,87.5,"*"
"63","000","030","0010","08",2,2,12.5,NA
"63","000","030","0011","08",1,5,100,"*"
"63","000","030","0011","08",2,0,0,NA
"63","000","030","0012","08",1,2,100,"*"
"63","000","030","0012","08",2,0,0,NA
"63","000","030","0013","08",1,1,100,"*"
"63","000","030","0013","08",2,0,0,NA
"63","000","030","0014","08",1,2,66.66,"*"
"63","000","030","0014","08",2,1,33.33,NA
"63","000","030","0015","08",1,1,50,"*"
"63","000","030","0015","08",2,1,50,NA
"63","000","030","0016","08",1,1,50,"*"
"63","000","030","0016","08",2,1,50,NA
"63","000","030","0017","08",1,5,100,"*"
"63","000","030","0017","08",2,0,0,NA
"63","000","030","0018","08",1,1,50,"*"
"63","000","030","0018","08",2,1,50,NA
"63","000","030","0019","08",1,0,0,"*"
"63","000","030","0019","08",2,0,0,NA
"63","000","030","0020","08",1,1,50,"*"
"63","000","030","0020","08",2,1,50,NA
"63","000","030","0021","08",1,5,100,"*"
"63","000","030","0021","08",2,0,0,NA
"63","000","030","0022","08",1,8,100,"*"
"63","000","030","0022","08",2,0,0,NA
"63","000","030","0023","08",1,4,80,"*"
"63","000","030","0023","08",2,1,20,NA
"63","000","030","0026","08",1,9,100,"*"
"63","000","030","0026","08",2,0,0,NA
"63","000","030","0027","08",1,5,100,"*"
"63","000","030","0027","08",2,0,0,NA
"63","000","030","0028","08",1,1,50,"*"
"63","000","030","0028","08",2,1,50,NA
"63","000","030","0029","08",1,1,20,"*"
"63","000","030","0029","08",2,4,80,NA
"63","000","030","0030","08",1,4,100,"*"
"63","000","030","0030","08",2,0,0,NA
"63","000","030","0031","08",1,0,0,"*"
"63","000","030","0031","08",2,0,0,NA
"63","000","030","0032","08",1,7,100,"*"
"63","000","030","0032","08",2,0,0,NA
"63","000","030","0033","08",1,1,33.33,"*"
"63","000","030","0033","08",2,2,66.66,NA
"63","000","030","0034","08",1,4,100,"*"
"63","000","030","0034","08",2,0,0,NA
"63","000","030","0035","08",1,4,66.66,"*"
"63","000","030","0035","08",2,2,33.33,NA
"63","000","030","0036","08",1,5,100,"*"
"63","000","030","0036","08",2,0,0,NA
"63","000","030","0037","08",1,3,75,"*"
"63","000","030","0037","08",2,1,25,NA
"63","000","030","0038","08",1,5,83.33,"*"
"63","000","030","0038","08",2,1,16.66,NA
"63","000","030","0039","08",1,1,100,"*"
"63","000","030","0039","08",2,0,0,NA
"63","000","030","0040","08",1,11,84.61,"*"
"63","000","030","0040","08",2,2,15.38,NA
"63","000","030","0041","08",1,1,100,"*"
"63","000","030","0041","08",2,0,0,NA
"63","000","030","0043","08",1,5,83.33,"*"
"63","000","030","0043","08",2,1,16.66,NA
"63","000","030","0044","08",1,3,100,"*"
"63","000","030","0044","08",2,0,0,NA
"63","000","030","0046","08",1,6,100,"*"
"63","000","030","0046","08",2,0,0,NA
"63","000","030","0047","08",1,5,100,"*"
"63","000","030","0047","08",2,0,0,NA
"63","000","030","0048","08",1,17,85,"*"
"63","000","030","0048","08",2,3,15,NA
"63","000","030","0049","08",1,3,100,"*"
"63","000","030","0049","08",2,0,0,NA
"63","000","030","0050","08",1,1,33.33,"*"
"63","000","030","0050","08",2,2,66.66,NA
"63","000","030","0051","08",1,0,0,"*"
"63","000","030","0051","08",2,0,0,NA
"63","000","030","0052","08",1,7,70,"*"
"63","000","030","0052","08",2,3,30,NA
"63","000","030","0053","08",1,4,100,"*"
"63","000","030","0053","08",2,0,0,NA
"63","000","030","0054","08",1,0,0,"*"
"63","000","030","0054","08",2,0,0,NA
"63","000","030","0055","08",1,0,0,"*"
"63","000","030","0055","08",2,5,100,NA
"63","000","030","0056","08",1,5,83.33,"*"
"63","000","030","0056","08",2,1,16.66,NA
"63","000","030","0057","08",1,7,100,"*"
"63","000","030","0057","08",2,0,0,NA
"63","000","040","0001","08",1,3,75,"*"
"63","000","040","0001","08",2,1,25,NA
"63","000","040","0002","08",1,10,55.55,"*"
"63","000","040","0002","08",2,8,44.44,NA
"63","000","040","0003","08",1,4,66.66,"*"
"63","000","040","0003","08",2,2,33.33,NA
"63","000","040","0004","08",1,2,40,"*"
"63","000","040","0004","08",2,3,60,NA
"63","000","040","0005","08",1,1,100,"*"
"63","000","040","0005","08",2,0,0,NA
"63","000","040","0006","08",1,7,63.63,"*"
"63","000","040","0006","08",2,4,36.36,NA
"63","000","040","0007","08",1,4,57.14,"*"
"63","000","040","0007","08",2,3,42.85,NA
"63","000","040","0008","08",1,5,62.5,"*"
"63","000","040","0008","08",2,3,37.5,NA
"63","000","040","0009","08",1,9,69.23,"*"
"63","000","040","0009","08",2,4,30.76,NA
"63","000","040","0010","08",1,8,88.88,"*"
"63","000","040","0010","08",2,1,11.11,NA
"63","000","040","0011","08",1,5,100,"*"
"63","000","040","0011","08",2,0,0,NA
"63","000","040","0012","08",1,8,80,"*"
"63","000","040","0012","08",2,2,20,NA
"63","000","040","0013","08",1,13,92.85,"*"
"63","000","040","0013","08",2,1,7.14,NA
"63","000","040","0014","08",1,2,100,"*"
"63","000","040","0014","08",2,0,0,NA
"63","000","040","0015","08",1,2,66.66,"*"
"63","000","040","0015","08",2,1,33.33,NA
"63","000","040","0016","08",1,16,94.11,"*"
"63","000","040","0016","08",2,1,5.88,NA
"63","000","040","0017","08",1,5,83.33,"*"
"63","000","040","0017","08",2,1,16.66,NA
"63","000","040","0018","08",1,4,80,"*"
"63","000","040","0018","08",2,1,20,NA
"63","000","040","0019","08",1,0,0,"*"
"63","000","040","0019","08",2,3,100,NA
"63","000","040","0020","08",1,9,100,"*"
"63","000","040","0020","08",2,0,0,NA
"63","000","040","0021","08",1,2,100,"*"
"63","000","040","0021","08",2,0,0,NA
"63","000","040","0022","08",1,12,85.71,"*"
"63","000","040","0022","08",2,2,14.28,NA
"63","000","040","0023","08",1,7,77.77,"*"
"63","000","040","0023","08",2,2,22.22,NA
"63","000","040","0024","08",1,7,87.5,"*"
"63","000","040","0024","08",2,1,12.5,NA
"63","000","040","0025","08",1,5,71.42,"*"
"63","000","040","0025","08",2,2,28.57,NA
"63","000","040","0026","08",1,9,81.81,"*"
"63","000","040","0026","08",2,2,18.18,NA
"63","000","040","0027","08",1,6,100,"*"
"63","000","040","0027","08",2,0,0,NA
"63","000","040","0028","08",1,1,7.69,"*"
"63","000","040","0028","08",2,12,92.3,NA
"63","000","040","0029","08",1,3,60,"*"
"63","000","040","0029","08",2,2,40,NA
"63","000","040","0030","08",1,5,100,"*"
"63","000","040","0030","08",2,0,0,NA
"63","000","040","0031","08",1,9,90,"*"
"63","000","040","0031","08",2,1,10,NA
"63","000","040","0032","08",1,5,100,"*"
"63","000","040","0032","08",2,0,0,NA
"63","000","040","0033","08",1,0,0,"*"
"63","000","040","0033","08",2,0,0,NA
"63","000","040","0034","08",1,1,100,"*"
"63","000","040","0034","08",2,0,0,NA
"63","000","040","0035","08",1,3,75,"*"
"63","000","040","0035","08",2,1,25,NA
"63","000","040","0036","08",1,3,75,"*"
"63","000","040","0036","08",2,1,25,NA
"63","000","040","0037","08",1,3,75,"*"
"63","000","040","0037","08",2,1,25,NA
"63","000","040","0038","08",1,2,100,"*"
"63","000","040","0038","08",2,0,0,NA
"63","000","040","0039","08",1,1,50,"*"
"63","000","040","0039","08",2,1,50,NA
"63","000","040","0040","08",1,1,100,"*"
"63","000","040","0040","08",2,0,0,NA
"63","000","040","0041","08",1,5,83.33,"*"
"63","000","040","0041","08",2,1,16.66,NA
"63","000","040","0042","08",1,1,50,"*"
"63","000","040","0042","08",2,1,50,NA
"63","000","050","0001","08",1,0,0,"*"
"63","000","050","0001","08",2,0,0,NA
"63","000","050","0002","08",1,3,50,"*"
"63","000","050","0002","08",2,3,50,NA
"63","000","050","0003","08",1,1,100,"*"
"63","000","050","0003","08",2,0,0,NA
"63","000","050","0004","08",1,3,75,"*"
"63","000","050","0004","08",2,1,25,NA
"63","000","050","0005","08",1,1,100,"*"
"63","000","050","0005","08",2,0,0,NA
"63","000","050","0006","08",1,3,100,"*"
"63","000","050","0006","08",2,0,0,NA
"63","000","050","0007","08",1,1,100,"*"
"63","000","050","0007","08",2,0,0,NA
"63","000","050","0008","08",1,4,66.66,"*"
"63","000","050","0008","08",2,2,33.33,NA
"63","000","050","0009","08",1,5,100,"*"
"63","000","050","0009","08",2,0,0,NA
"63","000","050","0010","08",1,4,50,"*"
"63","000","050","0010","08",2,4,50,NA
"63","000","050","0011","08",1,5,71.42,"*"
"63","000","050","0011","08",2,2,28.57,NA
"63","000","050","0012","08",1,9,81.81,"*"
"63","000","050","0012","08",2,2,18.18,NA
"63","000","050","0013","08",1,1,100,"*"
"63","000","050","0013","08",2,0,0,NA
"63","000","050","0014","08",1,5,62.5,"*"
"63","000","050","0014","08",2,3,37.5,NA
"63","000","050","0015","08",1,10,83.33,"*"
"63","000","050","0015","08",2,2,16.66,NA
"63","000","050","0016","08",1,0,0,"*"
"63","000","050","0016","08",2,1,100,NA
"63","000","050","0017","08",1,7,100,"*"
"63","000","050","0017","08",2,0,0,NA
"63","000","050","0018","08",1,0,0,"*"
"63","000","050","0018","08",2,0,0,NA
"63","000","050","0019","08",1,1,100,"*"
"63","000","050","0019","08",2,0,0,NA
"63","000","050","0020","08",1,3,100,"*"
"63","000","050","0020","08",2,0,0,NA
"63","000","050","0021","08",1,3,100,"*"
"63","000","050","0021","08",2,0,0,NA
"63","000","050","0022","08",1,2,100,"*"
"63","000","050","0022","08",2,0,0,NA
"63","000","050","0023","08",1,3,75,"*"
"63","000","050","0023","08",2,1,25,NA
"63","000","050","0024","08",1,3,75,"*"
"63","000","050","0024","08",2,1,25,NA
"63","000","050","0025","08",1,4,100,"*"
"63","000","050","0025","08",2,0,0,NA
"63","000","050","0026","08",1,2,66.66,"*"
"63","000","050","0026","08",2,1,33.33,NA
"63","000","050","0027","08",1,2,50,"*"
"63","000","050","0027","08",2,2,50,NA
"63","000","050","0028","08",1,3,100,"*"
"63","000","050","0028","08",2,0,0,NA
"63","000","050","0029","08",1,2,100,"*"
"63","000","050","0029","08",2,0,0,NA
"63","000","050","0030","08",1,2,100,"*"
"63","000","050","0030","08",2,0,0,NA
"63","000","050","0031","08",1,3,60,"*"
"63","000","050","0031","08",2,2,40,NA
"63","000","060","0001","08",1,4,100,"*"
"63","000","060","0001","08",2,0,0,NA
"63","000","060","0002","08",1,3,100,"*"
"63","000","060","0002","08",2,0,0,NA
"63","000","060","0003","08",1,2,66.66,"*"
"63","000","060","0003","08",2,1,33.33,NA
"63","000","060","0004","08",1,2,100,"*"
"63","000","060","0004","08",2,0,0,NA
"63","000","060","0005","08",1,2,100,"*"
"63","000","060","0005","08",2,0,0,NA
"63","000","060","0006","08",1,0,0,"*"
"63","000","060","0006","08",2,0,0,NA
"63","000","060","0007","08",1,2,100,"*"
"63","000","060","0007","08",2,0,0,NA
"63","000","060","0008","08",1,2,100,"*"
"63","000","060","0008","08",2,0,0,NA
"63","000","060","0009","08",1,4,66.66,"*"
"63","000","060","0009","08",2,2,33.33,NA
"63","000","060","0010","08",1,0,0,"*"
"63","000","060","0010","08",2,2,100,NA
"63","000","060","0011","08",1,4,100,"*"
"63","000","060","0011","08",2,0,0,NA
"63","000","060","0012","08",1,1,100,"*"
"63","000","060","0012","08",2,0,0,NA
"63","000","060","0013","08",1,6,100,"*"
"63","000","060","0013","08",2,0,0,NA
"63","000","060","0014","08",1,2,66.66,"*"
"63","000","060","0014","08",2,1,33.33,NA
"63","000","060","0015","08",1,1,100,"*"
"63","000","060","0015","08",2,0,0,NA
"63","000","060","0016","08",1,8,88.88,"*"
"63","000","060","0016","08",2,1,11.11,NA
"63","000","060","0017","08",1,3,100,"*"
"63","000","060","0017","08",2,0,0,NA
"63","000","060","0018","08",1,4,100,"*"
"63","000","060","0018","08",2,0,0,NA
"63","000","060","0019","08",1,3,100,"*"
"63","000","060","0019","08",2,0,0,NA
"63","000","060","0020","08",1,5,55.55,"*"
"63","000","060","0020","08",2,4,44.44,NA
"63","000","060","0021","08",1,7,87.5,"*"
"63","000","060","0021","08",2,1,12.5,NA
"63","000","060","0022","08",1,18,90,"*"
"63","000","060","0022","08",2,2,10,NA
"63","000","060","0024","08",1,7,87.5,"*"
"63","000","060","0024","08",2,1,12.5,NA
"63","000","060","0025","08",1,7,100,"*"
"63","000","060","0025","08",2,0,0,NA
"63","000","060","0026","08",1,2,100,"*"
"63","000","060","0026","08",2,0,0,NA
"63","000","070","0001","08",1,3,75,"*"
"63","000","070","0001","08",2,1,25,NA
"63","000","070","0002","08",1,5,100,"*"
"63","000","070","0002","08",2,0,0,NA
"63","000","070","0003","08",1,3,100,"*"
"63","000","070","0003","08",2,0,0,NA
"63","000","070","0004","08",1,2,66.66,"*"
"63","000","070","0004","08",2,1,33.33,NA
"63","000","070","0005","08",1,4,66.66,"*"
"63","000","070","0005","08",2,2,33.33,NA
"63","000","070","0006","08",1,5,83.33,"*"
"63","000","070","0006","08",2,1,16.66,NA
"63","000","070","0007","08",1,2,100,"*"
"63","000","070","0007","08",2,0,0,NA
"63","000","070","0008","08",1,1,33.33,"*"
"63","000","070","0008","08",2,2,66.66,NA
"63","000","070","0009","08",1,1,100,"*"
"63","000","070","0009","08",2,0,0,NA
"63","000","070","0010","08",1,2,100,"*"
"63","000","070","0010","08",2,0,0,NA
"63","000","070","0011","08",1,6,85.71,"*"
"63","000","070","0011","08",2,1,14.28,NA
"63","000","070","0012","08",1,1,33.33,"*"
"63","000","070","0012","08",2,2,66.66,NA
"63","000","070","0013","08",1,8,100,"*"
"63","000","070","0013","08",2,0,0,NA
"63","000","070","0014","08",1,12,85.71,"*"
"63","000","070","0014","08",2,2,14.28,NA
"63","000","070","0015","08",1,0,0,"*"
"63","000","070","0015","08",2,0,0,NA
"63","000","070","0016","08",1,6,75,"*"
"63","000","070","0016","08",2,2,25,NA
"63","000","070","0017","08",1,6,75,"*"
"63","000","070","0017","08",2,2,25,NA
"63","000","070","0018","08",1,10,76.92,"*"
"63","000","070","0018","08",2,3,23.07,NA
"63","000","070","0019","08",1,3,60,"*"
"63","000","070","0019","08",2,2,40,NA
"63","000","070","0020","08",1,6,85.71,"*"
"63","000","070","0020","08",2,1,14.28,NA
"63","000","070","0021","08",1,13,86.66,"*"
"63","000","070","0021","08",2,2,13.33,NA
"63","000","070","0022","08",1,2,50,"*"
"63","000","070","0022","08",2,2,50,NA
"63","000","070","0023","08",1,7,87.5,"*"
"63","000","070","0023","08",2,1,12.5,NA
"63","000","070","0024","08",1,27,90,"*"
"63","000","070","0024","08",2,3,10,NA
"63","000","070","0025","08",1,7,77.77,"*"
"63","000","070","0025","08",2,2,22.22,NA
"63","000","070","0026","08",1,13,81.25,"*"
"63","000","070","0026","08",2,3,18.75,NA
"63","000","070","0027","08",1,1,100,"*"
"63","000","070","0027","08",2,0,0,NA
"63","000","070","0028","08",1,8,80,"*"
"63","000","070","0028","08",2,2,20,NA
"63","000","070","0029","08",1,2,40,"*"
"63","000","070","0029","08",2,3,60,NA
"63","000","070","0030","08",1,3,100,"*"
"63","000","070","0030","08",2,0,0,NA
"63","000","070","0031","08",1,4,100,"*"
"63","000","070","0031","08",2,0,0,NA
"63","000","070","0032","08",1,3,100,"*"
"63","000","070","0032","08",2,0,0,NA
"63","000","070","0033","08",1,4,100,"*"
"63","000","070","0033","08",2,0,0,NA
"63","000","070","0034","08",1,8,100,"*"
"63","000","070","0034","08",2,0,0,NA
"63","000","070","0035","08",1,8,80,"*"
"63","000","070","0035","08",2,2,20,NA
"63","000","070","0036","08",1,0,0,"*"
"63","000","070","0036","08",2,1,100,NA
"63","000","080","0001","08",1,10,83.33,"*"
"63","000","080","0001","08",2,2,16.66,NA
"63","000","080","0002","08",1,4,50,"*"
"63","000","080","0002","08",2,4,50,NA
"63","000","080","0003","08",1,0,0,"*"
"63","000","080","0003","08",2,0,0,NA
"63","000","080","0004","08",1,1,100,"*"
"63","000","080","0004","08",2,0,0,NA
"63","000","080","0005","08",1,0,0,"*"
"63","000","080","0005","08",2,0,0,NA
"63","000","080","0006","08",1,4,80,"*"
"63","000","080","0006","08",2,1,20,NA
"63","000","080","0007","08",1,2,100,"*"
"63","000","080","0007","08",2,0,0,NA
"63","000","080","0008","08",1,1,50,"*"
"63","000","080","0008","08",2,1,50,NA
"63","000","080","0009","08",1,10,90.9,"*"
"63","000","080","0009","08",2,1,9.09,NA
"63","000","080","0010","08",1,6,85.71,"*"
"63","000","080","0010","08",2,1,14.28,NA
"63","000","080","0011","08",1,5,100,"*"
"63","000","080","0011","08",2,0,0,NA
"63","000","080","0012","08",1,7,70,"*"
"63","000","080","0012","08",2,3,30,NA
"63","000","080","0013","08",1,3,100,"*"
"63","000","080","0013","08",2,0,0,NA
"63","000","080","0014","08",1,8,100,"*"
"63","000","080","0014","08",2,0,0,NA
"63","000","080","0015","08",1,17,89.47,"*"
"63","000","080","0015","08",2,2,10.52,NA
"63","000","080","0016","08",1,2,66.66,"*"
"63","000","080","0016","08",2,1,33.33,NA
"63","000","080","0017","08",1,3,100,"*"
"63","000","080","0017","08",2,0,0,NA
"63","000","080","0018","08",1,4,100,"*"
"63","000","080","0018","08",2,0,0,NA
"63","000","080","0019","08",1,5,100,"*"
"63","000","080","0019","08",2,0,0,NA
"63","000","080","0020","08",1,8,61.53,"*"
"63","000","080","0020","08",2,5,38.46,NA
"63","000","080","0021","08",1,4,80,"*"
"63","000","080","0021","08",2,1,20,NA
"63","000","080","0022","08",1,10,90.9,"*"
"63","000","080","0022","08",2,1,9.09,NA
"63","000","080","0023","08",1,4,80,"*"
"63","000","080","0023","08",2,1,20,NA
"63","000","080","0024","08",1,9,81.81,"*"
"63","000","080","0024","08",2,2,18.18,NA
"63","000","080","0025","08",1,14,93.33,"*"
"63","000","080","0025","08",2,1,6.66,NA
"63","000","080","0026","08",1,18,94.73,"*"
"63","000","080","0026","08",2,1,5.26,NA
"63","000","080","0027","08",1,12,75,"*"
"63","000","080","0027","08",2,4,25,NA
"63","000","080","0028","08",1,5,83.33,"*"
"63","000","080","0028","08",2,1,16.66,NA
"63","000","080","0029","08",1,7,77.77,"*"
"63","000","080","0029","08",2,2,22.22,NA
"63","000","080","0030","08",1,14,87.5,"*"
"63","000","080","0030","08",2,2,12.5,NA
"63","000","080","0031","08",1,3,100,"*"
"63","000","080","0031","08",2,0,0,NA
"63","000","080","0032","08",1,1,100,"*"
"63","000","080","0032","08",2,0,0,NA
"63","000","080","0033","08",1,42,87.5,"*"
"63","000","080","0033","08",2,6,12.5,NA
"63","000","080","0034","08",1,11,100,"*"
"63","000","080","0034","08",2,0,0,NA
"63","000","080","0035","08",1,0,0,"*"
"63","000","080","0035","08",2,0,0,NA
"63","000","080","0036","08",1,1,50,"*"
"63","000","080","0036","08",2,1,50,NA
"63","000","080","0037","08",1,0,0,"*"
"63","000","080","0037","08",2,0,0,NA
"63","000","080","0038","08",1,7,100,"*"
"63","000","080","0038","08",2,0,0,NA
"63","000","080","0039","08",1,36,92.3,"*"
"63","000","080","0039","08",2,3,7.69,NA
"63","000","080","0040","08",1,4,100,"*"
"63","000","080","0040","08",2,0,0,NA
"63","000","080","0041","08",1,8,100,"*"
"63","000","080","0041","08",2,0,0,NA
"63","000","080","0042","08",1,7,87.5,"*"
"63","000","080","0042","08",2,1,12.5,NA
"63","000","080","0043","08",1,4,80,"*"
"63","000","080","0043","08",2,1,20,NA
"63","000","090","0001","08",1,11,68.75,"*"
"63","000","090","0001","08",2,5,31.25,NA
"63","000","090","0002","08",1,4,80,"*"
"63","000","090","0002","08",2,1,20,NA
"63","000","090","0003","08",1,7,87.5,"*"
"63","000","090","0003","08",2,1,12.5,NA
"63","000","090","0004","08",1,7,70,"*"
"63","000","090","0004","08",2,3,30,NA
"63","000","090","0005","08",1,4,66.66,"*"
"63","000","090","0005","08",2,2,33.33,NA
"63","000","090","0006","08",1,9,90,"*"
"63","000","090","0006","08",2,1,10,NA
"63","000","090","0007","08",1,6,100,"*"
"63","000","090","0007","08",2,0,0,NA
"63","000","090","0008","08",1,2,66.66,"*"
"63","000","090","0008","08",2,1,33.33,NA
"63","000","090","0009","08",1,5,100,"*"
"63","000","090","0009","08",2,0,0,NA
"63","000","090","0010","08",1,9,100,"*"
"63","000","090","0010","08",2,0,0,NA
"63","000","090","0011","08",1,11,100,"*"
"63","000","090","0011","08",2,0,0,NA
"63","000","090","0012","08",1,2,50,"*"
