"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"63","000","01","0037","030",1,220,4.83,NA
"63","000","01","0037","030",2,2769,60.76,NA
"63","000","01","0037","030",3,1568,34.41,"*"
"63","000","01","0038","030",1,122,5.03,NA
"63","000","01","0038","030",2,1147,47.26,NA
"63","000","01","0038","030",3,1158,47.71,"*"
"63","000","01","0039","030",1,60,4.55,NA
"63","000","01","0039","030",2,640,48.48,NA
"63","000","01","0039","030",3,620,46.97,"*"
"63","000","01","0040","030",1,232,4.05,NA
"63","000","01","0040","030",2,2550,44.48,NA
"63","000","01","0040","030",3,2951,51.47,"*"
"63","000","01","0041","030",1,101,3.77,NA
"63","000","01","0041","030",2,1226,45.8,NA
"63","000","01","0041","030",3,1350,50.43,"*"
"63","000","01","0043","030",1,236,4.36,NA
"63","000","01","0043","030",2,2488,45.97,NA
"63","000","01","0043","030",3,2688,49.67,"*"
"63","000","01","0044","030",1,140,3.79,NA
"63","000","01","0044","030",2,1754,47.53,NA
"63","000","01","0044","030",3,1796,48.67,"*"
"63","000","01","0046","030",1,139,3.93,NA
"63","000","01","0046","030",2,1557,43.98,NA
"63","000","01","0046","030",3,1844,52.09,"*"
"63","000","01","0047","030",1,235,4.6,NA
"63","000","01","0047","030",2,2307,45.2,NA
"63","000","01","0047","030",3,2562,50.2,"*"
"63","000","01","0048","030",1,119,3.78,NA
"63","000","01","0048","030",2,1575,50.08,NA
"63","000","01","0048","030",3,1451,46.14,"*"
"63","000","01","0049","030",1,124,4.23,NA
"63","000","01","0049","030",2,1398,47.68,NA
"63","000","01","0049","030",3,1410,48.09,"*"
"63","000","01","0050","030",1,132,3.62,NA
"63","000","01","0050","030",2,1733,47.48,NA
"63","000","01","0050","030",3,1785,48.9,"*"
"63","000","01","0051","030",1,146,3.86,NA
"63","000","01","0051","030",2,1694,44.79,NA
"63","000","01","0051","030",3,1942,51.35,"*"
"63","000","01","0052","030",1,125,4.39,NA
"63","000","01","0052","030",2,1394,48.93,NA
"63","000","01","0052","030",3,1330,46.68,"*"
"63","000","01","0053","030",1,157,4.27,NA
"63","000","01","0053","030",2,1629,44.25,NA
"63","000","01","0053","030",3,1895,51.48,"*"
"63","000","01","0054","030",1,102,3.93,NA
"63","000","01","0054","030",2,1240,47.75,NA
"63","000","01","0054","030",3,1255,48.32,"*"
"63","000","01","0055","030",1,140,3.61,NA
"63","000","01","0055","030",2,1797,46.3,NA
"63","000","01","0055","030",3,1944,50.09,"*"
"63","000","01","0056","030",1,196,4.16,NA
"63","000","01","0056","030",2,2175,46.12,NA
"63","000","01","0056","030",3,2345,49.72,"*"
"63","000","01","0057","030",1,63,3.86,NA
"63","000","01","0057","030",2,847,51.84,NA
"63","000","01","0057","030",3,724,44.31,"*"
"63","000","01","0001","040",1,108,5.15,NA
"63","000","01","0001","040",2,826,39.37,NA
"63","000","01","0001","040",3,1164,55.48,"*"
"63","000","01","0002","040",1,156,4.78,NA
"63","000","01","0002","040",2,1396,42.73,NA
"63","000","01","0002","040",3,1715,52.49,"*"
"63","000","01","0003","040",1,79,3.39,NA
"63","000","01","0003","040",2,997,42.84,NA
"63","000","01","0003","040",3,1251,53.76,"*"
"63","000","01","0004","040",1,120,4.1,NA
"63","000","01","0004","040",2,1072,36.62,NA
"63","000","01","0004","040",3,1735,59.28,"*"
"63","000","01","0005","040",1,67,4.04,NA
"63","000","01","0005","040",2,766,46.23,NA
"63","000","01","0005","040",3,824,49.73,"*"
"63","000","01","0006","040",1,210,4.87,NA
"63","000","01","0006","040",2,1692,39.23,NA
"63","000","01","0006","040",3,2411,55.9,"*"
"63","000","01","0007","040",1,125,4.74,NA
"63","000","01","0007","040",2,1185,44.94,NA
"63","000","01","0007","040",3,1327,50.32,"*"
"63","000","01","0008","040",1,217,4.82,NA
"63","000","01","0008","040",2,1506,33.44,NA
"63","000","01","0008","040",3,2780,61.74,"*"
"63","000","01","0009","040",1,116,4.56,NA
"63","000","01","0009","040",2,979,38.5,NA
"63","000","01","0009","040",3,1448,56.94,"*"
"63","000","01","0010","040",1,128,4.2,NA
"63","000","01","0010","040",2,1274,41.78,NA
"63","000","01","0010","040",3,1647,54.02,"*"
"63","000","01","0011","040",1,144,4.18,NA
"63","000","01","0011","040",2,1479,42.88,NA
"63","000","01","0011","040",3,1826,52.94,"*"
"63","000","01","0012","040",1,149,5.47,NA
"63","000","01","0012","040",2,1026,37.67,NA
"63","000","01","0012","040",3,1549,56.86,"*"
"63","000","01","0013","040",1,105,4.44,NA
"63","000","01","0013","040",2,1611,68.15,NA
"63","000","01","0013","040",3,648,27.41,"*"
"63","000","01","0014","040",1,261,4.47,NA
"63","000","01","0014","040",2,2614,44.8,NA
"63","000","01","0014","040",3,2960,50.73,"*"
"63","000","01","0015","040",1,181,4.48,NA
"63","000","01","0015","040",2,1656,40.99,NA
"63","000","01","0015","040",3,2203,54.53,"*"
"63","000","01","0016","040",1,232,3.97,NA
"63","000","01","0016","040",2,2428,41.59,NA
"63","000","01","0016","040",3,3178,54.44,"*"
"63","000","01","0017","040",1,30,4.48,NA
"63","000","01","0017","040",2,186,27.8,NA
"63","000","01","0017","040",3,453,67.71,"*"
"63","000","01","0018","040",1,177,5.18,NA
"63","000","01","0018","040",2,1155,33.81,NA
"63","000","01","0018","040",3,2084,61.01,"*"
"63","000","01","0019","040",1,131,3.97,NA
"63","000","01","0019","040",2,1224,37.1,NA
"63","000","01","0019","040",3,1944,58.93,"*"
"63","000","01","0020","040",1,134,3.99,NA
"63","000","01","0020","040",2,1104,32.85,NA
"63","000","01","0020","040",3,2123,63.17,"*"
"63","000","01","0021","040",1,186,4.49,NA
"63","000","01","0021","040",2,1522,36.77,NA
"63","000","01","0021","040",3,2431,58.73,"*"
"63","000","01","0022","040",1,117,3.64,NA
"63","000","01","0022","040",2,1193,37.13,NA
"63","000","01","0022","040",3,1903,59.23,"*"
"63","000","01","0023","040",1,146,4.44,NA
"63","000","01","0023","040",2,1141,34.73,NA
"63","000","01","0023","040",3,1998,60.82,"*"
"63","000","01","0024","040",1,183,4.57,NA
"63","000","01","0024","040",2,1565,39.1,NA
"63","000","01","0024","040",3,2255,56.33,"*"
"63","000","01","0025","040",1,226,4.24,NA
"63","000","01","0025","040",2,1857,34.8,NA
"63","000","01","0025","040",3,3253,60.96,"*"
"63","000","01","0026","040",1,129,4.8,NA
"63","000","01","0026","040",2,906,33.71,NA
"63","000","01","0026","040",3,1653,61.5,"*"
"63","000","01","0027","040",1,252,5.01,NA
"63","000","01","0027","040",2,1845,36.65,NA
"63","000","01","0027","040",3,2937,58.34,"*"
"63","000","01","0028","040",1,222,4.87,NA
"63","000","01","0028","040",2,1787,39.17,NA
"63","000","01","0028","040",3,2553,55.96,"*"
"63","000","01","0029","040",1,218,4.37,NA
"63","000","01","0029","040",2,1854,37.17,NA
"63","000","01","0029","040",3,2916,58.46,"*"
"63","000","01","0030","040",1,156,4.33,NA
"63","000","01","0030","040",2,1243,34.52,NA
"63","000","01","0030","040",3,2202,61.15,"*"
"63","000","01","0031","040",1,138,4.05,NA
"63","000","01","0031","040",2,1239,36.34,NA
"63","000","01","0031","040",3,2032,59.61,"*"
"63","000","01","0032","040",1,155,4.5,NA
"63","000","01","0032","040",2,1280,37.17,NA
"63","000","01","0032","040",3,2009,58.33,"*"
"63","000","01","0033","040",1,87,3.7,NA
"63","000","01","0033","040",2,932,39.61,NA
"63","000","01","0033","040",3,1334,56.69,"*"
"63","000","01","0034","040",1,150,4.07,NA
"63","000","01","0034","040",2,1513,41.04,NA
"63","000","01","0034","040",3,2024,54.9,"*"
"63","000","01","0035","040",1,152,4.44,NA
"63","000","01","0035","040",2,1971,57.58,NA
"63","000","01","0035","040",3,1300,37.98,"*"
"63","000","01","0036","040",1,230,7.55,NA
"63","000","01","0036","040",2,1091,35.79,NA
"63","000","01","0036","040",3,1727,56.66,"*"
"63","000","01","0037","040",1,83,3.88,NA
"63","000","01","0037","040",2,875,40.91,NA
"63","000","01","0037","040",3,1181,55.21,"*"
"63","000","01","0038","040",1,78,4.14,NA
"63","000","01","0038","040",2,731,38.84,NA
"63","000","01","0038","040",3,1073,57.01,"*"
"63","000","01","0039","040",1,153,3.88,NA
"63","000","01","0039","040",2,1496,37.98,NA
"63","000","01","0039","040",3,2290,58.14,"*"
"63","000","01","0040","040",1,113,3.79,NA
"63","000","01","0040","040",2,1398,46.9,NA
"63","000","01","0040","040",3,1470,49.31,"*"
"63","000","01","0041","040",1,263,5.62,NA
"63","000","01","0041","040",2,2034,43.45,NA
"63","000","01","0041","040",3,2384,50.93,"*"
"63","000","01","0042","040",1,60,3.47,NA
"63","000","01","0042","040",2,842,48.7,NA
"63","000","01","0042","040",3,827,47.83,"*"
"63","000","01","0001","050",1,89,4.66,NA
"63","000","01","0001","050",2,806,42.24,NA
"63","000","01","0001","050",3,1013,53.09,"*"
"63","000","01","0002","050",1,86,5.46,NA
"63","000","01","0002","050",2,804,51.02,NA
"63","000","01","0002","050",3,686,43.53,"*"
"63","000","01","0003","050",1,89,5.35,NA
"63","000","01","0003","050",2,709,42.63,NA
"63","000","01","0003","050",3,865,52.01,"*"
"63","000","01","0004","050",1,128,4.27,NA
"63","000","01","0004","050",2,1461,48.7,NA
"63","000","01","0004","050",3,1411,47.03,"*"
"63","000","01","0005","050",1,133,4.48,NA
"63","000","01","0005","050",2,1394,47,NA
"63","000","01","0005","050",3,1439,48.52,"*"
"63","000","01","0006","050",1,172,4.37,NA
"63","000","01","0006","050",2,1731,44.01,NA
"63","000","01","0006","050",3,2030,51.61,"*"
"63","000","01","0007","050",1,155,4.07,NA
"63","000","01","0007","050",2,1722,45.24,NA
"63","000","01","0007","050",3,1929,50.68,"*"
"63","000","01","0008","050",1,86,3.99,NA
"63","000","01","0008","050",2,970,45.05,NA
"63","000","01","0008","050",3,1097,50.95,"*"
"63","000","01","0009","050",1,171,4.7,NA
"63","000","01","0009","050",2,1678,46.16,NA
"63","000","01","0009","050",3,1786,49.13,"*"
"63","000","01","0010","050",1,111,3.79,NA
"63","000","01","0010","050",2,1370,46.84,NA
"63","000","01","0010","050",3,1444,49.37,"*"
"63","000","01","0011","050",1,173,4.53,NA
"63","000","01","0011","050",2,1484,38.86,NA
"63","000","01","0011","050",3,2162,56.61,"*"
"63","000","01","0012","050",1,146,4.4,NA
"63","000","01","0012","050",2,1396,42.09,NA
"63","000","01","0012","050",3,1775,53.51,"*"
"63","000","01","0013","050",1,115,4.94,NA
"63","000","01","0013","050",2,945,40.56,NA
"63","000","01","0013","050",3,1270,54.51,"*"
"63","000","01","0014","050",1,162,3.95,NA
"63","000","01","0014","050",2,1876,45.79,NA
"63","000","01","0014","050",3,2059,50.26,"*"
"63","000","01","0015","050",1,139,5.16,NA
"63","000","01","0015","050",2,1036,38.46,NA
"63","000","01","0015","050",3,1519,56.38,"*"
"63","000","01","0016","050",1,74,3.84,NA
"63","000","01","0016","050",2,776,40.25,NA
"63","000","01","0016","050",3,1078,55.91,"*"
"63","000","01","0017","050",1,94,5.61,NA
"63","000","01","0017","050",2,806,48.06,NA
"63","000","01","0017","050",3,777,46.33,"*"
"63","000","01","0018","050",1,92,4.5,NA
"63","000","01","0018","050",2,960,46.99,NA
"63","000","01","0018","050",3,991,48.51,"*"
"63","000","01","0019","050",1,336,5.04,NA
"63","000","01","0019","050",2,2891,43.34,NA
"63","000","01","0019","050",3,3443,51.62,"*"
"63","000","01","0020","050",1,146,4.3,NA
"63","000","01","0020","050",2,1421,41.84,NA
"63","000","01","0020","050",3,1829,53.86,"*"
"63","000","01","0021","050",1,252,4.7,NA
"63","000","01","0021","050",2,2613,48.69,NA
"63","000","01","0021","050",3,2502,46.62,"*"
"63","000","01","0022","050",1,39,4.33,NA
"63","000","01","0022","050",2,409,45.44,NA
"63","000","01","0022","050",3,452,50.22,"*"
"63","000","01","0023","050",1,100,4.4,NA
"63","000","01","0023","050",2,961,42.3,NA
"63","000","01","0023","050",3,1211,53.3,"*"
"63","000","01","0024","050",1,84,4.42,NA
"63","000","01","0024","050",2,854,44.95,NA
"63","000","01","0024","050",3,962,50.63,"*"
"63","000","01","0025","050",1,92,4.49,NA
"63","000","01","0025","050",2,853,41.67,NA
"63","000","01","0025","050",3,1102,53.83,"*"
