"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"01","000","00","0023","001",1,0,0,NA
"01","000","00","0023","001",2,3,33.33,"*"
"01","000","00","0023","001",3,4,44.44,"*"
"01","000","00","0023","001",4,1,11.11,NA
"01","000","00","0023","001",5,1,11.11,"*"
"01","000","00","0023","001",6,0,0,NA
"01","000","00","0023","001",7,0,0,NA
"01","000","00","0024","001",1,0,0,NA
"01","000","00","0024","001",2,0,0,"*"
"01","000","00","0024","001",3,0,0,"*"
"01","000","00","0024","001",4,1,100,NA
"01","000","00","0024","001",5,0,0,"*"
"01","000","00","0024","001",6,0,0,NA
"01","000","00","0024","001",7,0,0,NA
"01","000","00","0025","001",1,0,0,NA
"01","000","00","0025","001",2,2,50,"*"
"01","000","00","0025","001",3,0,0,"*"
"01","000","00","0025","001",4,0,0,NA
"01","000","00","0025","001",5,0,0,"*"
"01","000","00","0025","001",6,2,50,NA
"01","000","00","0025","001",7,0,0,NA
"01","000","00","0026","001",1,0,0,NA
"01","000","00","0026","001",2,1,50,"*"
"01","000","00","0026","001",3,0,0,"*"
"01","000","00","0026","001",4,1,50,NA
"01","000","00","0026","001",5,0,0,"*"
"01","000","00","0026","001",6,0,0,NA
"01","000","00","0026","001",7,0,0,NA
"01","000","00","0027","001",1,0,0,NA
"01","000","00","0027","001",2,3,100,"*"
"01","000","00","0027","001",3,0,0,"*"
"01","000","00","0027","001",4,0,0,NA
"01","000","00","0027","001",5,0,0,"*"
"01","000","00","0027","001",6,0,0,NA
"01","000","00","0027","001",7,0,0,NA
"01","000","00","0028","001",1,0,0,NA
"01","000","00","0028","001",2,0,0,"*"
"01","000","00","0028","001",3,0,0,"*"
"01","000","00","0028","001",4,0,0,NA
"01","000","00","0028","001",5,0,0,"*"
"01","000","00","0028","001",6,0,0,NA
"01","000","00","0028","001",7,0,0,NA
"01","000","00","0029","001",1,0,0,NA
"01","000","00","0029","001",2,1,25,"*"
"01","000","00","0029","001",3,2,50,"*"
"01","000","00","0029","001",4,0,0,NA
"01","000","00","0029","001",5,1,25,"*"
"01","000","00","0029","001",6,0,0,NA
"01","000","00","0029","001",7,0,0,NA
"01","000","00","0030","001",1,0,0,NA
"01","000","00","0030","001",2,1,33.33,"*"
"01","000","00","0030","001",3,0,0,"*"
"01","000","00","0030","001",4,0,0,NA
"01","000","00","0030","001",5,2,66.66,"*"
"01","000","00","0030","001",6,0,0,NA
"01","000","00","0030","001",7,0,0,NA
"01","000","00","0031","001",1,0,0,NA
"01","000","00","0031","001",2,6,75,"*"
"01","000","00","0031","001",3,1,12.5,"*"
"01","000","00","0031","001",4,0,0,NA
"01","000","00","0031","001",5,1,12.5,"*"
"01","000","00","0031","001",6,0,0,NA
"01","000","00","0031","001",7,0,0,NA
"01","000","00","0032","001",1,0,0,NA
"01","000","00","0032","001",2,0,0,"*"
"01","000","00","0032","001",3,1,100,"*"
"01","000","00","0032","001",4,0,0,NA
"01","000","00","0032","001",5,0,0,"*"
"01","000","00","0032","001",6,0,0,NA
"01","000","00","0032","001",7,0,0,NA
"01","000","00","0033","001",1,0,0,NA
"01","000","00","0033","001",2,3,50,"*"
"01","000","00","0033","001",3,0,0,"*"
"01","000","00","0033","001",4,0,0,NA
"01","000","00","0033","001",5,2,33.33,"*"
"01","000","00","0033","001",6,1,16.66,NA
"01","000","00","0033","001",7,0,0,NA
"01","000","00","0034","001",1,0,0,NA
"01","000","00","0034","001",2,2,40,"*"
"01","000","00","0034","001",3,1,20,"*"
"01","000","00","0034","001",4,0,0,NA
"01","000","00","0034","001",5,0,0,"*"
"01","000","00","0034","001",6,2,40,NA
"01","000","00","0034","001",7,0,0,NA
"01","000","00","0035","001",1,0,0,NA
"01","000","00","0035","001",2,6,66.66,"*"
"01","000","00","0035","001",3,0,0,"*"
"01","000","00","0035","001",4,0,0,NA
"01","000","00","0035","001",5,2,22.22,"*"
"01","000","00","0035","001",6,1,11.11,NA
"01","000","00","0035","001",7,0,0,NA
"01","000","00","0036","001",1,0,0,NA
"01","000","00","0036","001",2,0,0,"*"
"01","000","00","0036","001",3,0,0,"*"
"01","000","00","0036","001",4,0,0,NA
"01","000","00","0036","001",5,0,0,"*"
"01","000","00","0036","001",6,0,0,NA
"01","000","00","0036","001",7,0,0,NA
"01","000","00","0037","001",1,0,0,NA
"01","000","00","0037","001",2,1,100,"*"
"01","000","00","0037","001",3,0,0,"*"
"01","000","00","0037","001",4,0,0,NA
"01","000","00","0037","001",5,0,0,"*"
"01","000","00","0037","001",6,0,0,NA
"01","000","00","0037","001",7,0,0,NA
"01","000","00","0038","001",1,1,25,NA
"01","000","00","0038","001",2,1,25,"*"
"01","000","00","0038","001",3,1,25,"*"
"01","000","00","0038","001",4,0,0,NA
"01","000","00","0038","001",5,1,25,"*"
"01","000","00","0038","001",6,0,0,NA
"01","000","00","0038","001",7,0,0,NA
"01","000","00","0039","001",1,0,0,NA
"01","000","00","0039","001",2,0,0,"*"
"01","000","00","0039","001",3,0,0,"*"
"01","000","00","0039","001",4,0,0,NA
"01","000","00","0039","001",5,0,0,"*"
"01","000","00","0039","001",6,0,0,NA
"01","000","00","0039","001",7,0,0,NA
"01","000","00","0040","001",1,0,0,NA
"01","000","00","0040","001",2,1,50,"*"
"01","000","00","0040","001",3,0,0,"*"
"01","000","00","0040","001",4,0,0,NA
"01","000","00","0040","001",5,1,50,"*"
"01","000","00","0040","001",6,0,0,NA
"01","000","00","0040","001",7,0,0,NA
"01","000","00","0041","001",1,0,0,NA
"01","000","00","0041","001",2,0,0,"*"
"01","000","00","0041","001",3,0,0,"*"
"01","000","00","0041","001",4,0,0,NA
"01","000","00","0041","001",5,1,100,"*"
"01","000","00","0041","001",6,0,0,NA
"01","000","00","0041","001",7,0,0,NA
"01","000","00","0042","001",1,0,0,NA
"01","000","00","0042","001",2,0,0,"*"
"01","000","00","0042","001",3,0,0,"*"
"01","000","00","0042","001",4,0,0,NA
"01","000","00","0042","001",5,0,0,"*"
"01","000","00","0042","001",6,0,0,NA
"01","000","00","0042","001",7,0,0,NA
"01","000","00","0043","002",1,0,0,NA
"01","000","00","0043","002",2,3,100,"*"
"01","000","00","0043","002",3,0,0,"*"
"01","000","00","0043","002",4,0,0,NA
"01","000","00","0043","002",5,0,0,"*"
"01","000","00","0043","002",6,0,0,NA
"01","000","00","0043","002",7,0,0,NA
"01","000","00","0044","002",1,0,0,NA
"01","000","00","0044","002",2,0,0,"*"
"01","000","00","0044","002",3,0,0,"*"
"01","000","00","0044","002",4,0,0,NA
"01","000","00","0044","002",5,0,0,"*"
"01","000","00","0044","002",6,1,100,NA
"01","000","00","0044","002",7,0,0,NA
"01","000","00","0045","002",1,0,0,NA
"01","000","00","0045","002",2,1,33.33,"*"
"01","000","00","0045","002",3,1,33.33,"*"
"01","000","00","0045","002",4,0,0,NA
"01","000","00","0045","002",5,1,33.33,"*"
"01","000","00","0045","002",6,0,0,NA
"01","000","00","0045","002",7,0,0,NA
"01","000","00","0046","002",1,0,0,NA
"01","000","00","0046","002",2,1,100,"*"
"01","000","00","0046","002",3,0,0,"*"
"01","000","00","0046","002",4,0,0,NA
"01","000","00","0046","002",5,0,0,"*"
"01","000","00","0046","002",6,0,0,NA
"01","000","00","0046","002",7,0,0,NA
"01","000","00","0047","002",1,0,0,NA
"01","000","00","0047","002",2,0,0,"*"
"01","000","00","0047","002",3,1,100,"*"
"01","000","00","0047","002",4,0,0,NA
"01","000","00","0047","002",5,0,0,"*"
"01","000","00","0047","002",6,0,0,NA
"01","000","00","0047","002",7,0,0,NA
"01","000","00","0048","002",1,0,0,NA
"01","000","00","0048","002",2,0,0,"*"
"01","000","00","0048","002",3,0,0,"*"
"01","000","00","0048","002",4,0,0,NA
"01","000","00","0048","002",5,0,0,"*"
"01","000","00","0048","002",6,3,100,NA
"01","000","00","0048","002",7,0,0,NA
"01","000","00","0049","002",1,0,0,NA
"01","000","00","0049","002",2,0,0,"*"
"01","000","00","0049","002",3,1,33.33,"*"
"01","000","00","0049","002",4,2,66.66,NA
"01","000","00","0049","002",5,0,0,"*"
"01","000","00","0049","002",6,0,0,NA
"01","000","00","0049","002",7,0,0,NA
"01","000","00","0050","002",1,0,0,NA
"01","000","00","0050","002",2,0,0,"*"
"01","000","00","0050","002",3,0,0,"*"
"01","000","00","0050","002",4,0,0,NA
"01","000","00","0050","002",5,2,100,"*"
"01","000","00","0050","002",6,0,0,NA
"01","000","00","0050","002",7,0,0,NA
"01","000","00","0051","002",1,0,0,NA
"01","000","00","0051","002",2,0,0,"*"
"01","000","00","0051","002",3,0,0,"*"
"01","000","00","0051","002",4,0,0,NA
"01","000","00","0051","002",5,1,100,"*"
"01","000","00","0051","002",6,0,0,NA
"01","000","00","0051","002",7,0,0,NA
"01","000","00","0052","002",1,0,0,NA
"01","000","00","0052","002",2,1,25,"*"
"01","000","00","0052","002",3,0,0,"*"
"01","000","00","0052","002",4,0,0,NA
"01","000","00","0052","002",5,3,75,"*"
"01","000","00","0052","002",6,0,0,NA
"01","000","00","0052","002",7,0,0,NA
"01","000","00","0053","002",1,0,0,NA
"01","000","00","0053","002",2,1,50,"*"
"01","000","00","0053","002",3,0,0,"*"
"01","000","00","0053","002",4,0,0,NA
"01","000","00","0053","002",5,1,50,"*"
"01","000","00","0053","002",6,0,0,NA
"01","000","00","0053","002",7,0,0,NA
"01","000","00","0054","002",1,0,0,NA
"01","000","00","0054","002",2,0,0,"*"
"01","000","00","0054","002",3,0,0,"*"
"01","000","00","0054","002",4,1,100,NA
"01","000","00","0054","002",5,0,0,"*"
"01","000","00","0054","002",6,0,0,NA
"01","000","00","0054","002",7,0,0,NA
"01","000","00","0055","002",1,0,0,NA
"01","000","00","0055","002",2,0,0,"*"
"01","000","00","0055","002",3,1,100,"*"
"01","000","00","0055","002",4,0,0,NA
"01","000","00","0055","002",5,0,0,"*"
"01","000","00","0055","002",6,0,0,NA
"01","000","00","0055","002",7,0,0,NA
"01","000","00","0056","002",1,0,0,NA
"01","000","00","0056","002",2,1,33.33,"*"
"01","000","00","0056","002",3,0,0,"*"
"01","000","00","0056","002",4,0,0,NA
"01","000","00","0056","002",5,2,66.66,"*"
"01","000","00","0056","002",6,0,0,NA
"01","000","00","0056","002",7,0,0,NA
"01","000","00","0057","002",1,0,0,NA
"01","000","00","0057","002",2,0,0,"*"
"01","000","00","0057","002",3,0,0,"*"
"01","000","00","0057","002",4,0,0,NA
"01","000","00","0057","002",5,1,100,"*"
"01","000","00","0057","002",6,0,0,NA
"01","000","00","0057","002",7,0,0,NA
"01","000","00","0058","002",1,0,0,NA
"01","000","00","0058","002",2,0,0,"*"
"01","000","00","0058","002",3,7,87.5,"*"
"01","000","00","0058","002",4,0,0,NA
"01","000","00","0058","002",5,0,0,"*"
"01","000","00","0058","002",6,1,12.5,NA
"01","000","00","0058","002",7,0,0,NA
"01","000","00","0059","002",1,0,0,NA
"01","000","00","0059","002",2,0,0,"*"
"01","000","00","0059","002",3,0,0,"*"
"01","000","00","0059","002",4,0,0,NA
"01","000","00","0059","002",5,0,0,"*"
"01","000","00","0059","002",6,0,0,NA
"01","000","00","0059","002",7,0,0,NA
"01","000","00","0060","002",1,0,0,NA
"01","000","00","0060","002",2,1,33.33,"*"
"01","000","00","0060","002",3,0,0,"*"
"01","000","00","0060","002",4,0,0,NA
"01","000","00","0060","002",5,2,66.66,"*"
"01","000","00","0060","002",6,0,0,NA
"01","000","00","0060","002",7,0,0,NA
"01","000","00","0061","002",1,0,0,NA
"01","000","00","0061","002",2,1,100,"*"
"01","000","00","0061","002",3,0,0,"*"
"01","000","00","0061","002",4,0,0,NA
"01","000","00","0061","002",5,0,0,"*"
"01","000","00","0061","002",6,0,0,NA
"01","000","00","0061","002",7,0,0,NA
"01","000","00","0062","002",1,0,0,NA
"01","000","00","0062","002",2,0,0,"*"
"01","000","00","0062","002",3,0,0,"*"
"01","000","00","0062","002",4,0,0,NA
"01","000","00","0062","002",5,1,100,"*"
"01","000","00","0062","002",6,0,0,NA
"01","000","00","0062","002",7,0,0,NA
"01","000","00","0063","002",1,0,0,NA
"01","000","00","0063","002",2,3,100,"*"
"01","000","00","0063","002",3,0,0,"*"
"01","000","00","0063","002",4,0,0,NA
"01","000","00","0063","002",5,0,0,"*"
"01","000","00","0063","002",6,0,0,NA
"01","000","00","0063","002",7,0,0,NA
"01","000","00","0064","002",1,0,0,NA
"01","000","00","0064","002",2,3,75,"*"
"01","000","00","0064","002",3,0,0,"*"
"01","000","00","0064","002",4,0,0,NA
"01","000","00","0064","002",5,0,0,"*"
"01","000","00","0064","002",6,1,25,NA
"01","000","00","0064","002",7,0,0,NA
"01","000","00","0065","002",1,0,0,NA
"01","000","00","0065","002",2,1,100,"*"
"01","000","00","0065","002",3,0,0,"*"
"01","000","00","0065","002",4,0,0,NA
"01","000","00","0065","002",5,0,0,"*"
"01","000","00","0065","002",6,0,0,NA
"01","000","00","0065","002",7,0,0,NA
"01","000","00","0066","002",1,0,0,NA
"01","000","00","0066","002",2,1,100,"*"
"01","000","00","0066","002",3,0,0,"*"
"01","000","00","0066","002",4,0,0,NA
"01","000","00","0066","002",5,0,0,"*"
"01","000","00","0066","002",6,0,0,NA
"01","000","00","0066","002",7,0,0,NA
"01","000","00","0067","002",1,0,0,NA
"01","000","00","0067","002",2,0,0,"*"
"01","000","00","0067","002",3,1,50,"*"
"01","000","00","0067","002",4,1,50,NA
"01","000","00","0067","002",5,0,0,"*"
"01","000","00","0067","002",6,0,0,NA
"01","000","00","0067","002",7,0,0,NA
"01","000","00","0068","002",1,0,0,NA
"01","000","00","0068","002",2,0,0,"*"
"01","000","00","0068","002",3,0,0,"*"
"01","000","00","0068","002",4,0,0,NA
"01","000","00","0068","002",5,3,100,"*"
"01","000","00","0068","002",6,0,0,NA
"01","000","00","0068","002",7,0,0,NA
"01","000","00","0069","002",1,0,0,NA
"01","000","00","0069","002",2,1,33.33,"*"
"01","000","00","0069","002",3,0,0,"*"
"01","000","00","0069","002",4,0,0,NA
"01","000","00","0069","002",5,0,0,"*"
"01","000","00","0069","002",6,2,66.66,NA
"01","000","00","0069","002",7,0,0,NA
"01","000","00","0070","002",1,0,0,NA
"01","000","00","0070","002",2,3,75,"*"
"01","000","00","0070","002",3,1,25,"*"
"01","000","00","0070","002",4,0,0,NA
"01","000","00","0070","002",5,0,0,"*"
"01","000","00","0070","002",6,0,0,NA
"01","000","00","0070","002",7,0,0,NA
"01","000","00","0071","002",1,0,0,NA
"01","000","00","0071","002",2,4,100,"*"
"01","000","00","0071","002",3,0,0,"*"
"01","000","00","0071","002",4,0,0,NA
"01","000","00","0071","002",5,0,0,"*"
"01","000","00","0071","002",6,0,0,NA
"01","000","00","0071","002",7,0,0,NA
"01","000","00","0072","002",1,0,0,NA
"01","000","00","0072","002",2,6,85.71,"*"
"01","000","00","0072","002",3,0,0,"*"
"01","000","00","0072","002",4,0,0,NA
"01","000","00","0072","002",5,0,0,"*"
"01","000","00","0072","002",6,1,14.28,NA
"01","000","00","0072","002",7,0,0,NA
"01","000","00","0073","002",1,0,0,NA
"01","000","00","0073","002",2,3,100,"*"
"01","000","00","0073","002",3,0,0,"*"
"01","000","00","0073","002",4,0,0,NA
"01","000","00","0073","002",5,0,0,"*"
"01","000","00","0073","002",6,0,0,NA
"01","000","00","0073","002",7,0,0,NA
"01","000","00","0074","002",1,0,0,NA
"01","000","00","0074","002",2,0,0,"*"
"01","000","00","0074","002",3,1,100,"*"
"01","000","00","0074","002",4,0,0,NA
"01","000","00","0074","002",5,0,0,"*"
"01","000","00","0074","002",6,0,0,NA
"01","000","00","0074","002",7,0,0,NA
"01","000","00","0075","002",1,0,0,NA
"01","000","00","0075","002",2,1,50,"*"
"01","000","00","0075","002",3,0,0,"*"
"01","000","00","0075","002",4,0,0,NA
"01","000","00","0075","002",5,1,50,"*"
"01","000","00","0075","002",6,0,0,NA
"01","000","00","0075","002",7,0,0,NA
"01","000","00","0076","002",1,0,0,NA
"01","000","00","0076","002",2,4,100,"*"
"01","000","00","0076","002",3,0,0,"*"
"01","000","00","0076","002",4,0,0,NA
"01","000","00","0076","002",5,0,0,"*"
"01","000","00","0076","002",6,0,0,NA
"01","000","00","0076","002",7,0,0,NA
"01","000","00","0077","002",1,0,0,NA
"01","000","00","0077","002",2,3,75,"*"
"01","000","00","0077","002",3,0,0,"*"
"01","000","00","0077","002",4,1,25,NA
"01","000","00","0077","002",5,0,0,"*"
"01","000","00","0077","002",6,0,0,NA
"01","000","00","0077","002",7,0,0,NA
"01","000","00","0078","002",1,0,0,NA
"01","000","00","0078","002",2,3,75,"*"
"01","000","00","0078","002",3,0,0,"*"
"01","000","00","0078","002",4,1,25,NA
"01","000","00","0078","002",5,0,0,"*"
"01","000","00","0078","002",6,0,0,NA
"01","000","00","0078","002",7,0,0,NA
"01","000","00","0079","002",1,0,0,NA
"01","000","00","0079","002",2,3,42.85,"*"
"01","000","00","0079","002",3,0,0,"*"
"01","000","00","0079","002",4,1,14.28,NA
"01","000","00","0079","002",5,2,28.57,"*"
"01","000","00","0079","002",6,0,0,NA
"01","000","00","0079","002",7,1,14.28,NA
"01","000","00","0080","002",1,0,0,NA
"01","000","00","0080","002",2,1,33.33,"*"
"01","000","00","0080","002",3,0,0,"*"
"01","000","00","0080","002",4,0,0,NA
"01","000","00","0080","002",5,2,66.66,"*"
"01","000","00","0080","002",6,0,0,NA
"01","000","00","0080","002",7,0,0,NA
"01","000","00","0081","002",1,0,0,NA
"01","000","00","0081","002",2,0,0,"*"
"01","000","00","0081","002",3,0,0,"*"
"01","000","00","0081","002",4,0,0,NA
"01","000","00","0081","002",5,0,0,"*"
"01","000","00","0081","002",6,0,0,NA
"01","000","00","0081","002",7,0,0,NA
"01","000","00","0082","002",1,0,0,NA
"01","000","00","0082","002",2,1,100,"*"
"01","000","00","0082","002",3,0,0,"*"
"01","000","00","0082","002",4,0,0,NA
"01","000","00","0082","002",5,0,0,"*"
"01","000","00","0082","002",6,0,0,NA
"01","000","00","0082","002",7,0,0,NA
"01","000","00","0083","002",1,0,0,NA
"01","000","00","0083","002",2,2,50,"*"
"01","000","00","0083","002",3,1,25,"*"
"01","000","00","0083","002",4,0,0,NA
"01","000","00","0083","002",5,0,0,"*"
"01","000","00","0083","002",6,1,25,NA
"01","000","00","0083","002",7,0,0,NA
"01","000","00","0084","002",1,0,0,NA
"01","000","00","0084","002",2,1,100,"*"
"01","000","00","0084","002",3,0,0,"*"
"01","000","00","0084","002",4,0,0,NA
"01","000","00","0084","002",5,0,0,"*"
"01","000","00","0084","002",6,0,0,NA
"01","000","00","0084","002",7,0,0,NA
"01","000","00","0085","002",1,0,0,NA
"01","000","00","0085","002",2,0,0,"*"
"01","000","00","0085","002",3,0,0,"*"
"01","000","00","0085","002",4,0,0,NA
"01","000","00","0085","002",5,0,0,"*"
"01","000","00","0085","002",6,0,0,NA
"01","000","00","0085","002",7,0,0,NA
"01","000","00","0086","002",1,0,0,NA
"01","000","00","0086","002",2,1,100,"*"
"01","000","00","0086","002",3,0,0,"*"
"01","000","00","0086","002",4,0,0,NA
"01","000","00","0086","002",5,0,0,"*"
"01","000","00","0086","002",6,0,0,NA
"01","000","00","0086","002",7,0,0,NA
"01","000","00","0087","002",1,0,0,NA
"01","000","00","0087","002",2,1,100,"*"
"01","000","00","0087","002",3,0,0,"*"
"01","000","00","0087","002",4,0,0,NA
"01","000","00","0087","002",5,0,0,"*"
"01","000","00","0087","002",6,0,0,NA
"01","000","00","0087","002",7,0,0,NA
"01","000","00","0088","002",1,0,0,NA
"01","000","00","0088","002",2,0,0,"*"
"01","000","00","0088","002",3,1,100,"*"
"01","000","00","0088","002",4,0,0,NA
"01","000","00","0088","002",5,0,0,"*"
"01","000","00","0088","002",6,0,0,NA
"01","000","00","0088","002",7,0,0,NA
"01","000","00","0089","002",1,0,0,NA
"01","000","00","0089","002",2,0,0,"*"
"01","000","00","0089","002",3,0,0,"*"
"01","000","00","0089","002",4,0,0,NA
"01","000","00","0089","002",5,0,0,"*"
"01","000","00","0089","002",6,0,0,NA
"01","000","00","0089","002",7,0,0,NA
"01","000","00","0090","002",1,0,0,NA
"01","000","00","0090","002",2,1,100,"*"
"01","000","00","0090","002",3,0,0,"*"
"01","000","00","0090","002",4,0,0,NA
"01","000","00","0090","002",5,0,0,"*"
"01","000","00","0090","002",6,0,0,NA
"01","000","00","0090","002",7,0,0,NA
"01","000","00","0091","002",1,0,0,NA
"01","000","00","0091","002",2,0,0,"*"
"01","000","00","0091","002",3,0,0,"*"
"01","000","00","0091","002",4,0,0,NA
"01","000","00","0091","002",5,0,0,"*"
"01","000","00","0091","002",6,0,0,NA
"01","000","00","0091","002",7,0,0,NA
"01","000","00","0092","002",1,0,0,NA
"01","000","00","0092","002",2,0,0,"*"
"01","000","00","0092","002",3,0,0,"*"
"01","000","00","0092","002",4,0,0,NA
"01","000","00","0092","002",5,0,0,"*"
"01","000","00","0092","002",6,0,0,NA
"01","000","00","0092","002",7,0,0,NA
"01","000","00","0093","002",1,0,0,NA
