"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"01","022","000","0000","01",2,9285,41.39,NA
"01","023","000","0000","01",1,2246,61,"*"
"01","023","000","0000","01",2,1436,39,NA
"01","001","001","0000","01",1,82116,37.59,NA
"01","001","001","0000","01",2,4470,2.05,"*"
"01","001","001","0000","01",3,3682,1.69,NA
"01","001","001","0000","01",4,21706,9.94,NA
"01","001","001","0000","01",5,98583,45.13,"*"
"01","001","001","0000","01",6,7907,3.62,NA
"01","001","002","0000","01",1,50415,31.66,"*"
"01","001","002","0000","01",2,3642,2.29,NA
"01","001","002","0000","01",3,1747,1.1,"*"
"01","001","002","0000","01",4,19046,11.96,NA
"01","001","002","0000","01",5,78439,49.26,NA
"01","001","002","0000","01",6,5951,3.74,NA
"01","001","003","0000","01",1,74821,44.61,NA
"01","001","003","0000","01",2,4577,2.73,"*"
"01","001","003","0000","01",3,6092,3.63,"*"
"01","001","003","0000","01",4,18479,11.02,NA
"01","001","003","0000","01",5,57162,34.08,NA
"01","001","003","0000","01",6,6577,3.92,NA
"01","001","004","0000","01",1,44910,45.86,"*"
"01","001","004","0000","01",2,2744,2.8,"*"
"01","001","004","0000","01",3,4680,4.78,NA
"01","001","004","0000","01",4,11642,11.89,NA
"01","001","004","0000","01",5,29937,30.57,NA
"01","001","004","0000","01",6,4022,4.11,"*"
"01","001","005","0000","01",1,44892,33.63,NA
"01","001","005","0000","01",2,2821,2.11,NA
"01","001","005","0000","01",3,1731,1.3,"*"
"01","001","005","0000","01",4,16580,12.42,"*"
"01","001","005","0000","01",5,62848,47.08,NA
"01","001","005","0000","01",6,4621,3.46,NA
"01","001","006","0000","01",1,50342,45.81,"*"
"01","001","006","0000","01",2,3484,3.17,NA
"01","001","006","0000","01",3,6751,6.14,NA
"01","001","006","0000","01",4,11776,10.72,NA
"01","001","006","0000","01",5,32789,29.83,"*"
"01","001","006","0000","01",6,4760,4.33,NA
"01","001","007","0000","01",1,19714,34.5,NA
"01","001","007","0000","01",2,1121,1.96,NA
"01","001","007","0000","01",3,690,1.21,"*"
"01","001","007","0000","01",4,6324,11.07,NA
"01","001","007","0000","01",5,27752,48.57,NA
"01","001","007","0000","01",6,1538,2.69,NA
"01","001","008","0000","01",1,12085,40.56,"*"
"01","001","008","0000","01",2,648,2.17,"*"
"01","001","008","0000","01",3,305,1.02,NA
"01","001","008","0000","01",4,2698,9.06,NA
"01","001","008","0000","01",5,13365,44.86,NA
"01","001","008","0000","01",6,693,2.33,NA
"01","001","009","0000","01",1,12239,40.31,NA
"01","001","009","0000","01",2,630,2.08,NA
"01","001","009","0000","01",3,461,1.52,"*"
"01","001","009","0000","01",4,3242,10.68,NA
"01","001","009","0000","01",5,12952,42.66,NA
"01","001","009","0000","01",6,837,2.76,NA
"01","001","010","0000","01",1,20868,48.18,"*"
"01","001","010","0000","01",2,990,2.29,NA
"01","001","010","0000","01",3,959,2.21,NA
"01","001","010","0000","01",4,4638,10.71,"*"
"01","001","010","0000","01",5,14065,32.47,NA
"01","001","010","0000","01",6,1793,4.14,NA
"01","001","011","0000","01",1,16957,29.03,"*"
"01","001","011","0000","01",2,921,1.58,NA
"01","001","011","0000","01",3,1516,2.6,NA
"01","001","011","0000","01",4,3528,6.04,"*"
"01","001","011","0000","01",5,14900,25.51,NA
"01","001","011","0000","01",6,20594,35.25,NA
"01","001","012","0000","01",1,9432,43.34,"*"
"01","001","012","0000","01",2,464,2.13,NA
"01","001","012","0000","01",3,201,0.92,NA
"01","001","012","0000","01",4,1923,8.84,"*"
"01","001","012","0000","01",5,8797,40.42,NA
"01","001","012","0000","01",6,947,4.35,NA
"01","001","013","0000","01",1,30000,37.25,NA
"01","001","013","0000","01",2,1975,2.45,"*"
"01","001","013","0000","01",3,1574,1.95,"*"
"01","001","013","0000","01",4,7897,9.81,NA
"01","001","013","0000","01",5,35963,44.66,"*"
"01","001","013","0000","01",6,3118,3.87,NA
"01","001","014","0000","01",1,17711,31.08,NA
"01","001","014","0000","01",2,1255,2.2,NA
"01","001","014","0000","01",3,619,1.09,NA
"01","001","014","0000","01",4,6661,11.69,"*"
"01","001","014","0000","01",5,28674,50.32,NA
"01","001","014","0000","01",6,2058,3.61,"*"
"01","001","015","0000","01",1,7615,29.86,NA
"01","001","015","0000","01",2,448,1.76,"*"
"01","001","015","0000","01",3,333,1.31,NA
"01","001","015","0000","01",4,6948,27.24,"*"
"01","001","015","0000","01",5,9466,37.11,NA
"01","001","015","0000","01",6,696,2.73,"*"
"01","001","016","0000","01",1,9269,37.72,NA
"01","001","016","0000","01",2,507,2.06,"*"
"01","001","016","0000","01",3,409,1.66,NA
"01","001","016","0000","01",4,3663,14.9,NA
"01","001","016","0000","01",5,9834,40.01,"*"
"01","001","016","0000","01",6,894,3.64,NA
"01","001","017","0000","01",1,6608,35.52,"*"
"01","001","017","0000","01",2,389,2.09,"*"
"01","001","017","0000","01",3,388,2.09,"*"
"01","001","017","0000","01",4,2712,14.58,NA
"01","001","017","0000","01",5,7868,42.29,NA
"01","001","017","0000","01",6,641,3.45,"*"
"01","001","018","0000","01",1,3238,40.77,"*"
"01","001","018","0000","01",2,226,2.85,NA
"01","001","018","0000","01",3,235,2.96,NA
"01","001","018","0000","01",4,675,8.5,NA
"01","001","018","0000","01",5,3013,37.94,NA
"01","001","018","0000","01",6,555,6.99,NA
"01","001","019","0000","01",1,1440,39.44,"*"
"01","001","019","0000","01",2,66,1.81,NA
"01","001","019","0000","01",3,51,1.4,NA
"01","001","019","0000","01",4,154,4.22,"*"
"01","001","019","0000","01",5,1728,47.33,NA
"01","001","019","0000","01",6,212,5.81,"*"
"01","001","020","0000","01",1,903,35.38,NA
"01","001","020","0000","01",2,26,1.02,"*"
"01","001","020","0000","01",3,16,0.63,NA
"01","001","020","0000","01",4,116,4.55,"*"
"01","001","020","0000","01",5,1405,55.05,NA
"01","001","020","0000","01",6,86,3.37,NA
"01","001","021","0000","01",1,6179,65.4,NA
"01","001","021","0000","01",2,166,1.76,"*"
"01","001","021","0000","01",3,73,0.77,NA
"01","001","021","0000","01",4,708,7.49,NA
"01","001","021","0000","01",5,2034,21.53,NA
"01","001","021","0000","01",6,288,3.05,"*"
"01","001","022","0000","01",1,2756,57.13,NA
"01","001","022","0000","01",2,100,2.07,"*"
"01","001","022","0000","01",3,23,0.48,NA
"01","001","022","0000","01",4,320,6.63,NA
"01","001","022","0000","01",5,1501,31.12,NA
"01","001","022","0000","01",6,124,2.57,"*"
"01","001","023","0000","01",1,4539,44.36,"*"
"01","001","023","0000","01",2,210,2.05,NA
"01","001","023","0000","01",3,133,1.3,"*"
"01","001","023","0000","01",4,1042,10.18,NA
"01","001","023","0000","01",5,3955,38.65,NA
"01","001","023","0000","01",6,353,3.45,"*"
"01","001","024","0000","01",1,1228,40.89,NA
"01","001","024","0000","01",2,33,1.1,NA
"01","001","024","0000","01",3,30,1,NA
"01","001","024","0000","01",4,283,9.42,NA
"01","001","024","0000","01",5,1230,40.96,"*"
"01","001","024","0000","01",6,199,6.63,NA
"01","001","025","0000","01",1,2431,44.6,"*"
"01","001","025","0000","01",2,56,1.03,NA
"01","001","025","0000","01",3,18,0.33,NA
"01","001","025","0000","01",4,333,6.11,"*"
"01","001","025","0000","01",5,2466,45.24,NA
"01","001","025","0000","01",6,147,2.7,NA
"01","001","026","0000","01",1,2217,34.72,"*"
"01","001","026","0000","01",2,74,1.16,NA
"01","001","026","0000","01",3,21,0.33,NA
"01","001","026","0000","01",4,225,3.52,NA
"01","001","026","0000","01",5,3755,58.81,NA
"01","001","026","0000","01",6,93,1.46,"*"
"01","001","027","0000","01",1,3704,43.18,NA
"01","001","027","0000","01",2,137,1.6,"*"
"01","001","027","0000","01",3,50,0.58,"*"
"01","001","027","0000","01",4,646,7.53,NA
"01","001","027","0000","01",5,3621,42.21,NA
"01","001","027","0000","01",6,421,4.91,NA
"01","001","028","0000","01",1,3933,47.75,"*"
"01","001","028","0000","01",2,175,2.12,NA
"01","001","028","0000","01",3,98,1.19,NA
"01","001","028","0000","01",4,540,6.56,NA
"01","001","028","0000","01",5,3028,36.76,NA
"01","001","028","0000","01",6,463,5.62,"*"
"01","001","029","0000","01",1,954,58.46,"*"
"01","001","029","0000","01",2,18,1.1,NA
"01","001","029","0000","01",3,16,0.98,NA
"01","001","029","0000","01",4,85,5.21,NA
"01","001","029","0000","01",5,528,32.35,NA
"01","001","029","0000","01",6,31,1.9,NA
"01","002","001","0000","01",1,22454,51.36,"*"
"01","002","001","0000","01",2,21261,48.64,NA
"01","002","002","0000","01",1,14237,43.67,NA
"01","002","002","0000","01",2,18368,56.33,NA
"01","002","003","0000","01",1,10440,45,NA
"01","002","003","0000","01",2,12762,55,"*"
"01","002","004","0000","01",1,9122,58.45,"*"
"01","002","004","0000","01",2,6484,41.55,NA
"01","002","005","0000","01",1,9266,49.34,NA
"01","002","005","0000","01",2,9514,50.66,NA
"01","002","006","0000","01",1,6192,46.26,"*"
"01","002","006","0000","01",2,7193,53.74,NA
"01","002","007","0000","01",1,7098,43.05,"*"
"01","002","007","0000","01",2,9389,56.95,NA
"01","002","008","0000","01",1,10603,39.58,NA
"01","002","008","0000","01",2,16188,60.42,NA
"01","002","009","0000","01",1,7440,37.59,NA
"01","002","009","0000","01",2,12352,62.41,"*"
"01","002","010","0000","01",1,4103,35.29,NA
"01","002","010","0000","01",2,7524,64.71,NA
"01","002","011","0000","01",1,1862,75.14,"*"
"01","002","011","0000","01",2,616,24.86,NA
"01","002","012","0000","01",1,1927,80.63,"*"
"01","002","012","0000","01",2,463,19.37,NA
"01","003","001","0000","01",1,72873,62.37,NA
"01","003","001","0000","01",2,43235,37,"*"
"01","003","001","0000","01",3,740,0.63,NA
"01","003","002","0000","01",1,71798,55.04,NA
"01","003","002","0000","01",2,57312,43.93,NA
"01","003","002","0000","01",3,1339,1.03,"*"
"01","003","003","0000","01",1,19903,54.64,NA
"01","003","003","0000","01",2,16291,44.73,"*"
"01","003","003","0000","01",3,230,0.63,NA
"01","003","004","0000","01",1,29395,61.1,NA
"01","003","004","0000","01",2,18171,37.77,NA
"01","003","004","0000","01",3,540,1.12,"*"
"01","003","005","0000","01",1,20606,61.98,NA
"01","003","005","0000","01",2,12458,37.47,"*"
"01","003","005","0000","01",3,181,0.54,NA
"01","003","006","0000","01",1,15399,46.03,"*"
"01","003","006","0000","01",2,17934,53.61,NA
"01","003","006","0000","01",3,120,0.36,NA
"01","003","007","0000","01",1,21303,50.97,NA
"01","003","007","0000","01",2,20216,48.37,NA
"01","003","007","0000","01",3,274,0.66,NA
"01","003","008","0000","01",1,30610,48.48,"*"
"01","003","008","0000","01",2,32051,50.76,NA
"01","003","008","0000","01",3,477,0.76,"*"
"01","003","009","0000","01",1,19770,50.3,NA
"01","003","009","0000","01",2,19066,48.5,NA
"01","003","009","0000","01",3,472,1.2,NA
"01","003","010","0000","01",1,40261,55.03,NA
"01","003","010","0000","01",2,32092,43.87,"*"
"01","003","010","0000","01",3,803,1.1,NA
"01","003","011","0000","01",1,15256,64.54,NA
"01","003","011","0000","01",2,8093,34.24,"*"
"01","003","011","0000","01",3,289,1.22,NA
"01","003","012","0000","01",1,16699,69.86,NA
"01","003","012","0000","01",2,7066,29.56,"*"
"01","003","012","0000","01",3,137,0.57,NA
"01","003","013","0000","01",1,1627,34.97,NA
"01","003","013","0000","01",2,3008,64.66,"*"
"01","003","013","0000","01",3,17,0.37,NA
"01","004","001","0000","01",1,334,0.95,NA
"01","004","001","0000","01",2,10003,28.33,NA
"01","004","001","0000","01",3,10790,30.56,"*"
"01","004","001","0000","01",4,14182,40.17,"*"
"01","004","002","0000","01",1,233,0.59,NA
"01","004","002","0000","01",2,13039,32.87,"*"
"01","004","002","0000","01",3,15168,38.23,NA
"01","004","002","0000","01",4,11233,28.31,NA
"01","004","003","0000","01",1,120,0.64,NA
"01","004","003","0000","01",2,4757,25.41,"*"
"01","004","003","0000","01",3,5433,29.02,NA
"01","004","003","0000","01",4,8409,44.92,"*"
"01","004","004","0000","01",1,88,0.52,NA
"01","004","004","0000","01",2,4432,26.34,NA
"01","004","004","0000","01",3,5504,32.71,NA
"01","004","004","0000","01",4,6802,40.43,"*"
"01","004","005","0000","01",1,247,0.88,NA
"01","004","005","0000","01",2,8556,30.31,"*"
"01","004","005","0000","01",3,9146,32.41,NA
"01","004","005","0000","01",4,10275,36.41,NA
"01","004","006","0000","01",1,168,0.9,NA
"01","004","006","0000","01",2,5681,30.5,NA
"01","004","006","0000","01",3,5767,30.96,NA
"01","004","006","0000","01",4,7013,37.65,NA
"01","004","007","0000","01",1,54,0.55,"*"
"01","004","007","0000","01",2,3180,32.21,"*"
"01","004","007","0000","01",3,3305,33.48,NA
"01","004","007","0000","01",4,3334,33.77,NA
"01","004","008","0000","01",1,57,0.68,NA
"01","004","008","0000","01",2,2864,34.32,"*"
"01","004","008","0000","01",3,2912,34.9,NA
"01","004","008","0000","01",4,2512,30.1,"*"
"01","004","009","0000","01",1,39,0.7,"*"
"01","004","009","0000","01",2,2021,36.12,NA
"01","004","009","0000","01",3,1431,25.58,NA
"01","004","009","0000","01",4,2104,37.61,"*"
"01","004","010","0000","01",1,39,0.64,NA
"01","004","010","0000","01",2,2400,39.38,"*"
"01","004","010","0000","01",3,1927,31.62,NA
"01","004","010","0000","01",4,1729,28.37,NA
"01","004","011","0000","01",1,21,0.57,"*"
"01","004","011","0000","01",2,1092,29.63,NA
"01","004","011","0000","01",3,822,22.31,NA
"01","004","011","0000","01",4,1750,47.49,"*"
"01","004","012","0000","01",1,18,0.57,NA
"01","004","012","0000","01",2,642,20.28,NA
"01","004","012","0000","01",3,1647,52.04,NA
"01","004","012","0000","01",4,858,27.11,"*"
"01","004","013","0000","01",1,6,0.28,NA
"01","004","013","0000","01",2,726,34.42,NA
"01","004","013","0000","01",3,699,33.14,NA
"01","004","013","0000","01",4,678,32.15,NA
"01","005","001","0000","01",1,23888,52.99,"*"
"01","005","001","0000","01",2,16339,36.24,NA
"01","005","001","0000","01",3,3464,7.68,NA
"01","005","001","0000","01",4,1389,3.08,"*"
"01","005","002","0000","01",1,12149,50.86,"*"
"01","005","002","0000","01",2,8776,36.74,NA
"01","005","002","0000","01",3,1105,4.63,"*"
"01","005","002","0000","01",4,1855,7.77,NA
"01","005","003","0000","01",1,11461,54.7,"*"
"01","005","003","0000","01",2,7622,36.38,NA
"01","005","003","0000","01",3,961,4.59,NA
"01","005","003","0000","01",4,907,4.33,NA
"01","005","004","0000","01",1,15738,50.97,"*"
"01","005","004","0000","01",2,10988,35.59,NA
"01","005","004","0000","01",3,2529,8.19,NA
"01","005","004","0000","01",4,1619,5.24,"*"
"01","005","005","0000","01",1,21175,52.56,NA
"01","005","005","0000","01",2,13489,33.48,NA
"01","005","005","0000","01",3,3241,8.04,NA
"01","005","005","0000","01",4,2382,5.91,"*"
"01","005","006","0000","01",1,14923,69.05,NA
"01","005","006","0000","01",2,5305,24.55,NA
"01","005","006","0000","01",3,782,3.62,NA
"01","005","006","0000","01",4,603,2.79,NA
"01","005","007","0000","01",1,5461,50.23,"*"
"01","005","007","0000","01",2,4712,43.34,"*"
"01","005","007","0000","01",3,331,3.04,NA
"01","005","007","0000","01",4,369,3.39,"*"
"01","005","008","0000","01",1,5484,56.85,NA
"01","005","008","0000","01",2,3643,37.77,NA
"01","005","008","0000","01",3,290,3.01,NA
"01","005","008","0000","01",4,229,2.37,"*"
"01","005","009","0000","01",1,13756,73.57,NA
"01","005","009","0000","01",2,3807,20.36,NA
"01","005","009","0000","01",3,453,2.42,"*"
"01","005","009","0000","01",4,682,3.65,NA
"01","005","010","0000","01",1,6252,54.77,NA
"01","005","010","0000","01",2,4453,39.01,"*"
"01","005","010","0000","01",3,448,3.92,NA
"01","005","010","0000","01",4,263,2.3,NA
"01","005","011","0000","01",1,2990,44.18,NA
"01","005","011","0000","01",2,3180,46.99,"*"
"01","005","011","0000","01",3,279,4.12,NA
"01","005","011","0000","01",4,319,4.71,"*"
"01","005","012","0000","01",1,3333,48.06,NA
"01","005","012","0000","01",2,3024,43.6,"*"
"01","005","012","0000","01",3,433,6.24,NA
"01","005","012","0000","01",4,145,2.09,NA
"01","005","013","0000","01",1,4950,51.88,"*"
"01","005","013","0000","01",2,3834,40.18,NA
"01","005","013","0000","01",3,461,4.83,NA
"01","005","013","0000","01",4,297,3.11,"*"
"01","005","014","0000","01",1,2778,56.11,NA
"01","005","014","0000","01",2,1908,38.54,NA
"01","005","014","0000","01",3,172,3.47,"*"
"01","005","014","0000","01",4,93,1.88,NA
"01","005","015","0000","01",1,3775,48.5,NA
"01","005","015","0000","01",2,3258,41.86,NA
"01","005","015","0000","01",3,519,6.67,NA
"01","005","015","0000","01",4,232,2.98,NA
"01","005","016","0000","01",1,2408,53.25,NA
"01","005","016","0000","01",2,1712,37.86,"*"
"01","005","016","0000","01",3,199,4.4,NA
"01","005","016","0000","01",4,203,4.49,"*"
"01","005","017","0000","01",1,1613,47.93,NA
"01","005","017","0000","01",2,1542,45.82,"*"
"01","005","017","0000","01",3,139,4.13,NA
"01","005","017","0000","01",4,71,2.11,NA
"01","005","018","0000","01",1,1394,46.53,NA
"01","005","018","0000","01",2,1517,50.63,"*"
"01","005","018","0000","01",3,65,2.17,"*"
"01","005","018","0000","01",4,20,0.67,"*"
"01","006","001","0000","01",1,576,0.88,NA
"01","006","001","0000","01",2,3309,5.08,"*"
"01","006","001","0000","01",3,10708,16.44,NA
"01","006","001","0000","01",4,19725,30.27,NA
"01","006","001","0000","01",5,1245,1.91,NA
"01","006","001","0000","01",6,29590,45.42,NA
"01","006","002","0000","01",1,174,0.67,"*"
"01","006","002","0000","01",2,535,2.05,NA
"01","006","002","0000","01",3,6601,25.26,NA
"01","006","002","0000","01",4,8580,32.83,"*"
"01","006","002","0000","01",5,420,1.61,NA
"01","006","002","0000","01",6,9823,37.59,NA
"01","006","003","0000","01",1,238,0.71,NA
"01","006","003","0000","01",2,360,1.07,"*"
"01","006","003","0000","01",3,12811,38.13,"*"
"01","006","003","0000","01",4,3829,11.4,NA
"01","006","003","0000","01",5,6704,19.95,NA
"01","006","003","0000","01",6,9654,28.74,"*"
"01","006","004","0000","01",1,215,0.57,"*"
"01","006","004","0000","01",2,272,0.72,NA
"01","006","004","0000","01",3,17647,46.52,NA
"01","006","004","0000","01",4,5895,15.54,NA
"01","006","004","0000","01",5,1724,4.54,NA
"01","006","004","0000","01",6,12185,32.12,"*"
"01","006","005","0000","01",1,232,0.77,NA
"01","006","005","0000","01",2,269,0.89,NA
"01","006","005","0000","01",3,12065,39.96,NA
"01","006","005","0000","01",4,7046,23.34,NA
"01","006","005","0000","01",5,1405,4.65,NA
"01","006","005","0000","01",6,9175,30.39,"*"
"01","006","006","0000","01",1,200,1.02,NA
"01","006","006","0000","01",2,227,1.15,NA
"01","006","006","0000","01",3,6103,31.05,"*"
"01","006","006","0000","01",4,3070,15.62,"*"
"01","006","006","0000","01",5,2968,15.1,NA
"01","006","006","0000","01",6,7086,36.05,NA
"01","006","007","0000","01",1,195,0.75,NA
"01","006","007","0000","01",2,422,1.63,"*"
"01","006","007","0000","01",3,6364,24.63,"*"
"01","006","007","0000","01",4,8316,32.18,NA
"01","006","007","0000","01",5,1611,6.23,NA
"01","006","007","0000","01",6,8934,34.57,"*"
"01","006","008","0000","01",1,210,0.78,NA
"01","006","008","0000","01",2,457,1.69,NA
"01","006","008","0000","01",3,7955,29.41,"*"
"01","006","008","0000","01",4,5570,20.59,NA
"01","006","008","0000","01",5,1236,4.57,"*"
"01","006","008","0000","01",6,11621,42.96,"*"
"01","006","009","0000","01",1,291,0.9,NA
"01","006","009","0000","01",2,698,2.15,NA
"01","006","009","0000","01",3,8289,25.56,"*"
"01","006","009","0000","01",4,8752,26.99,"*"
"01","006","009","0000","01",5,917,2.83,NA
"01","006","009","0000","01",6,13481,41.57,NA
"01","006","010","0000","01",1,228,0.79,"*"
"01","006","010","0000","01",2,739,2.57,NA
"01","006","010","0000","01",3,7055,24.51,NA
"01","006","010","0000","01",4,8448,29.34,"*"
"01","006","010","0000","01",5,1257,4.37,"*"
"01","006","010","0000","01",6,11063,38.43,NA
"01","006","011","0000","01",1,74,0.52,"*"
"01","006","011","0000","01",2,228,1.61,NA
"01","006","011","0000","01",3,5914,41.84,"*"
"01","006","011","0000","01",4,3651,25.83,NA
"01","006","011","0000","01",5,555,3.93,NA
"01","006","011","0000","01",6,3712,26.26,NA
"01","006","012","0000","01",1,45,0.6,"*"
"01","006","012","0000","01",2,142,1.89,"*"
"01","006","012","0000","01",3,1065,14.17,NA
"01","006","012","0000","01",4,3227,42.92,NA
"01","006","012","0000","01",5,380,5.05,NA
"01","006","012","0000","01",6,2659,35.37,"*"
"01","006","013","0000","01",1,80,0.53,NA
"01","006","013","0000","01",2,118,0.78,"*"
"01","006","013","0000","01",3,5622,37.35,NA
"01","006","013","0000","01",4,2203,14.63,NA
"01","006","013","0000","01",5,3614,24.01,"*"
"01","006","013","0000","01",6,3416,22.69,"*"
"01","006","014","0000","01",1,51,0.49,NA
"01","006","014","0000","01",2,78,0.74,NA
"01","006","014","0000","01",3,6028,57.33,"*"
"01","006","014","0000","01",4,1065,10.13,"*"
"01","006","014","0000","01",5,1379,13.11,"*"
"01","006","014","0000","01",6,1914,18.2,NA
"01","006","015","0000","01",1,294,1.13,"*"
"01","006","015","0000","01",2,366,1.4,NA
"01","006","015","0000","01",3,7840,30.08,NA
"01","006","015","0000","01",4,6573,25.22,"*"
"01","006","015","0000","01",5,1770,6.79,"*"
"01","006","015","0000","01",6,9224,35.39,NA
"01","006","016","0000","01",1,192,0.84,NA
"01","006","016","0000","01",2,256,1.13,NA
"01","006","016","0000","01",3,7524,33.11,NA
"01","006","016","0000","01",4,6173,27.17,NA
"01","006","016","0000","01",5,1139,5.01,NA
"01","006","016","0000","01",6,7438,32.73,NA
"01","006","017","0000","01",1,204,0.82,NA
"01","006","017","0000","01",2,236,0.94,"*"
"01","006","017","0000","01",3,8934,35.74,"*"
"01","006","017","0000","01",4,3982,15.93,NA
"01","006","017","0000","01",5,2193,8.77,NA
"01","006","017","0000","01",6,9449,37.8,NA
"01","006","018","0000","01",1,848,3.03,NA
"01","006","018","0000","01",2,364,1.3,NA
"01","006","018","0000","01",3,8672,31,NA
"01","006","018","0000","01",4,7228,25.84,"*"
"01","006","018","0000","01",5,1542,5.51,NA
"01","006","018","0000","01",6,9316,33.31,NA
"01","006","019","0000","01",1,568,0.97,"*"
"01","006","019","0000","01",2,724,1.24,"*"
"01","006","019","0000","01",3,14808,25.31,NA
"01","006","019","0000","01",4,14270,24.39,"*"
"01","006","019","0000","01",5,1591,2.72,NA
"01","006","019","0000","01",6,26541,45.37,NA
"01","006","020","0000","01",1,1011,1.87,NA
"01","006","020","0000","01",2,932,1.72,"*"
"01","006","020","0000","01",3,9400,17.34,NA
"01","006","020","0000","01",4,15284,28.2,"*"
"01","006","020","0000","01",5,1628,3,NA
"01","006","020","0000","01",6,25948,47.87,NA
"01","006","021","0000","01",1,24,0.47,"*"
"01","006","021","0000","01",2,72,1.4,NA
"01","006","021","0000","01",3,2262,43.96,NA
"01","006","021","0000","01",4,1540,29.93,"*"
"01","006","021","0000","01",5,255,4.96,NA
"01","006","021","0000","01",6,993,19.3,"*"
"01","007","001","0000","01",1,1345,1.41,NA
"01","007","001","0000","01",2,49888,52.47,NA
"01","007","001","0000","01",3,43840,46.11,"*"
"01","007","002","0000","01",1,495,1.35,"*"
"01","007","002","0000","01",2,17240,46.93,"*"
"01","007","002","0000","01",3,18997,51.72,NA
"01","007","003","0000","01",1,498,1.3,"*"
"01","007","003","0000","01",2,20201,52.82,NA
"01","007","003","0000","01",3,17544,45.88,NA
"01","007","004","0000","01",1,122,1.52,"*"
"01","007","004","0000","01",2,4672,58.16,"*"
"01","007","004","0000","01",3,3239,40.32,"*"
